time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-02 10:08:26.060000,27562.43,27485,9737,27490,27117,27480,5596,27475,22301
2020-06-02 10:08:26.230000,27562.43,27490,32805,27495,5163,27480,10596,27475,22301
2020-06-02 10:08:27.120000,27562.43,27490,29505,27495,5163,27480,10596,27475,22301
2020-06-02 10:08:27.280000,27562.43,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:28.730000,27562.43,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:31.340000,27564.16,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:32.450000,27564.16,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:33.450000,27564.16,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:33.630000,27564.16,27485,29556,27490,7298,27475,10591,27470,42313
2020-06-02 10:08:34.510000,27564.16,27485,29556,27490,7298,27475,10591,27470,42313
2020-06-02 10:08:35.020000,27564.16,27490,32805,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:35.550000,27564.16,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:36.820000,27564.16,27490,29505,27495,5163,27480,10591,27475,22301
2020-06-02 10:08:37.010000,27564.16,27485,25507,27490,7398,27480,10591,27475,5000
2020-06-02 10:08:37.430000,27564.16,27485,29556,27490,7398,27475,10591,27470,42313
2020-06-02 10:08:37.820000,27564.16,27485,29556,27490,7398,27480,5591,27475,5000
2020-06-02 10:08:38.100000,27564.16,27485,29556,27490,7398,27480,5601,27475,5000
2020-06-02 10:08:38.740000,27564.16,27485,29556,27490,7398,27480,5601,27475,5000
2020-06-02 10:08:39.900000,27564.16,27490,32905,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:40.380000,27564.16,27490,29505,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:40.720000,27564.16,27490,32705,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:41.460000,27555.26,27485,5688,27490,27017,27480,10601,27475,5000
2020-06-02 10:08:41.710000,27555.26,27485,32956,27490,7198,27480,10,27475,10591
2020-06-02 10:08:42.500000,27555.26,27490,32705,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:42.720000,27555.26,27490,29505,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:43.440000,27555.26,27490,32905,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:43.580000,27555.26,27490,32905,27495,5163,27480,10601,27475,22301
2020-06-02 10:08:43.970000,27555.26,27485,29556,27490,7398,27480,5601,27475,5000
2020-06-02 10:08:44.300000,27555.26,27485,29556,27490,7398,27480,5601,27475,5000
2020-06-02 10:08:44.800000,27555.26,27485,29556,27490,7398,27480,10,27475,10591
2020-06-02 10:08:45.580000,27555.26,27485,5688,27490,27217,27480,10601,27475,22301
2020-06-02 10:08:46.030000,27555.26,27485,5688,27490,27217,27480,10601,27475,22301
2020-06-02 10:08:46.830000,27555.26,27485,32856,27490,7398,27480,5601,27475,5000
2020-06-02 10:08:47.660000,27555.26,27485,30956,27490,7398,27480,10,27475,10591
2020-06-02 10:08:48.670000,27555.26,27485,30956,27490,7398,27475,10591,27470,22313
2020-06-02 10:08:48.880000,27555.26,27480,29498,27485,7449,27470,10603,27465,22301
2020-06-02 10:08:49.420000,27555.26,27480,29498,27485,7449,27470,10603,27465,22301
2020-06-02 10:08:49.890000,27555.26,27480,29498,27485,7449,27470,10603,27465,22301
2020-06-02 10:08:50.920000,27570.28,27480,29498,27485,7449,27475,5591,27470,5012
2020-06-02 10:08:51.310000,27570.28,27480,29498,27485,7449,27470,10603,27465,22301
2020-06-02 10:08:52.420000,27570.28,27480,29498,27485,8540,27470,10603,27465,22301
2020-06-02 10:08:53.130000,27570.28,27485,34047,27490,7398,27475,10591,27470,22313
2020-06-02 10:08:54.000000,27570.28,27485,32047,27490,7398,27475,10591,27470,22313
2020-06-02 10:08:54.420000,27570.28,27485,32047,27490,7398,27475,10591,27470,22313
2020-06-02 10:08:56.080000,27570.28,27480,29498,27485,8540,27470,10603,27465,42301
2020-06-02 10:08:56.480000,27570.28,27480,29419,27485,8545,27470,10603,27465,22301
2020-06-02 10:08:56.800000,27570.28,27480,29419,27485,8545,27470,10603,27465,22301
2020-06-02 10:08:58.000000,27570.28,27475,29477,27480,7391,27470,12,27465,10591
2020-06-02 10:08:58.420000,27570.28,27475,29477,27480,7391,27470,12,27465,10591
2020-06-02 10:08:59.790000,27570.28,27475,5609,27480,27210,27470,10603,27465,22301
2020-06-02 10:09:00.320000,27570.28,27480,32819,27485,8545,27470,10603,27465,22301
2020-06-02 10:09:00.820000,27564.49,27480,29419,27485,8545,27470,10603,27465,22301
2020-06-02 10:09:01.310000,27564.49,27480,29419,27485,8545,27475,5591,27470,5012
2020-06-02 10:09:01.900000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:02.430000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:02.900000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:03.620000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:06.090000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:06.990000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:07.600000,27564.49,27480,2306,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:08.630000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:08.760000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:09.320000,27564.49,27480,6,27485,33973,27475,10591,27470,22313
2020-06-02 10:09:09.680000,27564.49,27485,31973,27490,7398,27480,441,27475,10591
2020-06-02 10:09:10.090000,27564.49,27485,31973,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:11.090000,27543.65,27485,31973,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:11.680000,27543.65,27485,31973,27490,7398,27475,10596,27470,22313
2020-06-02 10:09:13.230000,27543.65,27485,31973,27490,7398,27475,10596,27470,22313
2020-06-02 10:09:15.130000,27543.65,27480,29419,27485,8045,27475,5,27470,10603
2020-06-02 10:09:15.600000,27543.65,27480,29419,27485,8045,27475,5596,27470,5012
2020-06-02 10:09:16.350000,27543.65,27480,29419,27485,8045,27475,5,27470,10603
2020-06-02 10:09:16.990000,27543.65,27480,29419,27485,8045,27475,5,27470,10603
2020-06-02 10:09:17.510000,27543.65,27475,25428,27480,5891,27470,10603,27465,5000
2020-06-02 10:09:17.760000,27543.65,27480,31319,27485,8045,27470,10603,27465,22301
2020-06-02 10:09:18.230000,27543.65,27480,29419,27485,8045,27470,10603,27465,22301
2020-06-02 10:09:18.970000,27543.65,27480,29419,27485,8045,27475,5591,27470,5012
2020-06-02 10:09:19.120000,27543.65,27480,29419,27485,8045,27475,5591,27470,5012
2020-06-02 10:09:19.380000,27543.65,27480,5609,27485,27864,27475,10591,27470,22313
2020-06-02 10:09:19.630000,27543.65,27485,33473,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:20.020000,27543.65,27485,31973,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:21.070000,27543.54,27480,29419,27485,8045,27475,5591,27470,5012
2020-06-02 10:09:22.110000,27543.54,27480,29419,27485,8045,27470,10603,27465,42301
2020-06-02 10:09:22.300000,27543.54,27480,29419,27485,8045,27470,10603,27465,22301
2020-06-02 10:09:22.830000,27543.54,27480,29419,27485,8045,27475,5591,27470,5012
2020-06-02 10:09:23.680000,27543.54,27485,33473,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:23.930000,27543.54,27485,31973,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:24.190000,27543.54,27485,31973,27490,7398,27475,10591,27470,22313
2020-06-02 10:09:25.250000,27543.54,27485,31973,27490,17398,27475,10591,27470,22313
2020-06-02 10:09:25.930000,27543.54,27485,31973,27490,17398,27480,4000,27475,10591
2020-06-02 10:09:26.220000,27543.54,27485,31973,27490,17398,27480,4000,27475,10591
2020-06-02 10:09:27.320000,27543.54,27485,1096,27490,42826,27480,14591,27475,22301
2020-06-02 10:09:29.720000,27541.42,27485,1096,27490,42826,27480,14591,27475,22301
2020-06-02 10:09:31.500000,27541.42,27485,1096,27490,42826,27480,14591,27475,22301
2020-06-02 10:09:31.640000,27541.42,27485,3796,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:32.630000,27541.42,27485,1109,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:33.600000,27541.42,27485,1209,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:33.830000,27541.42,27485,1109,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:34.660000,27541.42,27485,1109,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:36.420000,27541.42,27485,2509,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:37.390000,27541.42,27485,1109,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:38.380000,27541.42,27485,1109,27490,42826,27480,11591,27475,22301
2020-06-02 10:09:38.890000,27541.42,27490,10007,27495,30988,27485,10482,27480,23301
2020-06-02 10:09:39.390000,27541.42,27490,10007,27495,30988,27485,10482,27480,23301
2020-06-02 10:09:40.980000,27541.42,27490,42226,27495,5560,27485,1000,27480,10482
2020-06-02 10:09:41.200000,27541.73,27490,42226,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:41.590000,27541.73,27490,42226,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:42.160000,27541.73,27490,42226,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:42.420000,27541.73,27490,42226,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:45.030000,27541.73,27490,10007,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:45.420000,27541.73,27490,10007,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:45.890000,27541.73,27490,10014,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:46.290000,27541.73,27490,10014,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:46.590000,27541.73,27490,10014,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:47.370000,27541.73,27490,42133,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:47.730000,27541.73,27490,42133,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:49.200000,27541.73,27490,42133,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:49.930000,27541.73,27490,42133,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:50.140000,27541.73,27490,42133,27495,5560,27480,10482,27475,22301
2020-06-02 10:09:50.420000,27541.73,27490,14005,27495,30988,27485,4482,27480,23301
2020-06-02 10:09:50.920000,27545.03,27490,10014,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:51.430000,27545.03,27490,10014,27495,30988,27485,9482,27480,23301
2020-06-02 10:09:52.000000,27545.03,27490,38342,27495,5560,27485,5000,27480,10482
2020-06-02 10:09:52.500000,27545.03,27490,35442,27495,5560,27485,9482,27480,6000
2020-06-02 10:09:53.650000,27545.03,27490,35442,27495,5560,27485,5000,27480,10482
2020-06-02 10:09:53.820000,27545.03,27490,19614,27495,25379,27485,4482,27480,23301
2020-06-02 10:09:54.670000,27545.03,27490,14005,27495,30988,27485,4482,27480,23301
2020-06-02 10:09:54.840000,27545.03,27490,10014,27495,30988,27485,9260,27480,23301
2020-06-02 10:09:55.030000,27545.03,27490,14005,27495,30988,27485,4482,27480,23301
2020-06-02 10:09:55.430000,27545.03,27490,10014,27495,30988,27485,9260,27480,23301
2020-06-02 10:09:56.230000,27545.03,27490,10014,27495,30988,27485,9260,27480,23301
2020-06-02 10:09:56.450000,27545.03,27490,10014,27495,30988,27485,9260,27480,23301
2020-06-02 10:09:57.280000,27545.03,27490,15623,27495,25379,27485,9260,27480,23301
2020-06-02 10:09:57.480000,27545.03,27490,42333,27495,5560,27480,10482,27475,42079
2020-06-02 10:09:57.620000,27545.03,27490,42333,27495,5560,27480,10482,27475,42079
2020-06-02 10:09:58.020000,27545.03,27490,42333,27495,5560,27480,10482,27475,22079
2020-06-02 10:09:58.820000,27545.03,27490,39633,27495,5560,27480,10482,27475,22079
2020-06-02 10:09:59.920000,27545.03,27490,39633,27495,5560,27480,10482,27475,22079
2020-06-02 10:10:00.120000,27545.03,27485,5,27490,39633,27480,10482,27475,22079
2020-06-02 10:10:01.120000,27545.62,27490,10014,27495,30988,27485,9255,27480,23301
2020-06-02 10:10:01.590000,27545.62,27490,10014,27495,30988,27485,9255,27480,23301
2020-06-02 10:10:02.120000,27545.62,27490,38342,27495,5560,27485,4778,27480,10477
2020-06-02 10:10:02.980000,27545.62,27490,42333,27495,5560,27480,10477,27475,22079
2020-06-02 10:10:03.230000,27545.62,27490,38342,27495,5560,27485,4778,27480,10477
2020-06-02 10:10:03.400000,27545.62,27490,10014,27495,30988,27485,9255,27480,23301
2020-06-02 10:10:03.700000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:04.100000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:05.600000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:06.730000,27545.62,27490,15623,27495,25379,27485,9254,27480,23301
2020-06-02 10:10:07.770000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:09.320000,27545.62,27490,15623,27495,25379,27485,9254,27480,23301
2020-06-02 10:10:09.460000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:09.630000,27545.62,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:10.380000,27565.78,27490,10014,27495,30988,27485,9254,27480,23301
2020-06-02 10:10:12.680000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:13.020000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:13.430000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:14.770000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:16.130000,27565.78,27485,29477,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:16.520000,27565.78,27485,29477,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:16.990000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:18.860000,27565.78,27490,42333,27495,5560,27480,10476,27475,22079
2020-06-02 10:10:19.890000,27565.78,27485,5,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:20.300000,27565.78,27485,505,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:20.630000,27547.59,27485,32082,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:21.500000,27547.59,27485,32082,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:23.610000,27547.59,27485,5614,27490,36724,27480,10476,27475,22079
2020-06-02 10:10:25.030000,27547.59,27485,5614,27490,36724,27480,10476,27475,22079
2020-06-02 10:10:25.590000,27547.59,27485,32382,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:26.030000,27547.59,27485,25433,27490,16905,27480,10476,27475,4778
2020-06-02 10:10:26.420000,27547.59,27485,5614,27490,36724,27480,10476,27475,22079
2020-06-02 10:10:26.720000,27547.59,27485,5614,27490,36724,27480,10476,27475,22079
2020-06-02 10:10:27.000000,27547.59,27485,5,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:27.190000,27547.59,27485,205,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:27.800000,27547.59,27485,2905,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:28.140000,27547.59,27485,205,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:28.840000,27547.59,27485,32382,27490,16905,27480,1000,27475,9254
2020-06-02 10:10:29.190000,27547.59,27485,9663,27490,36724,27480,5476,27475,22079
2020-06-02 10:10:29.920000,27547.59,27485,9663,27490,36724,27480,5476,27475,22079
2020-06-02 10:10:30.060000,27547.59,27485,5,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:30.390000,27546.69,27485,5,27490,42333,27480,10476,27475,22079
2020-06-02 10:10:31.470000,27546.69,27490,39433,27495,5560,27480,10471,27475,22079
2020-06-02 10:10:32.920000,27546.69,27490,39433,27495,5560,27480,10471,27475,22079
2020-06-02 10:10:33.690000,27546.69,27485,29477,27490,16805,27480,1000,27475,9249
2020-06-02 10:10:35.420000,27546.69,27485,29477,27490,16805,27480,1000,27475,9249
2020-06-02 10:10:42.030000,27561.53,27485,29477,27490,16805,27480,1000,27475,9249
2020-06-02 10:10:44.700000,27561.53,27485,29477,27490,16805,27480,1000,27475,9249
2020-06-02 10:10:45.820000,27561.53,27485,29477,27490,16805,27475,9249,27470,22323
2020-06-02 10:10:46.700000,27561.53,27485,29477,27490,16805,27475,9249,27470,22323
2020-06-02 10:10:47.760000,27561.53,27485,29478,27490,16805,27475,9249,27470,22323
2020-06-02 10:10:47.900000,27561.53,27485,29478,27490,16805,27475,9249,27470,22323
2020-06-02 10:10:48.820000,27561.53,27485,29478,27490,16805,27475,9249,27470,22323
2020-06-02 10:10:50.200000,27561.53,27485,29478,27490,16798,27475,9249,27470,22323
2020-06-02 10:10:56.400000,27544.23,27485,1,27490,42226,27480,9471,27475,4778
2020-06-02 10:10:57.240000,27544.23,27485,8410,27490,36617,27480,9471,27475,4778
2020-06-02 10:10:57.440000,27544.23,27485,1,27490,42226,27480,9471,27475,22079
2020-06-02 10:10:58.880000,27544.23,27485,1,27490,42226,27480,9471,27475,22079
2020-06-02 10:10:59.220000,27544.23,27485,1,27490,39426,27480,9470,27475,22079
2020-06-02 10:10:59.630000,27544.23,27490,39426,27495,5560,27480,9470,27475,22079
2020-06-02 10:11:00.400000,27544.23,27485,29477,27490,13998,27475,9248,27470,42323
2020-06-02 10:11:00.610000,27544.23,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:00.930000,27543.27,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:01.320000,27543.27,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:01.970000,27543.27,27485,29477,27490,13998,27475,9248,27470,22323
2020-06-02 10:11:02.190000,27543.27,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:03.040000,27543.27,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:04.070000,27543.27,27485,25428,27490,13998,27480,5000,27475,9248
2020-06-02 10:11:04.190000,27543.27,27485,29477,27490,13998,27475,9248,27470,22323
2020-06-02 10:11:04.600000,27543.27,27485,29477,27490,13998,27475,9248,27470,22323
2020-06-02 10:11:08.000000,27543.27,27485,29477,27490,13998,27475,9248,27470,22323
2020-06-02 10:11:15.650000,27544.92,27480,29419,27485,6849,27470,9492,27465,22079
2020-06-02 10:11:15.900000,27544.92,27480,29407,27485,6849,27475,4470,27470,22
2020-06-02 10:11:16.670000,27544.92,27480,29407,27485,6849,27470,4492,27465,22079
2020-06-02 10:11:16.870000,27544.92,27480,24931,27485,6849,27470,9492,27465,22079
2020-06-02 10:11:17.710000,27544.92,27480,24931,27485,6849,27470,9492,27465,22079
2020-06-02 10:11:17.850000,27544.92,27480,24931,27485,6849,27470,9492,27465,22079
2020-06-02 10:11:18.230000,27544.92,27480,28922,27485,6849,27470,4492,27465,22079
2020-06-02 10:11:20.230000,27543.58,27480,28922,27485,6849,27470,4492,27465,22079
2020-06-02 10:11:22.490000,27543.58,27485,31780,27490,13998,27475,4470,27470,22323
2020-06-02 10:11:23.210000,27543.58,27485,28980,27490,13998,27475,4470,27470,22323
2020-06-02 10:11:24.050000,27543.58,27485,24931,27490,13998,27475,9248,27470,42323
2020-06-02 10:11:24.290000,27543.58,27490,38929,27495,5560,27480,4470,27475,22079
2020-06-02 10:11:24.490000,27543.58,27490,38929,27495,5560,27480,4470,27475,22079
2020-06-02 10:11:25.690000,27543.58,27490,38929,27495,5560,27480,4570,27475,22079
2020-06-02 10:11:27.300000,27543.58,27490,38929,27495,5560,27480,4570,27475,22079
2020-06-02 10:11:28.190000,27543.58,27485,50,27490,38929,27480,4570,27475,22079
2020-06-02 10:11:28.790000,27543.58,27490,38929,27495,5560,27480,4520,27475,22079
2020-06-02 10:11:30.220000,27543.58,27490,38929,27495,5560,27480,4520,27475,22079
2020-06-02 10:11:31.800000,27556.47,27485,5112,27490,33817,27480,100,27475,26499
2020-06-02 10:11:32.500000,27556.47,27485,28980,27490,13998,27480,100,27475,4420
2020-06-02 10:11:32.830000,27556.47,27490,38929,27495,5560,27480,4520,27475,22079
2020-06-02 10:11:33.330000,27556.47,27485,24931,27490,13998,27480,100,27475,9198
2020-06-02 10:11:35.170000,27556.47,27485,28980,27490,13998,27480,100,27475,4420
2020-06-02 10:11:38.220000,27556.47,27490,38929,27495,5560,27480,4520,27475,22079
2020-06-02 10:11:38.720000,27556.47,27485,28980,27490,14898,27480,100,27475,4420
2020-06-02 10:11:39.220000,27556.47,27485,28980,27490,16098,27475,4420,27470,22333
2020-06-02 10:11:39.520000,27556.47,27485,28980,27490,16098,27475,4420,27470,22333
2020-06-02 10:11:40.220000,27565.93,27485,28980,27490,16098,27475,4420,27470,22333
2020-06-02 10:11:46.120000,27565.93,27480,5112,27485,23868,27475,4420,27470,22333
2020-06-02 10:11:47.300000,27565.93,27480,5312,27485,23868,27470,9452,27465,42079
2020-06-02 10:11:47.440000,27565.93,27480,5112,27485,23868,27475,4420,27470,22333
2020-06-02 10:11:47.720000,27565.93,27485,28980,27490,16098,27475,4420,27470,22333
2020-06-02 10:11:48.450000,27565.93,27485,5112,27490,35917,27480,4420,27475,4778
2020-06-02 10:11:48.700000,27565.93,27490,41029,27495,5560,27480,4420,27475,22079
2020-06-02 10:11:49.030000,27565.93,27490,38929,27495,5560,27480,4420,27475,22079
2020-06-02 10:11:50.980000,27565.45,27490,15119,27495,25379,27485,4420,27480,22301
2020-06-02 10:11:51.220000,27565.45,27490,41629,27495,5560,27480,4420,27475,22079
2020-06-02 10:11:52.000000,27565.45,27490,41629,27495,5560,27480,4420,27475,22079
2020-06-02 10:11:52.230000,27565.45,27490,39329,27495,5560,27480,4420,27475,22079
2020-06-02 10:11:53.790000,27565.45,27490,39329,27495,5560,27480,4434,27475,22079
2020-06-02 10:11:54.730000,27565.45,27485,28980,27490,16698,27480,14,27475,4420
2020-06-02 10:11:55.090000,27565.45,27480,28922,27485,6649,27470,4452,27465,42079
2020-06-02 10:11:55.620000,27565.45,27480,28922,27485,6649,27470,4452,27465,42079
2020-06-02 10:11:56.810000,27565.45,27480,28922,27485,6649,27470,4452,27465,22079
2020-06-02 10:11:57.010000,27565.45,27480,28922,27485,6649,27470,4452,27465,22079
2020-06-02 10:11:57.900000,27565.45,27480,24931,27485,6649,27470,9452,27465,22079
2020-06-02 10:11:58.200000,27565.45,27480,28922,27485,6649,27470,4452,27465,22079
2020-06-02 10:11:59.590000,27565.45,27480,28922,27485,6649,27475,4420,27470,32
2020-06-02 10:12:00.320000,27565.45,27480,28922,27485,6649,27470,4452,27465,22079
2020-06-02 10:12:00.790000,27546.52,27480,24931,27485,6649,27470,9452,27465,22079
2020-06-02 10:12:01.290000,27546.52,27485,31580,27490,16698,27475,4420,27470,22333
2020-06-02 10:12:01.820000,27546.52,27485,28980,27490,16698,27475,4420,27470,22333
2020-06-02 10:12:03.200000,27546.52,27485,28980,27490,16698,27475,4420,27470,22333
2020-06-02 10:12:05.090000,27546.52,27480,764,27485,28980,27475,4420,27470,22333
2020-06-02 10:12:07.150000,27546.52,27480,764,27485,28980,27475,4420,27470,22333
2020-06-02 10:12:07.490000,27546.52,27480,764,27485,28980,27475,4420,27470,22333
2020-06-02 10:12:08.240000,27546.52,27480,1464,27485,28980,27475,4420,27470,22333
2020-06-02 10:12:08.380000,27546.52,27480,32286,27485,4049,27470,4452,27465,22089
2020-06-02 10:12:09.210000,27546.52,27480,32286,27485,4049,27470,4452,27465,22089
2020-06-02 10:12:09.460000,27546.52,27480,32286,27485,4049,27470,4452,27465,22089
2020-06-02 10:12:09.730000,27546.52,27480,32286,27485,4049,27470,4452,27465,22089
2020-06-02 10:12:13.630000,27550.42,27475,4049,27480,32286,27470,4452,27465,17311
