time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-08 09:25:46.610000,29277.45,29265,19943,29270,5006,29255,16096,29250,10054
2020-06-08 09:25:47.420000,29277.45,29260,19917,29265,7826,29255,2800,29250,6097
2020-06-08 09:25:48.470000,29277.45,29260,22717,29265,7826,29250,6097,29245,17254
2020-06-08 09:25:48.850000,29277.45,29260,19917,29265,7826,29250,6097,29245,17254
2020-06-08 09:25:50.040000,29277.45,29255,1,29260,22717,29250,6097,29245,17114
2020-06-08 09:25:50.380000,29277.45,29255,8168,29260,17347,29245,23211,29240,7866
2020-06-08 09:25:51.640000,29293.68,29255,5370,29260,17347,29250,6097,29245,17114
2020-06-08 09:25:51.880000,29293.68,29260,22717,29265,7826,29250,6097,29245,17114
2020-06-08 09:25:52.690000,29293.68,29265,8196,29270,14553,29255,13156,29250,15054
2020-06-08 09:25:53.750000,29293.68,29265,26,29270,19923,29260,6097,29255,17113
2020-06-08 09:25:54.240000,29293.68,29265,26,29270,14923,29260,6097,29255,22113
2020-06-08 09:25:55.310000,29293.68,29270,5376,29275,14549,29265,13156,29260,10054
2020-06-08 09:25:55.850000,29293.68,29270,5376,29275,14549,29260,6097,29255,22113
2020-06-08 09:25:56.680000,29293.68,29270,17723,29275,5002,29260,6097,29255,22113
2020-06-08 09:25:57.910000,29293.68,29265,14917,29270,7806,29255,13156,29250,15054
2020-06-08 09:25:58.280000,29293.68,29270,22723,29275,5002,29260,6097,29255,17113
2020-06-08 09:25:59.520000,29293.68,29270,5376,29275,14549,29265,7059,29260,16151
2020-06-08 09:25:59.880000,29293.68,29270,22723,29275,5002,29260,6097,29255,17113
2020-06-08 09:26:00.580000,29302.33,29270,6,29275,19919,29265,13156,29260,10054
2020-06-08 09:26:01.630000,29302.33,29275,5372,29280,14563,29270,7059,29265,16151
2020-06-08 09:26:02.680000,29302.33,29275,5372,29280,14563,29270,13156,29265,10054
2020-06-08 09:26:03.250000,29302.33,29280,22733,29285,5002,29270,13156,29265,10054
2020-06-08 09:26:04.140000,29302.33,29280,19933,29285,5002,29270,13156,29265,10054
2020-06-08 09:26:05.330000,29302.33,29280,19933,29285,5002,29270,13156,29265,10054
2020-06-08 09:26:05.680000,29302.33,29280,5386,29285,14549,29275,6097,29270,17113
2020-06-08 09:26:06.440000,29302.33,29280,19933,29285,5002,29270,13156,29265,10054
2020-06-08 09:26:07.420000,29302.33,29280,19933,29285,5002,29270,13156,29265,10054
2020-06-08 09:26:08.460000,29302.33,29275,19917,29280,7816,29265,13156,29260,10054
2020-06-08 09:26:09.040000,29302.33,29270,5370,29275,17348,29265,13156,29260,10054
2020-06-08 09:26:10.040000,29302.33,29270,10370,29275,17348,29265,13156,29260,10054
2020-06-08 09:26:11.100000,29277.64,29270,22717,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:11.540000,29277.64,29270,22217,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:12.660000,29277.64,29270,22717,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:13.170000,29277.64,29270,22717,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:14.200000,29277.64,29270,10370,29275,17348,29265,7059,29260,16151
2020-06-08 09:26:14.740000,29277.64,29270,19917,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:15.570000,29277.64,29270,22717,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:16.400000,29277.64,29260,5370,29265,14547,29255,13356,29250,10054
2020-06-08 09:26:17.240000,29277.64,29265,19917,29270,7800,29255,13356,29250,10054
2020-06-08 09:26:18.440000,29277.64,29265,22817,29270,7800,29255,13356,29250,10054
2020-06-08 09:26:18.970000,29277.64,29265,22817,29270,7800,29255,13356,29250,10054
2020-06-08 09:26:20.000000,29277.64,29260,5370,29265,17447,29255,13356,29250,10054
2020-06-08 09:26:20.540000,29277.64,29260,13270,29265,17447,29255,7259,29250,16151
2020-06-08 09:26:21.280000,29309.17,29260,22617,29265,7900,29255,200,29250,6097
2020-06-08 09:26:22.110000,29309.17,29265,2900,29270,22717,29255,23410,29250,5000
2020-06-08 09:26:23.150000,29309.17,29270,22717,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:23.570000,29309.17,29270,5370,29275,17348,29260,6097,29255,22313
2020-06-08 09:26:24.730000,29309.17,29270,22817,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:25.240000,29309.17,29270,19917,29275,7801,29260,6097,29255,17313
2020-06-08 09:26:26.320000,29309.17,29275,22718,29280,7816,29265,13156,29260,10054
2020-06-08 09:26:26.770000,29309.17,29270,19917,29275,7801,29260,10,29255,13156
2020-06-08 09:26:27.890000,29309.17,29270,22817,29275,7801,29260,6107,29255,17113
2020-06-08 09:26:28.280000,29309.17,29265,19917,29270,7900,29260,10,29255,13156
2020-06-08 09:26:29.460000,29309.17,29265,19917,29270,7900,29260,10,29255,13156
2020-06-08 09:26:29.750000,29309.17,29270,22817,29275,7801,29260,6107,29255,17113
2020-06-08 09:26:30.540000,29309.17,29270,21617,29275,7801,29260,6107,29255,17113
2020-06-08 09:26:31.540000,29313.95,29270,5370,29275,17348,29265,13156,29260,10064
2020-06-08 09:26:32.150000,29313.95,29275,22718,29280,7816,29265,13156,29260,10064
2020-06-08 09:26:33.100000,29313.95,29275,19918,29280,7816,29265,13156,29260,10064
2020-06-08 09:26:33.570000,29313.95,29275,19918,29280,7816,29270,10,29265,13156
2020-06-08 09:26:34.340000,29313.95,29275,19908,29280,7816,29265,13156,29260,10071
2020-06-08 09:26:35.220000,29313.95,29270,10360,29275,17448,29265,7059,29260,16168
2020-06-08 09:26:36.260000,29313.95,29275,22808,29280,7816,29265,13156,29260,10071
2020-06-08 09:26:36.500000,29313.95,29275,19908,29280,7816,29265,13156,29260,10071
2020-06-08 09:26:37.780000,29313.95,29270,19907,29275,7901,29260,6114,29255,17113
2020-06-08 09:26:38.920000,29313.95,29270,19907,29275,7901,29265,10,29260,6114
2020-06-08 09:26:39.370000,29313.95,29275,22808,29280,7816,29265,13166,29260,10071
2020-06-08 09:26:40.480000,29313.95,29275,19908,29280,7816,29265,13166,29260,10071
2020-06-08 09:26:41.510000,29292.83,29270,19907,29275,7901,29265,10,29260,6114
2020-06-08 09:26:41.940000,29292.83,29275,19408,29280,7816,29265,13166,29260,10071
2020-06-08 09:26:43.070000,29292.83,29275,21108,29280,7816,29265,13079,29260,10071
2020-06-08 09:26:44.120000,29292.83,29275,19608,29280,7816,29265,13079,29260,10071
2020-06-08 09:26:44.440000,29292.83,29275,519,29280,22723,29270,13079,29265,10054
2020-06-08 09:26:45.700000,29292.83,29275,10380,29280,17363,29270,13079,29265,10054
2020-06-08 09:26:46.090000,29292.83,29275,5879,29280,17363,29270,13079,29265,10054
2020-06-08 09:26:47.250000,29292.83,29275,5879,29280,17363,29270,13079,29265,10054
2020-06-08 09:26:47.640000,29292.83,29275,22827,29280,7816,29265,13079,29260,10071
2020-06-08 09:26:48.820000,29292.83,29270,5360,29275,17467,29260,6037,29255,22113
2020-06-08 09:26:49.080000,29292.83,29275,8779,29280,17363,29270,7059,29265,16074
2020-06-08 09:26:49.840000,29292.83,29275,22927,29280,7816,29265,13079,29260,10071
2020-06-08 09:26:50.640000,29312.17,29270,5360,29275,17567,29265,7109,29260,16091
2020-06-08 09:26:51.600000,29312.17,29270,22907,29275,8020,29265,53,29260,6037
2020-06-08 09:26:52.540000,29312.17,29265,5360,29270,17547,29260,17,29255,13079
2020-06-08 09:26:53.650000,29312.17,29265,22408,29270,8000,29255,13079,29250,10054
2020-06-08 09:26:54.150000,29312.17,29265,22408,29270,8000,29255,13079,29250,10054
2020-06-08 09:26:55.210000,29312.17,29270,3000,29275,22927,29265,13079,29260,10054
2020-06-08 09:26:55.740000,29312.17,29275,22927,29280,7816,29265,13079,29260,10054
2020-06-08 09:26:56.540000,29312.17,29275,22927,29280,7816,29265,13079,29260,10054
2020-06-08 09:26:57.310000,29312.17,29275,19927,29280,7816,29265,13079,29260,10054
2020-06-08 09:26:58.680000,29312.17,29275,19927,29280,7816,29265,13079,29260,10054
2020-06-08 09:26:59.380000,29312.17,29275,19927,29280,7816,29265,13069,29260,10054
2020-06-08 09:27:00.780000,29312.33,29275,10380,29280,17363,29270,7059,29265,16064
2020-06-08 09:27:01.640000,29312.33,29280,22723,29285,4503,29270,13069,29265,10054
2020-06-08 09:27:02.600000,29312.33,29280,19923,29285,4503,29270,13069,29265,10054
2020-06-08 09:27:03.450000,29312.33,29275,19408,29280,8016,29265,13069,29260,10054
2020-06-08 09:27:05.040000,29312.33,29275,9861,29280,17563,29270,7059,29265,16064
2020-06-08 09:27:06.190000,29312.33,29275,19408,29280,8016,29265,13069,29260,10054
2020-06-08 09:27:06.670000,29312.33,29275,5360,29280,17563,29270,13069,29265,10054
2020-06-08 09:27:07.760000,29312.33,29275,22508,29280,8016,29265,13069,29260,10054
2020-06-08 09:27:08.180000,29312.33,29270,5110,29275,17148,29265,13069,29260,10054
2020-06-08 09:27:09.320000,29312.33,29270,5110,29275,17148,29260,6010,29255,22113
2020-06-08 09:27:09.770000,29312.33,29270,10076,29275,17148,29265,7066,29260,16064
2020-06-08 09:27:10.890000,29312.33,29270,22623,29275,7601,29265,7,29260,6010
2020-06-08 09:27:11.340000,29313.87,29270,10076,29275,17148,29265,13069,29260,10054
2020-06-08 09:27:12.460000,29313.87,29270,22723,29275,7601,29260,6010,29255,17313
2020-06-08 09:27:12.740000,29313.87,29270,19623,29275,7601,29260,6010,29255,17313
2020-06-08 09:27:13.480000,29313.87,29275,22224,29280,8016,29265,13069,29260,10054
2020-06-08 09:27:14.520000,29313.87,29270,19623,29275,7601,29260,6010,29255,17313
2020-06-08 09:27:14.870000,29313.87,29270,19623,29275,7601,29260,6010,29255,17313
2020-06-08 09:27:15.570000,29313.87,29270,10076,29275,17148,29265,13069,29260,10054
2020-06-08 09:27:16.620000,29313.87,29270,22723,29275,7601,29260,6010,29255,17313
2020-06-08 09:27:17.660000,29313.87,29270,22723,29275,7601,29265,5993,29255,17313
2020-06-08 09:27:18.230000,29313.87,29275,8176,29280,17563,29270,9875,29265,16047
2020-06-08 09:27:19.220000,29313.87,29275,22224,29280,8016,29270,2816,29265,13052
2020-06-08 09:27:20.280000,29313.87,29275,22224,29280,8016,29265,13052,29260,10054
2020-06-08 09:27:20.630000,29313.87,29270,5085,29275,17148,29265,13052,29260,10054
2020-06-08 09:27:21.330000,29314.61,29270,9,29275,22224,29265,13052,29260,10054
2020-06-08 09:27:22.900000,29314.61,29275,22224,29280,8016,29265,13052,29260,10054
2020-06-08 09:27:23.950000,29314.61,29275,19124,29280,8016,29265,13052,29260,10054
2020-06-08 09:27:24.170000,29314.61,29275,9577,29280,17563,29270,12852,29265,10054
2020-06-08 09:27:25.550000,29314.61,29280,22639,29285,4503,29270,12852,29265,10054
2020-06-08 09:27:26.250000,29314.61,29275,14623,29280,8116,29265,12852,29260,15054
2020-06-08 09:27:27.080000,29314.61,29275,5076,29280,17663,29270,12852,29265,10054
2020-06-08 09:27:28.370000,29314.61,29275,22224,29280,8116,29265,12852,29260,10054
2020-06-08 09:27:29.180000,29314.61,29275,9577,29280,17663,29270,7059,29265,15847
2020-06-08 09:27:30.470000,29314.61,29270,26682,29275,7601,29260,5793,29255,17313
2020-06-08 09:27:31.270000,29302.29,29270,26682,29275,7601,29260,5793,29255,17313
2020-06-08 09:27:32.320000,29302.29,29270,5076,29275,17148,29260,5653,29255,22313
2020-06-08 09:27:32.790000,29302.29,29270,10076,29275,17148,29265,7059,29260,15707
2020-06-08 09:27:33.910000,29302.29,29270,5076,29275,17148,29260,5653,29255,22313
2020-06-08 09:27:34.280000,29302.29,29270,5076,29275,17148,29260,5653,29255,22313
2020-06-08 09:27:35.080000,29302.29,29270,19623,29275,7601,29260,5653,29255,17313
2020-06-08 09:27:36.010000,29302.29,29270,19623,29275,7601,29260,5653,29255,17313
2020-06-08 09:27:37.240000,29302.29,29265,19124,29270,8100,29255,12912,29250,10054
2020-06-08 09:27:38.100000,29302.29,29270,22723,29275,7601,29260,5653,29255,17313
2020-06-08 09:27:38.570000,29302.29,29265,5076,29270,14647,29260,5643,29255,17313
2020-06-08 09:27:39.680000,29302.29,29265,22224,29270,5100,29255,12902,29250,10054
2020-06-08 09:27:39.940000,29302.29,29260,14623,29265,7601,29255,200,29250,5643
2020-06-08 09:27:40.750000,29318.0,29260,22723,29265,7601,29250,5643,29245,17114
2020-06-08 09:27:41.490000,29318.0,29255,5076,29260,17647,29250,5643,29245,17114
2020-06-08 09:27:42.320000,29318.0,29255,5076,29260,17647,29250,5653,29245,17114
2020-06-08 09:27:43.370000,29318.0,29255,5075,29260,17647,29250,5653,29245,17114
2020-06-08 09:27:43.540000,29318.0,29255,5075,29260,17647,29250,5653,29245,17114
2020-06-08 09:27:44.420000,29318.0,29260,22722,29265,7601,29250,5653,29245,17114
2020-06-08 09:27:45.480000,29318.0,29255,8167,29260,17647,29250,5653,29245,17114
2020-06-08 09:27:45.770000,29318.0,29255,5067,29260,17647,29250,5653,29245,17114
2020-06-08 09:27:46.520000,29318.0,29260,22714,29265,7601,29250,5653,29245,17114
2020-06-08 09:27:47.570000,29318.0,29260,19614,29265,7601,29250,5653,29245,17114
2020-06-08 09:27:47.880000,29318.0,29255,5067,29260,17447,29250,5653,29245,17114
2020-06-08 09:27:49.230000,29318.0,29255,5047,29260,17487,29250,5653,29245,17114
2020-06-08 09:27:49.840000,29318.0,29255,5047,29260,17487,29250,5653,29245,17114
2020-06-08 09:27:51.720000,29317.47,29260,22534,29265,7601,29250,5653,29245,17114
2020-06-08 09:27:51.930000,29317.47,29260,22734,29265,7601,29250,5653,29245,17114
2020-06-08 09:27:52.810000,29317.47,29255,5047,29260,17687,29250,5653,29245,17114
2020-06-08 09:27:53.860000,29317.47,29255,22195,29260,8140,29250,10,29245,12703
2020-06-08 09:27:54.100000,29317.47,29255,22195,29260,8140,29245,12703,29240,12920
2020-06-08 09:27:54.920000,29317.47,29250,5047,29255,17148,29245,12703,29240,12920
2020-06-08 09:27:55.350000,29317.47,29250,4847,29255,17148,29245,12703,29240,12920
2020-06-08 09:27:55.880000,29317.47,29255,21995,29260,8140,29245,12703,29240,12920
2020-06-08 09:27:56.550000,29317.47,29255,21995,29260,8140,29245,12703,29240,12920
2020-06-08 09:27:57.230000,29317.47,29255,21995,29260,8140,29245,12703,29240,12920
2020-06-08 09:27:58.100000,29317.47,29255,4847,29260,17687,29250,5643,29245,17114
2020-06-08 09:27:59.170000,29317.47,29255,4847,29260,17687,29250,5643,29245,17114
2020-06-08 09:28:00.650000,29317.47,29260,3140,29265,21995,29255,15728,29250,10054
2020-06-08 09:28:01.790000,29310.54,29260,40,29265,21995,29255,15728,29250,10054
2020-06-08 09:28:02.900000,29310.54,29265,9348,29270,14647,29260,5643,29255,20139
2020-06-08 09:28:03.580000,29310.54,29270,4947,29275,17148,29265,2986,29260,5643
2020-06-08 09:28:04.270000,29310.54,29270,22494,29275,7601,29265,2986,29260,5643
2020-06-08 09:28:06.470000,29310.54,29270,22494,29275,7601,29260,5643,29255,20207
2020-06-08 09:28:07.510000,29310.54,29265,18895,29270,8100,29255,15796,29250,10054
2020-06-08 09:28:07.940000,29310.54,29265,21995,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:08.740000,29310.54,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:09.620000,29310.54,29270,22524,29275,7601,29260,5643,29255,20207
2020-06-08 09:28:10.670000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:10.920000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:11.720000,29312.58,29260,19394,29265,7701,29255,3094,29250,5643
2020-06-08 09:28:12.760000,29312.58,29265,22095,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:13.250000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:14.350000,29312.58,29265,21395,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:14.640000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:15.390000,29312.58,29265,19795,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:16.450000,29312.58,29265,21195,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:16.630000,29312.58,29265,22195,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:17.480000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:17.840000,29312.58,29265,22195,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:18.470000,29312.58,29265,18895,29270,8130,29255,15796,29250,10054
2020-06-08 09:28:19.580000,29312.58,29265,9348,29270,17677,29255,15797,29250,10054
2020-06-08 09:28:19.880000,29312.58,29265,18895,29270,8130,29255,15797,29250,10054
2020-06-08 09:28:20.580000,29312.58,29270,22524,29275,7601,29260,5643,29255,20208
2020-06-08 09:28:21.680000,29293.08,29270,19424,29275,7601,29260,5643,29255,20208
2020-06-08 09:28:22.250000,29293.08,29270,4877,29275,17148,29265,12702,29260,10054
2020-06-08 09:28:23.840000,29293.08,29270,30,29275,21995,29265,12702,29260,10054
2020-06-08 09:28:25.380000,29293.08,29275,4847,29280,17663,29270,7049,29265,15697
2020-06-08 09:28:25.940000,29293.08,29275,14394,29280,8116,29265,12702,29260,15054
2020-06-08 09:28:26.700000,29293.08,29275,18895,29280,8116,29270,458,29265,12702
2020-06-08 09:28:27.510000,29293.08,29275,23448,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:28.050000,29293.08,29275,20148,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:28.710000,29293.08,29275,20149,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:29.970000,29293.08,29275,15648,29280,8116,29265,12702,29260,15054
2020-06-08 09:28:30.720000,29293.08,29275,6101,29280,17663,29270,7049,29265,15707
2020-06-08 09:28:31.730000,29313.33,29275,14448,29280,8116,29265,12702,29260,15054
2020-06-08 09:28:31.950000,29313.33,29275,18949,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:33.270000,29313.33,29275,18949,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:35.370000,29313.33,29275,22349,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:35.670000,29313.33,29275,18949,29280,8116,29265,12702,29260,10054
2020-06-08 09:28:37.860000,29313.33,29275,9402,29280,17663,29270,7049,29265,15707
2020-06-08 09:28:38.330000,29313.33,29275,4901,29280,17663,29265,12692,29260,15054
2020-06-08 09:28:39.550000,29313.33,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:39.770000,29313.33,29270,4900,29275,14049,29265,12692,29260,10054
2020-06-08 09:28:40.600000,29313.33,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:43.210000,29322.25,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:44.250000,29322.25,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:44.740000,29322.25,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:45.270000,29322.25,29275,18949,29280,8116,29265,12692,29260,10054
2020-06-08 09:28:46.340000,29322.25,29275,18950,29280,8116,29265,12692,29260,10054
