time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-09 09:07:47.480000,29529.43,29485,11470,29490,20054,29475,6201,29470,20054
2020-06-09 09:07:48.550000,29529.43,29485,12970,29490,20054,29475,6401,29470,20054
2020-06-09 09:07:49.650000,29529.43,29480,6200,29485,6770,29475,6251,29470,20054
2020-06-09 09:07:50.740000,29514.62,29480,12965,29485,21559,29475,51,29470,6200
2020-06-09 09:07:51.740000,29514.62,29480,6200,29485,6770,29475,6251,29470,20054
2020-06-09 09:07:52.780000,29514.62,29480,12965,29485,21559,29475,51,29470,6200
2020-06-09 09:07:53.740000,29514.62,29480,6200,29485,6790,29475,6251,29470,20054
2020-06-09 09:07:55.910000,29514.62,29480,12965,29485,21579,29475,61,29470,6200
2020-06-09 09:07:56.970000,29514.62,29485,12990,29490,20054,29475,6260,29470,20054
2020-06-09 09:07:58.030000,29514.62,29485,11490,29490,20054,29475,6277,29470,20054
2020-06-09 09:07:59.090000,29514.62,29480,11465,29485,21579,29475,77,29470,6200
2020-06-09 09:08:00.160000,29510.18,29485,7725,29490,5265,29475,28831,29470,10311
2020-06-09 09:08:01.220000,29510.18,29485,12990,29490,20054,29480,5,29475,6277
2020-06-09 09:08:02.280000,29510.18,29485,11490,29490,20054,29475,6277,29470,20054
2020-06-09 09:08:03.340000,29510.18,29480,32969,29485,1525,29475,77,29470,6200
2020-06-09 09:08:03.940000,29510.18,29480,7650,29485,6790,29475,6200,29470,20054
2020-06-09 09:08:04.950000,29510.18,29480,12917,29485,21579,29470,6200,29465,22654
2020-06-09 09:08:05.970000,29510.18,29480,32971,29485,1525,29470,6200,29465,22654
2020-06-09 09:08:07.030000,29510.18,29475,31469,29480,1502,29465,6300,29460,22554
2020-06-09 09:08:08.090000,29510.18,29470,90,29475,31469,29465,6300,29460,22554
2020-06-09 09:08:09.150000,29510.18,29470,33059,29480,1502,29465,100,29460,6200
2020-06-09 09:08:10.200000,29510.18,29470,33059,29480,1502,29460,6200,29455,20073
2020-06-09 09:08:11.260000,29493.44,29470,31559,29480,1502,29460,6200,29455,20073
2020-06-09 09:08:12.330000,29493.44,29470,31559,29480,1502,29460,6200,29455,20073
2020-06-09 09:08:13.390000,29493.44,29470,31559,29480,1502,29460,6200,29455,20073
2020-06-09 09:08:14.450000,29493.44,29475,26204,29480,6767,29465,6200,29460,32865
2020-06-09 09:08:15.040000,29493.44,29475,31469,29480,1502,29465,6200,29460,22554
2020-06-09 09:08:16.010000,29493.44,29475,31469,29480,1502,29465,6200,29460,22554
2020-06-09 09:08:17.070000,29493.44,29470,40,29475,31469,29465,6200,29460,22554
2020-06-09 09:08:18.140000,29493.44,29470,27744,29475,5265,29460,6200,29455,30384
2020-06-09 09:08:18.650000,29493.44,29470,33009,29480,1502,29460,6200,29455,20073
2020-06-09 09:08:19.740000,29493.44,29465,31469,29470,1540,29455,6219,29450,23427
2020-06-09 09:08:20.840000,29512.31,29465,31469,29470,1540,29455,6219,29450,23427
2020-06-09 09:08:21.990000,29512.31,29460,31469,29470,1540,29455,19,29450,7073
2020-06-09 09:08:23.240000,29512.31,29460,31469,29470,1540,29455,19,29450,7073
2020-06-09 09:08:24.340000,29512.31,29455,26702,29460,5265,29445,11300,29440,38561
2020-06-09 09:08:25.450000,29512.31,29445,31467,29455,1500,29440,5696,29435,6200
2020-06-09 09:08:26.440000,29512.31,29450,31467,29455,1500,29440,6200,29435,22554
2020-06-09 09:08:27.480000,29512.31,29450,31467,29455,1500,29440,6200,29435,22554
2020-06-09 09:08:28.540000,29512.31,29450,31467,29455,1500,29440,6200,29435,22554
2020-06-09 09:08:29.640000,29512.31,29440,6148,29445,25319,29435,6200,29430,20084
2020-06-09 09:08:30.670000,29500.79,29445,31467,29455,1600,29440,6148,29435,6200
2020-06-09 09:08:31.740000,29500.79,29445,31467,29455,1600,29440,6148,29435,8574
2020-06-09 09:08:32.740000,29500.79,29450,31467,29455,1600,29445,12056,29440,12348
2020-06-09 09:08:34.840000,29500.79,29450,31467,29455,1600,29445,12056,29440,12348
2020-06-09 09:08:35.840000,29500.79,29450,6148,29455,26919,29445,18256,29440,28702
2020-06-09 09:08:36.930000,29500.79,29445,5,29450,31519,29440,12348,29435,24928
2020-06-09 09:08:37.990000,29500.79,29450,31514,29455,100,29440,12156,29435,24928
2020-06-09 09:08:39.050000,29500.79,29455,31614,29470,1564,29445,6200,29440,28510
2020-06-09 09:08:39.650000,29500.79,29455,31614,29470,1564,29445,7900,29440,28510
2020-06-09 09:08:40.540000,29481.26,29455,31704,29470,1540,29445,7800,29440,28510
2020-06-09 09:08:41.660000,29481.26,29450,6200,29455,25504,29440,12156,29435,35239
2020-06-09 09:08:42.760000,29481.26,29445,31514,29450,1700,29435,8743,29430,20084
2020-06-09 09:08:44.850000,29481.26,29445,11465,29450,21841,29435,31297,29430,30
2020-06-09 09:08:45.900000,29481.26,29450,28041,29455,5455,29440,6200,29435,35408
2020-06-09 09:08:46.940000,29481.26,29450,92,29455,31704,29445,6200,29440,22554
2020-06-09 09:08:49.020000,29481.26,29450,92,29455,31704,29445,6200,29440,22554
2020-06-09 09:08:50.070000,29481.26,29455,26439,29460,5265,29445,6108,29440,32865
2020-06-09 09:08:51.110000,29484.83,29455,31704,29470,1540,29445,6108,29440,22554
2020-06-09 09:08:52.160000,29484.83,29455,5455,29460,26249,29450,6098,29445,20054
2020-06-09 09:08:53.210000,29484.83,29455,190,29460,31514,29450,6098,29445,20054
2020-06-09 09:08:54.250000,29484.83,29455,190,29460,31514,29450,5897,29445,20054
2020-06-09 09:08:55.300000,29484.83,29455,190,29460,31514,29450,5897,29445,20054
2020-06-09 09:08:56.330000,29484.83,29455,28139,29460,5265,29445,5897,29440,32865
2020-06-09 09:08:57.380000,29484.83,29455,630,29460,31514,29450,5897,29445,20054
2020-06-09 09:08:59.490000,29484.83,29455,12095,29460,20049,29450,5897,29445,20054
2020-06-09 09:09:00.530000,29484.83,29455,6830,29460,25314,29450,5897,29445,20054
2020-06-09 09:09:01.580000,29489.45,29455,845,29460,31514,29450,5897,29445,20054
2020-06-09 09:09:02.630000,29489.45,29460,5,29465,31514,29455,5897,29450,22554
2020-06-09 09:09:03.670000,29489.45,29465,6200,29470,27054,29460,5002,29455,20899
2020-06-09 09:09:04.750000,29489.45,29470,33254,29480,1512,29460,5002,29455,20899
2020-06-09 09:09:05.750000,29489.45,29465,31514,29470,1740,29460,5,29455,5842
2020-06-09 09:09:06.830000,29489.45,29470,33254,29480,1512,29460,5002,29455,20899
2020-06-09 09:09:07.870000,29489.45,29470,1740,29475,31514,29465,4997,29460,27559
2020-06-09 09:09:08.940000,29489.45,29470,40,29475,31514,29465,4997,29460,27559
2020-06-09 09:09:10.090000,29489.45,29470,40,29475,31514,29465,4997,29460,27559
2020-06-09 09:09:11.240000,29507.49,29475,11465,29480,21561,29470,4992,29465,20054
2020-06-09 09:09:12.480000,29507.49,29475,5265,29480,27761,29470,4963,29465,22554
2020-06-09 09:09:13.580000,29507.49,29480,33026,29485,1526,29470,4963,29465,22554
2020-06-09 09:09:14.680000,29507.49,29480,31526,29485,1526,29470,4963,29465,22554
2020-06-09 09:09:15.650000,29507.49,29480,31526,29485,1526,29470,4973,29465,22554
2020-06-09 09:09:16.740000,29507.49,29480,17,29485,33040,29475,4963,29470,20064
2020-06-09 09:09:17.840000,29507.49,29480,17,29485,33040,29475,4913,29470,20064
2020-06-09 09:09:19.930000,29507.49,29485,26275,29490,5295,29480,17,29475,4896
2020-06-09 09:09:20.980000,29513.66,29485,26275,29490,5295,29480,17,29475,4896
2020-06-09 09:09:22.020000,29513.66,29485,31540,29490,30,29480,17,29475,4896
2020-06-09 09:09:23.070000,29513.66,29480,5,29485,31540,29475,4896,29470,20064
2020-06-09 09:09:24.120000,29513.66,29485,26275,29490,5295,29475,4891,29470,30375
2020-06-09 09:09:25.180000,29513.66,29485,31540,29490,30,29475,4891,29470,20064
2020-06-09 09:09:27.270000,29513.66,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:28.850000,29513.66,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:29.930000,29513.66,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:30.970000,29512.4,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:32.020000,29512.4,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:34.110000,29512.4,29480,31514,29485,26,29470,4901,29465,22554
2020-06-09 09:09:34.660000,29512.4,29475,5265,29480,26249,29470,4901,29465,22554
2020-06-09 09:09:35.640000,29512.4,29475,1700,29480,31514,29470,4901,29465,22554
2020-06-09 09:09:36.750000,29512.4,29475,1700,29480,31514,29470,4896,29460,32870
2020-06-09 09:09:37.810000,29512.4,29470,4889,29475,33214,29465,4889,29460,22559
2020-06-09 09:09:38.860000,29512.4,29470,4889,29475,33214,29465,4889,29460,5
2020-06-09 09:09:39.940000,29512.4,29470,36403,29475,1700,29460,4877,29455,20899
2020-06-09 09:09:40.970000,29498.43,29470,36403,29475,1700,29460,4877,29455,20899
2020-06-09 09:09:42.050000,29498.43,29470,31138,29475,6965,29460,4877,29455,31210
2020-06-09 09:09:43.090000,29498.43,29470,31138,29475,6965,29460,4877,29455,31210
2020-06-09 09:09:44.160000,29498.43,29470,36403,29475,1700,29460,4877,29455,20899
2020-06-09 09:09:45.200000,29498.43,29470,36618,29475,1700,29460,4875,29455,20899
2020-06-09 09:09:45.750000,29498.43,29465,31514,29470,5104,29455,5720,29450,22555
2020-06-09 09:09:46.780000,29498.43,29460,31514,29470,5104,29455,845,29450,4876
2020-06-09 09:09:47.950000,29498.43,29460,31514,29470,5104,29450,4876,29445,20054
2020-06-09 09:09:48.980000,29498.43,29465,31514,29470,5104,29455,4875,29450,22555
2020-06-09 09:09:50.000000,29498.43,29470,36618,29475,1700,29465,2500,29460,4875
2020-06-09 09:09:51.050000,29496.26,29470,36421,29475,1700,29465,2500,29460,4875
2020-06-09 09:09:52.250000,29496.26,29470,36423,29475,1700,29465,2500,29460,4875
2020-06-09 09:09:53.340000,29496.26,29465,5265,29470,31158,29460,4875,29455,20054
2020-06-09 09:09:54.350000,29496.26,29470,36423,29475,1700,29460,4875,29455,20054
2020-06-09 09:09:56.360000,29496.26,29470,217,29475,33214,29465,4875,29460,22554
2020-06-09 09:09:57.430000,29496.26,29470,217,29475,33214,29465,4842,29460,22554
2020-06-09 09:09:58.490000,29496.26,29470,33351,29475,1700,29460,4842,29455,20054
2020-06-09 09:09:59.550000,29496.26,29470,236,29475,33214,29465,4842,29460,22554
2020-06-09 09:10:00.140000,29500.19,29475,33214,29480,534,29465,6200,29460,22554
2020-06-09 09:10:01.250000,29500.19,29480,32048,29485,26,29470,6240,29465,22554
2020-06-09 09:10:02.340000,29500.19,29475,26249,29480,5799,29470,40,29465,6200
2020-06-09 09:10:03.340000,29500.19,29475,31514,29480,500,29465,6200,29460,22554
2020-06-09 09:10:05.380000,29500.19,29470,30,29475,31514,29465,6200,29460,22554
2020-06-09 09:10:06.430000,29500.19,29470,30,29475,31514,29465,6200,29460,22554
2020-06-09 09:10:07.490000,29500.19,29470,30,29475,31514,29465,6200,29460,22554
2020-06-09 09:10:08.550000,29500.19,29470,30,29475,31514,29465,6200,29460,22554
2020-06-09 09:10:09.620000,29500.19,29470,730,29475,31514,29465,6200,29460,22554
2020-06-09 09:10:10.680000,29500.19,29470,30,29475,31614,29465,6200,29460,22554
2020-06-09 09:10:11.740000,29490.14,29470,30,29475,31614,29465,6200,29460,22554
2020-06-09 09:10:12.800000,29490.14,29475,5365,29480,26749,29470,6170,29465,22554
2020-06-09 09:10:13.860000,29490.14,29475,100,29480,32014,29470,6170,29465,22554
2020-06-09 09:10:15.050000,29490.14,29480,32114,29485,26,29475,100,29470,6070
2020-06-09 09:10:17.240000,29490.14,29475,5265,29480,26849,29470,6070,29465,22554
2020-06-09 09:10:18.240000,29490.14,29480,32119,29485,26,29470,6070,29465,22554
2020-06-09 09:10:19.240000,29490.14,29475,26249,29480,5870,29470,6070,29460,32865
2020-06-09 09:10:20.320000,29502.88,29475,31514,29480,605,29465,6070,29460,22554
2020-06-09 09:10:21.330000,29502.88,29480,33719,29485,26,29470,6020,29465,22554
2020-06-09 09:10:22.400000,29502.88,29475,26249,29480,7470,29465,6020,29460,32865
2020-06-09 09:10:23.460000,29502.88,29480,33719,29485,226,29470,6020,29465,22554
2020-06-09 09:10:24.540000,29502.88,29470,31514,29480,2205,29460,6020,29455,20054
2020-06-09 09:10:26.640000,29502.88,29465,31514,29480,2205,29455,6020,29450,22555
2020-06-09 09:10:27.740000,29502.88,29470,31514,29480,2205,29460,6020,29455,20054
2020-06-09 09:10:28.740000,29502.88,29470,31729,29480,2205,29460,6020,29455,20054
2020-06-09 09:10:29.780000,29502.88,29465,31514,29470,215,29455,6020,29450,22555
2020-06-09 09:10:30.850000,29504.24,29460,31514,29470,215,29450,6021,29445,20054
2020-06-09 09:10:31.880000,29504.24,29455,31514,29470,215,29450,1,29445,6020
2020-06-09 09:10:32.970000,29504.24,29455,31514,29470,235,29450,1,29445,6020
2020-06-09 09:10:34.020000,29504.24,29450,31514,29470,235,29440,6020,29435,22723
2020-06-09 09:10:35.060000,29504.24,29445,31514,29450,434,29440,6020,29435,169
2020-06-09 09:10:36.170000,29504.24,29445,31514,29450,434,29435,6189,29430,20084
2020-06-09 09:10:37.220000,29504.24,29445,31514,29450,434,29440,6020,29435,169
2020-06-09 09:10:38.280000,29504.24,29450,31948,29470,235,29445,1067,29440,6020
2020-06-09 09:10:39.330000,29504.24,29450,31948,29470,235,29445,1067,29440,6020
2020-06-09 09:10:39.940000,29504.24,29450,31948,29470,337,29445,1067,29440,6020
2020-06-09 09:10:40.910000,29495.16,29450,31948,29470,337,29445,1067,29440,6020
2020-06-09 09:10:41.970000,29495.16,29450,31968,29470,337,29445,1067,29440,6020
2020-06-09 09:10:43.010000,29495.16,29450,30901,29470,337,29440,7720,29435,22723
2020-06-09 09:10:44.060000,29495.16,29450,30901,29465,1,29440,7720,29435,22723
2020-06-09 09:10:45.110000,29495.16,29450,30901,29465,1,29440,6220,29435,22723
2020-06-09 09:10:46.150000,29495.16,29450,30901,29465,1,29440,6020,29435,22723
2020-06-09 09:10:46.750000,29495.16,29450,25636,29455,5265,29445,6020,29435,33034
2020-06-09 09:10:47.730000,29495.16,29450,30901,29465,51,29445,6020,29435,22723
2020-06-09 09:10:48.780000,29495.16,29450,30901,29465,51,29440,6020,29435,22723
2020-06-09 09:10:49.840000,29480.93,29445,30447,29450,454,29440,6020,29435,169
2020-06-09 09:10:51.950000,29480.93,29445,30447,29450,454,29435,6189,29430,20084
2020-06-09 09:10:53.040000,29480.93,29445,30467,29450,454,29435,6189,29430,20084
2020-06-09 09:10:56.150000,29480.93,29445,25202,29450,5719,29435,6189,29430,30395
2020-06-09 09:10:57.190000,29480.93,29445,25202,29450,5719,29435,6189,29430,30395
2020-06-09 09:10:58.250000,29480.93,29460,25192,29465,51,29450,6020,29445,22554
2020-06-09 09:10:59.300000,29480.93,29455,25182,29460,10,29445,8520,29440,22554
2020-06-09 09:11:00.350000,29486.14,29460,25192,29465,51,29450,6019,29445,22554
2020-06-09 09:11:01.390000,29486.14,29455,10,29460,25192,29450,6019,29445,22554
2020-06-09 09:11:02.440000,29486.14,29460,10,29465,25233,29455,6009,29450,32865
2020-06-09 09:11:03.490000,29486.14,29465,51,29470,25519,29460,5999,29455,20054
2020-06-09 09:11:04.530000,29486.14,29470,25519,29475,109,29460,5948,29455,20054
2020-06-09 09:11:05.680000,29486.14,29470,337,29475,25291,29465,5948,29460,22554
2020-06-09 09:11:06.780000,29486.14,29475,109,29480,27387,29470,5948,29465,22554
2020-06-09 09:11:07.750000,29486.14,29480,7338,29485,20275,29475,5502,29470,20391
2020-06-09 09:11:08.790000,29486.14,29475,30,29480,26187,29470,5837,29465,22554
2020-06-09 09:11:09.840000,29486.14,29475,26912,29480,1005,29470,335,29465,5502
2020-06-09 09:11:10.880000,29504.44,29470,26547,29475,1730,29460,5502,29455,20054
2020-06-09 09:11:11.950000,29504.44,29470,26547,29475,1730,29460,5502,29455,20054
2020-06-09 09:11:12.990000,29504.44,29465,24847,29470,1700,29455,5502,29450,22554
2020-06-09 09:11:14.040000,29504.44,29460,26547,29465,215,29450,5500,29445,22554
2020-06-09 09:11:15.090000,29504.44,29460,36546,29465,10214,29450,5500,29445,22554
2020-06-09 09:11:16.570000,29504.44,29460,36546,29465,10214,29450,5500,29445,22554
2020-06-09 09:11:17.710000,29504.44,29460,36546,29465,10214,29450,5470,29445,22554
2020-06-09 09:11:18.760000,29504.44,29460,36546,29465,10214,29450,5200,29445,22554
2020-06-09 09:11:19.270000,29504.44,29455,34846,29460,11699,29450,5200,29445,2500
2020-06-09 09:11:20.320000,29508.25,29450,5200,29455,34846,29445,7700,29440,22554
2020-06-09 09:11:21.370000,29508.25,29450,30047,29455,9999,29445,7700,29435,33034
2020-06-09 09:11:22.400000,29508.25,29455,34852,29460,11699,29445,7700,29440,22554
2020-06-09 09:11:23.460000,29508.25,29455,34852,29460,11699,29450,5200,29445,2500
2020-06-09 09:11:24.510000,29508.25,29455,34852,29460,11699,29445,7698,29440,22554
2020-06-09 09:11:26.600000,29508.25,29455,20055,29460,16497,29450,5200,29445,2498
2020-06-09 09:11:27.650000,29508.25,29455,6,29460,36546,29450,5200,29445,22552
2020-06-09 09:11:28.240000,29508.25,29460,9999,29465,35061,29455,5206,29450,22554
2020-06-09 09:11:29.340000,29508.25,29455,40052,29460,11819,29445,7748,29440,22554
2020-06-09 09:11:30.540000,29505.5,29460,11819,29465,35061,29450,27754,29445,2548
2020-06-09 09:11:31.860000,29505.5,29460,120,29465,35061,29455,5200,29450,22554
2020-06-09 09:11:32.370000,29505.5,29460,36566,29465,10214,29450,5200,29445,22602
2020-06-09 09:11:33.420000,29505.5,29460,36571,29465,10214,29455,30,29450,5198
2020-06-09 09:11:34.470000,29505.5,29460,125,29465,35061,29455,5228,29450,22554
2020-06-09 09:11:35.510000,29505.5,29465,35061,29470,11699,29455,5103,29450,22554
2020-06-09 09:11:36.570000,29505.5,29465,35061,29470,11699,29455,5103,29450,22554
2020-06-09 09:11:37.620000,29505.5,29460,3,29465,35061,29455,5101,29450,22554
2020-06-09 09:11:38.670000,29505.5,29465,35061,29470,11699,29455,5101,29445,32913
2020-06-09 09:11:39.710000,29508.58,29465,35061,29470,11699,29455,5101,29450,22554
2020-06-09 09:11:40.760000,29508.58,29470,1700,29475,36576,29465,5073,29460,22554
2020-06-09 09:11:41.810000,29508.58,29475,36576,29480,11004,29465,5073,29460,22554
2020-06-09 09:11:42.870000,29508.58,29475,36576,29480,11004,29465,5073,29460,22554
2020-06-09 09:11:43.920000,29508.58,29475,36576,29480,11004,29465,5073,29460,22554
2020-06-09 09:11:44.960000,29508.58,29470,24847,29475,11734,29460,5071,29455,30393
2020-06-09 09:11:45.540000,29508.58,29470,36546,29475,11734,29460,5071,29455,20082
2020-06-09 09:11:46.450000,29508.58,29470,35246,29475,11734,29465,1,29460,5071
2020-06-09 09:11:47.620000,29508.58,29465,24847,29470,9999,29455,5099,29450,32865
2020-06-09 09:11:48.680000,29508.58,29470,34846,29475,11759,29460,5071,29455,20082
2020-06-09 09:11:49.740000,29508.58,29465,24847,29470,9999,29455,5099,29450,32865
2020-06-09 09:11:50.800000,29489.15,29465,4798,29470,30048,29460,5071,29455,28
2020-06-09 09:11:51.870000,29489.15,29465,1700,29470,34846,29460,5071,29455,20082
2020-06-09 09:11:52.330000,29489.15,29465,1700,29470,34851,29460,5071,29455,20082
2020-06-09 09:11:53.440000,29489.15,29460,5071,29465,36546,29455,5099,29450,22554
2020-06-09 09:11:54.510000,29489.15,29465,36546,29470,10004,29455,5099,29450,22554
2020-06-09 09:11:55.040000,29489.15,29465,36549,29470,10004,29455,5099,29450,22554
2020-06-09 09:11:55.970000,29489.15,29465,36549,29470,10004,29455,5099,29450,22554
2020-06-09 09:11:57.160000,29489.15,29465,1703,29470,34851,29460,4999,29455,20054
2020-06-09 09:11:58.220000,29489.15,29465,1917,29470,34851,29460,4999,29455,20054
2020-06-09 09:11:59.820000,29489.15,29460,4999,29465,26764,29455,4999,29450,32865
2020-06-09 09:12:00.860000,29490.98,29460,1,29465,36763,29455,6200,29450,22554
2020-06-09 09:12:01.910000,29490.98,29455,34846,29460,11400,29445,8748,29440,22554
2020-06-09 09:12:02.960000,29490.98,29460,36247,29465,11916,29450,6200,29445,22602
2020-06-09 09:12:04.000000,29490.98,29460,36247,29465,11916,29450,6200,29445,22602
2020-06-09 09:12:04.550000,29490.98,29460,36242,29465,11916,29450,6200,29445,22602
2020-06-09 09:12:05.440000,29490.98,29455,24847,29460,11395,29450,6200,29445,2548
2020-06-09 09:12:06.630000,29490.98,29460,36242,29465,11916,29450,6200,29445,22602
2020-06-09 09:12:07.240000,29490.98,29455,34846,29460,11395,29445,8748,29440,22554
2020-06-09 09:12:08.200000,29490.98,29455,34846,29460,11395,29445,8748,29440,22554
2020-06-09 09:12:09.270000,29490.98,29455,34846,29460,11395,29445,8748,29440,22554
2020-06-09 09:12:10.330000,29476.34,29450,26245,29455,9999,29445,2548,29440,6200
2020-06-09 09:12:11.390000,29476.34,29450,435,29455,34844,29445,8748,29440,20054
2020-06-09 09:12:11.940000,29476.34,29450,435,29455,34844,29445,8748,29440,22554
2020-06-09 09:12:12.880000,29476.34,29450,435,29455,34844,29445,8748,29440,22554
2020-06-09 09:12:14.060000,29476.34,29450,1835,29455,34844,29445,8748,29440,22554
2020-06-09 09:12:15.120000,29476.34,29450,435,29455,34844,29445,8748,29440,22554
2020-06-09 09:12:15.750000,29476.34,29450,1835,29455,34844,29445,8748,29440,22554
2020-06-09 09:12:16.720000,29476.34,29450,36679,29455,9999,29445,2548,29440,6200
2020-06-09 09:12:17.780000,29476.34,29450,36684,29455,9999,29440,6200,29435,22723
2020-06-09 09:12:19.370000,29476.34,29450,440,29455,34844,29445,6200,29440,22554
2020-06-09 09:12:20.420000,29490.16,29450,440,29455,34844,29445,6200,29440,22554
2020-06-09 09:12:21.480000,29490.16,29450,438,29455,34844,29445,6200,29440,22554
2020-06-09 09:12:21.970000,29490.16,29450,36582,29455,9999,29440,6200,29435,22723
2020-06-09 09:12:23.070000,29490.16,29450,36882,29455,9999,29440,6200,29435,22723
2020-06-09 09:12:25.180000,29490.16,29445,34844,29450,12037,29435,6369,29430,20086
2020-06-09 09:12:26.230000,29490.16,29445,34844,29450,12037,29435,6369,29430,20087
2020-06-09 09:12:27.280000,29490.16,29440,34844,29445,9999,29435,169,29430,6233
2020-06-09 09:12:28.320000,29490.16,29440,34844,29445,9999,29430,6233,29425,28266
2020-06-09 09:12:29.370000,29490.16,29440,34844,29445,9999,29430,6233,29425,28266
2020-06-09 09:12:29.870000,29466.66,29440,34844,29445,9999,29430,6233,29425,28266
2020-06-09 09:12:30.950000,29466.66,29435,100,29440,34844,29430,6233,29425,28266
2020-06-09 09:12:32.010000,29466.66,29435,26345,29440,9999,29430,33,29425,11912
2020-06-09 09:12:33.070000,29466.66,29435,1675,29440,34844,29430,6233,29425,28266
2020-06-09 09:12:34.130000,29466.66,29435,26520,29440,9999,29430,23,29425,11912
2020-06-09 09:12:35.210000,29466.66,29435,36519,29440,9999,29425,6202,29420,20228
2020-06-09 09:12:36.240000,29466.66,29430,13,29435,36519,29425,6202,29420,20228
2020-06-09 09:12:36.770000,29466.66,29430,1413,29435,36519,29425,6202,29420,20228
2020-06-09 09:12:37.800000,29466.66,29430,1413,29435,36519,29425,6202,29420,20228
2020-06-09 09:12:38.900000,29466.66,29430,6209,29435,31723,29425,6202,29420,174
2020-06-09 09:12:39.940000,29466.66,29430,1412,29435,36519,29425,6202,29420,20228
