time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-11 09:37:52.74,29082.58,29040,5084,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:53.64,29082.58,29040,15063,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:54.44,29082.58,29040,5084,29045,22901,29035,5572,29025,6971
2020-06-11 09:37:55.32,29082.58,29040,5084,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:56.04,29082.58,29040,5084,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:56.71,29082.58,29040,5084,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:57.35,29082.58,29040,89,29045,27896,29035,5572,29025,6971
2020-06-11 09:37:58.11,29082.58,29040,5084,29045,22901,29030,5572,29025,6971
2020-06-11 09:37:58.74,29082.58,29040,5084,29045,22901,29030,5572,29025,7005
2020-06-11 09:37:59.61,29068.01,29040,172,29045,4995,29035,5572,29030,6971
2020-06-11 09:38:00.64,29068.01,29040,172,29045,14990,29035,5572,29030,6971
2020-06-11 09:38:01.71,29068.01,29040,172,29045,14990,29035,5572,29030,6971
2020-06-11 09:38:02.71,29068.01,29040,172,29045,17901,29035,5572,29025,17004
2020-06-11 09:38:03.35,29068.01,29040,28052,29045,9995,29030,5572,29025,34
2020-06-11 09:38:04.04,29068.01,29035,4995,29040,23057,29025,5578,29020,6985
2020-06-11 09:38:04.86,29068.01,29035,17901,29040,10151,29025,5578,29020,14
2020-06-11 09:38:05.64,29068.01,29035,17901,29040,10151,29025,5578,29020,14
2020-06-11 09:38:06.41,29068.01,29035,14990,29040,23057,29025,5578,29020,6985
2020-06-11 09:38:07.24,29068.01,29035,4995,29040,23057,29025,5578,29020,6985
2020-06-11 09:38:09.32,29068.01,29035,4995,29040,23057,29025,5578,29020,6985
2020-06-11 09:38:10.00,29098.92,29035,4995,29040,23057,29030,5544,29025,34
2020-06-11 09:38:11.10,29098.92,29040,18073,29045,9995,29030,5544,29025,34
2020-06-11 09:38:11.69,29098.92,29040,18073,29045,9995,29030,5524,29025,34
2020-06-11 09:38:12.61,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:13.14,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:13.94,29098.92,29040,172,29045,27896,29035,5524,29025,7005
2020-06-11 09:38:14.83,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:15.61,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:17.11,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:17.91,29098.92,29040,172,29045,27896,29035,5524,29025,7005
2020-06-11 09:38:18.54,29098.92,29040,5167,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:19.21,29098.92,29040,5217,29045,22901,29030,5524,29025,7005
2020-06-11 09:38:19.91,29099.24,29040,18123,29045,9995,29030,5544,29025,34
2020-06-11 09:38:20.55,29099.24,29040,5217,29045,22901,29035,20,29030,5544
2020-06-11 09:38:21.18,29099.24,29040,5217,29045,22901,29035,20,29030,5544
2020-06-11 09:38:21.82,29099.24,29040,5217,29045,22901,29035,20,29030,5544
2020-06-11 09:38:22.32,29099.24,29040,5217,29045,22901,29035,20,29030,5544
2020-06-11 09:38:22.94,29099.24,29040,5217,29045,22901,29035,20,29030,5544
2020-06-11 09:38:24.04,29099.24,29040,5217,29045,22901,29030,5544,29025,7025
2020-06-11 09:38:24.61,29099.24,29040,5217,29045,22901,29030,5544,29025,7025
2020-06-11 09:38:25.14,29099.24,29040,28102,29045,9995,29030,5544,29025,54
2020-06-11 09:38:25.89,29099.24,29040,5217,29045,22901,29030,5544,29025,7025
2020-06-11 09:38:26.44,29099.24,29035,4995,29040,23107,29030,5544,29025,54
2020-06-11 09:38:27.25,29099.24,29040,5217,29045,22901,29030,5544,29025,7025
2020-06-11 09:38:28.04,29099.24,29040,5217,29045,22901,29030,5544,29025,54
2020-06-11 09:38:28.65,29099.24,29040,5217,29045,22941,29030,5544,29025,7025
2020-06-11 09:38:29.32,29088.13,29030,4995,29040,23107,29025,5578,29020,30
2020-06-11 09:38:30.04,29088.13,29030,5095,29035,12906,29025,5566,29020,30
2020-06-11 09:38:30.85,29088.13,29030,5095,29035,22901,29025,42,29020,5554
2020-06-11 09:38:31.61,29088.13,29030,100,29035,14990,29025,5546,29020,7001
2020-06-11 09:38:32.75,29088.13,29030,100,29035,4995,29025,5546,29020,6981
2020-06-11 09:38:33.71,29088.13,29035,4995,29040,23107,29030,5424,29025,22
2020-06-11 09:38:35.04,29088.13,29035,4995,29040,23107,29030,5424,29025,22
2020-06-11 09:38:35.61,29088.13,29035,4995,29040,23107,29030,5424,29025,62
2020-06-11 09:38:36.24,29088.13,29035,4995,29040,23107,29025,5486,29020,6981
2020-06-11 09:38:37.04,29088.13,29035,17901,29040,10201,29025,5486,29020,10
2020-06-11 09:38:37.71,29088.13,29035,27896,29040,10201,29025,5486,29020,10
2020-06-11 09:38:39.91,29088.13,29035,4995,29040,23107,29025,5486,29020,6981
2020-06-11 09:38:41.45,29097.61,29030,4995,29035,22901,29025,62,29020,5434
2020-06-11 09:38:42.61,29097.61,29030,4995,29035,22901,29025,5486,29020,10
2020-06-11 09:38:43.39,29097.61,29035,4995,29040,23107,29025,5446,29020,6981
2020-06-11 09:38:43.69,29097.61,29030,4995,29035,22901,29025,5446,29020,10
2020-06-11 09:38:44.24,29097.61,29030,4995,29035,22901,29025,22,29020,5434
2020-06-11 09:38:45.82,29097.61,29030,4995,29035,22901,29025,22,29020,5444
2020-06-11 09:38:46.41,29097.61,29030,4995,29035,22901,29025,22,29020,5444
2020-06-11 09:38:47.00,29097.61,29030,4995,29035,22901,29025,22,29020,5444
2020-06-11 09:38:47.79,29097.61,29030,4995,29035,22931,29025,22,29020,5444
2020-06-11 09:38:48.32,29097.61,29030,4995,29035,22931,29025,22,29020,5444
2020-06-11 09:38:49.55,29097.61,29025,4995,29030,22885,29020,10,29015,5435
2020-06-11 09:38:50.24,29089.06,29025,4995,29030,22885,29020,10,29015,5435
2020-06-11 09:38:50.94,29089.06,29025,4995,29030,22885,29020,10,29015,5435
2020-06-11 09:38:51.71,29089.06,29025,4995,29030,22885,29020,10,29015,5425
2020-06-11 09:38:52.43,29089.06,29030,27880,29035,10025,29020,5434,29015,1
2020-06-11 09:38:53.04,29089.06,29030,27880,29035,10025,29020,5434,29015,1
2020-06-11 09:38:54.24,29089.06,29030,27880,29035,10025,29020,5434,29015,1
2020-06-11 09:38:54.85,29089.06,29030,4995,29035,22931,29020,5435,29015,6972
2020-06-11 09:38:56.32,29089.06,29030,4995,29035,22931,29020,5460,29015,6972
2020-06-11 09:38:56.85,29089.06,29030,4995,29035,22931,29020,5460,29015,6972
2020-06-11 09:38:58.54,29089.06,29030,4995,29035,22931,29025,50,29020,5460
2020-06-11 09:38:59.11,29089.06,29025,4995,29030,22885,29020,36,29015,5425
2020-06-11 09:38:59.82,29092.11,29025,4995,29030,22885,29020,18,29015,5425
2020-06-11 09:39:00.47,29092.11,29025,4995,29030,22885,29020,5442,29015,1
2020-06-11 09:39:01.14,29092.11,29025,4995,29030,22885,29020,18,29015,5425
2020-06-11 09:39:01.75,29092.11,29030,4995,29035,22931,29020,5442,29015,6972
2020-06-11 09:39:02.35,29092.11,29030,17901,29035,10025,29020,5442,29015,1
2020-06-11 09:39:03.04,29092.11,29025,4995,29030,23885,29020,5442,29015,1
2020-06-11 09:39:03.75,29092.11,29025,4995,29030,23885,29020,5442,29015,1
2020-06-11 09:39:04.35,29092.11,29025,5045,29030,23885,29020,18,29015,5425
2020-06-11 09:39:05.54,29092.11,29025,5045,29030,23885,29020,18,29015,5425
2020-06-11 09:39:06.07,29092.11,29020,4977,29025,22951,29015,5425,29010,20
2020-06-11 09:39:07.24,29092.11,29020,4977,29025,22951,29015,1,29010,5444
2020-06-11 09:39:07.85,29092.11,29020,4977,29025,22951,29015,1,29010,5444
2020-06-11 09:39:09.71,29092.11,29020,4977,29025,22951,29015,2,29010,5444
2020-06-11 09:39:10.35,29099.2,29025,5027,29030,23885,29020,5424,29015,2
2020-06-11 09:39:11.00,29099.2,29025,17933,29030,10979,29015,5426,29010,20
2020-06-11 09:39:11.75,29099.2,29020,4977,29025,22951,29015,5426,29010,20
2020-06-11 09:39:12.32,29099.2,29025,27928,29030,10979,29015,5426,29010,20
2020-06-11 09:39:12.85,29099.2,29025,27928,29030,10979,29015,5426,29010,20
2020-06-11 09:39:13.42,29099.2,29020,4977,29025,22951,29015,2,29010,5444
2020-06-11 09:39:14.61,29099.2,29020,5068,29025,22951,29015,2,29010,5444
2020-06-11 09:39:15.64,29099.2,29020,17974,29025,10045,29015,2,29010,5444
2020-06-11 09:39:16.35,29099.2,29020,5068,29025,22951,29015,2,29010,5444
2020-06-11 09:39:17.50,29099.2,29020,27953,29025,10045,29010,5444,29000,7870
2020-06-11 09:39:18.14,29099.2,29020,17974,29025,10045,29010,5444,29000,17869
2020-06-11 09:39:18.82,29099.2,29020,27953,29025,10045,29010,5444,29000,7870
2020-06-11 09:39:19.50,29085.32,29020,17974,29025,10045,29010,5450,29000,17869
2020-06-11 09:39:20.21,29085.32,29020,28105,29025,10045,29010,5450,29000,7870
2020-06-11 09:39:20.91,29085.32,29020,28105,29025,10045,29010,5484,29000,7870
2020-06-11 09:39:21.64,29085.32,29020,28105,29025,10045,29010,5484,29000,7870
2020-06-11 09:39:23.21,29085.32,29020,28105,29025,10045,29010,5484,29000,7870
2020-06-11 09:39:23.94,29085.32,29015,4977,29020,23128,29010,60,29005,5424
2020-06-11 09:39:24.82,29085.32,29015,27868,29020,10222,29010,60,29005,5424
2020-06-11 09:39:25.44,29085.32,29015,4967,29020,23128,29005,5424,29000,899
2020-06-11 09:39:26.24,29085.32,29015,27868,29020,10222,29005,5424,29000,899
2020-06-11 09:39:26.91,29085.32,29015,4967,29020,23128,29005,5424,29000,7870
2020-06-11 09:39:27.64,29085.32,29015,27868,29020,10222,29010,1,29005,5424
2020-06-11 09:39:29.11,29085.32,29015,27868,29020,10222,29010,1,29005,5424
2020-06-11 09:39:30.03,29073.93,29015,4967,29020,23128,29010,1,29005,5424
2020-06-11 09:39:30.91,29073.93,29015,27868,29020,10222,29010,1,29005,5424
2020-06-11 09:39:31.74,29073.93,29015,4967,29020,23128,29010,1,29005,5424
2020-06-11 09:39:32.55,29073.93,29015,17873,29020,10222,29010,1,29005,5424
2020-06-11 09:39:33.31,29073.93,29015,4967,29020,23128,29010,1,29005,5424
2020-06-11 09:39:34.11,29073.93,29015,4967,29020,23128,29010,1,29005,5424
2020-06-11 09:39:35.44,29073.93,29015,4967,29020,23128,29010,5425,29000,7870
2020-06-11 09:39:36.14,29073.93,29015,4967,29020,23128,29010,5425,29000,7870
2020-06-11 09:39:36.81,29073.93,29015,4967,29020,23128,29010,1,29005,5424
2020-06-11 09:39:38.81,29073.93,29020,28095,29025,10045,29010,5425,29000,7870
2020-06-11 09:39:40.31,29073.2,29020,15189,29025,22951,29010,5426,29005,6971
2020-06-11 09:39:40.94,29073.2,29020,28095,29025,10045,29010,5426,29000,7870
2020-06-11 09:39:42.25,29073.2,29020,15189,29025,22951,29010,5426,29005,6975
2020-06-11 09:39:42.90,29073.2,29020,15189,29025,22951,29015,20,29010,5426
2020-06-11 09:39:43.61,29073.2,29020,243,29025,27918,29015,5444,29010,2
2020-06-11 09:39:44.25,29073.2,29020,243,29025,27918,29015,5344,29010,2
2020-06-11 09:39:44.94,29073.2,29020,5210,29025,22951,29010,5346,29005,6975
2020-06-11 09:39:45.61,29073.2,29020,15189,29025,22951,29010,5346,29005,6975
2020-06-11 09:39:47.43,29073.2,29020,243,29025,27918,29015,5344,29010,2
2020-06-11 09:39:48.11,29073.2,29020,243,29025,27918,29015,5344,29010,2
2020-06-11 09:39:48.84,29073.2,29020,5210,29025,22951,29015,5344,29010,2
2020-06-11 09:39:49.61,29073.2,29020,5260,29025,22951,29015,5344,29010,2
2020-06-11 09:39:50.42,29056.11,29020,15239,29025,22951,29010,5346,29005,6975
2020-06-11 09:39:51.04,29056.11,29020,28145,29025,10045,29010,5346,29005,4
2020-06-11 09:39:52.54,29056.11,29020,15239,29025,22951,29010,5346,29005,6975
2020-06-11 09:39:53.34,29056.11,29015,4967,29020,23178,29010,5346,29005,4
2020-06-11 09:39:55.81,29056.11,29015,6767,29020,23178,29010,2,29005,5348
2020-06-11 09:39:58.34,29056.11,29010,6765,29015,24701,29005,4,29000,6243
2020-06-11 09:39:59.04,29056.11,29010,1800,29015,29666,29005,5348,29000,899
2020-06-11 09:39:59.65,29056.11,29010,6765,29015,24701,29005,4,29000,6243
2020-06-11 09:40:01.12,29076.0,29010,4965,29015,24701,29005,4,29000,6243
2020-06-11 09:40:01.84,29076.0,29010,4965,29015,24701,29005,4,29000,6243
2020-06-11 09:40:02.62,29076.0,29010,4965,29015,24701,29005,4,29000,6243
2020-06-11 09:40:03.30,29076.0,29010,4965,29015,24701,29005,4,29000,6243
2020-06-11 09:40:04.01,29076.0,29010,6665,29015,24701,29005,4,29000,6243
2020-06-11 09:40:04.65,29076.0,29010,16644,29015,24701,29005,4,29000,6243
2020-06-11 09:40:05.44,29076.0,29010,4965,29015,24701,29005,4,29000,6243
2020-06-11 09:40:06.15,29076.0,29005,6661,29010,24585,29000,6243,28995,142
2020-06-11 09:40:06.83,29076.0,29005,1700,29010,29546,29000,6277,28995,142
2020-06-11 09:40:07.54,29076.0,29005,6661,29010,24585,29000,6277,28995,142
2020-06-11 09:40:08.12,29076.0,29005,6661,29010,24585,29000,935,28995,5486
2020-06-11 09:40:10.04,29049.56,29005,6661,29010,24585,29000,935,28995,5486
2020-06-11 09:40:10.80,29049.56,29000,17579,29005,24601,28995,142,28990,5367
2020-06-11 09:40:11.61,29049.56,29000,7600,29005,24601,28995,142,28990,5367
2020-06-11 09:40:12.44,29049.56,28995,5900,29000,24585,28990,5367,28985,10
2020-06-11 09:40:13.41,29049.56,28995,7598,29000,24585,28990,23,28985,5354
2020-06-11 09:40:14.41,29049.56,28995,28801,29000,11677,28990,23,28985,5354
2020-06-11 09:40:15.35,29049.56,28995,5900,29000,24583,28990,5344,28985,12
2020-06-11 09:40:16.11,29049.56,28995,7600,29000,24583,28990,5344,28985,12
2020-06-11 09:40:16.91,29049.56,28995,7600,29000,24583,28985,5302,28980,6997
2020-06-11 09:40:17.91,29049.56,28995,30501,29000,11677,28990,1,28985,5302
2020-06-11 09:40:18.75,29049.56,28995,5900,29000,24583,28985,5302,28980,6997
2020-06-11 09:40:19.32,29042.92,28995,5900,29000,24583,28990,5290,28985,12
2020-06-11 09:40:19.82,29042.92,28995,5900,29000,24583,28985,5302,28980,6997
2020-06-11 09:40:20.53,29042.92,28995,5900,29000,24583,28985,5302,28980,6997
2020-06-11 09:40:21.11,29042.92,29000,30483,29005,11295,28990,5290,28985,12
2020-06-11 09:40:22.22,29042.92,29000,20504,29005,11295,28990,5290,28985,13
2020-06-11 09:40:22.52,29042.92,29000,30483,29005,11295,28990,5290,28985,13
2020-06-11 09:40:23.31,29042.92,29000,20504,29005,11295,28990,5290,28985,13
2020-06-11 09:40:24.38,29042.92,29000,17577,29005,24201,28990,5291,28985,6984
2020-06-11 09:40:24.81,29042.92,29000,20504,29005,11295,28990,5291,28985,13
2020-06-11 09:40:25.52,29042.92,28995,18806,29000,11677,28990,1,28985,5303
2020-06-11 09:40:26.47,29042.92,28990,5900,28995,24601,28985,5303,28980,43
2020-06-11 09:40:26.94,29042.92,28995,30501,29000,11677,28985,5303,28980,43
2020-06-11 09:40:28.05,29042.92,28990,7596,28995,22901,28985,13,28980,5333
2020-06-11 09:40:28.34,29042.92,28990,20498,28995,9995,28980,5333,28970,17129
2020-06-11 09:40:29.05,29042.92,28990,20581,28995,9995,28980,5333,28970,17129
2020-06-11 09:40:30.14,29040.21,28990,20581,28995,9995,28980,5333,28970,17129
2020-06-11 09:40:31.20,29040.21,28990,30560,28995,9995,28980,5334,28970,7130
2020-06-11 09:40:31.61,29040.21,28990,30560,28995,9995,28980,5334,28970,7130
2020-06-11 09:40:32.78,29040.21,28990,5976,28995,22901,28980,5334,28975,6971
2020-06-11 09:40:33.11,29040.21,28990,5976,28995,22901,28980,5334,28975,6971
2020-06-11 09:40:33.73,29040.21,28990,5976,28995,22901,28985,5290,28980,44
2020-06-11 09:40:34.87,29040.21,28990,43,28995,18789,28985,5290,28980,44
2020-06-11 09:40:35.25,29040.21,28990,43,28995,28784,28985,5290,28980,45
2020-06-11 09:40:36.97,29040.21,28990,5926,28995,22901,28985,5290,28980,45
2020-06-11 09:40:37.31,29040.21,28990,43,28995,28784,28985,5290,28980,45
2020-06-11 09:40:37.84,29040.21,28990,5926,28995,22901,28985,5290,28980,45
2020-06-11 09:40:38.45,29040.21,28990,5916,28995,22901,28985,5190,28980,45
2020-06-11 09:40:39.11,29040.21,28990,33,28995,28784,28985,5190,28980,45
2020-06-11 09:40:39.84,29040.21,28990,33,28995,5883,28985,5191,28980,7016
2020-06-11 09:40:40.65,29048.47,28995,5883,29000,24583,28990,1,28985,5291
2020-06-11 09:40:41.70,29048.47,29000,20487,29005,10495,28990,5191,28985,101
2020-06-11 09:40:42.14,29048.47,29000,1698,29005,29284,28995,5190,28990,1
2020-06-11 09:40:43.28,29048.47,29000,7581,29005,23401,28990,5191,28985,7072
2020-06-11 09:40:43.51,29048.47,29000,7581,29005,23401,28990,5191,28985,7072
2020-06-11 09:40:44.34,29048.47,28995,5883,29000,24583,28990,5191,28985,101
2020-06-11 09:40:44.90,29048.47,28995,6783,29000,24583,28990,5191,28985,101
2020-06-11 09:40:45.60,29048.47,28995,5883,29000,24583,28990,2,28985,5291
2020-06-11 09:40:46.45,29048.47,28995,5883,29000,24583,28990,2,28985,5291
2020-06-11 09:40:47.01,29048.47,29000,7581,29005,23401,28990,5192,28985,7072
2020-06-11 09:40:48.03,29048.47,29005,500,29010,28770,29000,5190,28990,6973
2020-06-11 09:40:49.04,29048.47,29005,7583,29010,22887,28995,5190,28990,6973
2020-06-11 09:40:49.54,29048.47,29005,1700,29010,28770,29000,5190,28990,6973
2020-06-11 09:40:50.63,29041.71,29005,7583,29010,22887,29000,5190,28990,6973
2020-06-11 09:40:50.95,29041.71,29005,7583,29010,22887,28995,5190,28990,6973
2020-06-11 09:40:51.70,29041.71,29005,1700,29010,28770,29000,5190,28990,6981
2020-06-11 09:40:52.31,29041.71,29005,7583,29010,22887,29000,5190,28990,6982
2020-06-11 09:40:53.51,29041.71,29005,7583,29010,22885,28995,5190,28990,6982
2020-06-11 09:40:54.32,29041.71,29005,7583,29010,22885,28995,5190,28990,6982
2020-06-11 09:40:56.41,29041.71,29005,1700,29010,18789,29000,5190,28990,16981
2020-06-11 09:40:56.71,29041.71,29005,7583,29010,22885,28995,5190,28990,6982
2020-06-11 09:40:57.44,29041.71,29005,1700,29010,28768,29000,5190,28990,6982
2020-06-11 09:40:58.48,29041.71,29005,1700,29010,28768,29000,5090,28990,7016
2020-06-11 09:40:58.71,29041.71,29005,1700,29010,28768,29000,5090,28990,7016
2020-06-11 09:40:59.51,29041.71,29005,7583,29010,22885,28995,5090,28990,7016
2020-06-11 09:40:59.83,29064.7,29005,7583,29010,22885,28995,5090,28990,7016
2020-06-11 09:41:00.57,29064.7,29005,20489,29010,9979,28995,5090,28990,45
2020-06-11 09:41:01.58,29064.7,29000,5883,29005,24601,28990,5135,28985,7072
2020-06-11 09:41:02.65,29064.7,29000,1700,29005,20489,28995,5090,28990,45
2020-06-11 09:41:03.01,29064.7,29000,7583,29005,24601,28995,5090,28990,45
2020-06-11 09:41:03.72,29064.7,29000,7583,29005,24601,28995,5090,28990,45
2020-06-11 09:41:04.36,29064.7,29000,1700,29005,30484,28995,5090,28990,45
2020-06-11 09:41:05.29,29064.7,29005,17578,29010,22885,28995,5090,28990,7016
2020-06-11 09:41:05.64,29064.7,29005,7583,29010,22885,28995,5090,28990,7016
2020-06-11 09:41:06.35,29064.7,29005,20489,29010,9979,28995,5090,28990,45
2020-06-11 09:41:06.64,29064.7,29005,17578,29010,22885,28995,5090,28990,7016
2020-06-11 09:41:07.38,29064.7,29005,7583,29010,22885,28995,5090,28990,7016
2020-06-11 09:41:08.44,29064.7,29010,28768,29015,9997,29000,5090,28990,7016
2020-06-11 09:41:08.71,29064.7,29005,5883,29010,22885,29000,5090,28990,7016
2020-06-11 09:41:09.44,29058.04,29015,5885,29020,23171,29005,10973,29000,6971
2020-06-11 09:41:10.52,29058.04,29015,7585,29020,23171,29005,10973,29000,6971
2020-06-11 09:41:11.56,29058.04,29015,5885,29020,23171,29010,5090,29005,5883
2020-06-11 09:41:12.63,29058.04,29015,5885,29020,23171,29005,10973,29000,6971
2020-06-11 09:41:13.11,29058.04,29015,2,29020,16148,29010,5090,29005,12854
2020-06-11 09:41:14.20,29058.04,29015,30586,29020,10265,29005,10973,28995,6971
2020-06-11 09:41:14.61,29058.04,29010,5883,29015,24703,29005,5883,29000,5090
2020-06-11 09:41:15.75,29058.04,29010,5883,29015,24703,29005,10973,28995,6971
