time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-09 09:10:29.970000,11932.52,11850,3262,11855,3010,11845,3500,11840,6453
2020-06-09 09:10:31.490000,11932.52,11850,3262,11855,3010,11845,3500,11840,6453
2020-06-09 09:10:32.080000,11932.52,11850,3262,11855,3010,11840,6453,11835,6052
2020-06-09 09:10:33.140000,11932.52,11850,3262,11855,3010,11840,6453,11835,6052
2020-06-09 09:10:35.160000,11928.04,11850,3262,11855,3010,11840,6353,11835,6052
2020-06-09 09:10:36.300000,11928.04,11850,3262,11855,3010,11840,3020,11835,6052
2020-06-09 09:10:38.410000,11928.04,11850,3262,11855,3010,11840,6353,11835,6052
2020-06-09 09:10:39.450000,11928.04,11850,3262,11855,3010,11845,3500,11840,6353
2020-06-09 09:10:40.080000,11928.04,11855,3010,11860,3500,11845,3500,11840,6353
2020-06-09 09:10:40.970000,11928.04,11855,3010,11860,3500,11845,3485,11840,6353
2020-06-09 09:10:42.060000,11928.04,11850,3050,11855,3010,11845,3485,11840,6353
2020-06-09 09:10:43.140000,11928.04,11850,3100,11855,3010,11845,3485,11840,6353
2020-06-09 09:10:46.250000,11925.27,11850,3100,11855,3010,11840,3020,11835,6052
2020-06-09 09:10:46.870000,11925.27,11850,3100,11855,3010,11840,6353,11835,6052
2020-06-09 09:10:47.870000,11925.27,11850,2934,11855,3010,11840,6353,11835,6052
2020-06-09 09:10:52.070000,11925.27,11845,3500,11850,2934,11840,3020,11835,6052
2020-06-09 09:10:54.270000,11922.46,11850,2934,11855,3010,11840,6352,11835,6052
2020-06-09 09:10:56.350000,11922.46,11845,3500,11850,2934,11840,3019,11835,6052
2020-06-09 09:10:57.290000,11922.46,11845,3155,11850,2934,11840,3019,11835,6052
2020-06-09 09:10:58.430000,11922.46,11850,2934,11855,3010,11840,6352,11835,6052
2020-06-09 09:10:59.430000,11922.46,11850,2934,11855,3010,11845,3485,11840,6352
2020-06-09 09:11:00.470000,11922.46,11855,3010,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:01.580000,11922.46,11855,3010,11860,3500,11850,2690,11845,3485
2020-06-09 09:11:02.670000,11922.46,11855,3010,11860,3500,11850,2690,11845,6818
2020-06-09 09:11:03.640000,11922.46,11860,3500,11865,2720,11850,6023,11845,6818
2020-06-09 09:11:04.770000,11923.83,11860,3500,11865,2720,11850,2690,11845,6818
2020-06-09 09:11:05.870000,11923.83,11860,3500,11865,2720,11850,6023,11845,6818
2020-06-09 09:11:08.920000,11923.83,11860,3500,11865,2720,11850,6023,11845,6818
2020-06-09 09:11:09.960000,11923.83,11860,3500,11865,2720,11850,2690,11845,6818
2020-06-09 09:11:11.010000,11923.83,11860,3500,11865,2720,11850,2690,11845,6818
2020-06-09 09:11:12.070000,11923.83,11860,3500,11865,2720,11850,2675,11845,6818
2020-06-09 09:11:13.120000,11923.83,11855,3010,11860,3500,11845,6818,11840,6352
2020-06-09 09:11:15.210000,11925.6,11855,3010,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:16.160000,11925.6,11855,3060,11860,3500,11845,6818,11840,6352
2020-06-09 09:11:16.630000,11925.6,11855,3060,11860,3500,11845,6818,11840,6352
2020-06-09 09:11:17.850000,11925.6,11855,3060,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:20.440000,11925.6,11850,3500,11855,3060,11845,3485,11840,6352
2020-06-09 09:11:21.490000,11925.6,11850,3500,11855,3060,11840,6352,11835,6052
2020-06-09 09:11:22.550000,11925.6,11850,3500,11855,3060,11845,3485,11840,6352
2020-06-09 09:11:24.600000,11925.21,11850,3500,11855,3060,11845,3485,11840,6352
2020-06-09 09:11:26.720000,11925.21,11850,3500,11855,3060,11845,3485,11840,6352
2020-06-09 09:11:27.790000,11925.21,11855,3060,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:28.410000,11925.21,11855,3060,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:29.580000,11925.21,11855,3060,11860,3500,11845,3485,11840,6352
2020-06-09 09:11:30.750000,11925.21,11855,3060,11860,3500,11845,3484,11840,6352
2020-06-09 09:11:31.980000,11925.21,11855,3060,11860,3500,11845,3484,11840,6352
2020-06-09 09:11:32.580000,11925.21,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:33.540000,11925.21,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:35.640000,11923.44,11855,3060,11860,3500,11845,3484,11840,6352
2020-06-09 09:11:36.700000,11923.44,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:37.750000,11923.44,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:38.790000,11923.44,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:39.780000,11923.44,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:40.890000,11923.44,11855,3060,11860,3500,11845,3484,11840,6352
2020-06-09 09:11:41.960000,11923.44,11855,3060,11860,3500,11850,2675,11845,3484
2020-06-09 09:11:42.990000,11923.44,11855,3060,11860,3500,11850,2660,11845,3484
2020-06-09 09:11:44.040000,11923.44,11855,3060,11860,3500,11845,3484,11840,6352
2020-06-09 09:11:45.090000,11921.46,11850,3500,11855,3060,11845,3484,11840,6352
2020-06-09 09:11:46.130000,11921.46,11850,3500,11855,3060,11840,6352,11835,6052
2020-06-09 09:11:46.620000,11921.46,11850,3500,11855,3060,11840,6352,11835,6052
2020-06-09 09:11:47.740000,11921.46,11850,3500,11855,3070,11840,6352,11835,6052
2020-06-09 09:11:48.800000,11921.46,11850,3550,11855,3070,11840,6352,11835,6052
2020-06-09 09:11:51.990000,11921.46,11845,2754,11850,3550,11840,3019,11835,6052
2020-06-09 09:11:55.660000,11921.46,11850,3550,11855,3070,11840,3019,11835,6052
2020-06-09 09:11:56.100000,11921.46,11850,3550,11855,3070,11840,6352,11835,6052
2020-06-09 09:12:00.990000,11921.46,11850,3550,11855,3070,11840,3019,11835,6052
2020-06-09 09:12:02.030000,11921.46,11845,2754,11850,3550,11840,3019,11835,6052
2020-06-09 09:12:03.080000,11921.46,11845,2754,11850,3550,11840,3019,11835,6052
2020-06-09 09:12:05.130000,11920.1,11850,3550,11855,3070,11840,3019,11835,6052
2020-06-09 09:12:05.550000,11920.1,11850,3550,11855,3070,11840,3018,11835,6052
2020-06-09 09:12:06.720000,11920.1,11845,2754,11850,3550,11840,3018,11835,6052
2020-06-09 09:12:07.410000,11920.1,11845,2754,11850,3550,11840,3018,11835,6052
2020-06-09 09:12:08.360000,11920.1,11845,2754,11850,3550,11840,9,11835,6052
2020-06-09 09:12:12.550000,11920.1,11845,2754,11850,3550,11835,6052,11830,6783
2020-06-09 09:12:14.160000,11917.06,11845,2754,11850,3550,11835,6052,11830,6783
2020-06-09 09:12:15.250000,11917.06,11845,2754,11850,3550,11835,6037,11830,6783
2020-06-09 09:12:20.540000,11917.06,11845,2754,11850,3550,11835,2704,11830,6783
2020-06-09 09:12:21.580000,11917.06,11840,2720,11845,2754,11835,2704,11830,6783
2020-06-09 09:12:22.170000,11917.06,11840,2770,11845,2754,11835,2654,11830,6783
2020-06-09 09:12:24.200000,11917.06,11840,2770,11845,2754,11835,2654,11830,6783
2020-06-09 09:12:25.310000,11918.01,11840,2770,11845,2754,11835,2654,11830,6783
2020-06-09 09:12:27.400000,11918.01,11835,615,11840,2770,11830,3450,11825,5993
2020-06-09 09:12:28.450000,11918.01,11840,2770,11845,2754,11830,3450,11825,5993
2020-06-09 09:12:29.490000,11918.01,11840,2770,11845,2754,11830,3450,11825,5993
2020-06-09 09:12:30.070000,11918.01,11840,2770,11845,2754,11830,3450,11825,5993
2020-06-09 09:12:31.010000,11918.01,11840,2770,11845,2754,11830,6783,11825,5993
2020-06-09 09:12:32.130000,11918.01,11840,2770,11845,2754,11830,6783,11825,5993
2020-06-09 09:12:33.200000,11918.01,11840,2770,11845,2754,11830,3450,11825,5993
2020-06-09 09:12:37.930000,11909.97,11840,2770,11845,2754,11830,6783,11825,5993
2020-06-09 09:12:39.020000,11909.97,11840,2770,11845,2754,11830,3450,11825,5993
2020-06-09 09:12:42.130000,11909.97,11840,2770,11845,2754,11830,3449,11825,5993
2020-06-09 09:12:42.770000,11909.97,11840,2770,11845,2754,11830,3449,11825,5993
2020-06-09 09:12:44.790000,11906.92,11835,3500,11840,2770,11830,3449,11825,5993
2020-06-09 09:12:45.860000,11906.92,11835,3500,11840,2770,11825,5993,11820,6817
2020-06-09 09:12:49.550000,11906.92,11835,3250,11840,2770,11825,5993,11820,6817
2020-06-09 09:12:51.580000,11906.92,11835,3250,11840,2770,11825,5993,11820,6817
2020-06-09 09:12:53.670000,11906.92,11835,3250,11840,2770,11825,5993,11820,6817
2020-06-09 09:12:55.740000,11907.75,11835,3300,11840,2770,11825,5943,11820,6817
2020-06-09 09:12:59.070000,11907.75,11835,3300,11840,2770,11825,2610,11820,6817
2020-06-09 09:13:00.070000,11907.75,11835,3300,11840,2770,11825,5943,11820,6817
2020-06-09 09:13:01.070000,11907.75,11835,50,11840,2770,11830,3434,11825,5943
2020-06-09 09:13:02.240000,11907.75,11835,50,11840,2770,11830,3434,11825,5943
2020-06-09 09:13:06.300000,11906.3,11835,50,11840,2770,11830,3434,11825,5943
2020-06-09 09:13:07.320000,11906.3,11835,3300,11840,2770,11830,3434,11825,5943
2020-06-09 09:13:08.400000,11906.3,11835,50,11840,2770,11830,6767,11825,5943
2020-06-09 09:13:09.430000,11906.3,11840,2770,11845,2754,11830,6767,11825,5943
2020-06-09 09:13:12.080000,11906.3,11840,2770,11845,2754,11830,3434,11825,5943
2020-06-09 09:13:13.180000,11906.3,11840,2770,11845,2754,11830,6767,11825,5943
2020-06-09 09:13:14.270000,11906.3,11840,2770,11845,2754,11835,3500,11830,6767
2020-06-09 09:13:15.270000,11907.44,11840,1885,11845,2754,11835,3500,11830,6767
2020-06-09 09:13:16.320000,11907.44,11840,1885,11845,2754,11835,3485,11830,6767
2020-06-09 09:13:17.390000,11907.44,11840,1729,11845,2754,11835,3484,11830,6767
2020-06-09 09:13:18.050000,11907.44,11845,2754,11850,3550,11835,3484,11830,6767
2020-06-09 09:13:18.970000,11907.44,11845,2754,11850,3550,11835,3484,11830,6767
2020-06-09 09:13:19.990000,11907.44,11845,2754,11850,3550,11840,3009,11835,6817
2020-06-09 09:13:21.030000,11907.44,11845,1869,11850,3550,11835,6817,11830,6767
2020-06-09 09:13:22.080000,11907.44,11845,1869,11850,3550,11840,3009,11835,6817
2020-06-09 09:13:23.640000,11907.44,11850,3550,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:24.380000,11913.34,11850,3550,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:28.410000,11913.34,11845,3500,11850,3600,11840,3009,11835,6817
2020-06-09 09:13:29.490000,11913.34,11845,3500,11850,3600,11840,3009,11835,6817
2020-06-09 09:13:30.540000,11913.34,11850,3600,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:31.580000,11913.34,11850,3600,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:32.660000,11913.34,11845,3500,11850,3600,11840,3009,11835,6817
2020-06-09 09:13:33.630000,11913.34,11850,3600,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:35.900000,11913.66,11845,3500,11850,3600,11840,3009,11835,6817
2020-06-09 09:13:38.000000,11913.66,11850,3600,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:39.040000,11913.66,11845,3500,11850,3600,11840,3009,11835,6817
2020-06-09 09:13:39.480000,11913.66,11850,3600,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:40.590000,11913.66,11850,3557,11855,3020,11840,3009,11835,6817
2020-06-09 09:13:44.980000,11913.87,11850,3557,11855,3020,11840,2709,11835,6817
2020-06-09 09:13:47.490000,11913.87,11850,3557,11855,3020,11840,2694,11835,6817
2020-06-09 09:13:50.240000,11913.87,11850,2672,11855,3020,11845,3484,11840,6027
2020-06-09 09:13:52.300000,11913.87,11850,100,11855,3020,11845,3484,11840,6027
2020-06-09 09:13:53.370000,11913.87,11850,105,11855,3020,11845,3483,11840,6027
2020-06-09 09:13:55.490000,11915.02,11850,105,11855,3020,11845,3483,11840,6027
2020-06-09 09:13:55.870000,11915.02,11855,3020,11860,3250,11850,10,11845,3883
2020-06-09 09:13:58.600000,11915.02,11855,3020,11860,3250,11850,10,11845,3883
2020-06-09 09:13:59.710000,11915.02,11855,3020,11860,3250,11850,10,11845,7216
2020-06-09 09:14:00.800000,11915.02,11855,3020,11860,3250,11850,10,11845,3883
2020-06-09 09:14:01.380000,11915.02,11850,3490,11855,3070,11845,3883,11840,6027
2020-06-09 09:14:02.380000,11915.02,11850,3490,11855,3070,11840,6027,11835,6817
2020-06-09 09:14:03.440000,11915.02,11850,3490,11855,3070,11840,2694,11835,6817
2020-06-09 09:14:04.500000,11927.32,11850,3490,11855,3070,11845,1,11840,2794
2020-06-09 09:14:06.030000,11927.32,11850,3490,11855,3070,11845,3484,11840,6127
2020-06-09 09:14:07.130000,11927.32,11855,3070,11860,3250,11845,3484,11840,6127
2020-06-09 09:14:08.190000,11927.32,11855,3070,11860,3250,11845,3484,11840,6127
2020-06-09 09:14:09.250000,11927.32,11850,3490,11855,3070,11845,3484,11840,6127
2020-06-09 09:14:09.880000,11927.32,11850,2605,11855,3070,11845,3484,11840,6127
2020-06-09 09:14:12.000000,11927.32,11855,3070,11860,3250,11850,2605,11845,3484
2020-06-09 09:14:12.970000,11927.32,11855,3070,11860,3250,11850,2605,11845,3484
2020-06-09 09:14:14.000000,11927.32,11855,3070,11860,3250,11850,6105,11845,6817
2020-06-09 09:14:15.060000,11922.95,11860,3250,11865,3500,11855,735,11850,6105
2020-06-09 09:14:17.870000,11922.95,11860,3250,11865,3500,11855,735,11850,6105
2020-06-09 09:14:18.950000,11922.95,11860,3250,11865,3500,11855,720,11850,6105
2020-06-09 09:14:20.920000,11922.95,11860,3250,11865,3500,11850,6105,11845,6817
2020-06-09 09:14:21.960000,11922.95,11860,3250,11865,3500,11850,6105,11845,6817
2020-06-09 09:14:24.050000,11922.95,11860,3250,11865,3500,11850,6105,11845,6817
2020-06-09 09:14:25.110000,11927.07,11860,3250,11865,3500,11855,3434,11850,6105
2020-06-09 09:14:26.140000,11927.07,11860,3250,11865,3500,11855,3434,11850,6105
2020-06-09 09:14:26.670000,11927.07,11865,3500,11870,3500,11855,3434,11850,9438
2020-06-09 09:14:27.750000,11927.07,11860,3250,11865,3500,11855,3434,11850,9438
2020-06-09 09:14:28.800000,11927.07,11860,2366,11865,3500,11855,3434,11850,6105
2020-06-09 09:14:29.840000,11927.07,11860,2366,11865,3500,11850,6105,11845,6817
2020-06-09 09:14:31.940000,11927.07,11860,2366,11865,3500,11855,3434,11850,9438
2020-06-09 09:14:32.560000,11927.07,11860,3500,11865,3500,11855,3434,11850,9438
2020-06-09 09:14:34.580000,11926.65,11860,3550,11865,3500,11855,3434,11850,9438
2020-06-09 09:14:35.650000,11926.65,11860,50,11865,3500,11855,3434,11850,9438
2020-06-09 09:14:37.720000,11926.65,11865,3500,11870,3500,11860,795,11855,3434
2020-06-09 09:14:38.790000,11926.65,11865,3500,11870,3500,11860,4279,11855,3434
2020-06-09 09:14:39.340000,11926.65,11865,3500,11870,3500,11860,795,11855,3434
