time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-11 09:36:21.49,12204.27,12060,3151,12065,2368,12055,1848,12050,1595
2020-06-11 09:36:22.22,12204.27,12060,3151,12065,2368,12055,1843,12050,1595
2020-06-11 09:36:25.33,12204.27,12060,1283,12065,2368,12055,1843,12050,1595
2020-06-11 09:36:27.19,12204.27,12060,1283,12065,2368,12055,1836,12050,1595
2020-06-11 09:36:29.30,12204.27,12060,3151,12065,2368,12055,1836,12050,1595
2020-06-11 09:36:30.13,12204.27,12055,106,12060,3151,12050,1595,12045,2023
2020-06-11 09:36:46.52,12203.49,12055,1694,12060,3151,12050,152,12045,1523
2020-06-11 09:36:49.13,12203.49,12050,1831,12055,1694,12045,1523,12040,2219
2020-06-11 09:36:50.24,12203.49,12050,1831,12055,1694,12045,1523,12040,2219
2020-06-11 09:36:50.39,12203.49,12050,1831,12055,1694,12045,2023,12040,2219
2020-06-11 09:36:51.05,12203.49,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:36:51.85,12203.49,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:36:53.41,12203.49,12055,1694,12060,3151,12050,1932,12045,2023
2020-06-11 09:36:55.22,12203.86,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:36:56.05,12203.86,12055,1694,12060,3151,12050,1932,12045,2023
2020-06-11 09:36:57.60,12203.86,12055,1694,12060,3151,12050,1926,12045,2023
2020-06-11 09:36:59.74,12203.86,12055,1694,12060,3151,12050,1926,12045,2023
2020-06-11 09:37:01.89,12203.86,12055,1694,12060,3151,12050,1926,12045,2023
2020-06-11 09:37:02.68,12203.86,12060,3151,12065,2368,12050,1926,12045,2023
2020-06-11 09:37:03.52,12203.86,12060,3151,12065,2368,12050,1926,12045,2023
2020-06-11 09:37:04.39,12202.84,12055,1694,12060,3151,12050,1926,12045,2023
2020-06-11 09:37:05.33,12202.84,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:37:06.04,12202.84,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:37:06.69,12202.84,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:37:07.33,12202.84,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:37:08.13,12202.84,12050,1831,12055,1694,12045,2023,12040,2219
2020-06-11 09:37:08.93,12202.84,12055,1694,12060,3151,12045,2023,12040,2219
2020-06-11 09:37:10.55,12202.84,12050,1831,12055,1694,12045,1523,12040,2219
2020-06-11 09:37:11.27,12202.84,12050,1831,12055,1694,12040,2219,12035,2743
2020-06-11 09:37:13.13,12202.84,12055,1694,12060,3151,12045,1523,12040,2219
2020-06-11 09:37:13.79,12202.84,12055,1694,12060,3151,12045,1523,12040,2219
2020-06-11 09:37:32.58,0.0,12050,1831,12055,1694,12040,2219,12035,2743
2020-06-11 09:37:33.36,12203.94,12055,1694,12060,3151,12045,2048,12040,2219
2020-06-11 09:37:35.05,12203.94,12050,1831,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:38.35,12203.94,12050,1360,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:38.94,12203.94,12050,1141,12055,1694,12045,2548,12040,2219
2020-06-11 09:37:39.61,12203.94,12050,1076,12055,1694,12045,2548,12040,2219
2020-06-11 09:37:40.24,12203.94,12050,649,12055,1694,12045,2548,12040,2219
2020-06-11 09:37:42.74,12203.94,12050,649,12055,1694,12045,2048,12040,1719
2020-06-11 09:37:43.97,12201.34,12055,1694,12060,3151,12045,2048,12040,2219
2020-06-11 09:37:48.11,12201.34,12050,2048,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:48.85,12201.34,12050,2048,12055,1694,12040,2219,12035,2643
2020-06-11 09:37:51.97,12201.34,12050,2048,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:52.94,12201.34,12050,2048,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:53.82,12201.34,12050,2048,12055,1694,12045,2048,12040,2219
2020-06-11 09:37:54.64,12200.53,12055,1694,12060,3151,12045,2048,12040,2219
2020-06-11 09:37:57.47,12200.53,12050,2048,12055,1694,12045,2042,12040,2219
2020-06-11 09:37:59.77,12200.53,12050,2048,12055,1694,12045,2042,12040,2219
2020-06-11 09:38:02.86,12200.53,12055,1694,12060,3151,12045,2042,12040,2219
2020-06-11 09:38:03.49,12196.35,12050,2048,12055,1694,12045,2042,12040,2219
2020-06-11 09:38:04.24,12196.35,12050,2048,12055,1694,12040,2219,12035,2643
2020-06-11 09:38:05.75,12196.35,12050,2044,12055,1694,12040,2219,12035,2643
2020-06-11 09:38:11.58,12196.35,12055,1694,12060,3151,12045,2042,12040,2219
2020-06-11 09:38:13.32,12196.35,12050,2044,12055,1694,12045,2042,12040,2219
2020-06-11 09:38:14.14,12198.31,12050,2044,12055,1694,12040,2219,12035,2643
2020-06-11 09:38:27.39,12195.04,12050,2044,12055,1694,12045,2042,12040,1712
2020-06-11 09:38:28.80,12195.04,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:38:29.66,12195.04,12045,1868,12050,2044,12040,1712,12035,2643
2020-06-11 09:38:33.14,12195.04,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:38:40.07,12194.7,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:38:40.75,12194.7,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:38:43.55,12194.7,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:38:51.85,12197.68,12050,2044,12055,1694,12045,2042,12040,1712
2020-06-11 09:38:52.57,12197.68,12050,2044,12055,1694,12045,2042,12040,2212
2020-06-11 09:38:55.74,12193.77,12050,2044,12055,1694,12045,1213,12040,2212
2020-06-11 09:38:58.08,12193.77,12050,2044,12055,1694,12045,1206,12040,2212
2020-06-11 09:38:59.27,12193.77,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:01.29,12193.77,12050,2044,12055,1694,12045,2160,12040,2212
2020-06-11 09:39:06.24,12195.13,12050,2044,12055,1694,12045,2160,12040,2212
2020-06-11 09:39:06.82,12195.13,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:07.94,12195.13,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:08.64,12195.13,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:09.24,12195.13,12050,2044,12055,1694,12045,2160,12040,2212
2020-06-11 09:39:09.83,12195.13,12050,2044,12055,1694,12045,1741,12040,1712
2020-06-11 09:39:10.55,12195.13,12050,2044,12055,1694,12045,1741,12040,2212
2020-06-11 09:39:11.15,12195.13,12055,1694,12060,3151,12045,1741,12040,2212
2020-06-11 09:39:12.92,12195.13,12050,2044,12055,1694,12045,1741,12040,2212
2020-06-11 09:39:13.55,12195.13,12050,2044,12055,1694,12045,1616,12040,2212
2020-06-11 09:39:14.71,12192.96,12050,2044,12055,1694,12045,1558,12040,2212
2020-06-11 09:39:15.80,12192.96,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:17.00,12192.96,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:39:19.68,12192.96,12050,2044,12055,1694,12045,2160,12040,2212
2020-06-11 09:39:24.14,12194.82,12050,2044,12055,1694,12040,2212,12035,2643
2020-06-11 09:39:26.38,12194.82,12050,2044,12055,1694,12040,1712,12035,2643
2020-06-11 09:39:28.50,12194.82,12050,2044,12055,1694,12040,1705,12035,2643
2020-06-11 09:39:31.94,12194.82,12050,2044,12055,1694,12040,2205,12035,2643
2020-06-11 09:39:35.55,12192.01,12050,2044,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:36.23,12192.01,12050,2034,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:38.94,12192.01,12050,2034,12055,1694,12045,2160,12040,2207
2020-06-11 09:39:45.08,12191.17,12055,1694,12060,3151,12045,2160,12040,2207
2020-06-11 09:39:51.17,12191.17,12050,2034,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:51.81,12191.17,12050,2034,12055,1694,12045,2085,12040,2207
2020-06-11 09:39:52.75,12191.17,12050,2034,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:53.43,12191.17,12050,2034,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:57.04,12189.44,12050,2034,12055,1694,12040,2207,12035,2643
2020-06-11 09:39:58.48,12189.44,12050,2034,12055,1694,12040,2200,12035,2643
2020-06-11 09:39:59.71,12189.44,12045,1868,12050,2034,12040,2200,12035,2643
2020-06-11 09:40:02.74,12189.44,12050,2034,12055,1694,12040,2200,12035,2643
2020-06-11 09:40:06.27,12181.75,12045,1868,12050,2034,12040,2200,12035,2643
2020-06-11 09:40:07.63,12181.75,12045,1868,12050,2034,12040,1700,12035,2643
2020-06-11 09:40:08.21,12181.75,12045,1868,12050,2034,12040,2,12035,2643
2020-06-11 09:40:08.80,12181.75,12045,1868,12050,2034,12040,2,12035,2643
2020-06-11 09:40:10.21,12181.75,12045,1868,12050,2034,12035,2643,12030,2336
2020-06-11 09:40:15.54,12178.27,12045,1868,12050,2034,12035,2143,12030,2336
2020-06-11 09:40:17.04,12178.27,12045,1868,12050,2034,12035,2143,12030,2336
2020-06-11 09:40:22.36,12178.27,12040,1868,12045,1868,12035,1738,12030,2336
2020-06-11 09:40:22.66,12178.27,12040,1868,12045,1868,12030,2336,12025,2426
2020-06-11 09:40:25.64,12177.3,12040,1868,12045,1868,12035,500,12030,2336
2020-06-11 09:40:26.61,12177.3,12040,1868,12045,1868,12035,495,12030,2336
2020-06-11 09:40:27.05,12177.3,12040,1868,12045,1868,12030,2336,12025,2426
2020-06-11 09:40:28.48,12177.3,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:29.23,12177.3,12040,1868,12045,1868,12035,495,12030,2329
2020-06-11 09:40:31.34,12177.3,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:31.75,12177.3,12040,1868,12045,1868,12035,1738,12030,2329
2020-06-11 09:40:32.92,12177.3,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:33.25,12177.3,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:33.84,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:35.01,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:35.92,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:37.43,12177.6,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:37.95,12177.6,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:39.65,12177.6,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:41.81,12177.6,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:42.25,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:43.37,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:43.64,12177.6,12040,1868,12045,1868,12030,2329,12025,2426
2020-06-11 09:40:44.48,12175.5,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:49.15,12175.5,12040,1868,12045,1868,12030,1829,12025,2426
2020-06-11 09:40:58.57,12176.71,12040,1868,12045,1868,12030,1822,12025,2426
2020-06-11 09:41:03.15,12176.71,12040,1868,12045,1868,12030,2322,12025,2426
2020-06-11 09:41:07.47,12174.0,12045,1868,12050,2034,12035,2418,12030,2322
2020-06-11 09:41:08.88,12174.0,12045,1868,12050,2034,12040,2279,12035,2418
2020-06-11 09:41:09.64,12174.0,12050,2034,12055,1699,12040,2279,12035,2418
2020-06-11 09:41:10.64,12174.0,12050,2034,12055,1699,12045,2279,12040,2279
2020-06-11 09:41:11.67,12174.0,12050,2034,12055,1699,12045,2279,12040,2279
2020-06-11 09:41:12.74,12174.0,12055,1699,12060,3151,12045,2279,12040,2279
2020-06-11 09:41:13.27,12174.0,12050,2034,12055,1699,12045,2279,12040,2279
2020-06-11 09:41:14.35,12174.38,12050,2034,12055,1699,12040,2279,12035,2918
2020-06-11 09:41:14.70,12174.38,12045,2418,12050,2034,12040,2279,12035,2918
2020-06-11 09:41:15.86,12174.38,12045,2418,12050,2034,12040,2279,12035,2918
2020-06-11 09:41:17.48,12174.38,12045,2418,12050,2034,12040,2279,12035,2918
2020-06-11 09:41:18.50,12174.38,12050,2034,12055,1699,12040,2279,12035,2918
2020-06-11 09:41:21.23,12174.38,12050,2034,12055,1699,12040,2279,12035,2918
2020-06-11 09:41:22.09,12174.38,12050,2034,12055,1699,12040,2279,12035,2918
2020-06-11 09:41:23.17,12174.38,12050,2034,12055,1699,12040,2279,12035,2918
2020-06-11 09:41:23.65,12174.38,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:24.76,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:25.14,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:25.78,12176.72,12045,2418,12050,2034,12040,2279,12035,2918
2020-06-11 09:41:26.87,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:27.43,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:28.34,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:28.78,12176.72,12045,2418,12050,2034,12035,2918,12030,2322
2020-06-11 09:41:29.54,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:30.48,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:30.81,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:31.56,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:33.07,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:34.14,12176.72,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:34.54,12180.28,12040,1868,12045,2418,12035,2911,12030,2322
2020-06-11 09:41:35.10,12180.28,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:35.73,12180.28,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:37.85,12180.28,12040,400,12045,2418,12035,2911,12030,2322
2020-06-11 09:41:39.40,12180.28,12040,208,12045,2418,12035,2911,12030,2322
2020-06-11 09:41:39.62,12180.28,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:40.41,12180.28,12045,2418,12050,2034,12035,2911,12030,2322
2020-06-11 09:41:46.63,12179.57,12045,2418,12050,2034,12035,2411,12030,2322
2020-06-11 09:41:48.33,12179.57,12045,2434,12050,2034,12035,2411,12030,2322
2020-06-11 09:41:49.01,12179.57,12045,2434,12050,2034,12040,2279,12035,2411
2020-06-11 09:41:49.99,12179.57,12045,2418,12050,2034,12040,2279,12035,2411
2020-06-11 09:41:50.44,12179.57,12050,2034,12055,1789,12040,2279,12035,2411
2020-06-11 09:41:52.60,12179.57,12050,2034,12055,1789,12040,2279,12035,2411
2020-06-11 09:41:53.60,12179.57,12050,2034,12055,1789,12040,2279,12035,2911
2020-06-11 09:41:57.77,12178.33,12050,2034,12055,1789,12040,2279,12035,2911
2020-06-11 09:41:59.39,12178.33,12050,2034,12055,1789,12040,2272,12035,2911
2020-06-11 09:42:00.35,12178.33,12050,2034,12055,1789,12040,2272,12035,2911
2020-06-11 09:42:00.74,12178.33,12050,2034,12055,1789,12040,2272,12035,2911
2020-06-11 09:42:02.44,12178.33,12050,2034,12055,1789,12040,2272,12035,2911
2020-06-11 09:42:03.56,12178.33,12045,2147,12050,2034,12040,2272,12035,2911
2020-06-11 09:42:04.78,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:05.66,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:06.78,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:06.97,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:08.33,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:09.37,12179.1,12045,2147,12050,2034,12035,2911,12030,2322
2020-06-11 09:42:09.51,12179.1,12045,2147,12050,2034,12040,2772,12035,2911
2020-06-11 09:42:10.47,12179.1,12045,2148,12050,2034,12040,500,12035,2911
2020-06-11 09:42:11.48,12179.1,12045,1,12050,2034,12040,2772,12035,2911
2020-06-11 09:42:15.67,12176.67,12045,1,12050,2034,12040,2771,12035,2911
2020-06-11 09:42:16.78,12176.67,12045,1,12050,2034,12040,2771,12035,2911
2020-06-11 09:42:18.32,12176.67,12045,1,12050,2035,12040,2771,12035,2911
2020-06-11 09:42:18.47,12176.67,12045,2148,12050,2035,12035,2911,12030,2322
2020-06-11 09:42:19.54,12176.67,12045,2148,12050,2035,12035,2911,12030,2322
2020-06-11 09:42:21.54,12176.67,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:22.42,12176.67,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:22.93,12176.67,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:24.49,12177.75,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:25.59,12177.75,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:26.01,12177.75,12045,1,12050,2035,12040,2272,12035,2911
2020-06-11 09:42:29.32,12177.75,12045,1,12050,2035,12040,2265,12035,2911
2020-06-11 09:42:41.89,12179.36,12050,2035,12055,1790,12045,2279,12040,2265
2020-06-11 09:42:42.92,12179.36,12050,1,12055,1790,12045,2279,12040,2265
2020-06-11 09:42:43.98,12179.36,12050,1,12055,1790,12045,2279,12040,2765
2020-06-11 09:42:44.97,12179.82,12050,2035,12055,1790,12045,2279,12040,2765
2020-06-11 09:42:50.20,12179.82,12050,2035,12055,1790,12045,2289,12040,2765
2020-06-11 09:42:55.42,12180.13,12050,2035,12055,1790,12045,2589,12040,2765
2020-06-11 09:42:57.84,12180.13,12050,1875,12055,1790,12045,2589,12040,2765
2020-06-11 09:42:58.64,12180.13,12055,1790,12060,3152,12045,2589,12040,2765
2020-06-11 09:42:59.71,12180.13,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:09.66,12181.17,12055,1790,12060,3152,12050,1926,12045,2582
2020-06-11 09:43:10.07,12181.17,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:11.19,12181.17,12055,1790,12060,3152,12045,3082,12040,2765
2020-06-11 09:43:11.65,12181.17,12055,1790,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:12.82,12181.17,12055,1790,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:13.24,12181.17,12055,1790,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:14.38,12181.17,12055,1790,12060,3152,12045,3082,12040,2765
2020-06-11 09:43:15.43,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:17.47,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:17.83,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:18.39,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:20.11,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:20.33,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:21.14,12185.31,12055,1790,12060,3152,12045,2582,12040,2765
2020-06-11 09:43:22.16,12185.31,12055,96,12060,3152,12050,1926,12045,2582
2020-06-11 09:43:23.19,12185.31,12055,2293,12060,3152,12050,1926,12045,2582
2020-06-11 09:43:23.44,12186.17,12055,2293,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:25.35,12186.17,12055,2238,12060,3152,12045,3082,12040,2765
2020-06-11 09:43:27.64,12186.17,12055,2238,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:30.95,12186.17,12060,3152,12065,2369,12050,1926,12045,3082
2020-06-11 09:43:32.66,12186.17,12055,2238,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:33.76,12186.17,12060,3152,12065,2369,12050,2426,12045,3082
2020-06-11 09:43:34.83,12185.03,12055,2238,12060,3152,12050,2426,12045,3082
2020-06-11 09:43:40.43,12185.03,12060,3152,12065,2369,12050,2426,12045,3082
2020-06-11 09:43:41.22,12185.03,12055,2238,12060,3152,12050,2426,12045,3082
2020-06-11 09:43:43.57,12185.03,12060,3152,12065,2369,12050,2426,12045,3082
2020-06-11 09:43:44.38,12184.31,12060,3152,12065,2369,12050,2426,12045,3082
2020-06-11 09:43:45.12,12184.31,12055,2238,12060,3152,12050,2426,12045,3082
2020-06-11 09:43:47.01,12184.31,12060,3152,12065,2369,12050,2426,12045,3082
2020-06-11 09:43:50.13,12184.31,12055,2238,12060,3152,12050,2426,12045,3082
2020-06-11 09:43:51.19,12184.31,12055,2238,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:56.89,12186.33,12060,3152,12065,2369,12050,1926,12045,3082
2020-06-11 09:43:57.99,12186.33,12055,2238,12060,3152,12050,1926,12045,3082
2020-06-11 09:43:59.45,12186.33,12060,3152,12065,2369,12050,1926,12045,3082
2020-06-11 09:44:00.63,12186.33,12055,2238,12060,3152,12050,1936,12045,3072
2020-06-11 09:44:00.95,12186.33,12060,3152,12065,2369,12050,1936,12045,3072
2020-06-11 09:44:02.09,12186.33,12060,3152,12065,2369,12050,1936,12045,3072
2020-06-11 09:44:02.50,12186.33,12060,3152,12065,2369,12050,1936,12045,3072
2020-06-11 09:44:08.90,12187.95,12060,3152,12065,2369,12050,1936,12045,3072
2020-06-11 09:44:10.11,12187.95,12060,3152,12065,2369,12055,1822,12050,1936
2020-06-11 09:44:10.51,12187.95,12060,3152,12065,2369,12055,1832,12050,1926
2020-06-11 09:44:13.81,12187.95,12060,1284,12065,2369,12055,1831,12050,2426
2020-06-11 09:44:14.82,12187.76,12060,3152,12065,2369,12055,1831,12050,2426
2020-06-11 09:44:15.20,12187.76,12060,3152,12065,2369,12055,10,12050,2426
2020-06-11 09:44:15.84,12187.76,12060,3152,12065,2369,12055,1831,12050,2426
2020-06-11 09:44:17.96,12187.76,12060,3152,12065,2369,12055,10,12050,2426
2020-06-11 09:44:19.10,12187.76,12060,3152,12065,2369,12055,10,12050,1926
2020-06-11 09:44:20.06,12187.76,12060,3142,12065,2369,12055,1821,12050,1926
2020-06-11 09:44:20.46,12187.76,12060,3142,12065,2369,12055,1821,12050,1926
2020-06-11 09:44:21.59,12187.76,12065,2369,12070,2182,12055,1821,12050,2426
2020-06-11 09:44:23.10,12187.76,12065,2369,12070,2182,12055,1821,12050,2426
2020-06-11 09:44:23.45,12187.76,12065,2369,12070,2182,12055,1821,12050,2426
2020-06-11 09:44:24.12,12189.71,12065,2369,12070,2182,12055,1821,12050,1926
2020-06-11 09:44:25.15,12189.71,12065,2369,12070,2182,12055,1821,12050,1926
2020-06-11 09:44:25.45,12189.71,12065,2369,12070,2182,12055,1821,12050,1926
2020-06-11 09:44:28.80,12189.71,12065,2369,12070,2182,12055,1761,12050,1926
2020-06-11 09:44:29.94,12189.71,12065,2369,12070,2182,12055,1761,12050,1926
2020-06-11 09:44:30.93,12189.71,12065,2369,12070,2182,12055,1761,12050,1926
2020-06-11 09:44:30.99,12189.71,12065,2369,12070,2182,12055,1761,12050,1926
2020-06-11 09:44:32.04,12189.71,12065,2369,12070,2182,12055,1761,12050,2426
2020-06-11 09:44:33.15,12189.71,12065,2369,12070,2182,12055,1761,12050,2426
2020-06-11 09:44:34.13,12189.71,12065,2369,12070,2182,12055,1761,12050,2426
2020-06-11 09:44:35.76,12187.75,12065,2369,12070,2182,12055,1761,12050,2426
2020-06-11 09:44:36.85,12187.75,12060,1868,12065,2369,12055,1761,12050,2426
2020-06-11 09:44:37.04,12187.75,12060,1868,12065,2369,12055,2261,12050,2426
2020-06-11 09:44:37.85,12187.75,12065,2369,12070,2182,12055,2261,12050,2426
2020-06-11 09:44:40.57,12187.75,12065,2369,12070,2182,12055,2261,12050,2426
2020-06-11 09:44:43.69,12187.75,12065,2369,12070,2182,12055,2261,12050,2426
2020-06-11 09:44:44.74,12186.26,12065,2369,12070,2182,12055,2261,12050,2426
2020-06-11 09:44:48.94,12186.26,12065,2369,12070,2182,12060,2411,12055,2261
2020-06-11 09:44:50.00,12186.26,12065,2369,12070,2182,12060,2411,12055,2261
2020-06-11 09:44:52.48,12186.26,12065,2369,12070,2182,12055,2261,12050,2426
2020-06-11 09:44:53.91,12188.53,12065,2369,12070,2182,12060,2411,12055,2261
2020-06-11 09:44:56.08,12188.53,12065,501,12070,2182,12060,2411,12055,2261
2020-06-11 09:44:56.81,12188.53,12065,2369,12070,2182,12060,2411,12055,2261
2020-06-11 09:45:00.29,12188.53,12065,2369,12070,2182,12060,2352,12055,2261
2020-06-11 09:45:01.73,12188.53,12065,501,12070,2182,12060,2352,12055,2261
2020-06-11 09:45:02.54,12188.53,12070,2182,12075,1876,12060,2352,12055,2261
2020-06-11 09:45:03.54,12188.53,12065,1868,12070,2182,12060,2352,12055,2261
2020-06-11 09:45:04.56,12189.81,12070,2182,12075,1876,12060,2352,12055,2261
2020-06-11 09:45:09.10,12189.81,12070,2182,12075,1876,12060,2852,12055,2261
2020-06-11 09:45:10.93,12189.81,12070,35,12075,1876,12065,2265,12060,2852
2020-06-11 09:45:12.43,12189.81,12070,2182,12075,1876,12065,2265,12060,2852
2020-06-11 09:45:18.90,12190.7,12075,1876,12080,2250,12065,2265,12060,2852
2020-06-11 09:45:19.87,12190.7,12075,1876,12080,2250,12065,2265,12060,2852
2020-06-11 09:45:20.15,12190.7,12075,1876,12080,2250,12065,2265,12060,2852
