time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-02 10:08:33.850000,11709.78,11650,3450,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:34.630000,11709.78,11650,5050,11655,10305,11640,6629,11635,6485
2020-06-02 10:08:35.160000,11709.02,11650,3450,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:35.690000,11709.02,11655,10305,11660,3459,11645,3060,11640,6629
2020-06-02 10:08:36.900000,11709.02,11655,10305,11660,5459,11645,3060,11640,6629
2020-06-02 10:08:37.160000,11709.02,11650,3450,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:37.570000,11709.02,11650,5050,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:40.490000,11709.02,11650,3450,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:41.320000,11709.02,11650,5050,11655,10305,11645,3060,11640,6629
2020-06-02 10:08:43.720000,11709.02,11650,5050,11655,10305,11640,6629,11635,6485
2020-06-02 10:08:44.110000,11709.02,11650,5050,11655,10305,11640,3296,11635,6485
2020-06-02 10:08:44.470000,11709.02,11650,5050,11655,10305,11640,6629,11635,6485
2020-06-02 10:08:44.890000,11709.02,11650,5050,11655,10305,11640,3296,11635,6485
2020-06-02 10:08:45.740000,11706.5,11650,5050,11655,10305,11640,6629,11635,6485
2020-06-02 10:08:46.180000,11706.5,11650,5050,11655,10305,11640,3296,11635,6485
2020-06-02 10:08:46.520000,11706.5,11650,5050,11655,10305,11640,6629,11635,6485
2020-06-02 10:08:46.970000,11706.5,11650,5050,11655,12305,11640,3296,11635,6485
2020-06-02 10:08:47.770000,11706.5,11645,3450,11650,5050,11640,3296,11635,6485
2020-06-02 10:08:47.910000,11706.5,11645,5050,11650,5050,11640,3296,11635,6485
2020-06-02 10:08:48.770000,11706.5,11645,5050,11650,5050,11635,6485,11630,6732
2020-06-02 10:08:49.050000,11706.5,11645,5050,11650,5050,11635,3152,11630,6732
2020-06-02 10:08:49.640000,11706.5,11640,3450,11645,5050,11635,3152,11630,6732
2020-06-02 10:08:50.140000,11706.5,11640,5050,11645,5050,11630,6732,11625,6121
2020-06-02 10:08:51.080000,11706.5,11640,3450,11645,5050,11630,6681,11625,6121
2020-06-02 10:08:51.390000,11706.5,11645,5050,11650,5050,11635,3152,11630,6681
2020-06-02 10:08:53.250000,11706.5,11645,5050,11650,5050,11635,6485,11630,6681
2020-06-02 10:08:54.090000,11706.5,11645,5050,11650,5050,11640,3296,11635,6485
2020-06-02 10:08:54.330000,11706.5,11645,5050,11650,5050,11640,3244,11635,6485
2020-06-02 10:08:56.380000,11705.53,11645,5050,11650,5050,11635,3152,11630,6681
2020-06-02 10:08:56.630000,11705.53,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:08:57.640000,11705.53,11640,5050,11645,5050,11635,3152,11630,6681
2020-06-02 10:08:57.780000,11705.53,11640,3950,11645,5050,11635,3152,11630,6681
2020-06-02 10:08:58.140000,11705.53,11640,4950,11645,5050,11635,3152,11630,6681
2020-06-02 10:08:58.560000,11705.53,11640,4950,11645,5050,11630,6681,11625,6121
2020-06-02 10:08:58.920000,11705.53,11640,4950,11645,5050,11630,3348,11625,6121
2020-06-02 10:09:00.070000,11705.53,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:01.450000,11705.53,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:02.010000,11705.53,11645,5050,11650,5050,11635,3152,11630,6681
2020-06-02 10:09:04.230000,11705.53,11645,3450,11650,5050,11635,3152,11630,6681
2020-06-02 10:09:04.680000,11707.19,11645,5050,11650,5050,11635,3152,11630,6681
2020-06-02 10:09:15.290000,11706.66,11645,5050,11650,7050,11635,3152,11630,6681
2020-06-02 10:09:15.690000,11706.66,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:17.400000,11706.66,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:17.650000,11706.66,11640,5050,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:17.900000,11706.66,11640,5050,11645,5050,11630,6681,11625,6121
2020-06-02 10:09:18.290000,11706.66,11640,5050,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:19.010000,11706.66,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:19.270000,11706.66,11640,3450,11645,5050,11635,3152,11630,6681
2020-06-02 10:09:19.520000,11706.66,11645,5050,11650,7050,11635,3152,11630,6681
2020-06-02 10:09:19.790000,11706.66,11645,5050,11650,5050,11635,3152,11630,6681
2020-06-02 10:09:21.220000,11706.66,11645,5050,11650,7050,11635,3152,11630,6681
2020-06-02 10:09:21.380000,11706.66,11645,5050,11650,7050,11635,3152,11630,6681
2020-06-02 10:09:22.190000,11706.66,11645,5050,11650,7050,11635,3101,11630,6681
2020-06-02 10:09:22.410000,11706.66,11640,3450,11645,5050,11635,3101,11630,6681
2020-06-02 10:09:22.630000,11706.66,11640,3450,11645,5050,11635,3101,11630,6681
2020-06-02 10:09:22.960000,11706.66,11645,5050,11650,5050,11640,3450,11635,3101
2020-06-02 10:09:23.820000,11706.66,11645,3450,11650,5050,11640,3450,11635,6434
2020-06-02 10:09:24.330000,11706.66,11645,3450,11650,5050,11640,6694,11635,6434
2020-06-02 10:09:27.460000,11704.37,11650,5050,11655,12305,11640,6694,11635,6434
2020-06-02 10:09:27.630000,11704.37,11650,5050,11655,12305,11640,6694,11635,6434
2020-06-02 10:09:27.720000,11704.37,11650,5050,11655,12305,11640,6704,11635,6434
2020-06-02 10:09:28.550000,11704.37,11650,5050,11655,10305,11640,6704,11635,6434
2020-06-02 10:09:29.860000,11704.37,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:30.830000,11704.37,11650,5050,11655,12305,11640,6704,11635,6444
2020-06-02 10:09:31.530000,11704.37,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:33.630000,11704.37,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:35.190000,11703.95,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:36.500000,11703.95,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:37.690000,11703.95,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:38.440000,11703.95,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:38.620000,11703.95,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:39.030000,11703.95,11650,5050,11655,10305,11640,10037,11635,6444
2020-06-02 10:09:39.520000,11703.95,11650,5050,11655,10305,11640,10037,11635,6444
2020-06-02 10:09:41.120000,11703.95,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:42.230000,11703.95,11650,5050,11655,10305,11640,10037,11635,6444
2020-06-02 10:09:42.860000,11703.95,11650,5050,11655,12305,11640,10037,11635,6444
2020-06-02 10:09:43.690000,11703.95,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:45.530000,11707.21,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:46.260000,11707.21,11650,3450,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:46.650000,11707.21,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:47.840000,11707.21,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:48.870000,11707.21,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:48.980000,11707.21,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:50.040000,11707.21,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:50.560000,11707.21,11645,3450,11650,5050,11640,6704,11635,6444
2020-06-02 10:09:51.060000,11707.21,11650,5050,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:51.570000,11707.21,11650,6250,11655,10305,11640,6704,11635,6444
2020-06-02 10:09:52.620000,11707.21,11650,6250,11655,10305,11640,6652,11635,6444
2020-06-02 10:09:57.700000,11707.32,11645,3450,11650,6250,11640,6652,11635,6444
2020-06-02 10:09:58.120000,11707.32,11645,3450,11650,6250,11640,6652,11635,6444
2020-06-02 10:09:58.960000,11707.32,11645,3450,11650,6250,11640,6652,11635,6444
2020-06-02 10:09:59.290000,11707.32,11650,6250,11655,10305,11640,6652,11635,6444
2020-06-02 10:10:00.230000,11707.32,11650,6250,11655,10305,11640,6652,11635,6444
2020-06-02 10:10:02.260000,11707.32,11645,3450,11650,6250,11640,6652,11635,6444
2020-06-02 10:10:03.120000,11707.32,11650,6250,11655,10305,11640,6652,11635,6444
2020-06-02 10:10:03.540000,11707.32,11650,6250,11655,10305,11640,9985,11635,6444
2020-06-02 10:10:11.470000,11707.27,11650,6250,11655,10305,11640,6652,11635,6444
2020-06-02 10:10:11.660000,11707.27,11645,3450,11650,6250,11640,3408,11635,6444
2020-06-02 10:10:11.880000,11707.27,11645,5150,11650,6250,11640,3408,11635,6444
2020-06-02 10:10:12.570000,11707.27,11645,5150,11650,6250,11640,10,11635,3111
2020-06-02 10:10:12.820000,11707.27,11645,5150,11650,8250,11635,3111,11630,6691
2020-06-02 10:10:13.160000,11707.27,11640,3450,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:13.490000,11707.27,11640,3450,11645,5150,11635,10,11630,3358
2020-06-02 10:10:13.830000,11707.27,11640,4850,11645,5150,11635,10,11630,6691
2020-06-02 10:10:15.720000,11709.21,11640,3450,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:15.910000,11709.21,11640,5150,11645,5150,11635,10,11630,6691
2020-06-02 10:10:16.250000,11709.21,11640,5150,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:16.660000,11709.21,11640,3450,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:17.800000,11709.21,11645,5150,11650,8250,11635,3111,11630,6691
2020-06-02 10:10:19.360000,11709.21,11645,5150,11650,6250,11635,3111,11630,6691
2020-06-02 10:10:20.030000,11709.21,11645,5150,11650,8250,11635,3111,11630,6691
2020-06-02 10:10:20.410000,11709.21,11640,3450,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:20.770000,11709.21,11640,5150,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:21.890000,11709.21,11640,5150,11645,5150,11635,10,11630,6691
2020-06-02 10:10:22.610000,11709.21,11640,5150,11645,5150,11635,10,11630,3358
2020-06-02 10:10:22.990000,11709.21,11640,3450,11645,5150,11635,10,11630,6691
2020-06-02 10:10:23.750000,11709.21,11640,3450,11645,5150,11635,3111,11630,6691
2020-06-02 10:10:24.000000,11709.21,11640,3460,11645,5150,11635,3060,11630,6691
2020-06-02 10:10:24.780000,11709.44,11640,10,11645,5150,11635,3060,11630,6691
2020-06-02 10:10:25.140000,11709.44,11645,4960,11650,8250,11635,3060,11630,6691
2020-06-02 10:10:25.720000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:26.170000,11709.44,11640,5050,11645,4960,11630,6691,11625,6131
2020-06-02 10:10:27.940000,11709.44,11640,5050,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:28.230000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:28.950000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:29.020000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:29.280000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:30.200000,11709.44,11645,4960,11650,8255,11635,3060,11630,6691
2020-06-02 10:10:32.640000,11709.44,11640,3450,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:32.730000,11709.44,11640,5050,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:34.040000,11709.44,11640,5050,11645,4960,11635,3060,11630,3358
2020-06-02 10:10:34.500000,11709.85,11640,5050,11645,4960,11630,3358,11625,6131
2020-06-02 10:10:35.560000,11709.85,11640,5050,11645,4960,11630,6691,11625,6131
2020-06-02 10:10:38.030000,11709.85,11640,5050,11645,4960,11635,3060,11630,6691
2020-06-02 10:10:40.030000,11709.85,11640,5050,11645,4960,11635,2982,11630,6691
2020-06-02 10:10:44.900000,11706.39,11640,5050,11645,4960,11630,6691,11625,6131
2020-06-02 10:10:45.920000,11706.39,11640,5050,11645,4960,11630,3358,11625,6131
2020-06-02 10:10:46.870000,11706.39,11640,5050,11645,6960,11630,3358,11625,6131
2020-06-02 10:10:47.060000,11706.39,11635,3450,11640,5050,11630,3358,11625,6131
2020-06-02 10:10:47.820000,11706.39,11635,5050,11640,5050,11630,3358,11625,6131
2020-06-02 10:10:48.020000,11706.39,11635,3450,11640,5050,11630,3358,11625,6131
2020-06-02 10:10:48.930000,11706.39,11640,5050,11645,4960,11630,3358,11625,6131
2020-06-02 10:10:50.290000,11706.39,11640,5050,11645,4960,11630,3358,11625,6131
2020-06-02 10:10:54.160000,11706.39,11640,5050,11645,4960,11630,6691,11625,6131
2020-06-02 10:10:54.320000,11706.39,11640,5050,11645,4960,11630,3358,11625,6131
2020-06-02 10:10:55.130000,11708.85,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:10:57.510000,11708.85,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:10:57.720000,11708.85,11640,5050,11645,4960,11630,6640,11625,6131
2020-06-02 10:10:59.360000,11708.85,11640,5050,11645,4960,11635,2982,11630,3307
2020-06-02 10:10:59.740000,11708.85,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:11:02.080000,11708.85,11640,5050,11645,6960,11630,3307,11625,6131
2020-06-02 10:11:02.330000,11708.85,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:11:07.750000,11705.0,11640,5050,11645,6960,11630,3307,11625,6131
2020-06-02 10:11:07.890000,11705.0,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:11:09.020000,11705.0,11640,5050,11645,4960,11630,3307,11625,6131
2020-06-02 10:11:10.940000,11705.0,11635,3450,11640,5050,11630,3307,11625,6131
2020-06-02 10:11:11.330000,11705.0,11635,3450,11640,5050,11630,3307,11625,6131
2020-06-02 10:11:11.720000,11705.0,11635,3450,11640,5050,11630,3307,11625,6131
2020-06-02 10:11:12.800000,11705.0,11635,3450,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:14.490000,11705.0,11635,3750,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:14.730000,11707.44,11635,4050,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:14.930000,11707.44,11635,3450,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:15.810000,11707.44,11635,5050,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:15.980000,11707.44,11635,3550,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:16.770000,11707.44,11635,3450,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:17.060000,11707.44,11635,3450,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:17.990000,11707.44,11635,5050,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:19.490000,11707.44,11635,4150,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:19.850000,11707.44,11635,5050,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:21.260000,11707.44,11635,5050,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:21.490000,11707.44,11635,3450,11640,5050,11630,3230,11625,6131
2020-06-02 10:11:22.290000,11707.44,11640,5050,11645,6960,11630,3230,11625,6131
2020-06-02 10:11:23.120000,11707.44,11640,5050,11645,4960,11630,3230,11625,6131
2020-06-02 10:11:24.190000,11707.44,11640,5050,11645,4960,11630,3230,11625,6131
2020-06-02 10:11:24.580000,11704.93,11640,5050,11645,4960,11630,6563,11625,6131
2020-06-02 10:11:24.790000,11704.93,11640,5050,11645,4960,11630,6511,11625,6131
2020-06-02 10:11:29.910000,11704.93,11640,5050,11645,4960,11630,3178,11625,6131
2020-06-02 10:11:31.860000,11704.93,11640,5050,11645,6960,11630,3178,11625,6131
2020-06-02 10:11:32.640000,11704.93,11635,3450,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:33.470000,11704.93,11635,3450,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:34.800000,11701.76,11635,3750,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:35.320000,11701.76,11635,5050,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:35.660000,11701.76,11635,3750,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:36.100000,11701.76,11635,5050,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:36.830000,11701.76,11635,3450,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:37.390000,11701.76,11635,3450,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:38.830000,11701.76,11635,5050,11640,5050,11630,3178,11625,6131
2020-06-02 10:11:39.330000,11701.76,11635,5050,11640,5050,11630,10,11625,2798
2020-06-02 10:11:39.630000,11701.76,11635,5050,11640,5050,11625,6045,11620,6423
2020-06-02 10:11:39.890000,11701.76,11635,5050,11640,5050,11630,3168,11625,6045
2020-06-02 10:11:40.970000,11701.76,11640,5050,11645,6960,11630,3168,11625,6045
2020-06-02 10:11:41.140000,11701.76,11640,5050,11645,4960,11630,3168,11625,6045
2020-06-02 10:11:41.950000,11701.76,11640,5050,11645,4960,11630,3168,11625,6045
2020-06-02 10:11:44.160000,11701.76,11640,5050,11645,4960,11630,6501,11625,6045
2020-06-02 10:11:45.250000,11700.84,11640,5050,11645,4960,11630,3168,11625,6045
2020-06-02 10:11:45.770000,11700.84,11640,5050,11645,6960,11630,3168,11625,6045
2020-06-02 10:11:46.260000,11700.84,11635,3450,11640,5050,11630,3168,11625,6045
2020-06-02 10:11:46.620000,11700.84,11635,5050,11640,5050,11630,3090,11625,6045
2020-06-02 10:11:48.360000,11700.84,11635,3450,11640,5050,11630,3090,11625,6045
2020-06-02 10:11:48.610000,11700.84,11640,5050,11645,4960,11630,3090,11625,6045
2020-06-02 10:11:48.810000,11700.84,11640,5050,11645,4960,11630,6423,11625,6045
2020-06-02 10:11:49.150000,11700.84,11640,5050,11645,4960,11635,2982,11630,6423
2020-06-02 10:11:51.120000,11700.84,11640,5050,11645,4960,11635,2982,11630,6423
2020-06-02 10:11:51.360000,11700.84,11640,5050,11645,4960,11630,6423,11625,6045
2020-06-02 10:11:54.870000,11697.92,11640,5050,11645,4960,11630,3090,11625,6045
2020-06-02 10:11:55.230000,11697.92,11635,3450,11640,5050,11630,3090,11625,6045
2020-06-02 10:11:55.760000,11697.92,11635,5050,11640,5050,11630,3039,11625,6045
2020-06-02 10:11:56.700000,11697.92,11635,5050,11640,5050,11630,3039,11625,6045
2020-06-02 10:11:56.950000,11697.92,11635,5050,11640,5050,11630,3039,11625,6045
2020-06-02 10:11:57.810000,11697.92,11635,3950,11640,5050,11630,3039,11625,6045
2020-06-02 10:11:58.040000,11697.92,11635,3450,11640,5050,11630,3039,11625,6045
2020-06-02 10:12:00.460000,11697.92,11635,4750,11640,5050,11630,3039,11625,6045
2020-06-02 10:12:00.560000,11697.92,11635,3450,11640,5050,11630,3039,11625,6045
2020-06-02 10:12:01.430000,11697.92,11640,5050,11645,4960,11630,3039,11625,6045
2020-06-02 10:12:01.920000,11697.92,11635,3450,11640,5050,11630,3039,11625,6045
2020-06-02 10:12:02.320000,11697.92,11635,5050,11640,5050,11630,3039,11625,6045
2020-06-02 10:12:08.540000,11699.57,11635,5050,11640,5050,11625,6045,11620,6423
2020-06-02 10:12:09.350000,11699.57,11635,5050,11640,5050,11625,2712,11620,6423
2020-06-02 10:12:12.830000,11699.57,11635,5050,11640,5050,11625,2626,11620,6423
2020-06-02 10:12:16.270000,11696.39,11635,5050,11640,5050,11625,2626,11620,6423
2020-06-02 10:12:19.270000,11696.39,11635,5050,11640,5050,11625,2726,11620,6423
2020-06-02 10:12:19.660000,11696.39,11635,5050,11640,5050,11625,2648,11620,6423
2020-06-02 10:12:20.440000,11696.39,11635,5050,11640,7050,11625,2648,11620,6423
2020-06-02 10:12:20.680000,11696.39,11630,3425,11635,5050,11625,2648,11620,6423
2020-06-02 10:12:21.430000,11696.39,11630,5025,11635,5050,11625,110,11620,6423
2020-06-02 10:12:25.130000,11695.99,11630,5025,11635,5050,11625,110,11620,6423
2020-06-02 10:12:25.300000,11695.99,11630,3425,11635,5050,11625,3560,11620,6423
2020-06-02 10:12:26.670000,11695.99,11635,5050,11640,5050,11625,3560,11620,6423
2020-06-02 10:12:26.810000,11695.99,11635,5050,11640,5050,11625,3509,11620,6423
2020-06-02 10:12:27.160000,11695.99,11635,5050,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:30.270000,11695.99,11635,5050,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:31.360000,11695.99,11635,5050,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:31.690000,11695.99,11635,5050,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:32.590000,11695.99,11635,5050,11640,5050,11625,6842,11620,6423
2020-06-02 10:12:33.750000,11695.99,11635,5050,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:34.890000,11697.86,11635,3450,11640,5050,11630,3039,11625,6842
2020-06-02 10:12:35.780000,11697.86,11640,5050,11645,4960,11630,3039,11625,6842
2020-06-02 10:12:37.590000,11697.86,11640,5050,11645,4960,11630,3039,11625,6842
2020-06-02 10:12:42.950000,11697.86,11640,5050,11645,4960,11630,6372,11625,6842
2020-06-02 10:12:43.230000,11697.86,11640,5050,11645,4960,11630,3039,11625,6842
2020-06-02 10:12:44.000000,11697.86,11640,5050,11645,4960,11630,6372,11625,6842
2020-06-02 10:12:44.140000,11697.86,11640,5050,11645,4960,11630,6372,11625,6842
2020-06-02 10:12:44.980000,11698.47,11640,5050,11645,4960,11630,6372,11625,6842
2020-06-02 10:12:46.650000,11698.47,11640,5050,11645,4960,11630,6286,11625,6842
2020-06-02 10:12:47.090000,11698.47,11640,5050,11645,4960,11635,2982,11630,6286
2020-06-02 10:12:47.920000,11698.47,11640,5050,11645,4960,11630,6286,11625,6842
2020-06-02 10:12:49.820000,11698.47,11640,5050,11645,4960,11635,2982,11630,6286
2020-06-02 10:12:51.230000,11698.47,11640,5050,11645,4960,11635,2982,11630,6286
2020-06-02 10:12:52.310000,11698.47,11640,5050,11645,4960,11630,6286,11625,6842
2020-06-02 10:12:52.490000,11698.47,11640,5050,11645,4960,11630,6286,11625,6842
2020-06-02 10:12:52.790000,11698.47,11640,5050,11645,4960,11630,6209,11625,6842
2020-06-02 10:12:53.840000,11698.47,11640,5050,11645,4960,11630,2876,11625,6842
2020-06-02 10:12:53.950000,11698.47,11640,5050,11645,4960,11630,2876,11625,6842
2020-06-02 10:12:57.930000,11699.41,11640,5050,11645,4960,11630,2824,11625,6842
2020-06-02 10:13:00.100000,11699.41,11640,5050,11645,4960,11630,2824,11625,6842
2020-06-02 10:13:00.790000,11699.41,11640,5050,11645,4960,11630,2824,11625,6842
2020-06-02 10:13:08.190000,11700.89,11640,3450,11645,4960,11630,2824,11625,6842
2020-06-02 10:13:08.440000,11700.89,11640,3450,11645,4960,11635,2982,11630,6157
2020-06-02 10:13:08.940000,11700.89,11640,5050,11645,4960,11635,2982,11630,6157
2020-06-02 10:13:09.570000,11700.89,11640,5050,11645,4960,11630,6157,11625,6842
2020-06-02 10:13:09.930000,11700.89,11640,5050,11645,4960,11635,2982,11630,6157
2020-06-02 10:13:10.880000,11700.89,11640,5050,11645,4960,11630,6157,11625,6842
2020-06-02 10:13:12.970000,11700.89,11640,5050,11645,4960,11635,2982,11630,6157
2020-06-02 10:13:13.780000,11700.89,11640,3450,11645,4960,11635,2982,11630,6157
