time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-10 10:38:36.790000,11963.35,11865,3022,11870,11696,11860,3224,11855,3325
2020-06-10 10:38:37.960000,11963.35,11865,3022,11870,11696,11860,3224,11855,3325
2020-06-10 10:38:38.350000,11963.35,11865,3022,11870,11696,11855,3325,11850,5333
2020-06-10 10:38:39.130000,11963.35,11865,3022,11870,11696,11855,3325,11850,5333
2020-06-10 10:38:41.150000,11963.35,11865,3022,11870,11696,11855,3325,11850,5333
2020-06-10 10:38:41.430000,11963.35,11865,3022,11870,11696,11860,3224,11855,3325
2020-06-10 10:38:42.660000,11963.35,11865,3022,11870,11696,11860,3224,11855,3325
2020-06-10 10:38:43.790000,11963.35,11865,3022,11870,11696,11855,3325,11850,5333
2020-06-10 10:38:46.000000,11963.0,11865,3022,11870,11696,11855,3325,11850,3833
2020-06-10 10:38:52.220000,11963.0,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:38:54.470000,11960.62,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:38:54.860000,11960.62,11860,3369,11865,3022,11850,3833,11845,5370
2020-06-10 10:38:55.360000,11960.62,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:38:57.130000,11960.62,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:38:59.060000,11960.62,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:00.860000,11960.62,11865,3022,11870,11696,11855,3325,11850,3833
2020-06-10 10:39:01.690000,11960.62,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:01.980000,11960.62,11865,3022,11870,11696,11855,3325,11850,3833
2020-06-10 10:39:02.760000,11960.62,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:02.980000,11960.62,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:39:05.480000,11963.12,11860,3369,11865,3022,11850,3833,11845,5370
2020-06-10 10:39:05.830000,11963.12,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:39:06.330000,11963.12,11860,3369,11865,3022,11855,2825,11850,3833
2020-06-10 10:39:09.510000,11963.12,11860,3369,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:09.620000,11963.12,11860,3369,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:09.930000,11963.12,11860,109,11865,3022,11855,2825,11850,3833
2020-06-10 10:39:10.670000,11963.12,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:10.760000,11963.12,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:10.860000,11963.12,11860,3370,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:11.090000,11963.12,11860,3370,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:11.430000,11963.12,11860,3370,11865,3022,11850,3833,11845,5370
2020-06-10 10:39:12.200000,11963.12,11860,3370,11865,3022,11850,3333,11845,3870
2020-06-10 10:39:12.390000,11963.12,11855,3369,11860,3370,11850,3333,11845,3870
2020-06-10 10:39:13.210000,11963.12,11860,3370,11865,3022,11850,3333,11845,3870
2020-06-10 10:39:13.370000,11963.12,11855,3369,11860,3370,11850,3333,11845,3870
2020-06-10 10:39:13.610000,11963.12,11860,3370,11865,3022,11850,3333,11845,3870
2020-06-10 10:39:14.370000,11963.12,11860,3370,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:14.540000,11963.12,11860,3370,11865,3022,11855,2825,11850,3833
2020-06-10 10:39:15.460000,11963.12,11865,3022,11870,11696,11855,2825,11850,3833
2020-06-10 10:39:17.730000,11962.67,11860,3370,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:18.010000,11962.67,11860,3370,11865,3022,11850,3833,11845,3870
2020-06-10 10:39:18.420000,11962.67,11860,3370,11865,3022,11850,3833,11845,5370
2020-06-10 10:39:20.090000,11962.67,11860,3370,11865,3022,11855,2580,11850,3833
2020-06-10 10:39:20.310000,11962.67,11865,3022,11870,11696,11855,2580,11850,3833
2020-06-10 10:39:20.540000,11962.67,11865,3022,11870,11696,11855,2580,11850,3833
2020-06-10 10:39:21.670000,11962.67,11865,3022,11870,11696,11855,2580,11850,3833
2020-06-10 10:39:22.810000,11962.67,11865,3022,11870,11696,11855,2580,11850,3833
2020-06-10 10:39:24.320000,11964.42,11865,3022,11870,11696,11855,2580,11850,3833
2020-06-10 10:39:24.790000,11964.42,11860,3370,11865,3022,11855,2580,11850,3833
2020-06-10 10:39:25.940000,11964.42,11860,3370,11865,3022,11855,2580,11850,13833
2020-06-10 10:39:27.020000,11964.42,11865,3022,11870,11696,11855,2580,11850,13833
2020-06-10 10:39:30.150000,11964.42,11860,3370,11865,3022,11855,3080,11850,13833
2020-06-10 10:39:30.430000,11964.42,11860,3370,11865,3022,11855,2580,11850,13833
2020-06-10 10:39:31.210000,11964.42,11865,3022,11870,11696,11855,2580,11850,13833
2020-06-10 10:39:31.370000,11964.42,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:33.100000,11964.42,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:34.220000,11964.42,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:34.860000,11963.96,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:37.750000,11963.96,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:40.890000,11963.96,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:41.250000,11963.96,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:41.720000,11963.96,11865,3022,11870,11696,11860,3224,11855,3080
2020-06-10 10:39:43.890000,11963.96,11865,3022,11870,11696,11860,3224,11855,3080
2020-06-10 10:39:48.420000,11965.21,11865,3022,11870,11696,11855,3080,11850,13833
2020-06-10 10:39:49.110000,11965.21,11865,3022,11870,11696,11855,3380,11850,13833
2020-06-10 10:39:56.660000,11966.82,11865,3322,11870,11696,11855,3380,11850,13833
2020-06-10 10:39:59.430000,11966.82,11860,3370,11865,3322,11855,3380,11850,13833
2020-06-10 10:39:59.820000,11966.82,11860,3370,11865,3322,11855,2880,11850,13833
2020-06-10 10:40:00.790000,11966.82,11860,3370,11865,3322,11855,3380,11850,13833
2020-06-10 10:40:01.020000,11966.82,11860,3370,11865,3322,11855,2880,11850,13833
2020-06-10 10:40:01.430000,11966.82,11860,3370,11865,3322,11855,2880,11850,13833
2020-06-10 10:40:02.320000,11966.82,11860,3370,11865,3322,11855,2880,11850,13833
2020-06-10 10:40:02.470000,11966.82,11860,3370,11865,3322,11855,300,11850,13833
2020-06-10 10:40:02.850000,11966.82,11860,3370,11865,3322,11855,2880,11850,13833
2020-06-10 10:40:03.410000,11966.82,11865,3322,11870,11696,11855,2880,11850,13833
2020-06-10 10:40:03.850000,11966.82,11865,3322,11870,11696,11855,2880,11850,13833
2020-06-10 10:40:04.260000,11966.82,11865,3322,11870,11696,11855,2880,11850,13833
2020-06-10 10:40:06.150000,11968.34,11865,3322,11870,11696,11855,3380,11850,13833
2020-06-10 10:40:06.380000,11968.34,11865,3322,11870,11696,11855,3380,11850,13833
2020-06-10 10:40:09.160000,11968.34,11865,3322,11870,11696,11855,3380,11850,13833
2020-06-10 10:40:09.280000,11968.34,11865,3322,11870,11696,11855,3380,11850,15333
2020-06-10 10:40:10.140000,11968.34,11865,3322,11870,11696,11860,3224,11855,3380
2020-06-10 10:40:12.360000,11968.34,11865,3322,11870,11696,11855,3380,11850,15333
2020-06-10 10:40:17.110000,11969.05,11865,3322,11870,11696,11860,3224,11855,3380
2020-06-10 10:40:17.340000,11969.05,11865,3322,11870,11696,11860,3224,11855,3380
2020-06-10 10:40:18.380000,11969.05,11865,3322,11870,11696,11860,3224,11855,3380
2020-06-10 10:40:19.250000,11969.05,11865,3322,11870,11696,11860,3224,11855,3380
2020-06-10 10:40:20.500000,11969.05,11865,3322,11870,10348,11860,1876,11855,3380
2020-06-10 10:40:21.520000,11969.05,11865,3322,11870,10348,11855,3380,11850,15333
2020-06-10 10:40:25.220000,11969.06,11865,3322,11870,10348,11855,3380,11850,15333
2020-06-10 10:40:26.280000,11969.06,11865,3322,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:26.510000,11969.06,11865,3322,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:27.190000,11969.06,11865,300,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:27.510000,11969.06,11865,3322,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:33.040000,11969.06,11865,3322,11870,10348,11855,3380,11850,15333
2020-06-10 10:40:33.230000,11969.06,11865,3322,11870,10348,11855,3380,11850,13833
2020-06-10 10:40:36.650000,11968.56,11865,3322,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:41.320000,11968.56,11865,3073,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:41.980000,11968.56,11865,2996,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:42.960000,11968.56,11865,2713,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:43.090000,11968.56,11865,2606,11870,10348,11860,3370,11855,3380
2020-06-10 10:40:44.410000,11968.56,11870,10348,11875,2824,11860,3370,11855,3380
2020-06-10 10:40:44.850000,11968.13,11865,2606,11870,10348,11860,3370,11855,2880
2020-06-10 10:40:45.590000,11968.13,11870,10348,11875,2824,11860,3370,11855,3380
2020-06-10 10:40:47.090000,11968.13,11870,10348,11875,2824,11860,3870,11855,3380
2020-06-10 10:40:47.490000,11968.13,11870,10348,11875,2824,11860,3870,11855,3380
2020-06-10 10:40:48.410000,11968.13,11870,10348,11875,2824,11865,3277,11860,3870
2020-06-10 10:40:50.740000,11968.13,11870,10348,11875,2824,11865,3277,11860,3870
2020-06-10 10:40:50.870000,11968.13,11870,10348,11875,2824,11860,3870,11855,3380
2020-06-10 10:40:51.820000,11968.13,11870,10348,11875,2824,11860,3870,11855,3380
2020-06-10 10:40:52.290000,11968.13,11870,10348,11875,2824,11865,3277,11860,3870
2020-06-10 10:40:54.940000,11968.13,11870,7000,11875,2824,11865,3277,11860,3870
2020-06-10 10:40:57.430000,11967.89,11870,7000,11875,2824,11865,3277,11860,4170
2020-06-10 10:40:58.140000,11967.89,11870,7000,11875,2824,11865,3777,11860,4170
2020-06-10 10:40:59.220000,11967.89,11870,7000,11875,2824,11865,3277,11860,4170
2020-06-10 10:40:59.740000,11967.89,11870,10348,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:00.800000,11967.89,11870,7000,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:01.250000,11967.89,11870,10348,11875,2824,11860,4170,11855,3080
2020-06-10 10:41:02.390000,11967.89,11870,10348,11875,2824,11860,4170,11855,3080
2020-06-10 10:41:02.720000,11967.89,11870,10348,11875,2824,11860,4170,11855,4580
2020-06-10 10:41:03.880000,11967.89,11870,10348,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:04.080000,11967.89,11870,10348,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:06.020000,11971.1,11870,7000,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:08.000000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:08.520000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:08.890000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:09.700000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:09.910000,11971.1,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:41:10.690000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:12.810000,11971.1,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:41:13.970000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:14.390000,11971.1,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:14.830000,11971.1,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:18.670000,11970.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:18.870000,11970.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:19.250000,11970.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:20.450000,11970.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:27.340000,11971.25,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:27.560000,11971.25,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:28.620000,11971.25,11870,10648,11875,2824,11860,4170,11855,4580
2020-06-10 10:41:29.790000,11971.25,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:33.850000,11971.25,11870,10648,11875,2824,11860,4170,11855,4580
2020-06-10 10:41:34.540000,11971.25,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:41:37.230000,11970.58,11870,10648,11875,2824,11860,4170,11855,4580
2020-06-10 10:41:38.900000,11970.58,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:41:44.600000,11970.58,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:44.790000,11970.58,11865,2606,11870,10648,11860,300,11855,3080
2020-06-10 10:41:45.050000,11972.8,11865,2606,11870,10648,11860,300,11855,2580
2020-06-10 10:41:45.610000,11972.8,11865,2606,11870,10648,11860,300,11855,2580
2020-06-10 10:41:46.020000,11972.8,11865,2606,11870,10648,11860,300,11855,2580
2020-06-10 10:41:47.320000,11972.8,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:48.470000,11972.8,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:41:50.210000,11972.8,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:41:50.660000,11972.8,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:51.920000,11972.8,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:52.080000,11972.8,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:41:55.740000,11973.57,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:57.370000,11973.57,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:41:57.620000,11973.57,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:41:58.880000,11973.57,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:00.060000,11973.57,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:01.710000,11973.57,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:02.650000,11973.57,11865,2606,11870,10648,11860,300,11855,3080
2020-06-10 10:42:03.680000,11973.57,11865,2606,11870,10648,11860,300,11855,3080
2020-06-10 10:42:03.900000,11973.57,11865,2606,11870,10648,11860,300,11855,3080
2020-06-10 10:42:04.210000,11973.57,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:08.990000,11971.71,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:11.110000,11971.71,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:12.150000,11971.71,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:20.630000,11974.23,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:24.420000,11974.23,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:25.340000,11972.15,11865,2606,11870,10648,11860,300,11855,3080
2020-06-10 10:42:27.780000,11972.15,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:28.590000,11972.15,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:28.860000,11972.15,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:30.800000,11972.15,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:32.780000,11972.15,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:42:34.760000,11976.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:35.480000,11976.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:42.740000,11976.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:50.740000,11976.45,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:42:57.540000,11976.37,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:43:00.600000,11976.37,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:00.750000,11976.37,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:02.050000,11976.37,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:04.130000,11976.37,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:04.610000,11976.37,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:05.150000,11976.84,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:05.630000,11976.84,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:06.040000,11976.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:06.490000,11976.84,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:10.350000,11976.84,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:14.130000,11976.84,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:17.880000,11975.43,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:20.310000,11975.43,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:21.020000,11975.43,11870,10648,11875,2824,11860,4170,11855,4580
2020-06-10 10:43:21.330000,11975.43,11870,10648,11875,2824,11860,4170,11855,4580
2020-06-10 10:43:22.080000,11975.43,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:43:23.550000,11975.43,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:43:23.910000,11975.43,11865,2606,11870,10648,11860,3670,11855,3080
2020-06-10 10:43:26.120000,11974.94,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:00.390000,11977.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:00.820000,11977.05,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:44:02.360000,11977.05,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:44:04.110000,11977.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:04.450000,11977.05,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:09.340000,11975.47,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:09.550000,11975.47,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:14.510000,11975.47,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:17.920000,11976.48,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:18.170000,11976.48,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:21.820000,11976.48,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:22.670000,11976.48,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:23.540000,11976.48,11870,7300,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:24.500000,11976.48,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:25.310000,11975.75,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:25.460000,11975.75,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:27.420000,11975.75,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:28.740000,11975.75,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:30.600000,11975.75,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:33.130000,11975.75,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:33.200000,11975.75,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:36.270000,11973.91,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:41.130000,11973.91,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:41.310000,11973.91,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:42.110000,11973.91,11870,10648,11875,2824,11865,3277,11860,4170
2020-06-10 10:44:42.480000,11973.91,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:44:44.420000,11973.91,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:44.590000,11973.91,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:45.280000,11975.13,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:58.070000,11976.35,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:44:59.820000,11976.35,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:01.040000,11976.35,11870,10648,11875,2824,11860,4170,11855,3080
2020-06-10 10:45:01.290000,11976.35,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:04.180000,11976.35,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:05.180000,11973.03,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:05.540000,11973.03,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:08.790000,11973.03,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:09.260000,11973.03,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:10.010000,11973.03,11865,3370,11870,10648,11860,300,11855,3080
2020-06-10 10:45:12.020000,11973.03,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:16.350000,11971.6,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:16.470000,11971.6,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:18.410000,11971.6,11870,10648,11875,2824,11860,3670,11855,3080
2020-06-10 10:45:18.750000,11971.6,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:19.530000,11971.6,11865,3370,11870,10648,11860,300,11855,3080
2020-06-10 10:45:22.300000,11971.6,11865,3370,11870,10648,11860,3670,11855,3080
2020-06-10 10:45:23.280000,11971.6,11865,3370,11870,10648,11860,3671,11855,3080
2020-06-10 10:45:25.350000,11975.48,11870,10648,11875,2824,11860,3671,11855,3080
2020-06-10 10:45:25.520000,11975.48,11865,3370,11870,10648,11860,3671,11855,3080
2020-06-10 10:45:25.950000,11975.48,11865,3370,11870,10648,11860,3671,11855,3080
2020-06-10 10:45:29.310000,11975.48,11865,3370,11870,10648,11860,3671,11855,3080
2020-06-10 10:45:30.110000,11975.48,11870,10648,11875,2824,11860,3671,11855,3080
2020-06-10 10:45:31.160000,11975.48,11865,3370,11870,10648,11860,3671,11855,3080
2020-06-10 10:45:35.970000,11973.68,11865,3370,11870,10648,11860,301,11855,3080
2020-06-10 10:45:36.200000,11973.68,11865,3370,11870,10648,11855,3080,11850,13833
2020-06-10 10:45:42.320000,11973.68,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:45:44.880000,11973.68,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:45:47.320000,11971.64,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:45:47.700000,11971.64,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:45:48.560000,11971.64,11865,3370,11870,10648,11855,3080,11850,13833
2020-06-10 10:45:49.960000,11971.64,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:45:53.270000,11971.64,11865,3370,11870,10648,11855,3080,11850,13833
2020-06-10 10:45:56.930000,11975.46,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:45:57.850000,11975.46,11865,3370,11870,10648,11855,3080,11850,13833
2020-06-10 10:45:59.290000,11975.46,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:00.070000,11975.46,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:00.550000,11975.46,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:01.630000,11975.46,11870,10648,11875,2824,11860,3870,11855,3080
2020-06-10 10:46:01.860000,11975.46,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:03.020000,11975.46,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:05.240000,11974.66,11865,3370,11870,10648,11855,3080,11850,13833
2020-06-10 10:46:05.410000,11974.66,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:05.780000,11974.66,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:09.190000,11974.66,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:11.950000,11974.66,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:12.450000,11974.66,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:13.200000,11974.66,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:13.360000,11974.66,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:18.950000,11973.55,11865,3370,11870,10648,11860,3370,11855,3080
2020-06-10 10:46:19.390000,11973.55,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:21.610000,11973.55,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:22.680000,11973.55,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:24.500000,11973.55,11870,10648,11875,2824,11860,3370,11855,3080
2020-06-10 10:46:25.280000,11974.17,11870,10648,11875,2824,11860,3370,11855,3080
