time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-08 09:25:06.050000,11944.07,11885,3375,11890,3856,11875,8694,11870,7423
2020-06-08 09:25:07.030000,11944.07,11885,5075,11890,3856,11880,3587,11875,8694
2020-06-08 09:25:08.680000,11944.07,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:09.050000,11944.07,11880,3575,11885,5075,11875,5790,11870,7423
2020-06-08 09:25:10.250000,11944.07,11880,3975,11885,5075,11875,5790,11870,7423
2020-06-08 09:25:10.600000,11944.07,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:11.840000,11944.07,11885,5075,11890,3856,11875,5290,11870,7423
2020-06-08 09:25:12.890000,11944.07,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:14.490000,11944.07,11885,5075,11890,7189,11875,5290,11870,7423
2020-06-08 09:25:14.870000,11944.07,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:15.590000,11946.05,11880,3575,11885,5075,11875,1700,11870,7423
2020-06-08 09:25:16.530000,11946.05,11880,5275,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:17.610000,11946.05,11880,5275,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:18.650000,11946.05,11880,5275,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:19.210000,11946.05,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:20.180000,11946.05,11885,5075,11890,3856,11875,5290,11870,7423
2020-06-08 09:25:20.580000,11946.05,11885,5075,11890,3856,11875,5290,11870,7423
2020-06-08 09:25:21.770000,11946.05,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:22.190000,11946.05,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:28.610000,11945.42,11885,5075,11890,3856,11875,8694,11870,7423
2020-06-08 09:25:28.970000,11945.42,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:30.490000,11945.42,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:31.310000,11945.42,11885,5075,11890,7189,11875,5290,11870,7423
2020-06-08 09:25:32.270000,11945.42,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:33.410000,11945.42,11880,5275,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:34.390000,11945.42,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:34.670000,11944.14,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:35.470000,11944.14,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:36.380000,11944.14,11880,3575,11885,5075,11875,5290,11870,7423
2020-06-08 09:25:36.830000,11944.14,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:38.560000,11944.14,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:39.020000,11944.14,11885,5075,11890,3856,11875,5790,11870,7423
2020-06-08 09:25:43.340000,11944.14,11880,3575,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:44.260000,11944.14,11880,5275,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:46.510000,11944.52,11880,5275,11885,5075,11875,1700,11870,7423
2020-06-08 09:25:46.750000,11944.52,11880,5275,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:47.550000,11944.52,11880,5275,11885,5075,11875,1700,11870,4090
2020-06-08 09:25:48.600000,11944.52,11880,5275,11885,5075,11870,4090,11865,6848
2020-06-08 09:25:48.970000,11944.52,11880,5275,11885,5075,11870,4090,11865,6848
2020-06-08 09:25:50.180000,11944.52,11880,5175,11885,5075,11870,4090,11865,6848
2020-06-08 09:25:52.830000,11944.52,11885,5075,11890,3856,11880,4400,11875,4090
2020-06-08 09:25:53.880000,11944.52,11885,3375,11890,3856,11880,8487,11875,6994
2020-06-08 09:25:54.380000,11944.52,11885,205,11890,3856,11880,8487,11875,6994
2020-06-08 09:25:55.450000,11945.42,11885,3375,11890,3856,11880,8487,11875,6994
2020-06-08 09:25:56.450000,11945.42,11885,3375,11890,3856,11880,7987,11875,6994
2020-06-08 09:25:56.880000,11945.42,11885,3375,11890,3856,11880,7987,11875,6994
2020-06-08 09:25:58.060000,11945.42,11885,4775,11890,3856,11880,7987,11875,4090
2020-06-08 09:25:58.470000,11945.42,11885,3375,11890,3856,11880,7987,11875,6994
2020-06-08 09:25:59.650000,11945.42,11885,5075,11890,3856,11880,7987,11875,6994
2020-06-08 09:25:59.980000,11945.42,11885,4275,11890,3856,11880,7987,11875,6994
2020-06-08 09:26:00.770000,11945.42,11885,3375,11890,3856,11880,7987,11875,6994
2020-06-08 09:26:01.770000,11945.42,11890,5556,11895,3582,11880,8487,11875,6994
2020-06-08 09:26:02.780000,11945.42,11890,5556,11895,3582,11880,8487,11875,6994
2020-06-08 09:26:05.430000,11947.84,11890,5556,11895,6915,11880,8487,11875,6994
2020-06-08 09:26:05.820000,11947.84,11890,5556,11895,3582,11880,8487,11875,6994
2020-06-08 09:26:06.610000,11947.84,11890,4656,11895,3582,11885,3424,11880,11820
2020-06-08 09:26:07.560000,11947.84,11890,3856,11895,3582,11880,8487,11875,6994
2020-06-08 09:26:08.600000,11947.84,11890,5456,11895,3582,11880,8487,11875,6994
2020-06-08 09:26:09.200000,11947.84,11890,5556,11895,6915,11880,8487,11875,6994
2020-06-08 09:26:10.170000,11947.84,11890,3856,11895,3582,11885,3424,11880,11820
2020-06-08 09:26:14.340000,11947.84,11895,3582,11900,3900,11890,3504,11885,3924
2020-06-08 09:26:15.360000,11947.84,11895,3582,11900,3900,11890,6948,11885,3924
2020-06-08 09:26:15.630000,11949.63,11895,4682,11900,3900,11890,6948,11885,3924
2020-06-08 09:26:16.550000,11949.63,11895,3582,11900,3900,11890,3504,11885,3924
2020-06-08 09:26:17.370000,11949.63,11895,5282,11900,3900,11890,3504,11885,3924
2020-06-08 09:26:18.580000,11949.63,11895,10,11900,3900,11890,7448,11885,6828
2020-06-08 09:26:19.120000,11949.63,11900,5600,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:21.480000,11949.63,11900,5600,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:22.250000,11949.63,11900,3900,11905,2855,11895,3590,11890,10781
2020-06-08 09:26:23.290000,11949.63,11900,5500,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:23.770000,11949.63,11900,5500,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:24.870000,11949.63,11900,5600,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:26.480000,11964.02,11900,3900,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:26.900000,11964.02,11900,5600,11905,6188,11890,7448,11885,6828
2020-06-08 09:26:28.030000,11964.02,11900,3900,11905,2855,11890,10781,11885,6828
2020-06-08 09:26:28.410000,11964.02,11900,4300,11905,2855,11890,7448,11885,6828
2020-06-08 09:26:29.600000,11964.02,11900,3900,11905,2855,11895,3590,11890,10781
2020-06-08 09:26:30.680000,11964.02,11905,4555,11910,3200,11900,3590,11895,4090
2020-06-08 09:26:31.650000,11964.02,11905,4555,11910,3200,11900,2240,11895,4090
2020-06-08 09:26:32.280000,11964.02,11905,2855,11910,3200,11900,5830,11895,6994
2020-06-08 09:26:33.210000,11964.02,11905,55,11910,3200,11900,6330,11895,6994
2020-06-08 09:26:34.210000,11964.02,11905,2855,11910,3200,11900,5830,11895,6994
2020-06-08 09:26:34.470000,11964.02,11905,2855,11910,3200,11900,2225,11895,4090
2020-06-08 09:26:35.360000,11966.49,11905,4555,11910,3200,11900,2225,11895,4090
2020-06-08 09:26:36.390000,11966.49,11905,4555,11910,3200,11900,5815,11895,6994
2020-06-08 09:26:36.680000,11966.49,11905,2855,11910,3200,11900,5815,11895,6994
2020-06-08 09:26:37.990000,11966.49,11900,3590,11905,4555,11895,3590,11890,10781
2020-06-08 09:26:39.060000,11966.49,11900,5290,11905,4555,11895,4690,11890,10781
2020-06-08 09:26:39.510000,11966.49,11900,5290,11905,4555,11890,10781,11885,6828
2020-06-08 09:26:40.620000,11966.49,11900,5272,11905,4555,11890,10781,11885,6828
2020-06-08 09:26:41.660000,11966.49,11900,5272,11905,7888,11890,6948,11885,6828
2020-06-08 09:26:42.080000,11966.49,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:45.840000,11969.74,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:47.780000,11969.74,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:49.250000,11969.74,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:50.730000,11969.74,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:51.780000,11969.74,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:52.680000,11969.74,11900,5272,11905,7888,11890,3944,11885,6828
2020-06-08 09:26:53.790000,11969.74,11895,3572,11900,5272,11885,6828,11880,11820
2020-06-08 09:26:54.310000,11969.74,11895,4972,11900,5272,11890,3444,11885,6828
2020-06-08 09:26:55.360000,11970.58,11900,5272,11905,7888,11890,3444,11885,6828
2020-06-08 09:26:56.330000,11970.58,11900,5272,11905,4555,11890,3944,11885,6828
2020-06-08 09:26:58.460000,11970.58,11900,5275,11905,4555,11890,3944,11885,6828
2020-06-08 09:27:00.530000,11970.58,11900,3575,11905,4555,11895,3590,11890,7277
2020-06-08 09:27:01.510000,11970.58,11900,3,11905,4555,11895,4090,11890,7277
2020-06-08 09:27:01.880000,11970.58,11905,4555,11910,3200,11900,3590,11895,6994
2020-06-08 09:27:02.740000,11970.58,11905,1755,11910,3200,11900,3590,11895,6994
2020-06-08 09:27:03.590000,11970.58,11905,4555,11910,3200,11900,3590,11895,4090
2020-06-08 09:27:04.730000,11970.58,11905,4555,11910,3200,11895,4090,11890,7277
2020-06-08 09:27:06.810000,11971.01,11905,4556,11910,3200,11895,4090,11890,7277
2020-06-08 09:27:07.900000,11971.01,11905,4556,11910,3200,11895,4090,11890,7277
2020-06-08 09:27:08.350000,11971.01,11900,3572,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:09.460000,11971.01,11900,3572,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:09.900000,11971.01,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:11.030000,11971.01,11895,3572,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:11.470000,11971.01,11895,3572,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:12.600000,11971.01,11895,1700,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:12.870000,11971.01,11895,1700,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:13.620000,11971.01,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:14.650000,11971.01,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:15.010000,11972.32,11895,3572,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:15.720000,11972.32,11895,1700,11900,5272,11890,3944,11885,6828
2020-06-08 09:27:16.750000,11972.32,11895,5272,11900,5272,11890,3444,11885,6828
2020-06-08 09:27:17.800000,11972.32,11895,1700,11900,5272,11890,3444,11885,6828
2020-06-08 09:27:18.410000,11972.32,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:19.360000,11972.32,11900,5272,11905,7889,11890,3444,11885,6828
2020-06-08 09:27:20.780000,11972.32,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:21.910000,11972.32,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:22.270000,11972.32,11900,5272,11905,7889,11890,3444,11885,6828
2020-06-08 09:27:23.010000,11972.32,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:24.320000,11972.32,11900,5272,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:25.110000,11967.74,11900,5272,11905,4556,11890,3444,11885,6828
2020-06-08 09:27:27.220000,11967.74,11900,5272,11905,4556,11890,3444,11885,6828
2020-06-08 09:27:28.530000,11967.74,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:29.330000,11967.74,11900,5272,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:30.340000,11967.74,11900,5272,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:30.610000,11967.74,11900,5272,11905,4556,11890,3944,11885,6828
2020-06-08 09:27:32.420000,11967.74,11900,5272,11905,4556,11890,7277,11885,6828
2020-06-08 09:27:34.050000,11967.74,11895,3572,11900,5272,11890,3444,11885,6828
2020-06-08 09:27:34.950000,11967.74,11895,3572,11900,5272,11890,3444,11885,6828
2020-06-08 09:27:35.280000,11968.49,11900,5272,11905,4556,11890,3444,11885,6828
2020-06-08 09:27:37.130000,11968.49,11900,5272,11905,4556,11890,3444,11885,6928
2020-06-08 09:27:37.380000,11968.49,11895,3572,11900,5272,11890,3444,11885,6928
2020-06-08 09:27:38.240000,11968.49,11900,5272,11905,4556,11890,3444,11885,6928
2020-06-08 09:27:39.820000,11968.49,11895,3572,11900,5272,11890,3444,11885,6928
2020-06-08 09:27:40.110000,11968.49,11895,5272,11900,5272,11885,3524,11880,11820
2020-06-08 09:27:41.360000,11968.49,11890,3504,11895,5272,11885,3524,11880,11820
2020-06-08 09:27:44.530000,11968.49,11890,3504,11895,5272,11885,4024,11880,11820
2020-06-08 09:27:45.620000,11968.28,11895,5272,11900,5272,11885,4024,11880,11820
2020-06-08 09:27:45.870000,11968.28,11895,5272,11900,5272,11885,4024,11880,11820
2020-06-08 09:27:46.640000,11968.28,11895,5272,11900,5272,11885,4024,11880,11820
2020-06-08 09:27:47.670000,11968.28,11895,5272,11900,5272,11890,3444,11885,6928
2020-06-08 09:27:52.120000,11968.28,11895,3572,11900,5272,11890,3444,11885,6928
2020-06-08 09:27:52.880000,11968.28,11895,5272,11900,5272,11890,3444,11885,6928
2020-06-08 09:27:54.000000,11968.28,11895,5272,11900,5272,11885,3524,11880,11820
2020-06-08 09:27:54.250000,11968.28,11890,3504,11895,5272,11885,3524,11880,11820
2020-06-08 09:27:55.020000,11968.79,11890,3504,11895,5272,11885,3524,11880,11820
2020-06-08 09:27:57.110000,11968.79,11890,5204,11895,5272,11885,3524,11880,11820
2020-06-08 09:27:57.340000,11968.79,11890,3504,11895,5272,11885,3524,11880,11820
2020-06-08 09:27:58.240000,11968.79,11895,5272,11900,5272,11885,4024,11880,11820
2020-06-08 09:27:58.670000,11968.79,11895,5272,11900,5272,11890,3444,11885,4024
2020-06-08 09:27:59.310000,11968.79,11895,5272,11900,5272,11890,3444,11885,6928
2020-06-08 09:28:00.770000,11968.79,11900,5272,11905,4556,11890,3944,11885,6928
2020-06-08 09:28:01.890000,11968.79,11900,5322,11905,4556,11890,7277,11885,6928
2020-06-08 09:28:02.180000,11968.79,11900,5322,11905,4556,11895,3590,11890,7277
2020-06-08 09:28:03.720000,11968.79,11905,4556,11910,3200,11895,4090,11890,7277
2020-06-08 09:28:04.470000,11968.79,11905,4556,11910,3200,11895,4090,11890,7277
2020-06-08 09:28:05.840000,11968.66,11905,4556,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:06.580000,11968.66,11905,4556,11910,3200,11895,4090,11890,7277
2020-06-08 09:28:07.650000,11968.66,11905,4556,11910,3200,11895,3590,11890,7277
2020-06-08 09:28:08.610000,11968.66,11900,3572,11905,4556,11890,7277,11885,6928
2020-06-08 09:28:08.850000,11968.66,11900,5172,11905,4556,11890,7277,11885,6928
2020-06-08 09:28:09.770000,11968.66,11900,3572,11905,4556,11895,3590,11890,7277
2020-06-08 09:28:10.810000,11968.66,11900,5272,11905,4556,11890,3944,11885,6928
2020-06-08 09:28:12.900000,11968.66,11900,5272,11905,4556,11890,3944,11885,6928
2020-06-08 09:28:13.390000,11968.66,11900,3572,11905,4556,11890,7236,11885,6928
2020-06-08 09:28:14.450000,11968.66,11900,3572,11905,4556,11895,3590,11890,7236
2020-06-08 09:28:14.740000,11968.2,11900,5072,11905,4556,11895,3590,11890,7236
2020-06-08 09:28:15.460000,11968.2,11900,5272,11905,4556,11895,3590,11890,7236
2020-06-08 09:28:16.520000,11968.2,11900,4072,11905,4556,11890,7236,11885,6928
2020-06-08 09:28:16.700000,11968.2,11900,5272,11905,4556,11890,7236,11885,6928
2020-06-08 09:28:17.980000,11968.2,11900,5268,11905,4556,11890,3903,11885,6928
2020-06-08 09:28:19.710000,11968.2,11900,5268,11905,4556,11890,7236,11885,6928
2020-06-08 09:28:20.020000,11968.2,11900,5268,11905,4556,11890,3903,11885,6928
2020-06-08 09:28:20.770000,11968.2,11900,5268,11905,4556,11890,7236,11885,6928
2020-06-08 09:28:21.820000,11968.2,11900,3568,11905,4556,11895,3590,11890,7236
2020-06-08 09:28:22.860000,11968.2,11905,4556,11910,3200,11895,3590,11890,7236
2020-06-08 09:28:24.670000,11968.2,11905,4556,11910,3200,11895,4090,11890,7236
2020-06-08 09:28:25.520000,11966.85,11905,56,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:26.570000,11966.85,11905,4556,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:26.840000,11966.85,11905,56,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:28.810000,11966.85,11905,1756,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:29.720000,11966.85,11905,4556,11910,3200,11900,3590,11895,6994
2020-06-08 09:28:30.070000,11966.85,11905,2856,11910,3200,11900,3201,11895,6994
2020-06-08 09:28:30.860000,11966.85,11910,3200,11915,6837,11900,3132,11895,6994
2020-06-08 09:28:31.840000,11966.85,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:32.090000,11966.85,11905,4500,11910,4900,11895,6994,11890,7236
2020-06-08 09:28:33.410000,11966.85,11905,4500,11910,4900,11895,4090,11890,7236
2020-06-08 09:28:34.410000,11966.85,11900,3568,11905,4500,11895,4090,11890,7236
2020-06-08 09:28:34.640000,11966.85,11900,3568,11905,4500,11895,4090,11890,7236
2020-06-08 09:28:35.480000,11970.66,11900,3568,11905,4500,11895,3590,11890,7236
2020-06-08 09:28:37.500000,11970.66,11900,3568,11905,4500,11895,4090,11890,7236
2020-06-08 09:28:38.000000,11970.66,11905,4500,11910,4900,11895,4090,11890,7236
2020-06-08 09:28:39.880000,11970.66,11905,4500,11910,4900,11895,4090,11890,7236
2020-06-08 09:28:44.450000,11970.66,11905,4500,11910,4900,11895,4090,11890,7236
2020-06-08 09:28:46.680000,11970.93,11905,4500,11910,4900,11895,6994,11890,7236
2020-06-08 09:28:47.420000,11970.93,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:48.580000,11970.93,11905,4100,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:49.500000,11970.93,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:50.660000,11970.93,11905,4400,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:51.850000,11970.93,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:54.180000,11970.93,11905,4500,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:55.350000,11971.66,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:55.780000,11971.66,11905,4500,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:57.180000,11971.66,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:28:58.020000,11971.66,11905,2800,11910,4900,11900,3132,11895,6994
2020-06-08 09:29:00.470000,11971.66,11910,4900,11915,3804,11900,6965,11895,6994
2020-06-08 09:29:01.620000,11971.66,11910,4900,11915,3804,11900,3632,11895,6994
2020-06-08 09:29:01.870000,11971.66,11910,4900,11915,3804,11900,3632,11895,6994
2020-06-08 09:29:03.670000,11971.66,11910,4900,11915,3804,11900,6965,11895,6994
2020-06-08 09:29:04.070000,11971.66,11910,30,11915,3804,11905,3587,11900,6965
2020-06-08 09:29:04.820000,11971.66,11910,30,11915,3804,11905,3587,11900,6965
2020-06-08 09:29:05.870000,11971.54,11915,5504,11920,3677,11905,4187,11900,6965
2020-06-08 09:29:07.450000,11971.54,11910,3170,11915,5504,11905,3687,11900,6965
2020-06-08 09:29:07.890000,11971.54,11910,3170,11915,5504,11905,100,11900,6965
2020-06-08 09:29:08.470000,11971.54,11910,3170,11915,5504,11905,3587,11900,6965
2020-06-08 09:29:09.520000,11971.54,11910,4870,11915,5504,11905,3587,11900,6965
2020-06-08 09:29:09.780000,11971.54,11910,4870,11915,5504,11900,3632,11895,6994
2020-06-08 09:29:11.540000,11971.54,11910,4870,11915,5504,11900,3632,11895,6994
2020-06-08 09:29:11.880000,11971.54,11910,4870,11915,5504,11905,168,11900,3632
2020-06-08 09:29:12.680000,11971.54,11910,4870,11915,5504,11905,59,11900,3632
2020-06-08 09:29:14.280000,11971.54,11910,4870,11915,5504,11905,59,11900,6965
2020-06-08 09:29:14.450000,11971.54,11910,3170,11915,5504,11905,59,11900,6965
2020-06-08 09:29:15.290000,11973.74,11910,3670,11915,5504,11905,59,11900,6965
2020-06-08 09:29:16.320000,11973.74,11910,4870,11915,5504,11905,59,11900,6965
2020-06-08 09:29:16.570000,11973.74,11910,4870,11915,5504,11905,59,11900,3632
2020-06-08 09:29:17.440000,11973.74,11905,2741,11910,4870,11900,3132,11895,6994
2020-06-08 09:29:18.420000,11973.74,11905,3641,11910,4870,11895,6994,11890,7236
2020-06-08 09:29:18.800000,11973.74,11905,2741,11910,4870,11900,3132,11895,6994
2020-06-08 09:29:19.570000,11973.74,11905,4341,11910,4870,11895,6994,11890,7236
2020-06-08 09:29:21.640000,11973.74,11905,2741,11910,4870,11900,3132,11895,6994
2020-06-08 09:29:22.010000,11973.74,11910,4870,11915,5504,11900,6965,11895,6994
2020-06-08 09:29:22.740000,11973.74,11910,4870,11915,5504,11900,6965,11895,6994
2020-06-08 09:29:23.770000,11973.74,11905,2741,11910,4870,11900,3548,11895,6994
2020-06-08 09:29:24.820000,11973.74,11905,2741,11910,4870,11900,3548,11895,6994
2020-06-08 09:29:25.080000,11976.16,11910,4870,11915,5504,11900,3048,11895,6994
2020-06-08 09:29:25.830000,11976.16,11910,4870,11915,5504,11900,3548,11895,6994
2020-06-08 09:29:27.200000,11976.16,11910,4870,11915,5504,11900,6881,11895,6994
2020-06-08 09:29:28.440000,11976.16,11910,4870,11915,5504,11900,3548,11895,6994
2020-06-08 09:29:28.810000,11976.16,11905,2741,11910,4870,11900,3048,11895,6994
2020-06-08 09:29:29.510000,11976.16,11905,4341,11910,4870,11900,3048,11895,6994
2020-06-08 09:29:31.600000,11976.16,11905,4341,11910,4870,11895,6994,11890,7236
2020-06-08 09:29:32.630000,11976.16,11905,4341,11910,4870,11900,3048,11895,6994
2020-06-08 09:29:34.860000,11976.16,11900,6616,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:35.800000,11974.55,11900,3975,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:36.850000,11974.55,11900,5168,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:37.870000,11974.55,11905,4341,11910,4870,11895,4090,11890,7236
2020-06-08 09:29:38.170000,11974.55,11905,4341,11910,4870,11895,3590,11890,7236
2020-06-08 09:29:41.050000,11974.55,11900,3568,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:42.060000,11974.55,11900,5168,11905,4341,11890,7236,11885,6928
2020-06-08 09:29:42.460000,11974.55,11900,5168,11905,4341,11890,3903,11885,6928
2020-06-08 09:29:43.610000,11974.55,11895,3572,11900,5168,11890,3403,11885,6928
2020-06-08 09:29:43.830000,11974.55,11895,3572,11900,5168,11890,3903,11885,6928
2020-06-08 09:29:44.660000,11974.55,11895,5172,11900,5168,11890,3403,11885,6928
2020-06-08 09:29:44.940000,11972.73,11895,3572,11900,5168,11885,6928,11880,11820
2020-06-08 09:29:45.700000,11972.73,11895,3372,11900,5168,11885,6928,11880,11820
2020-06-08 09:29:46.120000,11972.73,11895,3372,11900,5168,11890,3403,11885,6928
2020-06-08 09:29:46.710000,11972.73,11900,5168,11905,4341,11890,7236,11885,6928
2020-06-08 09:29:47.370000,11972.73,11900,5168,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:48.370000,11972.73,11900,5268,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:48.750000,11972.73,11900,3568,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:49.470000,11972.73,11900,5168,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:50.460000,11972.73,11900,3568,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:50.820000,11972.73,11900,3568,11905,4341,11895,3590,11890,7236
2020-06-08 09:29:51.520000,11972.73,11900,3568,11905,4341,11895,3590,11890,7236
