time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-11 09:39:31.02,29102.67,29030,10358,29040,9997,29015,9987,29010,19700
2020-06-11 09:39:31.85,29102.67,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:32.61,29102.67,29030,10358,29040,9997,29015,9987,29010,19700
2020-06-11 09:39:33.38,29102.67,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:34.17,29091.36,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:36.88,29091.36,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:40.34,29091.36,29030,306,29040,20049,29020,9747,29015,9987
2020-06-11 09:39:41.00,29091.36,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:41.61,29091.36,29030,306,29040,10052,29020,19700,29015,9987
2020-06-11 09:39:42.31,29091.36,29030,306,29040,20049,29020,9747,29015,9987
2020-06-11 09:39:43.67,29090.62,29030,306,29040,10052,29020,19700,29015,9987
2020-06-11 09:39:44.31,29090.62,29030,306,29040,10052,29020,19700,29015,9987
2020-06-11 09:39:45.00,29090.62,29030,306,29040,20049,29020,9747,29015,9987
2020-06-11 09:39:47.50,29090.62,29030,306,29040,10052,29020,19700,29015,9987
2020-06-11 09:39:50.48,29090.62,29030,306,29040,20049,29020,9747,29015,9987
2020-06-11 09:39:51.10,29090.62,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:52.64,29090.62,29030,306,29035,10052,29015,19734,29010,9953
2020-06-11 09:39:58.40,29073.57,29030,10358,29035,9999,29010,19700,29005,9987
2020-06-11 09:40:04.71,29093.43,29030,20355,29035,9999,29010,9747,29005,9987
2020-06-11 09:40:05.51,29093.43,29030,10358,29035,9999,29010,19700,29005,9987
2020-06-11 09:40:06.24,29093.43,29025,10052,29030,10303,29005,19734,29000,9953
2020-06-11 09:40:06.94,29093.43,29025,10358,29030,9997,29005,19734,29000,9953
2020-06-11 09:40:10.15,29093.43,29020,10052,29025,10305,29000,19700,28995,9987
2020-06-11 09:40:10.86,29093.43,29020,10358,29025,9999,29000,19700,28995,9987
2020-06-11 09:40:11.71,29093.43,29020,20355,29025,9999,29000,9747,28995,9987
2020-06-11 09:40:12.54,29093.43,29015,10052,29020,10303,28995,19734,28990,9953
2020-06-11 09:40:13.44,29093.43,29015,10358,29020,9997,28995,19734,28990,9953
2020-06-11 09:40:14.47,29067.02,29010,10052,29015,10305,28990,19700,28985,9987
2020-06-11 09:40:15.44,29067.02,29010,306,29015,10052,28995,19734,28990,9953
2020-06-11 09:40:16.97,29067.02,29010,306,29015,10052,28995,19734,28990,9953
2020-06-11 09:40:18.25,29067.02,29010,10358,29015,9999,28990,19700,28985,9987
2020-06-11 09:40:18.96,29067.02,29010,306,29015,10052,28995,19734,28990,9953
2020-06-11 09:40:21.17,29067.02,29010,306,29020,10052,29000,19700,28995,9987
2020-06-11 09:40:22.28,29067.02,29010,306,29015,10052,29000,9953,28995,19734
2020-06-11 09:40:22.58,29067.02,29010,306,29015,10052,28995,19734,28990,9953
2020-06-11 09:40:23.38,29060.42,29010,306,29020,10052,29000,19700,28995,9987
2020-06-11 09:40:24.44,29060.42,29010,306,29020,20049,29000,9747,28995,9987
2020-06-11 09:40:24.88,29060.42,29010,306,29015,10052,29000,9953,28995,19734
2020-06-11 09:40:25.61,29060.42,29010,306,29015,10052,28995,9987,28990,19700
2020-06-11 09:40:26.53,29060.42,29010,10358,29015,9999,28990,19700,28985,9987
2020-06-11 09:40:28.11,29060.42,29005,10052,29010,306,28990,9953,28985,19734
2020-06-11 09:40:28.41,29060.42,29005,10358,29015,9999,28990,9953,28985,19734
2020-06-11 09:40:29.14,29060.42,29005,10358,29015,9999,28990,9953,28985,19734
2020-06-11 09:40:31.28,29060.42,29005,10358,29015,9999,28990,9953,28985,19734
2020-06-11 09:40:31.67,29060.42,29005,10358,29010,9997,28985,19734,28980,9953
2020-06-11 09:40:32.84,29060.42,29005,306,29010,10052,28990,19700,28985,9987
2020-06-11 09:40:33.17,29060.42,29005,306,29010,10052,28990,19700,28985,9987
2020-06-11 09:40:34.94,29057.74,29005,306,29010,10052,28990,19700,28985,9987
2020-06-11 09:40:39.90,29057.74,29005,306,29015,10052,28995,19734,28990,9953
2020-06-11 09:40:40.73,29057.74,29015,10052,29020,9997,28995,19734,28990,9953
2020-06-11 09:40:41.76,29057.74,29015,10052,29025,9999,29000,9953,28995,19734
2020-06-11 09:40:42.20,29057.74,29020,10052,29025,9999,29000,19700,28995,9987
2020-06-11 09:40:44.40,29065.88,29015,10052,29020,9997,28995,19734,28990,9953
2020-06-11 09:40:47.10,29065.88,29020,10052,29025,9999,29000,19700,28995,9987
2020-06-11 09:40:48.09,29065.88,29025,10052,29030,9997,29005,19734,29000,9953
2020-06-11 09:40:56.48,29059.15,29025,10052,29030,9997,29005,19734,29000,9953
2020-06-11 09:41:00.63,29059.15,29020,10052,29030,9997,29005,9987,29000,19700
2020-06-11 09:41:01.65,29059.15,29020,10052,29025,9999,29000,19700,28995,9987
2020-06-11 09:41:02.71,29059.15,29020,10052,29030,9997,29005,9987,29000,19700
2020-06-11 09:41:03.07,29059.15,29020,10052,29025,9999,29000,19700,28995,9987
2020-06-11 09:41:04.43,29082.17,29020,10052,29030,9997,29005,9987,29000,19700
2020-06-11 09:41:05.35,29082.17,29025,10052,29030,9997,29005,19734,29000,9953
2020-06-11 09:41:06.38,29082.17,29020,10052,29030,9997,29005,9987,29000,19700
2020-06-11 09:41:06.71,29082.17,29025,20051,29030,9997,29005,9747,29000,9953
2020-06-11 09:41:07.41,29082.17,29025,10052,29030,9997,29005,19734,29000,9953
2020-06-11 09:41:08.82,29082.17,29030,20049,29035,10051,29010,9747,29005,9987
2020-06-11 09:41:09.53,29082.17,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:13.20,29082.17,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:14.28,29075.52,29030,10052,29035,10051,29010,19700,29005,9987
2020-06-11 09:41:17.41,29075.52,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:18.42,29075.52,29035,52,29040,20049,29020,9747,29015,9987
2020-06-11 09:41:18.73,29075.52,29035,52,29040,10052,29020,9953,29015,19734
2020-06-11 09:41:20.02,29075.52,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:23.58,29062.38,29035,52,29040,10052,29020,19700,29015,9987
2020-06-11 09:41:24.69,29062.38,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:25.72,29062.38,29035,52,29040,10052,29020,19700,29015,9987
2020-06-11 09:41:26.79,29062.38,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:34.48,29064.9,29030,10052,29035,10051,29010,19700,29005,9987
2020-06-11 09:41:35.70,29064.9,29035,20103,29040,9997,29015,9747,29010,9953
2020-06-11 09:41:36.79,29064.9,29035,20103,29040,9997,29015,9747,29010,9953
2020-06-11 09:41:37.01,29064.9,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:37.82,29064.9,29030,10052,29035,10051,29010,19700,29005,9987
2020-06-11 09:41:38.24,29064.9,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:42.52,29064.9,29030,10052,29035,10051,29010,19700,29005,9987
2020-06-11 09:41:45.16,29084.05,29025,184,29030,10052,29010,19700,29005,9987
2020-06-11 09:41:48.94,29084.05,29025,184,29035,20103,29015,9747,29010,9953
2020-06-11 09:41:49.91,29084.05,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:51.49,29084.05,29035,20103,29040,9997,29015,9747,29010,9953
2020-06-11 09:41:52.52,29084.05,29035,10104,29040,9997,29015,19734,29010,9953
2020-06-11 09:41:58.35,29085.82,29030,10052,29035,52,29015,9987,29010,19700
2020-06-11 09:41:59.32,29085.82,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:42:04.70,29090.36,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:06.70,29090.36,29035,20103,29040,9997,29015,9735,29010,9953
2020-06-11 09:42:07.77,29090.36,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:10.41,29090.36,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:42:16.73,29093.56,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:20.37,29093.56,29035,20103,29040,9997,29015,9735,29010,9953
2020-06-11 09:42:20.78,29093.56,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:35.91,29077.92,29025,10052,29030,9997,29005,19722,29000,9953
2020-06-11 09:42:39.59,29077.92,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:40.73,29077.92,29025,10052,29035,10051,29010,9953,29005,19722
2020-06-11 09:42:41.81,29077.92,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:42.84,29077.92,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:42:43.94,29094.5,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:48.69,29094.5,29035,10104,29040,9997,29015,9987,29010,19688
2020-06-11 09:42:48.94,29094.5,29035,20103,29040,9997,29015,9735,29010,9953
2020-06-11 09:42:50.17,29094.5,29035,10104,29040,9997,29015,9987,29010,19688
2020-06-11 09:42:51.29,29094.5,29030,10052,29035,10051,29010,19688,29005,9987
2020-06-11 09:42:56.51,29093.51,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:42:57.51,29093.51,29035,20103,29040,9997,29015,9735,29010,9953
2020-06-11 09:42:57.81,29093.51,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:42:58.60,29093.51,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:43:08.66,29094.59,29035,52,29040,10052,29020,19688,29015,9987
2020-06-11 09:43:09.60,29094.59,29035,10104,29040,9997,29015,19722,29010,9953
2020-06-11 09:43:10.01,29094.59,29035,52,29040,20049,29020,9735,29015,9987
2020-06-11 09:43:11.57,29094.59,29035,52,29045,10052,29025,19722,29020,9953
2020-06-11 09:43:12.74,29094.59,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:14.30,29094.59,29040,10052,29045,9999,29020,19688,29015,9987
2020-06-11 09:43:14.55,29095.95,29045,10052,29050,9997,29025,9987,29020,19688
2020-06-11 09:43:15.35,29095.95,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:16.47,29095.95,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:18.97,29095.95,29050,10052,29055,9999,29030,19688,29025,9987
2020-06-11 09:43:23.13,29095.95,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:43:25.27,29098.58,29050,10052,29055,9999,29030,19688,29025,9987
2020-06-11 09:43:25.56,29098.58,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:27.56,29098.58,29045,10052,29055,9999,29030,9953,29025,19722
2020-06-11 09:43:28.39,29098.58,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:28.70,29098.58,29045,10052,29050,9997,29025,19722,29020,9953
2020-06-11 09:43:30.50,29098.58,29050,10052,29055,9999,29030,19688,29025,9987
2020-06-11 09:43:30.87,29098.58,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:43:33.72,29080.1,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:43:35.05,29080.1,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:43:43.54,29096.19,29060,20049,29065,9999,29040,9735,29035,9987
2020-06-11 09:43:44.35,29096.19,29060,10052,29065,9999,29040,19688,29035,9987
2020-06-11 09:43:46.40,29096.19,29065,20051,29070,9997,29045,9735,29040,9953
2020-06-11 09:43:46.91,29096.19,29060,10052,29070,9997,29045,9987,29040,19688
2020-06-11 09:43:47.99,29096.19,29060,10052,29065,9999,29040,19688,29035,9987
2020-06-11 09:43:57.91,29118.23,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:43:59.38,29118.23,29060,10052,29065,9999,29040,19688,29035,9987
2020-06-11 09:44:00.56,29118.23,29060,10052,29065,9999,29040,19688,29035,9987
2020-06-11 09:44:00.88,29118.23,29055,10052,29060,9997,29035,19722,29030,9953
2020-06-11 09:44:03.27,29118.23,29055,10052,29060,9997,29035,19701,29030,9953
2020-06-11 09:44:06.44,29108.7,29050,10052,29055,9999,29030,19688,29025,9966
2020-06-11 09:44:07.41,29108.7,29050,10052,29060,9997,29035,9966,29030,19688
2020-06-11 09:44:07.81,29108.7,29055,20051,29060,9997,29035,9735,29030,9953
2020-06-11 09:44:09.05,29108.7,29050,10052,29060,9997,29035,9966,29030,19688
2020-06-11 09:44:10.03,29108.7,29050,10052,29055,9999,29030,19688,29025,9966
2020-06-11 09:44:12.18,29108.7,29055,20051,29060,9997,29035,9735,29030,9953
2020-06-11 09:44:12.64,29108.7,29055,10052,29060,9997,29035,19701,29030,9953
2020-06-11 09:44:13.73,29108.7,29060,10052,29065,9999,29040,19688,29035,9966
2020-06-11 09:44:14.75,29131.77,29060,20049,29065,9999,29040,9735,29035,9966
2020-06-11 09:44:15.14,29131.77,29055,10052,29060,9997,29035,19701,29030,9953
2020-06-11 09:44:15.81,29131.77,29055,10052,29060,9997,29035,19701,29030,9953
2020-06-11 09:44:16.84,29131.77,29060,10052,29065,9999,29040,9953,29035,19701
2020-06-11 09:44:17.89,29131.77,29055,10052,29060,9997,29035,19701,29030,9953
2020-06-11 09:44:19.98,29131.77,29060,10052,29065,9999,29040,19688,29035,9966
2020-06-11 09:44:21.53,29131.77,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:44:33.10,29130.21,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:34.60,29130.74,29075,10052,29080,9997,29055,19701,29050,9953
2020-06-11 09:44:36.80,29130.74,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:39.41,29130.74,29075,10052,29080,9997,29055,19701,29050,9953
2020-06-11 09:44:40.49,29130.74,29075,20051,29080,9997,29055,9735,29050,9953
2020-06-11 09:44:41.77,29130.74,29075,10052,29080,9997,29055,19701,29050,9953
2020-06-11 09:44:45.11,29131.02,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:50.30,29131.02,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:52.41,29131.02,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:44:53.56,29134.81,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:53.87,29134.81,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:44:55.66,29134.81,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:44:59.83,29134.81,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:45:00.26,29134.81,29075,10052,29080,9997,29055,19701,29050,9953
2020-06-11 09:45:01.39,29134.81,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:02.43,29134.81,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:03.51,29134.81,29060,10052,29065,9999,29040,19688,29035,9966
2020-06-11 09:45:04.53,29139.73,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:04.93,29139.73,29065,10052,29070,9997,29045,9966,29040,19688
2020-06-11 09:45:06.12,29139.73,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:11.93,29139.73,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:13.87,29115.73,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:14.68,29115.73,29060,288,29070,10052,29050,19688,29045,9966
2020-06-11 09:45:15.66,29115.73,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:45:21.99,29115.73,29075,20051,29080,9997,29055,9966,29050,19688
2020-06-11 09:45:22.40,29115.73,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:45:25.01,29142.95,29075,10052,29080,9997,29055,19701,29050,9953
2020-06-11 09:45:26.13,29142.95,29070,10052,29075,9999,29050,19688,29045,9966
2020-06-11 09:45:28.24,29142.95,29065,10052,29070,9997,29045,19701,29040,9953
2020-06-11 09:45:28.50,29142.95,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:45:29.33,29142.95,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:45:31.43,29142.95,29065,10052,29070,9997,29045,9953,29040,19688
2020-06-11 09:45:32.46,29142.95,29060,10052,29065,9999,29040,19688,29035,9953
2020-06-11 09:45:34.03,29128.02,29060,10052,29070,9997,29045,9953,29040,19688
2020-06-11 09:45:34.47,29128.02,29060,10052,29065,9999,29040,19688,29035,9953
2020-06-11 09:45:35.58,29128.02,29055,10052,29065,9999,29040,9953,29035,19688
2020-06-11 09:45:35.91,29128.02,29055,10052,29065,9999,29040,9953,29035,19688
2020-06-11 09:45:36.90,29128.02,29055,10052,29060,9997,29035,19688,29030,9953
2020-06-11 09:45:38.87,29128.02,29050,10052,29060,9997,29035,9953,29030,19688
2020-06-11 09:45:39.90,29128.02,29050,10052,29060,9997,29035,9953,29030,19688
2020-06-11 09:45:40.93,29128.02,29055,10052,29060,9997,29035,19688,29030,9953
2020-06-11 09:45:43.03,29128.02,29055,10052,29060,9997,29035,19688,29030,9953
2020-06-11 09:45:45.87,29118.48,29055,10052,29060,9997,29035,19688,29030,9953
2020-06-11 09:45:46.62,29118.48,29055,10052,29065,9999,29040,9953,29035,19688
2020-06-11 09:45:47.68,29118.48,29055,10052,29060,9997,29035,19688,29030,9953
2020-06-11 09:45:49.90,29118.48,29060,10052,29065,9999,29040,19688,29035,9953
2020-06-11 09:45:50.81,29118.48,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:45:51.84,29118.48,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:45:52.10,29118.48,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:45:57.07,29114.94,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:45:58.98,29114.94,29070,20049,29075,9999,29045,19688,29040,9953
2020-06-11 09:45:59.74,29114.94,29065,10052,29075,9999,29050,9953,29045,19688
2020-06-11 09:46:00.71,29114.94,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:46:01.72,29114.94,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:46:02.21,29114.94,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:46:03.33,29116.25,29065,10052,29070,9997,29045,19688,29040,9953
2020-06-11 09:46:05.33,29116.25,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:46:06.91,29116.25,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:46:11.35,29116.25,29075,20051,29080,9997,29055,9735,29050,9953
2020-06-11 09:46:12.24,29116.25,29075,10052,29080,9997,29055,19688,29050,9953
2020-06-11 09:46:12.64,29116.25,29070,10052,29075,9999,29050,19688,29045,9953
2020-06-11 09:46:14.24,29111.81,29070,10052,29075,9999,29050,19688,29045,9953
