time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-08 09:25:47.480000,29301.19,29285,25027,29290,5796,29270,10020,29265,5000
2020-06-08 09:25:48.540000,29301.19,29285,25827,29290,4996,29270,10020,29265,5000
2020-06-08 09:25:50.110000,29301.19,29285,25827,29290,4996,29270,10020,29265,5000
2020-06-08 09:25:50.470000,29301.19,29285,25827,29290,4996,29270,10020,29265,5000
2020-06-08 09:25:51.710000,29301.19,29285,25827,29290,4996,29270,10020,29265,5000
2020-06-08 09:25:52.760000,29301.19,29295,25027,29300,4996,29275,15020,29270,5000
2020-06-08 09:25:53.810000,29301.19,29295,25827,29300,4996,29280,10020,29275,5000
2020-06-08 09:25:54.310000,29317.44,29295,20827,29300,4996,29280,15020,29275,5000
2020-06-08 09:25:55.380000,29317.44,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:25:56.390000,29317.44,29300,25723,29305,5000,29280,15020,29275,5000
2020-06-08 09:25:56.740000,29317.44,29295,20027,29300,5696,29280,15020,29275,5000
2020-06-08 09:25:57.980000,29317.44,29295,25727,29300,4996,29280,10020,29275,5000
2020-06-08 09:25:58.380000,29317.44,29295,25727,29300,4996,29280,10020,29275,5000
2020-06-08 09:25:59.580000,29317.44,29295,25627,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:00.680000,29317.44,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:01.700000,29317.44,29300,25623,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:02.740000,29317.44,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:26:03.770000,29317.44,29305,25627,29310,4996,29290,10020,29285,5000
2020-06-08 09:26:05.750000,29326.09,29310,25023,29315,5000,29295,10020,29290,5000
2020-06-08 09:26:06.540000,29326.09,29310,25623,29315,5000,29295,10020,29290,5000
2020-06-08 09:26:07.490000,29326.09,29305,25027,29310,5596,29290,10020,29285,5000
2020-06-08 09:26:08.530000,29326.09,29305,25627,29310,4996,29290,10020,29285,5000
2020-06-08 09:26:09.140000,29326.09,29300,25023,29305,5600,29285,10020,29280,5000
2020-06-08 09:26:10.100000,29326.09,29295,5000,29300,25523,29285,10020,29275,5000
2020-06-08 09:26:11.170000,29326.09,29295,25627,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:14.270000,29326.09,29295,5600,29300,25023,29285,10020,29275,5000
2020-06-08 09:26:15.290000,29301.36,29295,25627,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:16.460000,29301.36,29290,25023,29295,5600,29275,10020,29270,5000
2020-06-08 09:26:17.310000,29301.36,29290,25523,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:18.510000,29301.36,29290,4996,29295,25027,29280,10020,29270,5000
2020-06-08 09:26:19.050000,29301.36,29290,25523,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:21.100000,29301.36,29290,25523,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:21.370000,29301.36,29285,25027,29290,5496,29270,10020,29265,5000
2020-06-08 09:26:22.180000,29301.36,29295,25027,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:23.220000,29301.36,29295,25527,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:23.690000,29301.36,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:24.800000,29332.98,29295,25027,29300,5496,29280,10020,29275,5000
2020-06-08 09:26:25.340000,29332.98,29295,25527,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:26.420000,29332.98,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:26.840000,29332.98,29290,25023,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:27.960000,29332.98,29295,25027,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:28.350000,29332.98,29290,4996,29295,25427,29275,10020,29270,5000
2020-06-08 09:26:29.530000,29332.98,29290,25523,29295,5400,29275,10020,29270,5000
2020-06-08 09:26:29.820000,29332.98,29295,25427,29300,4996,29280,10020,29275,5000
2020-06-08 09:26:30.620000,29332.98,29295,5400,29300,25023,29285,10020,29275,5000
2020-06-08 09:26:31.580000,29332.98,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:32.210000,29332.98,29300,25423,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:35.290000,29337.71,29295,5000,29300,25423,29285,10020,29275,5000
2020-06-08 09:26:36.320000,29337.71,29295,500,29300,25423,29285,10020,29280,5000
2020-06-08 09:26:37.870000,29337.71,29295,25527,29300,5396,29280,10020,29275,5000
2020-06-08 09:26:38.990000,29337.71,29295,5500,29300,25423,29285,10020,29275,5000
2020-06-08 09:26:39.440000,29337.71,29300,25423,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:40.550000,29337.71,29300,5496,29305,25027,29290,10020,29280,5000
2020-06-08 09:26:41.580000,29337.71,29295,25027,29300,5496,29280,10020,29275,5000
2020-06-08 09:26:42.000000,29337.71,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:43.140000,29337.71,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:44.180000,29337.71,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:44.540000,29337.71,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:26:45.770000,29316.61,29300,4996,29305,25527,29290,10020,29280,5000
2020-06-08 09:26:46.180000,29316.61,29300,500,29305,25027,29290,10020,29285,5000
2020-06-08 09:26:47.320000,29316.61,29300,500,29305,25027,29290,10020,29285,5000
2020-06-08 09:26:47.710000,29316.61,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:48.890000,29316.61,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:49.160000,29316.61,29300,500,29305,25027,29285,15020,29280,5000
2020-06-08 09:26:50.400000,29316.61,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:51.670000,29316.61,29295,25027,29300,5496,29280,10020,29275,5000
2020-06-08 09:26:52.610000,29316.61,29290,25023,29295,5500,29275,10020,29270,5000
2020-06-08 09:26:53.720000,29316.61,29290,25523,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:54.240000,29316.61,29290,25523,29295,5000,29275,10020,29270,5000
2020-06-08 09:26:55.290000,29336.01,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:56.300000,29336.01,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:56.610000,29336.01,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:58.390000,29336.01,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:58.770000,29336.01,29300,25523,29305,5000,29285,10020,29280,5000
2020-06-08 09:26:59.470000,29336.01,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:27:00.460000,29336.01,29300,25023,29305,5000,29285,10020,29280,5000
2020-06-08 09:27:00.850000,29336.01,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:01.750000,29336.01,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:02.670000,29336.01,29305,25527,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:03.520000,29336.01,29300,25023,29305,5500,29285,10020,29280,5000
2020-06-08 09:27:04.660000,29336.01,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:05.110000,29336.17,29300,4996,29305,25427,29290,10020,29280,5000
2020-06-08 09:27:06.260000,29336.17,29300,25423,29305,5400,29285,10020,29280,5000
2020-06-08 09:27:06.740000,29336.17,29300,400,29305,25427,29290,10020,29285,5000
2020-06-08 09:27:07.830000,29336.17,29300,25523,29305,5400,29285,10020,29280,5000
2020-06-08 09:27:09.390000,29336.17,29295,5000,29300,25523,29285,10020,29275,5000
2020-06-08 09:27:09.830000,29336.17,29295,5500,29300,25423,29285,10020,29275,5000
2020-06-08 09:27:10.960000,29336.17,29295,25527,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:11.410000,29336.17,29295,5500,29300,25423,29285,10020,29275,5000
2020-06-08 09:27:12.530000,29336.17,29295,25527,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:13.560000,29336.17,29300,25423,29305,5000,29285,10020,29280,5000
2020-06-08 09:27:14.590000,29336.17,29295,25027,29300,5496,29280,10020,29275,5000
2020-06-08 09:27:14.940000,29337.66,29295,25527,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:15.650000,29337.66,29295,5000,29300,25423,29285,10020,29275,5000
2020-06-08 09:27:16.690000,29337.66,29295,25527,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:16.890000,29337.66,29295,25527,29300,4996,29280,10020,29275,5000
2020-06-08 09:27:17.730000,29337.66,29295,5500,29300,25023,29285,10020,29275,5000
2020-06-08 09:27:18.340000,29337.66,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:19.290000,29337.66,29300,25023,29305,5500,29285,10020,29280,5000
2020-06-08 09:27:20.350000,29337.66,29300,25423,29305,5000,29285,10020,29280,5000
2020-06-08 09:27:24.240000,29337.66,29300,4996,29305,25027,29290,10020,29280,5000
2020-06-08 09:27:25.040000,29338.39,29300,5396,29305,25027,29290,10020,29280,5000
2020-06-08 09:27:26.070000,29338.39,29305,25027,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:26.320000,29338.39,29300,20027,29305,5400,29285,15020,29280,5000
2020-06-08 09:27:27.150000,29338.39,29305,25427,29310,4996,29290,10020,29285,5000
2020-06-08 09:27:28.490000,29338.39,29300,25023,29305,5400,29285,10020,29280,5000
2020-06-08 09:27:29.250000,29338.39,29300,4996,29305,25427,29290,10020,29280,5000
2020-06-08 09:27:30.260000,29338.39,29300,5396,29305,25427,29290,10020,29280,5000
2020-06-08 09:27:30.540000,29338.39,29295,25027,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:31.340000,29338.39,29295,25027,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:32.390000,29338.39,29295,5000,29300,25423,29285,10020,29275,5000
2020-06-08 09:27:32.880000,29338.39,29295,5400,29300,25423,29285,10020,29275,5000
2020-06-08 09:27:33.980000,29338.39,29295,25427,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:34.350000,29338.39,29295,25427,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:35.170000,29326.04,29295,25427,29300,5396,29280,10020,29275,5000
2020-06-08 09:27:37.310000,29326.04,29290,20027,29295,5400,29275,15020,29270,5000
2020-06-08 09:27:38.170000,29326.04,29295,25427,29300,4996,29280,10020,29275,5000
2020-06-08 09:27:39.750000,29326.04,29290,25023,29295,5400,29275,10020,29270,5000
2020-06-08 09:27:40.050000,29326.04,29285,25027,29290,5396,29270,10020,29265,5000
2020-06-08 09:27:41.290000,29326.04,29285,25427,29290,5396,29270,10020,29265,5000
2020-06-08 09:27:43.600000,29326.04,29285,25427,29290,5396,29270,10020,29265,5000
2020-06-08 09:27:45.550000,29341.78,29285,25427,29290,5396,29270,10020,29265,5000
2020-06-08 09:27:52.040000,29341.78,29285,25427,29290,5396,29270,10020,29265,5000
2020-06-08 09:27:53.930000,29341.78,29280,25023,29285,5400,29265,10020,29260,5400
2020-06-08 09:27:54.180000,29341.78,29280,25423,29285,5400,29265,10020,29260,5400
2020-06-08 09:27:58.170000,29341.24,29280,100,29285,25427,29270,10020,29265,5000
2020-06-08 09:27:58.580000,29341.24,29280,400,29285,25427,29270,10020,29265,5000
2020-06-08 09:27:59.240000,29341.24,29280,400,29285,25427,29270,10020,29265,5000
2020-06-08 09:28:00.250000,29341.24,29285,25427,29290,4996,29270,10020,29265,5000
2020-06-08 09:28:00.710000,29341.24,29290,25023,29295,5000,29275,10020,29270,5000
2020-06-08 09:28:01.860000,29341.24,29290,25423,29295,5000,29275,10020,29270,5000
2020-06-08 09:28:02.960000,29341.24,29290,5396,29295,25027,29280,10020,29270,5000
2020-06-08 09:28:03.650000,29341.24,29295,20027,29300,4996,29280,15020,29275,5000
2020-06-08 09:28:04.350000,29334.21,29295,25327,29300,4996,29280,10019,29275,5000
2020-06-08 09:28:07.580000,29334.21,29290,25023,29295,5300,29275,10019,29270,5000
2020-06-08 09:28:08.040000,29334.21,29290,25323,29295,5300,29275,10019,29270,5000
2020-06-08 09:28:09.690000,29334.21,29295,25327,29300,4996,29280,10019,29275,5000
2020-06-08 09:28:10.740000,29334.21,29290,25023,29295,5300,29275,10019,29270,5000
2020-06-08 09:28:10.990000,29334.21,29290,25323,29295,5300,29275,10019,29270,5000
2020-06-08 09:28:11.790000,29334.21,29285,25027,29290,5296,29270,10019,29265,5000
2020-06-08 09:28:12.830000,29334.21,29290,25323,29295,5000,29275,10019,29270,5000
2020-06-08 09:28:13.320000,29334.21,29290,25323,29295,5000,29275,10019,29270,5000
2020-06-08 09:28:19.640000,29336.31,29290,5296,29295,25027,29275,10019,29270,5000
2020-06-08 09:28:19.950000,29336.31,29290,25023,29295,5000,29275,10019,29270,5000
2020-06-08 09:28:20.680000,29336.31,29295,25027,29300,4996,29280,10019,29275,5000
2020-06-08 09:28:21.750000,29336.31,29295,25327,29300,4996,29280,10019,29275,5000
2020-06-08 09:28:22.790000,29336.31,29300,25023,29305,5000,29285,10019,29280,5000
2020-06-08 09:28:23.130000,29336.31,29300,25323,29305,5000,29285,10019,29280,5000
2020-06-08 09:28:25.450000,29316.76,29305,25027,29310,4996,29290,10019,29285,5000
2020-06-08 09:28:26.500000,29316.76,29300,25023,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:26.770000,29316.76,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:30.040000,29316.76,29300,20027,29305,5200,29285,15019,29280,5000
2020-06-08 09:28:30.790000,29316.76,29305,25227,29310,4996,29290,10019,29285,5000
2020-06-08 09:28:31.810000,29316.76,29300,20027,29305,5200,29285,15019,29280,5000
2020-06-08 09:28:32.020000,29316.76,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:37.930000,29337.05,29300,4996,29305,25227,29290,10019,29280,5000
2020-06-08 09:28:38.440000,29337.05,29300,200,29305,25227,29285,15019,29280,5000
2020-06-08 09:28:39.630000,29337.05,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:44.330000,29337.05,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:45.350000,29345.95,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:46.410000,29345.95,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:48.500000,29345.95,29300,5196,29305,25227,29290,10019,29280,5000
2020-06-08 09:28:49.680000,29345.95,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:50.590000,29345.95,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:51.610000,29345.95,29300,25223,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:51.780000,29345.95,29305,25227,29310,4996,29290,10019,29285,5000
2020-06-08 09:28:53.710000,29345.95,29305,25027,29310,4996,29290,10019,29285,5000
2020-06-08 09:28:54.150000,29345.95,29300,25023,29305,5200,29285,10019,29280,5000
2020-06-08 09:28:55.320000,29339.39,29305,25227,29310,4996,29290,10019,29285,5000
2020-06-08 09:28:57.950000,29339.39,29305,25227,29310,4996,29290,10019,29285,5000
2020-06-08 09:29:00.400000,29339.39,29305,25027,29310,4996,29290,10019,29285,5000
2020-06-08 09:29:02.660000,29339.39,29310,25023,29315,5000,29295,10019,29290,5000
2020-06-08 09:29:03.640000,29339.39,29310,25223,29315,5000,29295,10019,29290,5000
2020-06-08 09:29:03.940000,29339.39,29315,25027,29320,4997,29300,10019,29295,5000
2020-06-08 09:29:04.750000,29342.7,29315,25127,29320,4997,29300,10019,29295,5000
2020-06-08 09:29:05.800000,29342.7,29320,25024,29325,5000,29305,10019,29300,5000
2020-06-08 09:29:06.330000,29342.7,29315,20027,29320,5097,29300,15019,29295,5000
2020-06-08 09:29:07.380000,29342.7,29315,25127,29320,5097,29300,10019,29295,5000
2020-06-08 09:29:07.830000,29342.7,29315,25128,29320,5097,29300,10019,29295,5000
2020-06-08 09:29:08.400000,29342.7,29315,25128,29320,5097,29300,10019,29295,5000
2020-06-08 09:29:09.710000,29342.7,29315,25128,29320,5097,29300,10019,29295,5000
2020-06-08 09:29:10.530000,29342.7,29315,20128,29320,5097,29300,15019,29295,5000
2020-06-08 09:29:11.820000,29342.7,29315,101,29320,25124,29305,10019,29300,5000
2020-06-08 09:29:12.650000,29342.7,29315,101,29320,25124,29305,10019,29300,5000
2020-06-08 09:29:14.210000,29342.7,29315,101,29320,25124,29305,10019,29300,5000
2020-06-08 09:29:16.500000,29344.9,29315,101,29320,25124,29305,10019,29300,5000
2020-06-08 09:29:17.370000,29344.9,29315,25128,29320,5097,29300,10019,29295,5000
2020-06-08 09:29:18.700000,29344.9,29310,25023,29315,5101,29295,10019,29290,5000
2020-06-08 09:29:19.510000,29344.9,29310,25123,29315,5101,29295,10019,29290,5000
2020-06-08 09:29:20.510000,29344.9,29305,5000,29310,25123,29290,10019,29285,5000
2020-06-08 09:29:21.580000,29344.9,29305,25127,29310,5096,29290,10019,29285,5000
2020-06-08 09:29:21.940000,29344.9,29305,25127,29310,5096,29290,10019,29285,5000
2020-06-08 09:29:22.700000,29344.9,29305,100,29310,25123,29295,10019,29290,5000
2020-06-08 09:29:23.700000,29344.9,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:24.750000,29344.78,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:25.010000,29344.78,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:26.790000,29344.78,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:27.140000,29344.78,29305,5100,29310,25123,29295,10019,29285,5000
2020-06-08 09:29:28.370000,29344.78,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:28.740000,29344.78,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:29.440000,29344.78,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:30.480000,29344.78,29300,25023,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:30.810000,29344.78,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:31.530000,29344.78,29295,20027,29300,5096,29280,15019,29275,5000
2020-06-08 09:29:32.570000,29344.78,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:34.430000,29344.78,29295,25027,29300,5096,29280,10019,29275,5000
2020-06-08 09:29:34.800000,29345.47,29285,25027,29290,4996,29270,10019,29265,5000
2020-06-08 09:29:35.740000,29345.47,29285,25027,29290,4996,29270,10019,29265,5000
2020-06-08 09:29:36.780000,29345.47,29290,25023,29295,5000,29275,10019,29270,5000
2020-06-08 09:29:40.980000,29345.47,29290,25023,29295,5000,29275,10019,29270,5000
2020-06-08 09:29:42.400000,29345.47,29285,25027,29290,4996,29270,10019,29265,5000
2020-06-08 09:29:46.640000,29333.8,29290,25023,29295,5000,29275,10019,29270,5000
2020-06-08 09:29:47.300000,29333.8,29295,25027,29300,5096,29280,10019,29275,5000
2020-06-08 09:29:48.300000,29333.8,29290,25023,29295,5000,29275,10019,29270,5000
2020-06-08 09:29:48.710000,29333.8,29295,25027,29300,5096,29280,10019,29275,5000
2020-06-08 09:29:50.390000,29333.8,29295,20027,29300,5096,29280,15019,29275,5000
2020-06-08 09:29:50.780000,29333.8,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:51.440000,29333.8,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:52.490000,29333.8,29295,25027,29300,5096,29280,10019,29275,5000
2020-06-08 09:29:54.040000,29333.8,29300,25123,29305,5100,29285,10019,29280,5000
2020-06-08 09:29:55.120000,29324.43,29305,25127,29310,5096,29290,10019,29285,5000
2020-06-08 09:29:55.430000,29324.43,29305,100,29310,25123,29295,10019,29290,5000
2020-06-08 09:29:56.680000,29324.43,29300,25023,29305,5000,29285,10019,29280,5000
2020-06-08 09:29:56.950000,29324.43,29295,25027,29300,4996,29280,10019,29275,5000
2020-06-08 09:29:58.800000,29324.43,29300,25023,29305,5000,29285,10019,29280,5000
