time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-12 09:47:33.90,27876.44,27845,10527,27850,9999,27830,500,27825,9821
2020-06-12 09:47:34.97,27896.03,27845,10527,27850,9999,27830,10321,27820,9999
2020-06-12 09:47:36.02,27896.03,27845,10527,27850,9999,27830,10322,27820,9999
2020-06-12 09:47:39.19,27896.03,27845,101,27855,10659,27840,9821,27830,501
2020-06-12 09:47:40.27,27896.03,27855,10659,27860,9999,27840,10221,27830,10500
2020-06-12 09:47:41.33,27896.03,27855,10659,27860,9999,27840,10221,27830,10500
2020-06-12 09:47:42.39,27896.03,27855,233,27860,15914,27845,9821,27840,400
2020-06-12 09:47:43.45,27896.03,27855,233,27860,15914,27845,9821,27840,400
2020-06-12 09:47:44.52,27889.17,27855,233,27860,15914,27845,9821,27840,400
2020-06-12 09:47:45.58,27889.17,27855,233,27860,15914,27845,9820,27840,400
2020-06-12 09:47:46.08,27889.17,27855,233,27860,15914,27845,9820,27840,400
2020-06-12 09:47:48.63,27889.17,27850,232,27855,233,27845,9820,27840,400
2020-06-12 09:47:49.84,27889.17,27855,233,27860,15914,27845,10720,27840,400
2020-06-12 09:47:51.41,27889.17,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:47:52.45,27889.17,27860,15914,27865,4511,27845,10720,27840,400
2020-06-12 09:47:53.51,27889.17,27860,5915,27865,4511,27845,10720,27840,10399
2020-06-12 09:47:54.58,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:47:55.64,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:47:56.69,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:47:57.68,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:47:59.34,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:48:00.93,27892.58,27860,9999,27865,10426,27845,10720,27840,400
2020-06-12 09:48:02.00,27892.58,27860,15914,27865,4511,27845,10720,27840,400
2020-06-12 09:48:03.06,27892.58,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:48:03.67,27892.58,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:06.77,27894.81,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:07.82,27894.81,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:09.93,27894.81,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:48:10.93,27894.81,27865,10676,27870,9999,27850,9820,27845,900
2020-06-12 09:48:13.83,27894.81,27865,250,27870,15914,27855,9820,27845,10899
2020-06-12 09:48:14.97,27895.03,27865,10426,27870,9999,27850,9820,27845,900
2020-06-12 09:48:16.19,27895.03,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:17.45,27895.03,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:18.51,27895.03,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:20.62,27895.03,27865,233,27875,10426,27860,9820,27850,9999
2020-06-12 09:48:21.68,27895.03,27875,10426,27880,10019,27860,10620,27850,9999
2020-06-12 09:48:22.75,27895.03,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:23.79,27895.03,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:24.82,27902.58,27870,5915,27875,4511,27855,9820,27850,9999
2020-06-12 09:48:25.82,27902.58,27875,10426,27880,10019,27860,9820,27850,9999
2020-06-12 09:48:26.12,27902.58,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:48:29.05,27902.58,27875,10426,27880,10019,27860,9820,27850,9999
2020-06-12 09:48:29.52,27902.58,27875,10426,27880,10019,27860,9820,27850,9999
2020-06-12 09:48:30.65,27902.58,27875,10426,27880,10019,27855,9820,27850,9999
2020-06-12 09:48:31.71,27902.58,27875,10426,27880,10019,27860,9820,27850,9999
2020-06-12 09:48:35.32,27905.82,27880,15934,27885,4511,27865,9820,27855,9999
2020-06-12 09:48:35.80,27905.82,27880,15934,27885,4511,27865,9820,27855,9999
2020-06-12 09:48:36.93,27905.82,27880,20,27885,10426,27865,9820,27860,9999
2020-06-12 09:48:37.99,27905.82,27875,10426,27880,10019,27860,9820,27850,9999
2020-06-12 09:48:40.11,27905.82,27880,20,27885,10426,27870,9820,27860,9999
2020-06-12 09:48:46.19,27922.26,27880,20,27885,10426,27870,9820,27860,9999
2020-06-12 09:48:47.42,27922.26,27890,15914,27895,4511,27875,9820,27865,9999
2020-06-12 09:48:48.47,27922.26,27885,10426,27890,9999,27870,9820,27860,9999
2020-06-12 09:48:50.05,27922.26,27885,10426,27890,9999,27880,500,27865,9820
2020-06-12 09:48:50.62,27922.26,27885,10426,27890,9999,27870,9820,27860,9999
2020-06-12 09:48:51.61,27922.26,27885,10426,27890,9999,27870,9820,27860,9999
2020-06-12 09:48:52.65,27922.26,27880,233,27885,10426,27870,9820,27860,9999
2020-06-12 09:48:54.83,27904.48,27890,15914,27895,4511,27875,9820,27865,9999
2020-06-12 09:48:56.84,27904.48,27885,10426,27890,9999,27870,9820,27860,9999
2020-06-12 09:48:57.39,27904.48,27880,15914,27885,4511,27865,9820,27855,9999
2020-06-12 09:49:00.50,27904.48,27885,10426,27890,9999,27870,9820,27860,9999
2020-06-12 09:49:01.53,27904.48,27880,15914,27885,4511,27865,9820,27855,9999
2020-06-12 09:49:03.79,27904.48,27875,10426,27880,9999,27860,9820,27850,9999
2020-06-12 09:49:04.66,27927.32,27875,10426,27880,9999,27860,9820,27850,9999
2020-06-12 09:49:05.85,27927.32,27880,15914,27885,4511,27865,9820,27855,9999
2020-06-12 09:49:06.36,27927.32,27875,5915,27880,9999,27860,9820,27855,9999
2020-06-12 09:49:07.44,27927.32,27875,10426,27880,9999,27860,9820,27850,9999
2020-06-12 09:49:08.49,27927.32,27875,10426,27880,9999,27855,9820,27850,9999
2020-06-12 09:49:09.55,27927.32,27875,10426,27880,9999,27860,9820,27850,9999
2020-06-12 09:49:10.02,27927.32,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:49:12.18,27927.32,27870,15914,27875,4511,27855,9820,27845,10899
2020-06-12 09:49:13.24,27927.32,27875,10426,27880,9999,27860,9820,27850,9999
2020-06-12 09:49:16.88,27910.3,27870,16014,27875,4511,27855,9820,27845,10899
2020-06-12 09:49:17.38,27910.3,27870,16014,27875,4511,27855,9820,27845,10899
2020-06-12 09:49:19.55,27910.3,27870,16014,27875,4511,27855,9820,27845,10899
2020-06-12 09:49:21.13,27910.3,27870,6015,27875,4511,27855,9820,27850,9999
2020-06-12 09:49:21.77,27910.3,27870,100,27875,10426,27860,9820,27850,9999
2020-06-12 09:49:24.26,27931.33,27870,100,27875,10426,27860,9587,27850,9999
2020-06-12 09:49:25.36,27931.33,27880,15914,27885,4511,27865,9587,27855,9999
2020-06-12 09:49:26.86,27931.33,27880,9999,27885,10426,27865,9587,27855,9999
2020-06-12 09:49:28.00,27931.33,27880,5915,27895,10000,27865,9587,27855,9999
2020-06-12 09:49:29.01,27931.33,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:29.59,27931.33,27885,5915,27900,10000,27870,9587,27845,900
2020-06-12 09:49:30.64,27931.33,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:31.70,27931.33,27880,5915,27895,10000,27860,9587,27845,900
2020-06-12 09:49:32.75,27931.33,27885,5915,27900,10000,27870,9587,27845,900
2020-06-12 09:49:35.92,27920.28,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:37.50,27920.28,27875,5915,27890,10000,27860,9587,27845,900
2020-06-12 09:49:38.54,27920.28,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:40.10,27920.28,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:40.76,27920.28,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:41.76,27920.28,27885,5915,27900,10000,27870,9587,27845,900
2020-06-12 09:49:44.84,27915.61,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:47.45,27915.61,27875,5915,27890,10000,27860,9587,27845,900
2020-06-12 09:49:47.93,27915.61,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:54.19,27915.61,27885,5915,27900,10000,27870,9587,27845,900
2020-06-12 09:49:55.82,27937.36,27880,5915,27895,10000,27865,9587,27845,900
2020-06-12 09:49:56.85,27937.36,27875,233,27880,5915,27865,9587,27845,900
2020-06-12 09:49:58.33,27937.36,27875,233,27880,5915,27860,9587,27845,900
2020-06-12 09:49:59.50,27937.36,27875,483,27880,5915,27865,9587,27845,900
2020-06-12 09:50:00.53,27937.36,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:01.60,27937.36,27875,483,27880,5915,27865,9587,27845,900
2020-06-12 09:50:02.64,27937.36,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:04.21,27937.36,27870,5915,27875,483,27855,9587,27845,900
2020-06-12 09:50:05.24,27912.88,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:05.77,27912.88,27870,5915,27875,483,27855,9587,27845,900
2020-06-12 09:50:06.80,27912.88,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:07.84,27912.88,27870,5915,27875,483,27855,9587,27845,900
2020-06-12 09:50:08.22,27912.88,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:09.95,27912.88,27870,5915,27875,483,27855,9587,27845,900
2020-06-12 09:50:13.69,27912.88,27865,5915,27875,483,27850,9587,27845,900
2020-06-12 09:50:15.08,27916.56,27865,5915,27875,483,27850,9587,27845,900
2020-06-12 09:50:16.15,27916.56,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:17.33,27916.56,27875,6398,27890,10000,27860,9587,27845,900
2020-06-12 09:50:22.54,27916.56,27875,483,27880,5915,27865,9587,27845,900
2020-06-12 09:50:23.59,27916.56,27885,5915,27900,10000,27870,9587,27845,900
2020-06-12 09:50:24.06,27916.56,27890,5915,27900,10000,27875,9587,27845,900
2020-06-12 09:50:25.21,27918.48,27885,5415,27900,10000,27870,9587,27845,900
2020-06-12 09:50:26.26,27918.48,27885,5415,27900,10000,27865,9587,27845,900
2020-06-12 09:50:26.79,27918.48,27880,5415,27895,10000,27865,9587,27845,900
2020-06-12 09:50:28.88,27918.48,27875,233,27885,5415,27865,9587,27845,900
2020-06-12 09:50:29.23,27918.48,27875,233,27885,5415,27870,9587,27845,900
2020-06-12 09:50:30.49,27918.48,27885,5415,27900,10000,27870,10487,27845,900
2020-06-12 09:50:31.82,27918.48,27880,5415,27895,10000,27865,9587,27845,900
2020-06-12 09:50:32.72,27918.48,27885,5415,27900,10000,27870,9587,27845,900
2020-06-12 09:50:33.66,27918.48,27885,5415,27900,10000,27865,9587,27845,900
2020-06-12 09:50:34.74,27918.42,27880,5415,27895,10000,27865,9587,27845,900
2020-06-12 09:50:35.78,27918.42,27885,5415,27900,10000,27870,9587,27845,900
2020-06-12 09:50:36.81,27918.42,27890,5415,27905,10000,27875,9587,27845,900
2020-06-12 09:50:37.36,27918.42,27895,5415,27910,10233,27880,9587,27845,900
2020-06-12 09:50:40.62,27918.42,27895,5415,27910,10233,27880,9587,27845,900
2020-06-12 09:50:41.49,27918.42,27895,5415,27910,10233,27880,9587,27845,901
2020-06-12 09:50:42.65,27918.42,27900,5415,27910,233,27885,9587,27845,10901
2020-06-12 09:50:43.71,27927.9,27900,5415,27910,233,27885,9587,27845,10901
2020-06-12 09:50:45.83,27927.9,27905,5415,27910,233,27890,9587,27850,10000
2020-06-12 09:50:47.94,27927.9,27910,5648,27925,10000,27895,9587,27855,10000
2020-06-12 09:50:48.46,27927.9,27910,233,27915,5415,27900,9587,27860,10000
2020-06-12 09:50:52.16,27927.9,27910,233,27920,5415,27905,9587,27865,10000
2020-06-12 09:50:53.18,27927.9,27920,5415,27930,483,27905,10387,27865,10000
2020-06-12 09:50:54.52,27949.58,27925,5415,27930,483,27910,9587,27905,800
2020-06-12 09:50:55.53,27949.58,27920,5415,27930,483,27905,10387,27865,10000
2020-06-12 09:50:56.53,27949.58,27915,5415,27930,10483,27900,9587,27860,10000
2020-06-12 09:50:57.53,27949.58,27910,5415,27925,10000,27895,9587,27855,10000
2020-06-12 09:50:58.58,27949.58,27905,5415,27920,10000,27890,9587,27850,10000
2020-06-12 09:51:00.65,27949.58,27900,232,27905,5415,27890,9587,27850,10000
2020-06-12 09:51:01.09,27949.58,27900,232,27905,5415,27890,9587,27850,10000
2020-06-12 09:51:02.21,27949.58,27900,5647,27915,10000,27885,9587,27845,10901
2020-06-12 09:51:03.25,27949.58,27900,5647,27915,10000,27885,9587,27845,10901
2020-06-12 09:51:04.29,27949.58,27895,5415,27900,232,27880,9587,27845,901
2020-06-12 09:51:05.89,27963.6,27895,5415,27900,232,27880,9587,27845,901
2020-06-12 09:51:06.95,27963.6,27895,5415,27900,232,27880,9587,27845,901
2020-06-12 09:51:07.38,27963.6,27890,5515,27900,232,27875,9587,27845,901
2020-06-12 09:51:08.93,27963.6,27890,100,27895,5415,27880,9587,27845,901
2020-06-12 09:51:10.10,27963.6,27890,100,27895,5415,27880,9587,27845,901
2020-06-12 09:51:10.62,27963.6,27890,5515,27900,232,27875,9587,27845,901
2020-06-12 09:51:11.68,27963.6,27885,5415,27890,100,27870,9587,27845,901
2020-06-12 09:51:12.74,27963.6,27880,5415,27890,100,27865,9587,27845,901
2020-06-12 09:51:13.79,27963.6,27885,5415,27890,100,27875,35,27870,9587
2020-06-12 09:51:15.37,27949.13,27890,5515,27900,232,27875,9622,27845,901
2020-06-12 09:51:16.40,27949.13,27890,100,27895,5415,27880,9587,27875,35
2020-06-12 09:51:17.41,27949.13,27890,100,27895,5415,27880,9587,27875,35
2020-06-12 09:51:17.90,27949.13,27900,5647,27915,10000,27885,9587,27875,35
2020-06-12 09:51:19.05,27949.13,27900,5647,27915,10000,27885,9587,27875,35
2020-06-12 09:51:20.13,27949.13,27895,5415,27900,232,27880,9587,27875,35
2020-06-12 09:51:21.18,27949.13,27900,5647,27915,10000,27885,9587,27875,35
2020-06-12 09:51:22.26,27949.13,27900,232,27910,5415,27890,9587,27875,35
2020-06-12 09:51:23.29,27949.13,27900,232,27910,5415,27895,9587,27875,35
2020-06-12 09:51:23.75,27949.13,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:24.91,27956.22,27915,5415,27930,10483,27900,9587,27875,35
2020-06-12 09:51:25.96,27956.22,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:27.52,27956.22,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:28.08,27956.22,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:29.75,27956.22,27915,5415,27925,10000,27900,9587,27875,35
2020-06-12 09:51:31.10,27956.22,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:32.33,27956.22,27905,233,27910,5415,27895,9587,27875,35
2020-06-12 09:51:33.09,27956.22,27920,5415,27930,483,27905,9587,27875,35
2020-06-12 09:51:34.32,27956.22,27920,5415,27930,483,27905,9587,27875,35
2020-06-12 09:51:34.97,27957.51,27915,5415,27930,10483,27900,9587,27875,35
2020-06-12 09:51:35.90,27957.51,27920,5415,27930,483,27905,9587,27875,35
2020-06-12 09:51:36.96,27957.51,27920,5415,27930,483,27900,9587,27875,35
2020-06-12 09:51:38.04,27957.51,27915,5415,27930,10483,27900,9587,27875,35
2020-06-12 09:51:38.62,27957.51,27915,5415,27930,10483,27900,9587,27875,35
2020-06-12 09:51:39.57,27957.51,27910,5415,27925,10000,27895,9587,27875,35
2020-06-12 09:51:41.20,27957.51,27905,5415,27920,10000,27890,9587,27875,35
2020-06-12 09:51:43.81,27957.51,27905,5415,27920,10000,27890,9587,27875,35
2020-06-12 09:51:44.87,27961.94,27895,5415,27910,10000,27880,9587,27875,35
2020-06-12 09:51:45.32,27961.94,27890,5415,27905,10000,27875,9622,27845,901
2020-06-12 09:51:46.40,27961.94,27885,5415,27900,10000,27875,35,27870,9587
2020-06-12 09:51:47.45,27961.94,27890,5415,27905,10000,27875,9622,27845,901
2020-06-12 09:51:47.93,27961.94,27890,5665,27905,10000,27875,9622,27845,901
2020-06-12 09:51:50.35,27961.94,27885,5415,27890,250,27875,35,27870,9587
2020-06-12 09:51:51.60,27961.94,27890,5665,27905,10000,27875,9622,27845,901
2020-06-12 09:51:52.65,27961.94,27885,5415,27890,250,27875,35,27870,9587
2020-06-12 09:51:57.72,27957.64,27880,5415,27890,250,27865,9587,27845,901
2020-06-12 09:52:00.05,27957.64,27880,5415,27890,250,27875,500,27865,9587
2020-06-12 09:52:00.99,27957.64,27880,5415,27890,250,27865,9587,27845,901
2020-06-12 09:52:01.49,27957.64,27880,5415,27890,250,27865,9587,27845,901
2020-06-12 09:52:02.60,27957.64,27885,5415,27890,250,27870,9557,27845,901
2020-06-12 09:52:03.66,27957.64,27885,5415,27890,250,27870,9557,27845,901
2020-06-12 09:52:04.13,27957.64,27880,233,27890,5665,27875,9557,27845,901
2020-06-12 09:52:05.25,27934.38,27890,5665,27905,10000,27875,10457,27845,901
2020-06-12 09:52:06.30,27934.38,27890,250,27900,5415,27880,9557,27875,900
2020-06-12 09:52:06.75,27934.38,27890,250,27900,5415,27880,9557,27875,900
2020-06-12 09:52:07.86,27934.38,27890,250,27895,5415,27880,9557,27875,900
2020-06-12 09:52:08.89,27934.38,27890,250,27895,5415,27875,10457,27845,901
2020-06-12 09:52:09.22,27934.38,27890,250,27895,5415,27880,9557,27875,900
2020-06-12 09:52:09.98,27934.38,27890,5665,27905,10000,27875,10457,27845,901
2020-06-12 09:52:12.06,27934.38,27890,250,27895,5415,27880,9557,27875,900
2020-06-12 09:52:13.33,27934.38,27890,5665,27905,10000,27875,10457,27845,901
2020-06-12 09:52:14.17,27934.38,27890,5665,27905,10000,27875,10457,27845,901
2020-06-12 09:52:15.23,27940.5,27890,250,27895,5415,27880,9557,27845,901
2020-06-12 09:52:16.28,27940.5,27890,5665,27905,10000,27875,9557,27845,901
2020-06-12 09:52:17.31,27940.5,27890,250,27895,5415,27880,9557,27845,901
2020-06-12 09:52:20.48,27940.5,27890,250,27895,5415,27880,9557,27860,35
2020-06-12 09:52:21.15,27940.5,27890,250,27900,5415,27885,9557,27860,35
2020-06-12 09:52:22.09,27940.5,27900,5415,27915,10000,27885,10457,27860,35
2020-06-12 09:52:23.62,27940.5,27900,5415,27915,10000,27885,9557,27860,35
2020-06-12 09:52:24.75,27933.63,27900,5415,27915,10000,27885,9557,27860,35
2020-06-12 09:52:30.99,27933.63,27905,5415,27920,10000,27890,9557,27860,35
2020-06-12 09:52:31.35,27933.63,27905,5415,27920,10000,27885,9557,27860,35
2020-06-12 09:52:32.19,27933.63,27905,5415,27920,10000,27890,9557,27860,35
2020-06-12 09:52:33.07,27933.63,27905,5415,27920,10000,27890,9553,27860,35
2020-06-12 09:52:34.55,27955.75,27900,5415,27915,10000,27885,9553,27860,35
2020-06-12 09:52:36.15,27955.75,27895,233,27900,5415,27885,9553,27860,35
2020-06-12 09:52:37.40,27955.75,27895,233,27900,5415,27880,9553,27860,35
2020-06-12 09:52:37.68,27955.75,27895,5648,27910,10000,27880,9553,27860,35
2020-06-12 09:52:39.53,27955.75,27890,5415,27895,233,27875,9553,27860,35
2020-06-12 09:52:42.65,27955.75,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:43.68,27955.75,27890,5415,27895,233,27875,9553,27860,35
2020-06-12 09:52:44.15,27955.75,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:46.29,27952.61,27880,5415,27895,10233,27865,9553,27860,35
2020-06-12 09:52:46.65,27952.61,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:47.88,27952.61,27890,5415,27895,233,27875,9553,27860,35
2020-06-12 09:52:49.65,27952.61,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:50.52,27952.61,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:52.93,27952.61,27890,5415,27895,233,27875,9553,27860,35
2020-06-12 09:52:55.23,27953.97,27885,5415,27895,233,27870,9553,27860,35
2020-06-12 09:52:56.30,27953.97,27880,5415,27895,10233,27865,9553,27860,35
2020-06-12 09:52:56.76,27953.97,27880,5415,27895,10233,27865,9553,27860,35
2020-06-12 09:52:58.29,27953.97,27875,101,27880,5415,27865,9553,27860,35
2020-06-12 09:53:00.01,27953.97,27875,101,27885,5415,27870,9553,27860,35
2020-06-12 09:53:01.10,27953.97,27885,5415,27895,233,27870,9953,27860,35
2020-06-12 09:53:02.16,27953.97,27880,5415,27895,10233,27865,9553,27860,35
2020-06-12 09:53:02.63,27953.97,27870,5415,27885,10000,27860,35,27855,9553
2020-06-12 09:53:04.80,27938.83,27875,5415,27890,10000,27860,9588,27845,901
2020-06-12 09:53:05.32,27938.83,27870,5415,27885,10000,27860,35,27855,9553
2020-06-12 09:53:06.39,27938.83,27865,5415,27880,10000,27850,9553,27845,901
2020-06-12 09:53:07.47,27938.83,27865,5415,27880,10000,27845,10454,27840,400
2020-06-12 09:53:08.52,27938.83,27860,5648,27875,10000,27845,10454,27840,400
2020-06-12 09:53:09.19,27938.83,27860,5648,27875,10000,27845,10454,27840,400
2020-06-12 09:53:10.26,27938.83,27855,5415,27860,233,27845,1,27840,9953
2020-06-12 09:53:14.97,27912.84,27860,5648,27875,10000,27845,9554,27840,400
2020-06-12 09:53:16.96,27912.84,27855,5415,27860,233,27845,1,27840,9953
2020-06-12 09:53:20.70,27912.84,27860,5648,27875,10000,27845,9554,27840,400
2020-06-12 09:53:21.03,27912.84,27855,5415,27860,233,27845,1,27840,9953
2020-06-12 09:53:21.78,27912.84,27855,5414,27860,233,27840,9553,27830,501
2020-06-12 09:53:28.02,27925.42,27855,5414,27860,233,27840,9553,27830,501
2020-06-12 09:53:29.18,27925.42,27850,5414,27860,233,27835,9553,27830,501
2020-06-12 09:53:30.74,27925.42,27840,5414,27855,10000,27830,501,27825,9553
2020-06-12 09:53:31.80,27925.42,27840,5414,27855,10000,27830,501,27825,9553
2020-06-12 09:53:34.93,27920.57,27845,5414,27860,10233,27830,10054,27810,1
2020-06-12 09:53:35.40,27920.57,27845,4914,27860,10233,27830,10054,27810,1
2020-06-12 09:53:37.01,27920.57,27840,4914,27845,250,27830,501,27825,9553
2020-06-12 09:53:40.18,27920.57,27835,4914,27845,250,27830,501,27820,9553
2020-06-12 09:53:41.22,27920.57,27835,233,27840,4914,27830,501,27825,9553
2020-06-12 09:53:43.72,27920.57,27835,5147,27845,250,27830,501,27820,9553
2020-06-12 09:53:44.91,27896.12,27835,5147,27845,250,27820,9553,27810,1
2020-06-12 09:53:46.25,27896.12,27835,233,27840,4914,27825,9553,27810,1
2020-06-12 09:53:47.06,27896.12,27835,5147,27845,250,27820,9553,27810,1
2020-06-12 09:53:48.06,27896.12,27835,233,27840,4914,27825,9553,27810,1
2020-06-12 09:53:49.13,27896.12,27835,5147,27845,250,27820,9553,27810,1
2020-06-12 09:53:49.42,27896.12,27835,233,27840,4914,27825,9553,27810,1
2020-06-12 09:53:51.20,27896.12,27835,233,27840,4914,27825,9553,27820,35
2020-06-12 09:53:51.69,27896.12,27845,5164,27860,10233,27830,9553,27820,35
2020-06-12 09:53:52.78,27896.12,27845,5164,27860,10233,27830,9553,27820,35
2020-06-12 09:53:53.83,27896.12,27840,4914,27845,250,27825,9553,27820,35
2020-06-12 09:53:54.86,27896.12,27835,4914,27845,250,27820,9588,27810,1
2020-06-12 09:53:56.98,27892.37,27830,4914,27845,10250,27820,35,27815,9553
2020-06-12 09:53:58.05,27892.37,27825,4914,27840,10000,27810,9554,27805,2400
2020-06-12 09:53:58.56,27892.37,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:00.97,27892.37,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:02.70,27892.37,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:03.82,27892.37,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:07.47,27909.23,27825,4914,27840,10000,27810,9554,27805,2400
2020-06-12 09:54:09.02,27909.23,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:10.10,27909.23,27825,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:11.16,27909.23,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:12.22,27909.23,27830,4914,27845,10250,27815,9553,27810,1
2020-06-12 09:54:12.66,27909.23,27825,5146,27840,10000,27810,9554,27805,2400
2020-06-12 09:54:13.82,27909.23,27825,232,27835,4914,27820,9553,27810,1
