time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-10 10:38:47.470000,29211.72,29190,29951,29195,9949,29180,400,29175,9151
2020-06-10 10:38:48.540000,29211.72,29195,29901,29200,10049,29180,9551,29175,9999
2020-06-10 10:38:50.640000,29211.72,29195,29901,29200,10049,29180,400,29175,19150
2020-06-10 10:38:51.030000,29211.72,29190,29951,29195,9949,29180,400,29175,9151
2020-06-10 10:38:51.690000,29211.72,29195,29901,29200,10049,29180,9551,29175,9999
2020-06-10 10:38:52.130000,29211.72,29195,29901,29200,10049,29180,400,29175,19150
2020-06-10 10:38:54.410000,29217.64,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:38:54.800000,29217.64,29185,29901,29190,9999,29170,9651,29165,9999
2020-06-10 10:38:55.800000,29217.64,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:38:56.450000,29217.64,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:38:57.060000,29217.64,29195,29901,29200,10049,29180,9151,29175,9999
2020-06-10 10:38:58.250000,29217.64,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:38:59.190000,29217.64,29195,29901,29200,10049,29180,9151,29175,9999
2020-06-10 10:39:00.640000,29217.64,29195,29901,29200,10049,29180,9151,29175,9999
2020-06-10 10:39:01.920000,29217.64,29195,29901,29200,10049,29180,9151,29175,9999
2020-06-10 10:39:02.730000,29217.64,29190,19952,29195,9949,29175,19150,29170,10499
2020-06-10 10:39:02.920000,29217.64,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:39:03.780000,29217.64,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:39:04.860000,29201.38,29190,9999,29195,29901,29180,9151,29170,10499
2020-06-10 10:39:05.000000,29201.38,29195,29901,29200,10049,29180,9151,29175,9999
2020-06-10 10:39:05.400000,29201.38,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:39:05.760000,29201.38,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:39:06.790000,29201.38,29190,19952,29195,9949,29175,19150,29170,10499
2020-06-10 10:39:07.500000,29201.38,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:39:14.310000,29201.38,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:39:15.370000,29207.12,29195,29901,29200,10049,29175,19150,29170,10499
2020-06-10 10:39:15.620000,29207.12,29190,9999,29195,29901,29180,9151,29170,10499
2020-06-10 10:39:15.890000,29207.12,29190,29951,29195,9949,29175,9151,29170,10499
2020-06-10 10:39:17.490000,29207.12,29185,19952,29190,9999,29170,19650,29165,9999
2020-06-10 10:39:17.650000,29207.12,29185,29901,29190,9999,29170,9651,29165,9999
2020-06-10 10:39:17.960000,29207.12,29180,29951,29185,9949,29165,9151,29160,9999
2020-06-10 10:39:18.350000,29207.12,29185,29901,29190,9999,29170,9151,29165,9999
2020-06-10 10:39:19.180000,29207.12,29185,29851,29190,9999,29170,9151,29165,9999
2020-06-10 10:39:20.240000,29207.12,29185,9899,29190,29951,29175,9151,29165,9999
2020-06-10 10:39:20.480000,29207.12,29185,29851,29190,9999,29170,9151,29165,9999
2020-06-10 10:39:22.770000,29207.12,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:39:23.060000,29207.12,29190,29951,29195,9899,29170,19150,29165,9999
2020-06-10 10:39:24.290000,29221.36,29185,29851,29190,9999,29170,9151,29165,9999
2020-06-10 10:39:31.960000,29221.36,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:33.820000,29221.36,29180,20089,29185,9899,29165,19150,29160,9999
2020-06-10 10:39:34.190000,29221.36,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:34.800000,29228.74,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:37.550000,29228.74,29180,30088,29185,9899,29160,19150,29155,9999
2020-06-10 10:39:37.720000,29228.74,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:38.630000,29228.74,29180,30088,29185,9899,29160,19150,29155,9999
2020-06-10 10:39:38.800000,29228.74,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:40.750000,29228.74,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:41.190000,29228.74,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:41.660000,29228.74,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:42.130000,29228.74,29180,137,29185,29851,29165,19150,29160,9999
2020-06-10 10:39:42.780000,29228.74,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:43.830000,29228.74,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:44.350000,29204.26,29180,137,29185,29851,29165,19150,29160,9999
2020-06-10 10:39:44.780000,29204.26,29180,137,29185,29851,29170,9151,29165,9999
2020-06-10 10:39:46.490000,29204.26,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:49.230000,29204.26,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:55.540000,29194.16,29180,30088,29185,9899,29165,9151,29160,9999
2020-06-10 10:39:56.630000,29194.16,29175,19952,29180,10136,29160,19150,29155,9999
2020-06-10 10:39:57.150000,29194.16,29175,20089,29180,9999,29160,19150,29155,9999
2020-06-10 10:39:58.630000,29194.16,29175,29988,29180,9999,29160,9151,29155,9999
2020-06-10 10:39:59.760000,29194.16,29170,9999,29175,29988,29160,9151,29150,9999
2020-06-10 10:40:00.730000,29194.16,29170,137,29175,29851,29160,9151,29155,9999
2020-06-10 10:40:00.960000,29194.16,29170,137,29175,29851,29155,19150,29150,9999
2020-06-10 10:40:01.350000,29194.16,29170,137,29175,29851,29160,9151,29155,9999
2020-06-10 10:40:03.380000,29194.16,29170,137,29180,29951,29160,19150,29155,9999
2020-06-10 10:40:04.190000,29194.16,29170,137,29175,19952,29160,19150,29155,9999
2020-06-10 10:40:04.990000,29207.44,29170,137,29180,29951,29165,9151,29160,9999
2020-06-10 10:40:05.160000,29207.44,29180,29951,29185,9899,29165,9651,29160,9999
2020-06-10 10:40:06.070000,29207.44,29185,29851,29190,9999,29165,19650,29160,9999
2020-06-10 10:40:06.320000,29207.44,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:10.080000,29207.44,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:13.250000,29207.44,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:13.960000,29207.44,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:14.490000,29207.44,29190,29951,29195,9899,29170,19150,29165,10499
2020-06-10 10:40:15.000000,29206.84,29185,19952,29190,9999,29170,19150,29165,10499
2020-06-10 10:40:16.060000,29206.84,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:17.280000,29206.84,29190,9999,29195,29851,29180,9151,29170,9999
2020-06-10 10:40:18.310000,29206.84,29195,29851,29200,10049,29180,9151,29175,9999
2020-06-10 10:40:19.420000,29206.84,29190,9999,29195,29851,29180,9151,29170,9999
2020-06-10 10:40:20.300000,29206.84,29195,29851,29200,10049,29180,9151,29175,9999
2020-06-10 10:40:20.470000,29206.84,29195,29851,29200,10049,29175,19150,29170,9999
2020-06-10 10:40:21.360000,29206.84,29190,19952,29195,9899,29175,19150,29170,9999
2020-06-10 10:40:21.480000,29206.84,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:22.420000,29206.84,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:23.480000,29206.84,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:23.890000,29206.84,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:26.250000,29218.34,29185,9899,29190,29951,29175,9151,29165,10499
2020-06-10 10:40:26.480000,29218.34,29185,9899,29190,29951,29175,9151,29165,10499
2020-06-10 10:40:27.480000,29218.34,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:29.090000,29218.34,29185,9899,29190,29951,29175,9151,29165,10499
2020-06-10 10:40:29.840000,29218.34,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:30.150000,29218.34,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:32.980000,29218.34,29180,29951,29185,9899,29165,9651,29160,9999
2020-06-10 10:40:34.180000,29218.34,29185,29851,29190,9999,29165,19650,29160,9999
2020-06-10 10:40:35.090000,29208.13,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:36.590000,29208.13,29185,29851,29190,9999,29170,9151,29165,10499
2020-06-10 10:40:39.460000,29208.13,29190,29951,29195,9899,29175,9151,29170,9999
2020-06-10 10:40:41.290000,29208.13,29195,29851,29200,10049,29180,9151,29175,9999
2020-06-10 10:40:42.930000,29208.13,29195,29851,29200,10049,29180,9151,29175,9999
2020-06-10 10:40:44.790000,29204.94,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:40:46.600000,29204.94,29195,9899,29200,30001,29185,9151,29175,9999
2020-06-10 10:40:47.430000,29204.94,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:40:48.350000,29204.94,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:40:49.690000,29204.94,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:40:52.930000,29204.94,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:40:53.930000,29204.94,29200,50,29205,29852,29185,19150,29180,9999
2020-06-10 10:40:54.110000,29204.94,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:40:57.070000,29208.9,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:40:57.390000,29208.9,29200,50,29205,9900,29195,9151,29185,9999
2020-06-10 10:40:58.080000,29208.9,29200,50,29205,1,29195,9151,29190,9999
2020-06-10 10:40:59.160000,29208.9,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:40:59.660000,29208.9,29200,20002,29205,9900,29185,19150,29180,9999
2020-06-10 10:41:00.740000,29208.9,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:41:01.190000,29208.9,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:02.310000,29208.9,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:02.630000,29208.9,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:03.810000,29208.9,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:05.690000,29220.63,29200,50,29205,29852,29190,9151,29185,9999
2020-06-10 10:41:05.990000,29220.63,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:07.450000,29220.63,29200,50,29205,29852,29185,19150,29180,9999
2020-06-10 10:41:07.940000,29220.63,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:12.780000,29220.63,29195,29851,29200,10049,29180,9151,29175,9999
2020-06-10 10:41:13.940000,29220.63,29200,30001,29205,9900,29180,19150,29175,9999
2020-06-10 10:41:14.360000,29220.63,29200,30001,29205,9900,29185,9151,29180,9999
2020-06-10 10:41:16.610000,29211.53,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:18.810000,29211.53,29195,87,29200,30001,29180,19150,29175,9999
2020-06-10 10:41:19.180000,29211.53,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:20.390000,29211.53,29195,87,29200,10049,29190,9151,29180,9999
2020-06-10 10:41:21.340000,29211.53,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:25.290000,29229.15,29195,87,29200,10049,29190,9151,29180,9999
2020-06-10 10:41:26.170000,29229.15,29195,87,29200,20002,29185,19150,29180,9999
2020-06-10 10:41:27.130000,29229.15,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:29.310000,29229.15,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:32.460000,29229.15,29195,87,29200,10049,29190,9151,29180,9999
2020-06-10 10:41:32.630000,29229.15,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:34.690000,29228.46,29195,87,29200,30001,29185,9151,29180,9999
2020-06-10 10:41:37.380000,29228.46,29195,29938,29200,10049,29180,9151,29175,9999
2020-06-10 10:41:39.190000,29228.46,29195,29938,29200,10049,29180,9151,29175,9999
2020-06-10 10:41:40.400000,29228.46,29190,29951,29195,9986,29175,9151,29170,9999
2020-06-10 10:41:40.660000,29228.46,29190,30038,29195,9899,29175,9151,29170,9999
2020-06-10 10:41:43.490000,29228.46,29185,19952,29190,10086,29170,19150,29165,10499
2020-06-10 10:41:43.690000,29228.46,29185,29938,29190,9999,29170,9151,29165,10499
2020-06-10 10:41:44.540000,29228.46,29185,29938,29190,9999,29165,19650,29160,9999
2020-06-10 10:41:44.720000,29225.52,29180,29951,29185,9986,29165,9651,29160,9999
2020-06-10 10:41:44.990000,29225.52,29180,30038,29185,9899,29165,9651,29160,9999
2020-06-10 10:41:45.990000,29225.52,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:41:46.390000,29225.52,29180,30038,29185,9899,29165,9651,29160,9999
2020-06-10 10:41:47.100000,29225.52,29180,30038,29185,9899,29165,9651,29160,9999
2020-06-10 10:41:47.250000,29225.52,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:41:48.410000,29225.52,29180,87,29190,29951,29175,9151,29170,9999
2020-06-10 10:41:50.160000,29225.52,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:41:51.830000,29225.52,29180,87,29190,29951,29175,9151,29170,9999
2020-06-10 10:41:55.730000,29200.41,29180,87,29185,19952,29170,19150,29165,10499
2020-06-10 10:41:56.200000,29200.41,29180,87,29190,29951,29175,9151,29170,9999
2020-06-10 10:41:57.590000,29200.41,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:41:58.850000,29200.41,29180,87,29190,29951,29175,9151,29170,9999
2020-06-10 10:42:01.680000,29200.41,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:42:02.590000,29200.41,29180,87,29185,29851,29170,9151,29165,10499
2020-06-10 10:42:03.840000,29200.41,29180,30038,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:05.490000,29224.57,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:06.330000,29224.57,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:07.930000,29224.57,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:11.050000,29224.57,29180,37,29185,29851,29170,9151,29165,10499
2020-06-10 10:42:11.490000,29224.57,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:13.220000,29224.57,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:13.440000,29224.57,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:14.250000,29224.57,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:14.770000,29204.33,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:15.890000,29204.33,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:16.030000,29204.33,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:16.250000,29204.33,29180,37,29185,29851,29170,9151,29165,10499
2020-06-10 10:42:19.490000,29204.33,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:20.600000,29204.33,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:21.080000,29204.33,29180,29988,29185,9899,29165,9651,29160,9999
2020-06-10 10:42:23.560000,29204.33,29180,19989,29185,9899,29165,19650,29160,9999
2020-06-10 10:42:24.360000,29204.33,29175,19952,29180,10036,29165,500,29160,19150
2020-06-10 10:42:24.590000,29200.69,29175,29888,29180,9999,29160,9151,29155,9999
2020-06-10 10:42:25.280000,29200.69,29170,19952,29175,9936,29155,19150,29150,9999
2020-06-10 10:42:25.720000,29200.69,29170,19989,29175,9899,29155,19150,29150,9999
2020-06-10 10:42:26.470000,29200.69,29170,29988,29175,9899,29155,9151,29150,9999
2020-06-10 10:42:26.690000,29200.69,29170,37,29175,29851,29160,9151,29155,9999
2020-06-10 10:42:34.290000,29226.33,29170,37,29180,29951,29165,9151,29160,9999
2020-06-10 10:42:34.730000,29226.33,29175,29851,29180,9999,29165,100,29160,9151
2020-06-10 10:42:35.420000,29226.33,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:36.590000,29226.33,29175,9899,29180,29951,29165,9251,29155,9999
2020-06-10 10:42:37.640000,29226.33,29175,19952,29180,9999,29165,100,29160,19150
2020-06-10 10:42:37.820000,29226.33,29175,29851,29180,9999,29165,100,29160,9151
2020-06-10 10:42:38.560000,29226.33,29175,9899,29180,29951,29165,9251,29155,9999
2020-06-10 10:42:38.650000,29226.33,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:44.930000,29205.28,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:47.060000,29205.28,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:50.680000,29205.28,29185,29851,29190,9999,29170,9151,29165,10099
2020-06-10 10:42:54.330000,29205.28,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:54.690000,29219.93,29180,9999,29185,29851,29170,9151,29165,100
2020-06-10 10:42:55.380000,29219.93,29180,29951,29185,9899,29165,9251,29160,9999
2020-06-10 10:42:57.470000,29219.93,29175,19952,29180,9999,29165,100,29160,19150
2020-06-10 10:42:57.790000,29219.93,29180,29951,29185,9899,29160,19150,29155,9999
2020-06-10 10:42:58.540000,29219.93,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:42:58.790000,29219.93,29175,19952,29180,9999,29160,19150,29155,9999
2020-06-10 10:42:59.580000,29219.93,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:01.610000,29219.93,29175,153,29180,29951,29165,9151,29160,9999
2020-06-10 10:43:04.100000,29219.93,29175,153,29180,29951,29165,9151,29155,9999
2020-06-10 10:43:04.540000,29216.43,29175,20105,29180,9999,29160,19150,29155,9999
2020-06-10 10:43:05.080000,29216.43,29175,153,29180,29951,29165,9151,29160,9999
2020-06-10 10:43:05.570000,29216.43,29175,153,29180,29951,29165,9151,29160,9999
2020-06-10 10:43:05.990000,29216.43,29175,153,29180,19952,29165,19150,29160,9999
2020-06-10 10:43:06.960000,29216.43,29175,153,29180,29951,29165,9151,29160,9999
2020-06-10 10:43:07.720000,29216.43,29175,153,29185,29851,29170,9151,29165,9999
2020-06-10 10:43:10.280000,29216.43,29185,29851,29190,9999,29170,9751,29165,9999
2020-06-10 10:43:11.940000,29216.43,29185,9899,29190,29951,29175,9151,29170,600
2020-06-10 10:43:12.100000,29216.43,29190,29951,29195,9899,29175,9151,29170,10599
2020-06-10 10:43:12.850000,29216.43,29185,29851,29190,9999,29170,9751,29165,9999
2020-06-10 10:43:14.060000,29216.43,29185,9899,29190,29951,29175,9151,29170,600
2020-06-10 10:43:14.280000,29216.43,29185,29851,29190,9999,29170,9751,29165,9999
2020-06-10 10:43:17.810000,29230.1,29185,9899,29190,29951,29175,9151,29170,600
2020-06-10 10:43:18.030000,29230.1,29185,9899,29190,29951,29175,9151,29170,600
2020-06-10 10:43:18.910000,29230.1,29185,19952,29190,9999,29170,19750,29165,9999
2020-06-10 10:43:19.080000,29230.1,29185,29851,29190,9999,29170,9751,29165,9999
2020-06-10 10:43:20.950000,29230.1,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:21.300000,29230.1,29185,29851,29190,9999,29170,9151,29165,9999
2020-06-10 10:43:22.420000,29230.1,29180,19952,29185,9899,29165,19150,29160,9999
2020-06-10 10:43:23.120000,29230.1,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:23.480000,29230.1,29175,29851,29180,9999,29160,9151,29155,9999
2020-06-10 10:43:25.730000,29207.45,29175,29851,29180,9999,29160,9151,29155,9999
2020-06-10 10:43:26.090000,29207.45,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:26.590000,29207.45,29175,29851,29180,9999,29160,9151,29155,9999
2020-06-10 10:43:27.260000,29207.45,29180,29951,29185,9899,29160,19150,29155,9999
2020-06-10 10:43:27.420000,29207.45,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:31.680000,29207.45,29175,19952,29180,9999,29160,19150,29155,9999
2020-06-10 10:43:32.570000,29207.45,29180,29951,29185,9899,29160,19150,29155,9999
2020-06-10 10:43:33.620000,29207.45,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:33.890000,29207.45,29180,29951,29185,9899,29160,19150,29155,9999
2020-06-10 10:43:35.750000,29200.88,29180,29951,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:39.010000,29200.88,29175,19952,29180,9999,29160,19150,29155,9999
2020-06-10 10:43:39.460000,29200.88,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:40.980000,29200.88,29175,19951,29180,9999,29160,19150,29155,9999
2020-06-10 10:43:41.070000,29200.88,29175,19951,29180,9999,29160,19150,29155,9999
2020-06-10 10:43:42.100000,29200.88,29175,9899,29180,29950,29165,9151,29155,9999
2020-06-10 10:43:42.350000,29200.88,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:45.150000,29204.87,29180,29950,29185,9899,29160,19150,29155,9999
2020-06-10 10:43:46.760000,29204.87,29175,9899,29180,29950,29165,9151,29155,9999
2020-06-10 10:43:46.870000,29204.87,29175,9899,29180,29950,29165,9151,29155,9999
2020-06-10 10:43:47.870000,29204.87,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:43:51.460000,29204.87,29180,19951,29185,9899,29165,19150,29160,9999
2020-06-10 10:43:51.620000,29204.87,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:43:52.680000,29204.87,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:43:55.990000,29215.69,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:44:00.750000,29215.69,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:44:01.990000,29215.69,29180,29950,29185,9899,29165,9151,29160,9999
2020-06-10 10:44:04.080000,29215.69,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:44:05.580000,29199.96,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:44:05.920000,29199.96,29185,29850,29190,9999,29165,19150,29160,9999
2020-06-10 10:44:06.950000,29199.96,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:44:07.800000,29199.96,29185,29850,29190,9999,29170,9151,29165,9999
2020-06-10 10:44:08.160000,29199.96,29185,9899,29190,29950,29175,9151,29165,9999
2020-06-10 10:44:09.280000,29199.96,29185,9899,29190,29950,29175,9151,29170,9999
2020-06-10 10:44:09.890000,29199.96,29190,29950,29195,9899,29175,9151,29170,9999
2020-06-10 10:44:10.520000,29199.96,29190,19951,29195,9899,29175,19150,29170,9999
2020-06-10 10:44:10.780000,29199.96,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:11.480000,29199.96,29190,29950,29195,9899,29175,9151,29170,9999
2020-06-10 10:44:12.560000,29199.96,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:14.480000,29222.25,29195,29850,29200,10049,29180,9151,29175,9999
2020-06-10 10:44:15.230000,29222.25,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:15.590000,29222.25,29190,19951,29195,9899,29175,19150,29170,9999
2020-06-10 10:44:16.260000,29222.25,29190,29950,29195,9899,29175,9151,29170,9999
2020-06-10 10:44:16.500000,29222.25,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:17.090000,29222.25,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:17.860000,29222.25,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:18.090000,29222.25,29195,29850,29200,10049,29180,9151,29175,9999
2020-06-10 10:44:19.390000,29222.25,29190,9999,29195,29850,29180,9151,29170,9999
2020-06-10 10:44:20.510000,29222.25,29195,29850,29200,10049,29180,9151,29175,9999
2020-06-10 10:44:21.540000,29222.25,29195,9899,29200,30000,29185,9151,29175,9999
2020-06-10 10:44:21.760000,29222.25,29200,30000,29205,9900,29185,9151,29180,9999
