time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-12 09:48:07.46,27887.53,27860,33,27865,34919,27855,5152,27850,19110
2020-06-12 09:48:08.36,27887.53,27860,33,27865,34919,27855,5152,27850,20111
2020-06-12 09:48:09.36,27887.53,27860,33266,27865,20799,27855,52,27850,6103
2020-06-12 09:48:10.27,27887.53,27860,33266,27865,20799,27855,52,27850,6123
2020-06-12 09:48:11.16,27887.73,27860,33267,27865,20799,27855,52,27850,6123
2020-06-12 09:48:11.96,27887.73,27860,33567,27865,20799,27855,52,27850,6123
2020-06-12 09:48:12.86,27887.73,27860,33561,27865,20799,27855,82,27850,6123
2020-06-12 09:48:13.66,27887.73,27865,34919,27870,20917,27860,1026,27855,5202
2020-06-12 09:48:14.77,27887.73,27860,32174,27865,18359,27855,102,27850,6128
2020-06-12 09:48:16.06,27887.73,27860,7100,27865,33413,27855,5202,27850,6133
2020-06-12 09:48:17.16,27887.73,27860,990,27865,33413,27855,5202,27850,16138
2020-06-12 09:48:18.17,27887.73,27860,990,27865,33413,27855,4955,27850,16138
2020-06-12 09:48:19.26,27887.73,27865,33413,27870,20917,27860,57,27855,4955
2020-06-12 09:48:20.26,27895.29,27870,35971,27875,29942,27860,3669,27855,18964
2020-06-12 09:48:21.36,27895.29,27870,35971,27875,19942,27860,3669,27855,18965
2020-06-12 09:48:22.47,27895.29,27865,30394,27870,20917,27860,50,27855,4947
2020-06-12 09:48:23.47,27895.29,27865,30394,27870,20917,27860,49,27855,4947
2020-06-12 09:48:24.36,27895.29,27865,20395,27870,20917,27860,150,27855,4947
2020-06-12 09:48:25.17,27895.29,27870,35971,27875,29942,27860,5720,27855,14947
2020-06-12 09:48:25.98,27895.29,27865,30394,27870,20917,27855,4947,27850,20139
2020-06-12 09:48:26.86,27895.29,27865,30394,27870,20917,27855,4997,27850,20139
2020-06-12 09:48:27.76,27895.29,27860,300,27865,30394,27855,4993,27850,20139
2020-06-12 09:48:28.57,27895.29,27870,35971,27875,29942,27860,5708,27855,14993
2020-06-12 09:48:29.37,27895.29,27870,35971,27875,29942,27860,5708,27855,14998
2020-06-12 09:48:30.26,27895.29,27865,5341,27870,35971,27860,6707,27855,4998
2020-06-12 09:48:31.16,27898.5,27870,35971,27875,19942,27860,6488,27855,14998
2020-06-12 09:48:32.07,27898.5,27870,35971,27875,19942,27860,6488,27855,18063
2020-06-12 09:48:32.96,27898.5,27870,35971,27875,19942,27860,3488,27855,18063
2020-06-12 09:48:33.75,27898.5,27870,35971,27875,19942,27860,3488,27855,19063
2020-06-12 09:48:34.66,27898.5,27870,215,27875,34996,27865,4724,27860,13489
2020-06-12 09:48:35.66,27898.5,27875,25340,27880,20946,27865,4724,27860,16502
2020-06-12 09:48:36.66,27898.5,27875,25340,27880,20946,27870,5385,27865,4724
2020-06-12 09:48:37.66,27898.5,27870,35872,27875,13304,27860,3536,27855,18242
2020-06-12 09:48:38.77,27898.5,27870,35628,27875,13304,27860,3730,27855,15182
2020-06-12 09:48:39.77,27898.5,27875,28358,27880,30946,27865,4724,27860,16755
2020-06-12 09:48:40.66,27914.98,27880,46000,27885,20018,27870,5385,27865,17748
2020-06-12 09:48:41.56,27914.98,27880,36000,27885,20018,27870,6920,27865,19948
2020-06-12 09:48:42.36,27914.98,27880,36000,27885,20018,27870,6920,27865,16944
2020-06-12 09:48:43.36,27914.98,27880,36000,27885,20018,27870,6920,27865,15944
2020-06-12 09:48:44.16,27914.98,27875,58,27880,36000,27870,6410,27865,19949
2020-06-12 09:48:46.06,27914.98,27875,58,27880,36000,27870,6514,27865,15944
2020-06-12 09:48:46.97,27914.98,27880,231,27885,35072,27875,4967,27870,19558
2020-06-12 09:48:47.87,27914.98,27880,31364,27885,20018,27875,25,27870,6556
2020-06-12 09:48:48.67,27914.98,27880,34413,27885,20018,27875,8,27870,6258
2020-06-12 09:48:49.56,27914.98,27875,6100,27880,34407,27870,6263,27865,5944
2020-06-12 09:48:50.47,27897.17,27880,34407,27885,20018,27870,6263,27865,15944
2020-06-12 09:48:51.36,27897.17,27880,204,27885,35072,27875,4942,27870,19268
2020-06-12 09:48:52.26,27897.17,27880,31357,27885,20018,27870,6263,27865,17793
2020-06-12 09:48:53.15,27897.17,27880,31357,27885,20018,27870,6263,27865,17793
2020-06-12 09:48:53.86,27897.17,27880,31357,27885,20020,27875,4516,27870,6264
2020-06-12 09:48:54.67,27897.17,27880,190,27885,30586,27875,4516,27870,19298
2020-06-12 09:48:55.56,27897.17,27880,190,27885,33589,27875,4516,27870,19298
2020-06-12 09:48:56.36,27897.17,27880,31442,27885,18574,27870,6264,27865,17793
2020-06-12 09:48:57.26,27897.17,27875,31151,27880,19392,27870,1393,27865,4755
2020-06-12 09:48:58.26,27897.17,27875,34151,27880,19492,27870,150,27865,4755
2020-06-12 09:48:59.17,27897.17,27870,1037,27875,34151,27865,4755,27860,17628
2020-06-12 09:48:59.96,27897.17,27875,6098,27880,34546,27870,4987,27865,14805
2020-06-12 09:49:00.87,27920.05,27875,31153,27880,19492,27870,112,27865,4805
2020-06-12 09:49:01.87,27920.05,27875,31291,27880,19492,27870,110,27865,4805
2020-06-12 09:49:02.76,27920.05,27875,34332,27880,19492,27865,4805,27860,17628
2020-06-12 09:49:03.67,27920.05,27870,5794,27875,34332,27865,81,27860,3603
2020-06-12 09:49:04.46,27920.05,27875,34332,27880,19492,27865,4905,27860,3603
2020-06-12 09:49:05.36,27920.05,27875,34332,27880,29492,27865,4905,27860,13603
2020-06-12 09:49:06.26,27920.05,27870,21014,27875,19278,27865,4905,27860,3603
2020-06-12 09:49:07.16,27920.05,27870,31013,27875,19276,27865,179,27860,3603
2020-06-12 09:49:08.07,27920.05,27865,5520,27870,33999,27860,1118,27855,6197
2020-06-12 09:49:08.96,27920.05,27870,33499,27875,19276,27860,7218,27855,16197
2020-06-12 09:49:09.86,27920.05,27865,30252,27870,18444,27860,20,27855,6197
2020-06-12 09:49:10.75,27903.01,27865,33300,27870,18444,27855,6197,27850,20431
2020-06-12 09:49:11.57,27903.01,27865,20,27870,33498,27860,5218,27855,16197
2020-06-12 09:49:12.66,27903.01,27865,19,27870,33498,27860,5228,27855,16197
2020-06-12 09:49:13.57,27903.01,27865,19,27870,33498,27860,5228,27855,16197
2020-06-12 09:49:14.46,27903.01,27865,39,27870,33498,27860,5217,27855,16197
2020-06-12 09:49:15.36,27903.01,27865,28,27870,33528,27860,5268,27855,16147
2020-06-12 09:49:16.27,27903.01,27865,30280,27870,18479,27860,61,27855,6147
2020-06-12 09:49:17.27,27903.01,27865,29922,27870,18479,27855,6147,27850,20431
2020-06-12 09:49:18.16,27903.01,27865,29922,27870,18479,27855,6570,27850,20456
2020-06-12 09:49:19.06,27903.01,27865,29928,27870,18479,27855,6570,27850,20456
2020-06-12 09:49:19.88,27924.05,27865,29928,27870,18479,27855,6570,27850,20456
2020-06-12 09:49:20.66,27924.05,27865,153,27870,33533,27860,5207,27855,16570
2020-06-12 09:49:21.56,27924.05,27865,153,27870,33533,27860,5207,27855,16560
2020-06-12 09:49:22.47,27924.05,27865,153,27870,33533,27860,5358,27855,17162
2020-06-12 09:49:23.27,27924.05,27865,590,27870,33533,27860,5358,27855,20216
2020-06-12 09:49:24.16,27924.05,27870,35,27875,34202,27865,4134,27860,15408
2020-06-12 09:49:24.97,27924.05,27875,34198,27880,19594,27865,4453,27860,15059
2020-06-12 09:49:25.86,27924.05,27875,34198,27880,19570,27865,3493,27860,18128
2020-06-12 09:49:26.65,27924.05,27875,10,27880,34620,27870,4875,27865,13493
2020-06-12 09:49:27.56,27924.05,27870,40,27875,34225,27865,3493,27860,19138
2020-06-12 09:49:28.56,27924.05,27875,34225,27880,19570,27865,3493,27860,19138
2020-06-12 09:49:29.47,27924.05,27875,6107,27880,34620,27870,4875,27865,13503
2020-06-12 09:49:30.36,27924.05,27875,31156,27880,19570,27865,3513,27860,19138
2020-06-12 09:49:31.26,27913.0,27870,29294,27875,19130,27865,41,27860,5069
2020-06-12 09:49:32.26,27913.0,27875,16,27880,34620,27870,27570,27865,19059
2020-06-12 09:49:33.17,27913.0,27880,34620,27885,29636,27875,2480,27870,25317
2020-06-12 09:49:33.97,27913.0,27880,34620,27885,19636,27875,2480,27870,25317
2020-06-12 09:49:34.67,27913.0,27880,34600,27885,19636,27875,2530,27870,25317
2020-06-12 09:49:35.36,27913.0,27875,31137,27880,19550,27870,19400,27865,6171
2020-06-12 09:49:36.26,27913.0,27875,29184,27880,19550,27870,19400,27865,6171
2020-06-12 09:49:37.06,27913.0,27870,39826,27875,16988,27865,71,27860,5069
2020-06-12 09:49:37.96,27913.0,27870,6469,27875,32038,27865,6102,27860,15045
2020-06-12 09:49:38.87,27913.0,27870,700,27875,32038,27865,6098,27860,19093
2020-06-12 09:49:39.76,27913.0,27875,13982,27880,34600,27870,4875,27865,16098
2020-06-12 09:49:40.56,27908.32,27875,29032,27880,19550,27865,6098,27860,18048
2020-06-12 09:49:41.56,27908.32,27880,34600,27885,19586,27870,4883,27865,15365
2020-06-12 09:49:42.56,27908.32,27880,34600,27885,19586,27870,4883,27865,18415
2020-06-12 09:49:43.46,27908.32,27880,34599,27885,19586,27870,4933,27865,15375
2020-06-12 09:49:44.37,27908.32,27875,11150,27880,29549,27870,4933,27865,5375
2020-06-12 09:49:45.16,27908.32,27875,34186,27880,19549,27870,108,27865,5475
2020-06-12 09:49:46.05,27908.32,27875,34209,27880,19549,27865,5476,27860,19049
2020-06-12 09:49:46.87,27908.32,27870,31099,27875,19159,27865,127,27860,5048
2020-06-12 09:49:47.76,27908.32,27875,34209,27880,29549,27865,5486,27860,18058
2020-06-12 09:49:48.57,27908.32,27875,34209,27880,29549,27865,5486,27860,15048
2020-06-12 09:49:49.37,27908.32,27875,31147,27880,19549,27865,5486,27860,18069
2020-06-12 09:49:50.16,27908.32,27875,31147,27880,19549,27865,5486,27860,18069
2020-06-12 09:49:51.66,27930.08,27875,31137,27880,19549,27865,5486,27860,19069
2020-06-12 09:49:52.46,27930.08,27875,34186,27880,19549,27865,5486,27860,19069
2020-06-12 09:49:53.26,27930.08,27875,31124,27880,19577,27870,4875,27865,5486
2020-06-12 09:49:54.07,27930.08,27875,21198,27880,19577,27870,4875,27865,5666
2020-06-12 09:49:54.86,27930.08,27875,71,27880,34627,27870,4882,27865,15677
2020-06-12 09:49:55.66,27930.08,27875,31193,27880,19577,27870,57,27865,5677
2020-06-12 09:49:56.46,27930.08,27870,760,27875,31193,27865,5677,27860,19074
2020-06-12 09:49:57.36,27930.08,27875,31192,27880,19577,27865,5677,27860,19074
2020-06-12 09:49:58.16,27930.08,27875,33781,27880,19577,27865,5677,27860,19074
2020-06-12 09:49:59.07,27930.08,27875,36785,27880,19577,27865,5542,27860,15053
2020-06-12 09:50:00.07,27930.08,27870,34125,27875,21735,27860,5053,27855,20215
2020-06-12 09:50:01.07,27905.59,27875,34305,27880,19577,27865,2554,27860,18146
2020-06-12 09:50:02.07,27905.59,27870,31181,27875,19255,27860,5057,27855,20215
2020-06-12 09:50:02.86,27905.59,27870,34225,27875,19255,27860,5057,27855,20215
2020-06-12 09:50:03.77,27905.59,27865,29858,27870,19175,27860,78,27855,6167
2020-06-12 09:50:04.66,27905.59,27870,34225,27875,19255,27860,5057,27855,16167
2020-06-12 09:50:05.56,27905.59,27865,29860,27870,19175,27860,5057,27855,6167
2020-06-12 09:50:06.45,27905.59,27865,4811,27870,34225,27860,5058,27855,16167
2020-06-12 09:50:07.36,27905.59,27865,29840,27870,19175,27860,179,27855,6168
2020-06-12 09:50:08.06,27905.59,27870,34225,27875,19255,27860,5158,27855,19201
2020-06-12 09:50:08.97,27905.59,27870,34225,27875,19255,27865,180,27860,5158
2020-06-12 09:50:09.86,27905.59,27865,33000,27870,19175,27860,179,27855,6168
2020-06-12 09:50:10.66,27909.28,27865,32900,27870,19175,27855,6168,27850,19692
2020-06-12 09:50:11.47,27909.28,27865,29900,27870,19175,27855,6168,27850,19692
2020-06-12 09:50:12.37,27909.28,27865,32948,27870,19175,27855,6168,27850,19692
2020-06-12 09:50:13.17,27909.28,27855,917,27860,31149,27850,5176,27845,20827
2020-06-12 09:50:13.97,27909.28,27855,917,27860,34181,27850,5176,27845,20827
2020-06-12 09:50:14.86,27909.28,27855,2,27860,31149,27850,5176,27845,21827
2020-06-12 09:50:15.97,27909.28,27865,29900,27870,29175,27855,5118,27850,18217
2020-06-12 09:50:17.06,27909.28,27865,4851,27870,44227,27860,9668,27855,15118
2020-06-12 09:50:18.06,27909.28,27870,34227,27875,19255,27860,9718,27855,19153
2020-06-12 09:50:18.76,27909.28,27870,34208,27875,19255,27860,9718,27855,19153
2020-06-12 09:50:19.56,27909.28,27870,34208,27875,19255,27860,9718,27855,19153
2020-06-12 09:50:20.26,27909.28,27870,34208,27875,19255,27860,9720,27855,19153
2020-06-12 09:50:21.17,27911.23,27870,31373,27875,19255,27860,9720,27855,19153
2020-06-12 09:50:22.06,27911.23,27870,292,27875,34305,27865,6100,27860,22671
2020-06-12 09:50:22.97,27911.23,27875,159,27880,36131,27870,4769,27865,19130
2020-06-12 09:50:23.87,27911.23,27875,149,27880,31625,27870,4769,27865,20130
2020-06-12 09:50:24.86,27911.23,27875,2,27880,34662,27870,4769,27865,20130
2020-06-12 09:50:25.85,27911.23,27875,31123,27880,19612,27870,4769,27865,6097
2020-06-12 09:50:26.67,27911.23,27875,31123,27880,19612,27865,6101,27860,23672
2020-06-12 09:50:28.26,27911.23,27875,6074,27880,34662,27870,4769,27865,6101
2020-06-12 09:50:29.06,27911.23,27875,6074,27880,34662,27870,4769,27865,16101
2020-06-12 09:50:29.96,27911.23,27875,9,27880,34664,27870,4769,27865,16101
2020-06-12 09:50:30.76,27911.15,27875,9,27880,34664,27870,4769,27865,16101
2020-06-12 09:50:31.67,27911.15,27875,31131,27880,19614,27870,15,27865,6101
2020-06-12 09:50:32.56,27911.15,27875,6,27880,34664,27870,4784,27865,16101
2020-06-12 09:50:33.57,27911.15,27875,6079,27880,34664,27870,4784,27865,6101
2020-06-12 09:50:34.46,27911.15,27875,31120,27880,19614,27865,5964,27860,23672
2020-06-12 09:50:35.36,27911.15,27880,34664,27885,19494,27870,4969,27865,15964
2020-06-12 09:50:36.27,27911.15,27880,6578,27885,34544,27875,4868,27870,3769
2020-06-12 09:50:37.16,27911.15,27885,29935,27890,30734,27880,4502,27875,4868
2020-06-12 09:50:38.36,27911.15,27885,215,27890,35784,27880,5251,27875,15868
2020-06-12 09:50:39.47,27911.15,27890,35784,27895,20920,27885,709,27880,5251
2020-06-12 09:50:40.47,27920.63,27885,4671,27890,34538,27880,6100,27875,14868
2020-06-12 09:50:41.37,27920.63,27890,34538,27895,20920,27880,6100,27875,17908
2020-06-12 09:50:42.26,27920.63,27890,7,27895,35970,27885,9160,27880,16150
2020-06-12 09:50:43.46,27920.63,27890,6025,27895,35970,27885,9160,27880,6150
2020-06-12 09:50:44.57,27920.63,27895,35970,27900,21094,27885,9160,27880,19230
2020-06-12 09:50:45.57,27920.63,27895,226,27900,36144,27890,6100,27885,19160
2020-06-12 09:50:46.46,27920.63,27900,36144,27905,19405,27890,6100,27885,22178
2020-06-12 09:50:47.36,27920.63,27900,378,27905,34455,27895,4867,27890,19121
2020-06-12 09:50:48.26,27920.63,27905,24781,27910,35261,27895,4917,27890,19121
2020-06-12 09:50:49.16,27920.63,27905,4722,27910,33642,27900,6100,27895,15917
2020-06-12 09:50:50.07,27920.63,27905,100,27910,30641,27900,6096,27895,19036
2020-06-12 09:50:50.86,27942.34,27905,93,27910,33663,27900,6096,27895,19036
2020-06-12 09:50:51.66,27942.34,27910,272,27915,35931,27905,5867,27900,19151
2020-06-12 09:50:52.66,27942.34,27910,272,27915,35931,27905,5867,27900,19151
2020-06-12 09:50:53.57,27942.34,27910,272,27915,35931,27905,5867,27900,20151
2020-06-12 09:50:54.36,27942.34,27915,186,27920,31725,27910,5828,27905,18947
2020-06-12 09:50:55.36,27942.34,27915,31206,27920,19679,27910,120,27905,5989
2020-06-12 09:50:56.36,27942.34,27905,2059,27910,33368,27900,6096,27895,18036
2020-06-12 09:50:57.36,27942.34,27905,34790,27910,18318,27895,4917,27890,18703
2020-06-12 09:50:58.36,27942.34,27900,31149,27905,19740,27895,50,27890,5682
2020-06-12 09:50:59.36,27942.34,27900,34150,27905,19740,27890,5682,27885,24609
2020-06-12 09:51:00.17,27956.36,27900,34150,27905,19740,27890,5682,27885,24609
2020-06-12 09:51:00.97,27956.36,27900,34150,27905,19740,27890,5732,27885,19067
2020-06-12 09:51:01.86,27956.36,27895,31120,27900,19100,27890,54,27885,9067
2020-06-12 09:51:02.76,27956.36,27890,5319,27895,34168,27885,9067,27880,16146
2020-06-12 09:51:03.67,27956.36,27890,30841,27895,19118,27885,3403,27880,6146
2020-06-12 09:51:04.67,27956.36,27890,30680,27895,19118,27885,3403,27880,6146
2020-06-12 09:51:05.46,27956.36,27890,30678,27895,19118,27885,3254,27880,6207
2020-06-12 09:51:06.35,27956.36,27890,33683,27895,19118,27880,6207,27875,14936
2020-06-12 09:51:07.26,27956.36,27885,31148,27890,18633,27880,271,27875,5015
2020-06-12 09:51:08.06,27956.36,27885,34281,27890,18633,27880,271,27875,5015
2020-06-12 09:51:08.76,27956.36,27890,33264,27895,19118,27880,5788,27875,14936
2020-06-12 09:51:09.67,27956.36,27885,5988,27890,33254,27880,5960,27875,14936
2020-06-12 09:51:10.46,27956.36,27885,31037,27890,18204,27880,222,27875,4936
2020-06-12 09:51:11.37,27941.97,27880,31089,27885,18983,27875,69,27870,5766
2020-06-12 09:51:12.26,27941.97,27875,34051,27880,18738,27870,88,27865,5872
2020-06-12 09:51:13.26,27941.97,27880,33788,27885,18983,27870,5766,27865,15872
2020-06-12 09:51:14.05,27941.97,27880,33752,27885,18983,27870,6013,27865,18954
2020-06-12 09:51:14.96,27941.97,27885,34033,27890,18204,27875,4867,27870,16013
2020-06-12 09:51:15.87,27941.97,27885,5968,27890,33254,27880,5788,27875,14867
2020-06-12 09:51:16.76,27941.97,27885,25757,27890,23254,27880,5990,27875,4867
2020-06-12 09:51:17.76,27941.97,27890,30193,27895,20601,27885,28817,27880,5985
2020-06-12 09:51:18.66,27941.97,27895,34127,27900,20208,27885,34684,27880,18993
2020-06-12 09:51:19.66,27941.97,27890,30209,27895,19077,27885,28813,27880,7186
2020-06-12 09:51:20.66,27949.01,27890,16,27895,34127,27885,34535,27880,17186
2020-06-12 09:51:21.66,27949.01,27900,15664,27905,35487,27890,5694,27885,47548
2020-06-12 09:51:22.66,27949.01,27905,35487,27910,19661,27895,4867,27890,18706
2020-06-12 09:51:23.57,27949.01,27905,34487,27910,19661,27895,4867,27890,19706
2020-06-12 09:51:24.57,27949.01,27910,34711,27915,30747,27900,5788,27895,17876
2020-06-12 09:51:25.46,27949.01,27905,30807,27910,19661,27895,4534,27890,19706
2020-06-12 09:51:26.25,27949.01,27905,30807,27910,19661,27895,3498,27890,19706
2020-06-12 09:51:27.07,27949.01,27905,30807,27910,19661,27895,3497,27890,18706
2020-06-12 09:51:27.96,27949.01,27905,30807,27910,19661,27900,5838,27895,3497
2020-06-12 09:51:28.77,27949.01,27905,30807,27910,19661,27900,50,27895,3497
2020-06-12 09:51:29.66,27949.01,27905,30807,27910,19661,27900,1600,27895,3497
2020-06-12 09:51:30.46,27949.01,27905,30806,27910,19661,27900,1265,27895,3497
2020-06-12 09:51:31.27,27950.3,27905,33827,27910,19661,27900,159,27895,3506
2020-06-12 09:51:32.16,27950.3,27905,33827,27910,19661,27895,3506,27890,19706
2020-06-12 09:51:32.97,27950.3,27910,34713,27915,30752,27900,5788,27895,16528
2020-06-12 09:51:33.86,27950.3,27910,5139,27915,45802,27905,5813,27900,15788
2020-06-12 09:51:34.76,27950.3,27910,10189,27915,30752,27905,50,27900,16788
2020-06-12 09:51:35.67,27950.3,27910,52,27915,35802,27905,5863,27900,15788
2020-06-12 09:51:36.67,27950.3,27910,5189,27915,35802,27905,5860,27900,5789
2020-06-12 09:51:37.56,27950.3,27910,30238,27915,20752,27905,46,27900,5789
2020-06-12 09:51:38.46,27950.3,27905,5775,27910,33239,27900,5687,27895,13507
2020-06-12 09:51:39.35,27950.3,27905,5775,27910,33239,27900,5687,27895,13508
2020-06-12 09:51:40.26,27950.3,27905,30817,27910,18189,27900,50,27895,3478
