time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-10 10:38:12.800000,29209.46,29175,8563,29180,25813,29170,153,29165,13987
2020-06-10 10:38:13.190000,29209.46,29175,4563,29180,25813,29170,5153,29165,13987
2020-06-10 10:38:13.720000,29209.46,29175,381,29180,25813,29170,5153,29165,13987
2020-06-10 10:38:14.090000,29209.46,29175,2381,29180,25813,29170,5153,29165,13987
2020-06-10 10:38:15.500000,29209.46,29180,5750,29185,27544,29175,4619,29170,14545
2020-06-10 10:38:15.890000,29209.46,29180,5750,29185,27544,29175,4619,29170,14545
2020-06-10 10:38:16.390000,29209.46,29180,877,29185,22490,29175,11472,29170,9692
2020-06-10 10:38:17.000000,29209.46,29180,877,29185,7953,29175,14844,29170,19691
2020-06-10 10:38:17.900000,29209.46,29180,877,29185,17952,29175,14844,29170,9692
2020-06-10 10:38:18.030000,29209.46,29180,877,29185,23006,29175,9991,29170,14545
2020-06-10 10:38:18.390000,29209.46,29180,2777,29185,23056,29175,9988,29170,14545
2020-06-10 10:38:18.980000,29209.46,29180,902,29185,23056,29175,9988,29170,14545
2020-06-10 10:38:19.200000,29209.46,29180,902,29185,23056,29175,12488,29170,14545
2020-06-10 10:38:19.500000,29209.46,29180,862,29185,23056,29175,12488,29170,14545
2020-06-10 10:38:20.010000,29209.46,29180,862,29185,23056,29175,12488,29170,14546
2020-06-10 10:38:20.400000,29209.46,29180,862,29185,18002,29175,17341,29170,9693
2020-06-10 10:38:21.590000,29187.95,29180,7635,29185,26061,29175,7116,29170,14546
2020-06-10 10:38:22.700000,29187.95,29180,1662,29185,26101,29175,7116,29170,14546
2020-06-10 10:38:23.200000,29187.95,29180,862,29185,26101,29175,12969,29170,9693
2020-06-10 10:38:23.760000,29187.95,29180,2762,29185,26101,29175,7116,29170,14546
2020-06-10 10:38:24.090000,29187.95,29180,2762,29185,26101,29175,9116,29170,14546
2020-06-10 10:38:24.400000,29187.95,29180,2762,29185,26101,29175,7116,29170,14546
2020-06-10 10:38:24.820000,29187.95,29180,2973,29185,26101,29175,7116,29170,14546
2020-06-10 10:38:25.000000,29187.95,29180,2973,29185,26101,29175,7116,29170,14546
2020-06-10 10:38:25.200000,29187.95,29180,2973,29185,26101,29175,8116,29170,14546
2020-06-10 10:38:25.500000,29187.95,29180,1073,29185,21047,29175,14939,29170,9693
2020-06-10 10:38:25.980000,29187.95,29185,3043,29190,27301,29180,5000,29175,14939
2020-06-10 10:38:26.400000,29187.95,29185,19942,29190,27301,29180,5000,29175,14939
2020-06-10 10:38:27.030000,29187.95,29185,19942,29190,27301,29180,5000,29175,14939
2020-06-10 10:38:27.200000,29187.95,29185,9943,29190,27301,29180,5000,29175,14939
2020-06-10 10:38:27.490000,29187.95,29185,19942,29190,27301,29175,14939,29170,9693
2020-06-10 10:38:27.900000,29187.95,29185,9943,29190,27301,29175,7586,29170,24545
2020-06-10 10:38:28.530000,29187.95,29185,9942,29190,27301,29175,7586,29170,24545
2020-06-10 10:38:28.900000,29187.95,29185,14996,29190,22247,29175,7586,29170,24545
2020-06-10 10:38:29.290000,29187.95,29180,4873,29185,28012,29175,5586,29170,14546
2020-06-10 10:38:29.700000,29187.95,29180,1900,29185,26112,29175,5606,29170,14548
2020-06-10 10:38:30.060000,29187.95,29180,1900,29185,26112,29175,5616,29170,14548
2020-06-10 10:38:30.290000,29187.95,29180,1900,29185,26112,29175,5616,29170,14568
2020-06-10 10:38:31.090000,29205.38,29180,1900,29185,26112,29175,5616,29170,14568
2020-06-10 10:38:31.290000,29205.38,29180,1900,29185,26112,29175,5616,29170,14568
2020-06-10 10:38:31.590000,29205.38,29180,1900,29185,26112,29175,4616,29170,14568
2020-06-10 10:38:31.990000,29205.38,29180,1800,29185,26112,29175,4616,29170,14568
2020-06-10 10:38:32.290000,29205.38,29180,1800,29185,26112,29175,4616,29170,14578
2020-06-10 10:38:32.790000,29205.38,29180,6673,29185,26112,29175,4616,29170,14578
2020-06-10 10:38:33.100000,29205.38,29175,2471,29180,8673,29170,14578,29165,18305
2020-06-10 10:38:33.600000,29205.38,29180,8673,29185,26112,29175,29,29170,10725
2020-06-10 10:38:34.200000,29205.38,29180,18672,29185,26112,29175,65,29170,15578
2020-06-10 10:38:34.790000,29205.38,29180,1800,29185,26112,29175,5045,29170,15578
2020-06-10 10:38:35.370000,29205.38,29185,26098,29190,22247,29175,7045,29170,14578
2020-06-10 10:38:35.700000,29205.38,29185,26098,29190,22247,29175,5045,29170,14578
2020-06-10 10:38:36.350000,29205.38,29180,6873,29185,26798,29175,45,29170,14578
2020-06-10 10:38:36.600000,29205.38,29180,13823,29185,21744,29170,10725,29165,23158
2020-06-10 10:38:36.990000,29205.38,29180,8769,29185,26798,29170,10725,29165,23158
2020-06-10 10:38:37.790000,29205.38,29175,10,29180,26841,29170,10725,29165,13159
2020-06-10 10:38:38.190000,29205.38,29175,6092,29180,24941,29170,5686,29165,13159
2020-06-10 10:38:38.690000,29205.38,29175,10,29180,24941,29170,5686,29165,13159
2020-06-10 10:38:39.040000,29205.38,29175,1910,29180,24941,29170,5666,29165,13159
2020-06-10 10:38:39.290000,29205.38,29175,6092,29180,24941,29170,5666,29165,13159
2020-06-10 10:38:39.690000,29205.38,29175,6092,29180,24941,29170,3166,29165,14159
2020-06-10 10:38:40.210000,29205.38,29175,310,29180,24941,29170,3166,29165,14159
2020-06-10 10:38:41.120000,29192.97,29175,310,29180,24941,29170,3166,29165,14159
2020-06-10 10:38:41.300000,29192.97,29175,10,29180,24941,29170,3166,29165,14159
2020-06-10 10:38:41.790000,29192.97,29180,9888,29185,26098,29175,20,29170,10019
2020-06-10 10:38:42.490000,29192.97,29180,26841,29185,21044,29170,5166,29165,13159
2020-06-10 10:38:43.100000,29192.97,29180,26841,29185,21044,29170,3166,29165,13159
2020-06-10 10:38:43.600000,29192.97,29175,4182,29180,26841,29165,13590,29160,20609
2020-06-10 10:38:43.990000,29192.97,29175,6082,29180,24941,29170,5000,29165,13590
2020-06-10 10:38:44.490000,29192.97,29180,24941,29185,21064,29170,5000,29165,14590
2020-06-10 10:38:45.400000,29192.97,29180,24941,29185,21064,29170,5002,29165,14590
2020-06-10 10:38:45.850000,29192.97,29170,2498,29175,21235,29165,9737,29160,15463
2020-06-10 10:38:46.300000,29192.97,29170,2498,29175,21235,29165,9938,29160,15463
2020-06-10 10:38:46.990000,29192.97,29170,26177,29175,19191,29165,632,29160,10610
2020-06-10 10:38:47.390000,29192.97,29170,26177,29175,19191,29165,632,29160,10610
2020-06-10 10:38:48.100000,29192.97,29170,9224,29175,24245,29165,279,29160,11610
2020-06-10 10:38:48.690000,29192.97,29170,7224,29175,24245,29165,279,29160,16463
2020-06-10 10:38:49.100000,29192.97,29170,9224,29175,24245,29165,279,29160,16463
2020-06-10 10:38:49.580000,29192.97,29170,9224,29175,24245,29165,279,29160,16463
2020-06-10 10:38:50.100000,29198.89,29170,9201,29175,24245,29165,279,29160,11610
2020-06-10 10:38:50.720000,29198.89,29170,9201,29175,24245,29165,359,29160,11610
2020-06-10 10:38:50.890000,29198.89,29170,26048,29175,19191,29160,11610,29155,15146
2020-06-10 10:38:51.300000,29198.89,29170,9195,29175,24245,29160,16463,29155,20292
2020-06-10 10:38:51.720000,29198.89,29170,9195,29175,24245,29160,16463,29155,20292
2020-06-10 10:38:52.500000,29198.89,29170,9195,29175,24245,29160,11610,29155,25145
2020-06-10 10:38:52.800000,29198.89,29170,9195,29175,24245,29160,11610,29155,25145
2020-06-10 10:38:53.300000,29198.89,29170,9195,29175,24245,29165,30,29160,11610
2020-06-10 10:38:53.390000,29198.89,29170,9195,29175,24245,29165,30,29160,11620
2020-06-10 10:38:54.310000,29198.89,29165,5370,29170,29083,29160,32,29155,15146
2020-06-10 10:38:54.690000,29198.89,29165,26292,29170,20960,29160,32,29155,10293
2020-06-10 10:38:55.190000,29198.89,29165,29319,29170,19760,29155,7420,29150,15807
2020-06-10 10:38:55.690000,29198.89,29165,7439,29170,24814,29160,5000,29155,13273
2020-06-10 10:38:56.190000,29198.89,29170,6726,29175,24385,29165,31,29160,7000
2020-06-10 10:38:56.890000,29198.89,29170,7326,29175,24385,29165,18,29160,11853
2020-06-10 10:38:57.590000,29198.89,29170,6726,29175,24385,29165,18,29160,11853
2020-06-10 10:38:58.090000,29198.89,29170,8526,29175,24385,29165,18,29160,7000
2020-06-10 10:38:59.130000,29198.89,29170,8526,29175,24385,29165,18,29160,7020
2020-06-10 10:38:59.500000,29198.89,29170,6726,29175,24385,29165,18,29160,12873
2020-06-10 10:39:00.090000,29198.89,29170,6726,29175,24385,29165,169,29160,12873
2020-06-10 10:39:00.730000,29182.59,29170,4726,29175,24385,29165,3969,29160,12873
2020-06-10 10:39:01.300000,29182.59,29170,4726,29175,24385,29165,3969,29160,12873
2020-06-10 10:39:01.800000,29182.59,29170,6726,29175,24385,29165,169,29160,12893
2020-06-10 10:39:02.300000,29182.59,29170,8526,29175,24385,29165,169,29160,8040
2020-06-10 10:39:02.830000,29182.59,29170,8526,29175,24385,29165,169,29160,8040
2020-06-10 10:39:03.300000,29182.59,29170,26579,29175,19331,29165,169,29160,8040
2020-06-10 10:39:03.840000,29182.59,29165,4970,29170,26579,29160,40,29155,15170
2020-06-10 10:39:04.090000,29182.59,29170,26579,29175,19331,29160,5040,29155,15170
2020-06-10 10:39:04.500000,29182.59,29170,9726,29175,24385,29160,11893,29155,20316
2020-06-10 10:39:04.920000,29182.59,29170,9726,29175,24385,29160,11893,29155,20316
2020-06-10 10:39:05.300000,29182.59,29170,11426,29175,24385,29160,8060,29155,25169
2020-06-10 10:39:05.590000,29182.59,29170,26579,29175,19331,29160,8060,29155,15170
2020-06-10 10:39:06.200000,29182.59,29170,24779,29175,19331,29160,8060,29155,15170
2020-06-10 10:39:06.700000,29182.59,29170,14780,29175,19331,29165,20,29160,8060
2020-06-10 10:39:07.390000,29182.59,29170,24779,29175,19331,29165,20,29160,8060
2020-06-10 10:39:08.000000,29182.59,29170,24779,29175,19331,29160,8060,29155,15170
2020-06-10 10:39:08.790000,29182.59,29170,24779,29175,19331,29160,8060,29155,15170
2020-06-10 10:39:09.790000,29182.59,29170,24779,29175,19331,29160,6060,29155,15170
2020-06-10 10:39:10.090000,29182.59,29165,4970,29170,24779,29160,5060,29155,15170
2020-06-10 10:39:10.700000,29182.59,29165,4970,29170,24779,29160,5060,29155,15170
2020-06-10 10:39:11.000000,29188.34,29165,4970,29170,24779,29160,5060,29155,15170
2020-06-10 10:39:11.290000,29188.34,29170,24779,29175,19331,29160,5060,29155,15170
2020-06-10 10:39:11.700000,29188.34,29165,4970,29170,24779,29160,5060,29155,15170
2020-06-10 10:39:12.260000,29188.34,29170,24779,29175,19351,29160,5060,29155,15170
2020-06-10 10:39:12.590000,29188.34,29165,6970,29170,24779,29160,5060,29155,15170
2020-06-10 10:39:13.280000,29188.34,29165,6970,29170,24779,29160,5020,29155,16170
2020-06-10 10:39:13.500000,29188.34,29170,24779,29175,19351,29160,5020,29155,16170
2020-06-10 10:39:13.900000,29188.34,29170,9726,29175,24405,29160,7020,29155,26169
2020-06-10 10:39:14.430000,29188.34,29170,9726,29175,24405,29165,1,29160,5020
2020-06-10 10:39:14.790000,29188.34,29170,9726,29175,24405,29165,1,29160,7020
2020-06-10 10:39:15.530000,29188.34,29170,19725,29175,24405,29165,1,29160,11873
2020-06-10 10:39:15.790000,29188.34,29170,24779,29175,19351,29160,7020,29155,15170
2020-06-10 10:39:16.290000,29188.34,29165,4970,29170,24779,29160,20,29155,15170
2020-06-10 10:39:16.590000,29188.34,29165,6770,29170,24779,29160,20,29155,16170
2020-06-10 10:39:16.900000,29188.34,29165,13824,29170,19725,29160,20,29155,11317
2020-06-10 10:39:17.560000,29188.34,29160,6334,29165,26833,29155,5444,29150,15827
2020-06-10 10:39:17.790000,29188.34,29160,6334,29165,26833,29155,5444,29150,15827
2020-06-10 10:39:17.900000,29188.34,29155,2056,29160,8334,29150,15827,29145,20175
2020-06-10 10:39:18.290000,29188.34,29160,6334,29165,26833,29155,731,29150,15827
2020-06-10 10:39:18.590000,29188.34,29160,8334,29165,26833,29155,731,29150,15827
2020-06-10 10:39:19.090000,29188.34,29160,8334,29165,26833,29155,5731,29150,16827
2020-06-10 10:39:19.490000,29188.34,29165,26833,29170,19725,29155,5761,29150,16827
2020-06-10 10:39:20.150000,29202.6,29165,19979,29170,24779,29155,12614,29150,11974
2020-06-10 10:39:20.370000,29202.6,29165,25033,29170,19725,29155,5761,29150,16827
2020-06-10 10:39:20.700000,29202.6,29165,25029,29170,19725,29155,5749,29150,15857
2020-06-10 10:39:21.490000,29202.6,29165,25029,29170,19725,29155,5750,29150,15857
2020-06-10 10:39:22.290000,29202.6,29165,24975,29170,19725,29155,6767,29150,15857
2020-06-10 10:39:22.900000,29202.6,29165,9922,29170,24779,29155,8767,29150,25856
2020-06-10 10:39:23.490000,29202.6,29165,11722,29170,24779,29155,8767,29150,25856
2020-06-10 10:39:23.900000,29202.6,29160,1,29165,11722,29155,8767,29150,25856
2020-06-10 10:39:24.200000,29202.6,29160,1,29165,26775,29155,6767,29150,15857
2020-06-10 10:39:24.600000,29202.6,29160,4615,29165,26775,29155,7310,29150,15857
2020-06-10 10:39:24.990000,29202.6,29160,1,29165,26795,29155,7310,29150,15857
2020-06-10 10:39:25.880000,29202.6,29160,4615,29165,26795,29155,7310,29150,15857
2020-06-10 10:39:26.190000,29202.6,29160,1,29165,26795,29155,7310,29150,15857
2020-06-10 10:39:26.800000,29202.6,29160,1,29165,26795,29155,7280,29150,15857
2020-06-10 10:39:27.400000,29202.6,29160,1,29165,26795,29155,7280,29150,15857
2020-06-10 10:39:27.990000,29202.6,29165,24995,29170,19725,29160,2600,29155,7280
2020-06-10 10:39:28.190000,29202.6,29165,24995,29170,19725,29160,100,29155,8280
2020-06-10 10:39:28.400000,29202.6,29165,24995,29170,19725,29160,100,29155,8280
2020-06-10 10:39:29.100000,29202.6,29165,24995,29170,19725,29155,8280,29150,15827
2020-06-10 10:39:29.680000,29202.6,29160,4614,29165,24995,29155,8281,29150,15827
2020-06-10 10:39:29.760000,29202.6,29160,4614,29165,24995,29155,8281,29150,15877
2020-06-10 10:39:29.990000,29202.6,29165,24995,29170,19725,29155,8281,29150,15877
2020-06-10 10:39:30.290000,29202.6,29160,4614,29165,24995,29155,7281,29150,15877
2020-06-10 10:39:30.690000,29209.95,29165,24995,29170,19725,29155,7281,29150,16267
2020-06-10 10:39:31.270000,29209.95,29165,24995,29170,19725,29155,7281,29150,16267
2020-06-10 10:39:31.490000,29209.95,29160,4604,29165,24995,29155,2331,29150,16217
2020-06-10 10:39:31.900000,29209.95,29160,4604,29165,24995,29155,7331,29150,17217
2020-06-10 10:39:32.300000,29209.95,29160,6604,29165,24995,29155,2317,29150,17217
2020-06-10 10:39:32.900000,29209.95,29160,6624,29165,24979,29155,2317,29150,17217
2020-06-10 10:39:33.490000,29209.95,29160,13478,29165,19925,29155,2317,29150,10364
2020-06-10 10:39:34.100000,29209.95,29160,6624,29165,24979,29155,2318,29150,17217
2020-06-10 10:39:34.690000,29209.95,29160,23477,29165,19925,29150,10364,29145,15029
2020-06-10 10:39:35.300000,29209.95,29155,5000,29160,26509,29150,1825,29145,15029
2020-06-10 10:39:35.800000,29209.95,29155,5000,29160,26509,29150,6825,29145,15029
2020-06-10 10:39:36.430000,29209.95,29155,4999,29160,26509,29150,6825,29145,15029
2020-06-10 10:39:36.690000,29209.95,29155,4999,29160,26509,29150,1825,29145,16029
2020-06-10 10:39:37.100000,29209.95,29155,13853,29160,20555,29150,1252,29145,11176
2020-06-10 10:39:37.610000,29209.95,29155,4999,29160,25609,29150,6252,29145,16029
2020-06-10 10:39:38.100000,29209.95,29155,6999,29160,25609,29150,1252,29145,15999
2020-06-10 10:39:38.570000,29209.95,29155,6999,29160,25609,29150,1252,29145,11146
2020-06-10 10:39:38.690000,29209.95,29155,6999,29160,25609,29150,6252,29145,15999
2020-06-10 10:39:39.100000,29209.95,29155,4999,29160,25609,29150,6252,29145,15999
2020-06-10 10:39:39.640000,29209.95,29160,25609,29165,19925,29150,6252,29145,15999
2020-06-10 10:39:39.800000,29209.95,29160,25609,29165,19925,29150,6252,29145,15999
2020-06-10 10:39:40.190000,29209.95,29160,25609,29165,19925,29150,6252,29145,15999
2020-06-10 10:39:40.660000,29185.45,29160,24709,29165,19925,29150,8252,29145,14999
2020-06-10 10:39:41.100000,29185.45,29160,24709,29165,19925,29150,8252,29145,14999
2020-06-10 10:39:41.500000,29185.45,29160,6624,29165,24979,29150,13106,29145,20145
2020-06-10 10:39:42.000000,29185.45,29160,6624,29165,24979,29150,9253,29145,24998
2020-06-10 10:39:42.390000,29185.45,29160,6624,29165,25434,29155,5000,29150,14106
2020-06-10 10:39:42.880000,29185.45,29160,6624,29165,25434,29155,5000,29150,14106
2020-06-10 10:39:43.300000,29185.45,29155,2500,29160,6624,29150,14106,29145,20145
2020-06-10 10:39:43.950000,29185.45,29160,6624,29165,25434,29150,14106,29145,20145
2020-06-10 10:39:44.300000,29185.45,29160,7424,29165,25434,29150,9253,29145,24998
2020-06-10 10:39:44.690000,29185.45,29160,6624,29165,25434,29150,14101,29145,20145
2020-06-10 10:39:45.690000,29185.45,29160,6624,29165,25434,29150,14101,29145,20145
2020-06-10 10:39:46.190000,29185.45,29160,23477,29165,20380,29150,9248,29145,15019
2020-06-10 10:39:46.800000,29185.45,29160,23477,29165,20380,29150,9248,29145,15019
2020-06-10 10:39:47.190000,29185.45,29160,23477,29165,20380,29150,9229,29145,15019
2020-06-10 10:39:47.590000,29185.45,29160,23477,29165,20380,29150,9229,29145,15019
2020-06-10 10:39:48.300000,29185.45,29160,26491,29165,20380,29155,17,29150,6229
2020-06-10 10:39:48.690000,29185.45,29160,26491,29165,20380,29150,6229,29145,15019
2020-06-10 10:39:49.140000,29185.45,29155,12053,29160,21437,29150,1229,29145,10166
2020-06-10 10:39:49.500000,29185.45,29155,4999,29160,26491,29150,3749,29145,15019
2020-06-10 10:39:49.800000,29185.45,29160,26491,29165,20380,29150,3738,29145,16019
2020-06-10 10:39:50.300000,29185.45,29155,4999,29160,26491,29150,3738,29145,16019
2020-06-10 10:39:51.090000,29175.29,29160,26491,29165,20380,29150,3738,29145,16019
2020-06-10 10:39:51.890000,29175.29,29160,26491,29165,20380,29150,3739,29145,16019
2020-06-10 10:39:52.280000,29175.29,29155,4999,29160,26491,29150,3739,29145,16019
2020-06-10 10:39:53.090000,29175.29,29155,4999,29160,26491,29150,3719,29145,16019
2020-06-10 10:39:55.420000,29175.29,29150,2496,29155,8799,29145,16019,29140,31970
2020-06-10 10:39:55.700000,29175.29,29155,6999,29160,24691,29150,2500,29145,16019
2020-06-10 10:39:56.500000,29175.29,29150,16,29155,13853,29145,11166,29140,36823
2020-06-10 10:39:56.990000,29175.29,29150,16,29155,23852,29145,11166,29140,26824
2020-06-10 10:39:57.600000,29175.29,29150,16,29155,13853,29145,11166,29140,36823
2020-06-10 10:39:57.900000,29175.29,29150,16,29155,13853,29145,11166,29140,36823
2020-06-10 10:39:58.190000,29175.29,29150,16,29155,26875,29145,8660,29140,26824
2020-06-10 10:39:59.100000,29175.29,29150,13,29155,26875,29145,8660,29140,26824
2020-06-10 10:39:59.290000,29175.29,29150,4739,29155,26875,29145,5660,29140,26824
2020-06-10 10:39:59.600000,29175.29,29150,16738,29155,26575,29145,1860,29140,26824
2020-06-10 10:40:00.100000,29175.29,29150,6739,29155,26575,29145,5640,29140,26824
2020-06-10 10:40:00.850000,29188.64,29150,5023,29155,26575,29145,1840,29140,22971
2020-06-10 10:40:01.190000,29188.64,29150,1,29155,26575,29145,5640,29140,27824
2020-06-10 10:40:01.690000,29188.64,29150,6723,29155,26575,29145,5640,29140,27824
2020-06-10 10:40:02.380000,29188.64,29150,6723,29155,26575,29145,5640,29140,27784
2020-06-10 10:40:02.690000,29188.64,29150,1,29155,26575,29145,5590,29140,27784
2020-06-10 10:40:03.290000,29188.64,29155,8499,29160,25191,29150,2502,29145,7590
2020-06-10 10:40:03.690000,29188.64,29155,6999,29160,25191,29150,2501,29145,7590
2020-06-10 10:40:04.100000,29188.64,29155,12053,29160,20137,29145,7590,29140,36783
2020-06-10 10:40:04.400000,29188.64,29155,4999,29160,25191,29150,5000,29145,13443
2020-06-10 10:40:05.080000,29188.64,29155,4999,29160,25191,29150,5000,29145,13444
2020-06-10 10:40:05.300000,29188.64,29155,4998,29160,25191,29150,5090,29145,13444
2020-06-10 10:40:05.690000,29188.64,29160,10138,29165,25434,29155,3152,29150,9624
2020-06-10 10:40:06.210000,29188.64,29160,7124,29165,25434,29155,2500,29150,14477
2020-06-10 10:40:06.690000,29188.64,29160,7124,29165,25434,29155,2500,29150,14477
2020-06-10 10:40:07.190000,29188.64,29160,5124,29165,25430,29155,7496,29150,14477
2020-06-10 10:40:08.080000,29188.64,29160,5124,29165,25430,29155,7496,29150,15477
2020-06-10 10:40:08.390000,29188.64,29160,5124,29165,25430,29155,7496,29150,15480
2020-06-10 10:40:08.800000,29188.64,29160,5124,29165,25430,29155,7496,29150,15480
2020-06-10 10:40:09.220000,29188.64,29160,520,29165,25430,29155,7496,29150,15480
2020-06-10 10:40:09.600000,29188.64,29160,5107,29165,25430,29155,7496,29150,15480
2020-06-10 10:40:09.990000,29188.64,29165,10377,29170,26318,29155,14349,29150,19626
2020-06-10 10:40:10.490000,29188.06,29165,5367,29170,26338,29160,5000,29155,16888
2020-06-10 10:40:10.890000,29188.06,29165,5367,29170,26338,29160,5000,29155,16888
2020-06-10 10:40:11.300000,29188.06,29165,5367,29170,26338,29160,5000,29155,16888
2020-06-10 10:40:11.800000,29188.06,29165,7367,29170,26338,29160,5000,29155,17888
2020-06-10 10:40:12.390000,29188.06,29165,5367,29170,26338,29160,10000,29155,17938
2020-06-10 10:40:13.100000,29188.06,29165,7367,29170,26338,29160,2500,29155,17938
2020-06-10 10:40:13.600000,29188.06,29160,353,29165,7367,29155,17938,29150,19626
2020-06-10 10:40:13.990000,29188.06,29165,5367,29170,26338,29155,17938,29150,19626
2020-06-10 10:40:14.390000,29188.06,29165,9167,29170,26338,29155,13085,29150,24479
2020-06-10 10:40:14.890000,29188.06,29165,7367,29170,26338,29160,40,29155,17955
2020-06-10 10:40:15.500000,29188.06,29165,7367,29170,26338,29160,40,29155,17955
2020-06-10 10:40:16.100000,29188.06,29165,5371,29170,26338,29160,5040,29155,17955
2020-06-10 10:40:16.690000,29188.06,29165,459,29170,26638,29160,5040,29155,16955
2020-06-10 10:40:17.170000,29188.06,29165,459,29170,11585,29160,11893,29155,22101
2020-06-10 10:40:17.590000,29188.06,29170,21584,29175,27558,29160,11893,29155,12102
2020-06-10 10:40:18.190000,29188.06,29170,5082,29175,27558,29165,3800,29160,15219
2020-06-10 10:40:18.800000,29188.06,29170,6082,29175,27558,29160,15219,29155,22101
2020-06-10 10:40:19.310000,29188.06,29170,18881,29175,27558,29160,15219,29155,12102
2020-06-10 10:40:19.800000,29188.06,29170,8882,29175,27558,29160,15219,29155,22101
2020-06-10 10:40:20.380000,29188.06,29170,8882,29175,27558,29160,10366,29155,26954
2020-06-10 10:40:20.800000,29199.53,29170,23935,29175,22504,29160,10366,29155,26954
2020-06-10 10:40:21.390000,29199.53,29165,4912,29170,26966,29160,5040,29155,16955
2020-06-10 10:40:21.890000,29199.53,29165,4874,29170,26967,29160,7040,29155,16955
2020-06-10 10:40:22.480000,29199.53,29165,4874,29170,26167,29160,5040,29155,16955
2020-06-10 10:40:22.890000,29199.53,29160,2460,29165,6774,29155,17955,29150,19626
2020-06-10 10:40:23.550000,29199.53,29160,2460,29165,6774,29155,17956,29150,19626
2020-06-10 10:40:23.800000,29199.53,29160,1272,29165,6774,29155,17956,29150,19626
2020-06-10 10:40:24.190000,29199.53,29160,572,29165,23827,29155,13103,29150,14480
2020-06-10 10:40:24.590000,29199.53,29160,6976,29165,24945,29155,9564,29150,14480
2020-06-10 10:40:25.110000,29199.53,29160,872,29165,24945,29155,9564,29150,14480
2020-06-10 10:40:25.500000,29199.53,29160,2372,29165,28395,29155,9564,29150,14480
2020-06-10 10:40:26.150000,29199.53,29160,572,29165,23341,29155,15427,29150,9627
2020-06-10 10:40:26.390000,29199.53,29160,572,29165,23341,29155,15427,29150,9627
2020-06-10 10:40:26.700000,29199.53,29160,572,29165,23341,29155,15427,29150,9637
2020-06-10 10:40:27.390000,29199.53,29160,2372,29165,28395,29155,10574,29150,14490
2020-06-10 10:40:28.290000,29199.53,29160,572,29165,28395,29155,9574,29150,14490
2020-06-10 10:40:28.700000,29199.53,29160,2372,29165,28395,29155,9574,29150,14490
2020-06-10 10:40:29.000000,29199.53,29160,572,29165,23341,29155,14427,29150,9637
2020-06-10 10:40:29.390000,29199.53,29160,572,29165,13342,29155,14427,29150,19636
2020-06-10 10:40:30.000000,29199.53,29160,561,29165,28395,29155,10574,29150,14560
2020-06-10 10:40:30.590000,29189.38,29160,2361,29165,28395,29155,10574,29150,14560
2020-06-10 10:40:31.200000,29189.38,29160,1461,29165,28395,29155,9574,29150,14560
2020-06-10 10:40:31.790000,29189.38,29160,7265,29165,28395,29155,2574,29150,14560
2020-06-10 10:40:32.200000,29189.38,29160,7265,29165,28395,29155,2574,29150,14560
2020-06-10 10:40:32.590000,29189.38,29155,268,29160,27325,29150,9707,29145,15368
2020-06-10 10:40:33.110000,29189.38,29155,7527,29160,26764,29150,7173,29145,15368
2020-06-10 10:40:33.590000,29189.38,29155,561,29160,26764,29150,7183,29145,15368
2020-06-10 10:40:34.090000,29189.38,29160,9711,29165,28395,29155,1921,29150,7183
