time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-11 09:37:07.79,29095.4,29030,4080,29035,9490,29025,1524,29020,10771
2020-06-11 09:37:08.69,29095.4,29035,6720,29040,24088,29025,9573,29020,13110
2020-06-11 09:37:09.60,29090.37,29035,8320,29040,24088,29025,9573,29020,13110
2020-06-11 09:37:10.39,29090.37,29035,4720,29040,24088,29025,9573,29020,13110
2020-06-11 09:37:10.99,29090.37,29030,6434,29035,20989,29025,1519,29020,10771
2020-06-11 09:37:11.69,29090.37,29030,6237,29035,24055,29025,1519,29020,10771
2020-06-11 09:37:12.46,29090.37,29030,6237,29035,24055,29025,1519,29020,10771
2020-06-11 09:37:12.90,29090.37,29030,6237,29035,24055,29025,1519,29020,10771
2020-06-11 09:37:32.21,0.0,29025,6199,29030,21683,29020,246,29015,13524
2020-06-11 09:37:33.11,0.0,29030,8914,29035,39715,29020,7699,29015,15863
2020-06-11 09:37:33.91,0.0,29030,6904,29035,39775,29020,7704,29015,14238
2020-06-11 09:37:34.82,0.0,29030,10,29035,23900,29025,6049,29020,13054
2020-06-11 09:37:35.50,0.0,29030,7404,29035,23900,29025,8049,29020,13054
2020-06-11 09:37:36.21,0.0,29035,21900,29040,24093,29030,536,29025,11109
2020-06-11 09:37:36.91,0.0,29035,23900,29040,24093,29025,11109,29020,13142
2020-06-11 09:37:37.50,0.0,29035,23900,29040,24093,29030,156,29025,11109
2020-06-11 09:37:38.21,0.0,29035,23900,29040,24093,29030,157,29025,8049
2020-06-11 09:37:38.71,0.0,29035,23900,29040,24093,29030,157,29025,11140
2020-06-11 09:37:39.50,0.0,29035,23900,29040,24093,29030,92,29025,8049
2020-06-11 09:37:40.02,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:40.71,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:41.91,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:42.61,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:43.21,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:43.82,29085.27,29035,23900,29040,24093,29025,6054,29020,13162
2020-06-11 09:37:44.41,29085.27,29035,17180,29040,8305,29030,6200,29025,13402
2020-06-11 09:37:45.21,29085.27,29035,17180,29040,10305,29030,6200,29025,13403
2020-06-11 09:37:45.91,29085.27,29035,17280,29040,10205,29030,6206,29025,13437
2020-06-11 09:37:47.32,29085.27,29035,17280,29040,10205,29030,5971,29025,13457
2020-06-11 09:37:47.91,29085.27,29035,22000,29040,22974,29030,6,29025,11118
2020-06-11 09:37:48.61,29085.27,29035,24000,29040,22974,29025,8277,29020,13167
2020-06-11 09:37:49.32,29085.27,29035,24030,29040,22974,29025,8277,29020,13177
2020-06-11 09:37:50.11,29087.82,29035,17310,29040,10205,29030,5965,29025,10719
2020-06-11 09:37:50.82,29087.82,29035,17210,29040,10205,29030,11178,29025,10729
2020-06-11 09:37:51.74,29087.82,29040,8205,29045,18792,29035,6199,29030,13517
2020-06-11 09:37:52.71,29087.82,29040,10205,29045,8793,29035,6199,29030,13517
2020-06-11 09:37:53.61,29087.82,29040,10205,29045,18792,29035,6199,29030,13517
2020-06-11 09:37:54.41,29087.82,29040,1053,29045,8793,29035,11425,29030,13517
2020-06-11 09:37:55.21,29087.82,29040,7253,29045,8793,29035,9425,29030,13517
2020-06-11 09:37:56.00,29087.82,29040,1053,29045,8793,29035,9425,29030,13517
2020-06-11 09:37:56.61,29087.82,29040,1031,29045,8793,29035,9425,29030,13517
2020-06-11 09:37:57.32,29087.82,29040,1031,29045,8793,29035,11425,29030,13517
2020-06-11 09:37:58.02,29087.82,29040,1031,29045,8793,29035,9425,29030,13517
2020-06-11 09:37:58.71,29087.82,29040,2331,29045,8793,29035,9425,29030,13517
2020-06-11 09:37:59.50,29073.25,29040,720,29045,8793,29035,11425,29030,13517
2020-06-11 09:38:00.61,29073.25,29045,8793,29050,8488,29040,5453,29035,11425
2020-06-11 09:38:01.61,29073.25,29045,8786,29050,21257,29040,720,29035,11425
2020-06-11 09:38:02.61,29073.25,29045,587,29050,18487,29040,4933,29035,13764
2020-06-11 09:38:03.32,29073.25,29040,10044,29045,22855,29030,11178,29025,10734
2020-06-11 09:38:04.00,29073.25,29040,9500,29045,24572,29030,9178,29025,10734
2020-06-11 09:38:04.82,29073.25,29035,5020,29040,10970,29025,8395,29020,23895
2020-06-11 09:38:05.61,29073.25,29035,5120,29040,10970,29025,8405,29020,23895
2020-06-11 09:38:06.32,29073.25,29035,6200,29040,18199,29030,5965,29025,10744
2020-06-11 09:38:07.21,29073.25,29040,8200,29045,24666,29030,5965,29025,10744
2020-06-11 09:38:08.02,29073.25,29040,9500,29045,24666,29030,8992,29025,10744
2020-06-11 09:38:08.71,29073.25,29040,8200,29045,24666,29030,8992,29025,10744
2020-06-11 09:38:09.93,29104.12,29040,9400,29045,24666,29035,6,29030,8992
2020-06-11 09:38:10.80,29104.12,29040,6200,29045,11556,29035,6,29030,10992
2020-06-11 09:38:11.66,29104.12,29040,6210,29045,11559,29035,17,29030,10992
2020-06-11 09:38:12.41,29104.12,29040,10,29045,8789,29035,9224,29030,13331
2020-06-11 09:38:13.11,29104.12,29040,6210,29045,8789,29035,9224,29030,13331
2020-06-11 09:38:13.91,29104.12,29040,2000,29045,8789,29035,11224,29030,13331
2020-06-11 09:38:15.50,29104.12,29040,2000,29045,8789,29035,11085,29030,13331
2020-06-11 09:38:16.32,29104.12,29040,2000,29045,8789,29035,11085,29030,13331
2020-06-11 09:38:17.00,29104.12,29040,8170,29045,8789,29035,6077,29030,13331
2020-06-11 09:38:17.80,29104.12,29040,1970,29045,8789,29035,11171,29030,13331
2020-06-11 09:38:18.50,29104.12,29040,1970,29045,8789,29035,9171,29030,13331
2020-06-11 09:38:19.82,29104.46,29040,8168,29045,11559,29030,10992,29025,37409
2020-06-11 09:38:20.52,29104.46,29040,1968,29045,8789,29035,9109,29030,13331
2020-06-11 09:38:21.11,29104.46,29040,1968,29045,8789,29035,9109,29030,13331
2020-06-11 09:38:21.71,29104.46,29040,1968,29045,8789,29035,9109,29030,13331
2020-06-11 09:38:22.91,29104.46,29040,1968,29045,8789,29035,11109,29030,13331
2020-06-11 09:38:23.41,29104.46,29040,1968,29045,8789,29035,10875,29030,13331
2020-06-11 09:38:24.00,29104.46,29040,1657,29045,8789,29035,10875,29030,13331
2020-06-11 09:38:25.11,29104.46,29040,9187,29045,8789,29030,13331,29025,35070
2020-06-11 09:38:25.83,29104.46,29040,7886,29045,11855,29035,5797,29030,13331
2020-06-11 09:38:26.41,29104.46,29040,7886,29045,24624,29035,14,29030,10992
2020-06-11 09:38:27.21,29104.46,29040,7876,29045,21854,29035,6247,29030,13331
2020-06-11 09:38:28.00,29104.46,29040,7876,29045,11855,29035,450,29030,10992
2020-06-11 09:38:28.61,29104.46,29040,7876,29045,11855,29035,6247,29030,13331
2020-06-11 09:38:29.21,29093.36,29035,7150,29040,13000,29030,2000,29025,27498
2020-06-11 09:38:30.00,29093.36,29035,5850,29040,15770,29025,25159,29020,24895
2020-06-11 09:38:30.82,29093.36,29035,7150,29040,25769,29025,25159,29020,14896
2020-06-11 09:38:31.52,29093.36,29035,7150,29040,25769,29025,25159,29020,14896
2020-06-11 09:38:32.71,29093.36,29035,5850,29040,13000,29030,5965,29025,27498
2020-06-11 09:38:32.91,29093.36,29040,13000,29045,24624,29030,5965,29025,27498
2020-06-11 09:38:33.61,29093.36,29040,9876,29045,24624,29030,11039,29025,27498
2020-06-11 09:38:35.00,29093.36,29040,9876,29045,24624,29030,11039,29025,27498
2020-06-11 09:38:36.21,29093.36,29040,9849,29045,24634,29030,11039,29025,27498
2020-06-11 09:38:36.91,29093.36,29035,5850,29040,16987,29025,25159,29020,24895
2020-06-11 09:38:37.61,29093.36,29035,5850,29040,26986,29025,25160,29020,14896
2020-06-11 09:38:39.02,29093.36,29035,5350,29040,26986,29025,25160,29020,14896
2020-06-11 09:38:39.81,29102.83,29040,14217,29045,24634,29030,5946,29025,27499
2020-06-11 09:38:40.62,29102.83,29035,5350,29040,13017,29030,5946,29025,27499
2020-06-11 09:38:41.41,29102.83,29030,6194,29035,11586,29025,22152,29020,14896
2020-06-11 09:38:42.25,29102.83,29035,8550,29040,25786,29025,25210,29020,14896
2020-06-11 09:38:43.30,29102.83,29035,5350,29040,13017,29025,27549,29020,22556
2020-06-11 09:38:43.66,29102.83,29035,5350,29040,25786,29025,25210,29020,14896
2020-06-11 09:38:44.21,29102.83,29035,8450,29040,25786,29025,25210,29020,14896
2020-06-11 09:38:45.02,29102.83,29035,8450,29040,25786,29025,22152,29020,14896
2020-06-11 09:38:45.71,29102.83,29035,8450,29040,25786,29025,22152,29020,14896
2020-06-11 09:38:46.32,29102.83,29035,8450,29040,25786,29025,22152,29020,14896
2020-06-11 09:38:46.91,29102.83,29035,11537,29040,25786,29025,22152,29020,14896
2020-06-11 09:38:47.72,29102.83,29030,80,29035,7350,29025,22152,29020,14896
2020-06-11 09:38:48.91,29102.83,29030,6274,29035,10442,29025,22152,29020,14896
2020-06-11 09:38:49.50,29102.83,29030,6274,29035,23211,29025,16944,29020,12557
2020-06-11 09:38:50.21,29094.29,29030,6273,29035,23211,29025,16944,29020,12557
2020-06-11 09:38:50.91,29094.29,29030,6273,29035,23211,29025,16944,29020,12557
2020-06-11 09:38:51.61,29094.29,29030,6273,29035,23211,29025,16944,29020,12558
2020-06-11 09:38:52.32,29094.29,29030,6273,29035,23211,29025,16944,29020,12558
2020-06-11 09:38:53.00,29094.29,29030,6273,29035,23211,29025,16944,29020,12558
2020-06-11 09:38:53.61,29094.29,29030,6273,29035,23211,29025,16944,29020,12558
2020-06-11 09:38:54.21,29094.29,29030,6273,29035,23211,29025,16944,29020,12558
2020-06-11 09:38:54.82,29094.29,29030,79,29035,7350,29025,28213,29020,14897
2020-06-11 09:38:55.50,29094.29,29030,79,29035,7350,29025,28152,29020,14897
2020-06-11 09:38:56.82,29094.29,29030,79,29035,7350,29025,28152,29020,14897
2020-06-11 09:38:57.41,29094.29,29030,79,29035,7350,29025,25144,29020,14897
2020-06-11 09:38:57.91,29094.29,29030,6273,29035,10438,29025,25143,29020,14897
2020-06-11 09:38:58.50,29094.29,29030,6977,29035,10438,29025,25232,29020,14897
2020-06-11 09:38:59.00,29094.29,29030,6977,29035,23167,29025,16950,29020,12558
2020-06-11 09:38:59.71,29097.33,29030,12941,29035,23167,29020,8020,29015,15481
2020-06-11 09:39:00.41,29097.33,29030,8977,29035,23167,29020,8020,29015,15481
2020-06-11 09:39:01.11,29097.33,29030,9017,29035,23167,29020,11111,29015,15481
2020-06-11 09:39:01.71,29097.33,29030,7017,29035,10398,29025,6200,29020,13436
2020-06-11 09:39:02.32,29097.33,29030,7010,29035,10398,29025,6200,29020,13436
2020-06-11 09:39:03.00,29097.33,29030,7010,29035,23167,29025,104,29020,11097
2020-06-11 09:39:03.71,29097.33,29030,7710,29035,23167,29025,104,29020,11097
2020-06-11 09:39:04.32,29097.33,29030,7010,29035,23167,29025,104,29020,11097
2020-06-11 09:39:04.91,29097.33,29030,10017,29035,23167,29025,104,29020,8006
2020-06-11 09:39:05.50,29097.33,29025,6095,29030,12017,29020,8006,29015,13869
2020-06-11 09:39:06.00,29097.33,29025,6095,29030,24786,29020,1273,29015,11530
2020-06-11 09:39:07.21,29097.33,29025,6193,29030,24786,29020,1273,29015,11530
2020-06-11 09:39:07.82,29097.33,29025,8493,29030,24786,29020,1273,29015,11530
2020-06-11 09:39:08.41,29097.33,29025,8493,29030,24786,29020,1273,29015,11530
2020-06-11 09:39:09.00,29097.33,29020,5839,29025,8193,29015,11530,29010,19327
2020-06-11 09:39:09.61,29104.42,29025,8193,29030,24786,29015,11530,29010,19327
2020-06-11 09:39:10.32,29104.42,29030,12017,29035,23227,29020,6733,29015,13869
2020-06-11 09:39:10.91,29104.42,29025,6093,29030,15743,29020,4733,29015,11530
2020-06-11 09:39:11.71,29104.42,29025,6080,29030,25742,29015,11530,29010,19327
2020-06-11 09:39:12.21,29104.42,29025,6080,29030,25742,29020,100,29015,11532
2020-06-11 09:39:12.81,29104.42,29025,6080,29030,25742,29020,100,29015,11532
2020-06-11 09:39:13.31,29104.42,29025,6080,29030,25742,29020,100,29015,11532
2020-06-11 09:39:13.91,29104.42,29025,6080,29030,25742,29020,100,29015,11532
2020-06-11 09:39:14.50,29104.42,29025,6080,29030,24842,29020,100,29015,11532
2020-06-11 09:39:15.11,29104.42,29025,6080,29030,24842,29020,100,29015,11532
2020-06-11 09:39:15.61,29104.42,29020,4898,29025,8980,29015,11532,29010,16988
2020-06-11 09:39:16.32,29104.42,29020,95,29025,8980,29015,6318,29010,19327
2020-06-11 09:39:16.91,29104.42,29020,95,29025,8980,29015,6318,29010,19327
2020-06-11 09:39:17.41,29104.42,29020,4922,29025,23867,29015,521,29010,16990
2020-06-11 09:39:18.11,29104.42,29020,4922,29025,13868,29015,6318,29010,16990
2020-06-11 09:39:18.71,29104.42,29020,4887,29025,13868,29015,6318,29010,16990
2020-06-11 09:39:19.41,29090.53,29020,60,29025,21097,29015,6318,29010,19329
2020-06-11 09:39:20.11,29090.53,29020,4887,29025,23867,29015,6318,29010,16990
2020-06-11 09:39:21.61,29090.53,29020,4886,29025,23867,29015,6318,29010,16990
2020-06-11 09:39:22.41,29090.53,29020,4885,29025,23867,29015,6318,29010,16990
2020-06-11 09:39:23.91,29090.53,29020,7785,29025,23867,29010,15429,29005,20497
2020-06-11 09:39:24.71,29090.53,29015,5350,29020,23588,29010,10415,29005,18158
2020-06-11 09:39:25.41,29090.53,29020,23588,29025,21097,29010,10415,29005,18158
2020-06-11 09:39:26.21,29090.53,29020,23588,29025,21097,29015,155,29010,10415
2020-06-11 09:39:26.82,29090.53,29020,10819,29025,23867,29010,12415,29005,20497
2020-06-11 09:39:27.61,29090.53,29020,23588,29025,21097,29010,10425,29005,18158
2020-06-11 09:39:28.32,29090.53,29015,5350,29020,23588,29010,10425,29005,18158
2020-06-11 09:39:30.00,29079.14,29020,10819,29025,23867,29010,12425,29005,20497
2020-06-11 09:39:30.81,29079.14,29015,5350,29020,23588,29010,10425,29005,18158
2020-06-11 09:39:31.71,29079.14,29020,10819,29025,23867,29010,10425,29005,20497
2020-06-11 09:39:32.52,29079.14,29015,347,29020,13589,29010,10425,29005,18158
2020-06-11 09:39:33.20,29079.14,29015,355,29020,10819,29010,10425,29005,20497
2020-06-11 09:39:34.02,29079.14,29015,355,29020,10819,29010,10425,29005,20497
2020-06-11 09:39:34.81,29079.14,29015,355,29020,10819,29010,10425,29005,20497
2020-06-11 09:39:35.41,29079.14,29015,355,29020,10819,29010,12624,29005,20497
2020-06-11 09:39:36.11,29079.14,29015,384,29020,7785,29010,15647,29005,20497
2020-06-11 09:39:36.70,29079.14,29020,10691,29025,23867,29010,12624,29005,20497
2020-06-11 09:39:38.11,29079.14,29020,10627,29025,23867,29010,15516,29005,20497
2020-06-11 09:39:38.72,29079.14,29020,10627,29025,23867,29015,500,29010,15516
2020-06-11 09:39:39.52,29079.14,29020,4821,29025,23867,29015,5913,29010,15516
2020-06-11 09:39:40.20,29078.47,29025,21097,29030,24832,29015,5913,29010,17855
2020-06-11 09:39:40.91,29078.47,29020,5521,29025,23867,29015,5911,29010,15516
2020-06-11 09:39:41.51,29078.47,29020,5521,29025,23867,29015,5911,29010,14474
2020-06-11 09:39:42.22,29078.47,29025,21097,29030,24832,29015,5911,29010,16813
2020-06-11 09:39:42.81,29078.47,29025,21097,29030,24832,29015,5911,29010,16813
2020-06-11 09:39:43.51,29078.47,29025,8080,29030,24832,29015,8977,29010,16814
2020-06-11 09:39:44.22,29078.47,29025,8780,29030,24837,29015,7911,29010,16814
2020-06-11 09:39:44.90,29078.47,29025,8780,29030,24837,29015,7911,29010,16814
2020-06-11 09:39:45.51,29078.47,29025,21836,29030,24837,29015,7911,29010,16814
2020-06-11 09:39:46.22,29078.47,29025,21836,29030,24837,29015,7911,29010,16814
2020-06-11 09:39:46.81,29078.47,29025,21836,29030,24837,29015,7871,29010,16814
2020-06-11 09:39:47.40,29078.47,29025,8080,29030,24837,29015,7871,29010,16814
2020-06-11 09:39:48.01,29078.47,29025,8063,29030,24837,29015,10939,29010,16814
2020-06-11 09:39:48.81,29078.47,29025,8639,29030,24837,29015,7871,29010,16814
2020-06-11 09:39:49.51,29078.47,29025,8639,29030,24837,29015,10885,29010,16814
2020-06-11 09:39:50.31,29061.38,29025,21715,29030,24837,29015,7872,29010,16814
2020-06-11 09:39:51.01,29061.38,29020,4821,29025,24485,29015,2461,29010,14475
2020-06-11 09:39:51.71,29061.38,29020,5021,29025,23885,29015,5875,29010,14475
2020-06-11 09:39:52.51,29061.38,29025,21115,29030,24837,29015,5875,29010,16814
2020-06-11 09:39:53.31,29061.38,29020,4821,29025,23885,29015,462,29010,14475
2020-06-11 09:39:53.92,29061.38,29020,5316,29025,23885,29015,462,29010,14475
2020-06-11 09:39:55.71,29061.38,29020,5386,29025,23885,29015,462,29010,14475
2020-06-11 09:39:56.31,29061.38,29020,10524,29025,23885,29015,462,29010,11473
2020-06-11 09:39:56.92,29061.38,29020,10524,29025,23885,29015,464,29010,11482
2020-06-11 09:39:57.60,29061.38,29020,10611,29025,23885,29015,464,29010,11482
2020-06-11 09:39:58.31,29061.38,29015,8050,29020,22680,29010,3536,29005,18158
2020-06-11 09:39:59.01,29061.38,29015,8049,29020,22680,29010,3536,29005,18158
2020-06-11 09:39:59.62,29061.38,29015,8049,29020,22680,29010,3536,29005,18158
2020-06-11 09:40:00.21,29081.26,29015,11145,29020,22680,29010,3538,29005,13523
2020-06-11 09:40:01.01,29081.26,29015,8065,29020,22680,29010,3538,29005,16531
2020-06-11 09:40:01.80,29081.26,29015,8065,29020,22680,29010,3548,29005,16531
2020-06-11 09:40:03.21,29081.26,29015,8065,29020,22680,29010,3548,29005,16531
2020-06-11 09:40:03.91,29081.26,29015,8065,29020,22680,29010,3333,29005,16531
2020-06-11 09:40:04.62,29081.26,29015,21076,29020,22680,29010,3333,29005,13523
2020-06-11 09:40:05.41,29081.26,29015,8065,29020,22680,29010,3333,29005,13523
2020-06-11 09:40:06.12,29081.26,29010,4332,29015,23210,29005,5323,29000,14075
2020-06-11 09:40:06.80,29081.26,29010,4332,29015,23210,29005,5323,29000,14075
2020-06-11 09:40:07.51,29081.26,29010,4321,29015,23210,29005,5323,29000,14075
2020-06-11 09:40:08.71,29081.26,29010,9386,29015,23210,29005,5323,29000,9566
2020-06-11 09:40:09.30,29081.26,29010,9456,29015,23140,29005,5322,29000,9566
2020-06-11 09:40:10.01,29054.82,29010,6391,29015,23140,29005,5322,29000,9566
2020-06-11 09:40:10.71,29054.82,29005,8900,29010,22206,29000,2833,28995,12873
2020-06-11 09:40:11.50,29054.82,29005,9300,29010,21706,29000,2833,28995,11322
2020-06-11 09:40:12.41,29054.82,29000,2670,29005,24814,28995,876,28990,14262
2020-06-11 09:40:13.30,29054.82,29000,5776,29005,24814,28995,876,28990,9628
2020-06-11 09:40:14.30,29054.82,28995,4010,29000,14810,28990,7628,28985,14474
2020-06-11 09:40:15.32,29054.82,28995,1,29000,11640,28990,12669,28985,16813
2020-06-11 09:40:16.00,29054.82,28995,1,29000,11640,28990,12767,28985,16813
2020-06-11 09:40:16.82,29054.82,28995,1,29000,11640,28990,9665,28985,16813
2020-06-11 09:40:17.61,29054.82,28995,6201,29000,24409,28990,7665,28985,14474
2020-06-11 09:40:18.64,29054.82,28995,1,29000,8600,28990,9666,28985,16813
2020-06-11 09:40:19.25,29048.18,29000,6200,29005,24884,28990,12667,28985,16813
2020-06-11 09:40:20.50,29048.18,29000,7100,29005,24884,28990,11291,28985,16813
2020-06-11 09:40:21.00,29048.18,29000,6205,29005,24884,28995,5413,28990,11291
2020-06-11 09:40:21.71,29048.18,29000,6205,29005,14885,28995,5413,28990,11291
2020-06-11 09:40:22.42,29048.18,29000,6205,29005,24884,28995,5413,28990,11291
2020-06-11 09:40:23.21,29048.18,29000,6205,29005,14885,28995,5413,28990,11292
2020-06-11 09:40:24.02,29048.18,29000,5,29005,22114,28995,7713,28990,13631
2020-06-11 09:40:24.70,29048.18,29000,6205,29005,14885,28995,7573,28990,11292
2020-06-11 09:40:25.41,29048.18,28995,520,29000,14085,28990,8291,28985,15759
2020-06-11 09:40:26.20,29048.18,28995,7619,29000,24084,28990,346,28985,15759
2020-06-11 09:40:26.91,29048.18,28995,7620,29000,24084,28990,6292,28985,15759
2020-06-11 09:40:27.52,29048.18,28995,7620,29000,24084,28990,346,28985,15759
2020-06-11 09:40:28.31,29048.18,28995,12827,29000,24084,28985,11121,28980,22500
2020-06-11 09:40:29.02,29048.18,28990,5854,28995,15597,28985,8221,28980,22500
2020-06-11 09:40:29.81,29045.47,28990,5853,28995,15597,28985,8231,28980,22500
2020-06-11 09:40:30.70,29045.47,28990,5843,28995,25950,28985,2030,28980,22500
2020-06-11 09:40:31.52,29045.47,28990,5843,28995,26020,28985,2030,28980,22500
2020-06-11 09:40:32.31,29045.47,28995,13251,29000,24084,28985,10230,28980,24839
2020-06-11 09:40:33.01,29045.47,28995,9142,29000,24084,28985,10230,28980,24839
2020-06-11 09:40:33.70,29045.47,28995,9142,29000,24084,28985,13240,28980,24839
2020-06-11 09:40:34.40,29045.47,29000,14085,29005,22094,28995,1557,28990,5946
2020-06-11 09:40:35.22,29045.47,28995,4779,29000,24084,28990,5946,28985,13240
2020-06-11 09:40:35.98,29045.47,28995,4779,29000,24084,28990,5767,28985,13240
2020-06-11 09:40:36.51,29045.47,28995,6779,29000,24084,28985,13290,28980,24839
2020-06-11 09:40:37.22,29045.47,28995,4779,29000,24084,28990,5767,28985,13290
2020-06-11 09:40:37.81,29045.47,28990,40,28995,4779,28985,13290,28980,24839
2020-06-11 09:40:38.42,29045.47,28995,4779,29000,24084,28985,13310,28980,24819
2020-06-11 09:40:39.01,29045.47,28995,4779,29000,24084,28990,5767,28985,13327
2020-06-11 09:40:39.81,29053.74,29000,8205,29005,24865,28990,7767,28985,15666
2020-06-11 09:40:40.51,29053.74,29000,8205,29005,24865,28990,10799,28985,13327
2020-06-11 09:40:41.31,29053.74,29000,5,29005,14763,28995,7273,28990,11177
