time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-05 08:48:37.700000,0.0,28550,11,28600,100,28545,6,28540,34
2020-06-05 08:48:41.090000,0.0,28550,11,28600,100,28545,6,28540,34
2020-06-05 08:48:41.780000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:42.370000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:43.370000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:45.670000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:45.980000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:47.670000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:49.380000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:50.470000,0.0,28600,100,28635,642,28550,87,28545,8
2020-06-05 08:48:52.270000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:48:54.370000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:48:57.980000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:48:58.180000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:49:01.230000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:49:02.470000,0.0,28600,100,28635,642,28550,107,28545,8
2020-06-05 08:49:05.470000,0.0,28600,100,28635,642,28550,127,28545,8
2020-06-05 08:49:07.190000,0.0,28600,100,28635,642,28555,4,28550,143
2020-06-05 08:49:09.110000,0.0,28600,100,28635,642,28555,4,28550,143
2020-06-05 08:49:09.700000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:12.080000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:12.870000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:14.480000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:17.590000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:18.170000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:19.870000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:21.810000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:22.890000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:23.070000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:24.960000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:25.070000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:27.770000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:29.270000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:30.480000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:34.680000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:36.650000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:36.680000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:38.800000,0.0,28600,100,28635,642,28560,20,28555,4
2020-06-05 08:49:38.880000,0.0,28600,100,28635,642,28570,132,28565,4
2020-06-05 08:49:41.930000,0.0,28600,100,28635,642,28570,132,28565,4
2020-06-05 08:49:44.180000,0.0,28600,100,28635,642,28570,132,28565,4
2020-06-05 08:49:45.470000,0.0,28600,100,28635,642,28570,132,28565,4
2020-06-05 08:49:46.160000,0.0,28600,100,28635,642,28570,132,28565,4
2020-06-05 08:49:50.880000,0.0,28600,100,28635,642,28580,4981,28575,4
2020-06-05 08:49:52.060000,0.0,28635,88,28640,218,28630,11,28625,9
2020-06-05 08:49:59.730000,0.0,28635,96,28640,218,28630,11,28625,9
2020-06-05 08:50:00.730000,0.0,28635,86,28640,218,28630,11,28625,9
2020-06-05 08:50:01.010000,0.0,28635,86,28640,218,28630,11,28625,9
2020-06-05 08:50:05.430000,0.0,28635,85,28640,218,28630,11,28625,9
2020-06-05 08:50:05.790000,0.0,28635,85,28640,218,28630,11,28625,9
2020-06-05 08:50:10.680000,0.0,28635,85,28640,218,28630,11,28625,9
2020-06-05 08:50:12.270000,0.0,28640,218,28650,11,28635,915,28630,11
2020-06-05 08:50:13.300000,0.0,28640,218,28650,11,28635,915,28630,11
2020-06-05 08:50:14.360000,0.0,28640,218,28650,11,28635,915,28630,11
2020-06-05 08:50:15.970000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:21.270000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:23.000000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:29.080000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:31.080000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:31.870000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:33.370000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:35.470000,0.0,28640,218,28650,11,28635,860,28630,11
2020-06-05 08:50:36.140000,0.0,28640,218,28650,11,28635,930,28630,11
2020-06-05 08:50:37.070000,0.0,28640,218,28650,11,28635,930,28630,11
2020-06-05 08:50:38.770000,0.0,28640,218,28650,11,28635,931,28630,11
2020-06-05 08:50:42.360000,0.0,28640,218,28650,11,28635,931,28630,11
2020-06-05 08:50:42.940000,0.0,28640,218,28650,11,28635,931,28630,11
2020-06-05 08:50:47.670000,0.0,28640,218,28650,11,28635,931,28630,11
2020-06-05 08:50:49.790000,0.0,28640,218,28650,11,28635,931,28630,11
2020-06-05 08:50:49.960000,0.0,28640,218,28650,11,28635,24,28630,11
2020-06-05 08:50:52.480000,0.0,28640,218,28650,11,28635,124,28630,11
2020-06-05 08:50:54.510000,0.0,28640,218,28650,11,28635,124,28630,11
2020-06-05 08:50:55.570000,0.0,28600,100,28635,642,28580,4280,28575,4
2020-06-05 08:50:56.270000,0.0,28600,100,28635,642,28580,4280,28575,4
2020-06-05 08:50:58.370000,0.0,28600,100,28635,642,28580,4280,28575,4
2020-06-05 08:51:01.480000,0.0,28600,100,28635,642,28580,4280,28575,4
2020-06-05 08:51:02.570000,0.0,28600,100,28635,642,28580,4280,28575,4
2020-06-05 08:51:03.010000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:04.100000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:08.300000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:09.680000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:10.380000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:11.180000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:11.970000,0.0,28600,100,28635,642,28580,4295,28575,4
2020-06-05 08:51:15.760000,0.0,28600,100,28635,642,28580,4296,28575,4
2020-06-05 08:51:18.780000,0.0,28600,100,28635,642,28580,4306,28575,4
2020-06-05 08:51:19.500000,0.0,28600,100,28635,642,28580,2921,28575,4
2020-06-05 08:51:20.450000,0.0,28600,100,28635,642,28580,2921,28575,4
2020-06-05 08:51:20.610000,0.0,28600,100,28635,642,28580,2921,28575,4
2020-06-05 08:51:22.560000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:22.680000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:23.780000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:25.960000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:26.460000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:27.280000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:28.670000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:28.870000,0.0,28600,100,28635,642,28580,2821,28575,4
2020-06-05 08:51:32.060000,0.0,28600,100,28635,642,28580,2926,28575,4
2020-06-05 08:51:37.370000,0.0,28600,100,28635,642,28580,2926,28575,4
2020-06-05 08:51:37.670000,0.0,28600,100,28635,642,28580,2926,28575,4
2020-06-05 08:51:38.880000,0.0,28600,100,28635,642,28580,2926,28575,4
2020-06-05 08:51:38.910000,0.0,28600,100,28635,642,28580,2926,28575,4
2020-06-05 08:51:39.060000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:44.370000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:44.770000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:45.460000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:48.680000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:49.100000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:51.570000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:53.360000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:54.350000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:57.430000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:57.520000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:58.580000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:51:59.500000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:01.670000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:02.470000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:02.670000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:03.070000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:04.170000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:05.870000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:09.060000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:09.870000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:11.280000,0.0,28600,100,28635,642,28580,3026,28575,4
2020-06-05 08:52:12.370000,0.0,28600,100,28635,642,28580,3026,28575,9
2020-06-05 08:52:12.770000,0.0,28600,100,28635,642,28580,3026,28575,9
2020-06-05 08:52:13.980000,0.0,28600,100,28635,642,28580,3026,28575,9
2020-06-05 08:52:14.070000,0.0,28600,100,28635,642,28580,3026,28575,9
2020-06-05 08:52:18.270000,0.0,28600,100,28635,642,28580,3029,28575,9
2020-06-05 08:52:19.270000,0.0,28600,100,28635,642,28580,3034,28575,9
2020-06-05 08:52:21.180000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:21.300000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:21.870000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:22.470000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:24.570000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:24.970000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:27.580000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:27.770000,0.0,28600,100,28635,642,28580,3034,28575,12
2020-06-05 08:52:28.270000,0.0,28600,100,28635,642,28580,3134,28575,12
2020-06-05 08:52:28.660000,0.0,28600,100,28635,642,28580,3134,28575,12
2020-06-05 08:52:29.690000,0.0,28600,100,28635,642,28580,3134,28575,12
2020-06-05 08:52:31.380000,0.0,28600,100,28635,642,28580,3134,28575,12
2020-06-05 08:52:32.810000,0.0,28600,100,28635,642,28580,3184,28575,12
2020-06-05 08:52:32.850000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:36.770000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:36.900000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:39.980000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:47.970000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:48.790000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:53.110000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:55.170000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:55.200000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:57.870000,0.0,28600,100,28635,642,28580,3084,28575,12
2020-06-05 08:52:58.670000,0.0,28600,100,28635,642,28580,3099,28575,12
2020-06-05 08:52:59.790000,0.0,28600,100,28635,642,28580,3102,28575,12
2020-06-05 08:53:05.970000,0.0,28600,100,28635,642,28580,3102,28575,12
2020-06-05 08:53:06.470000,0.0,28600,100,28635,642,28580,3202,28575,12
2020-06-05 08:53:07.470000,0.0,28600,100,28635,642,28580,3205,28575,12
2020-06-05 08:53:13.890000,0.0,28600,100,28635,642,28580,3205,28575,12
2020-06-05 08:53:13.950000,0.0,28600,100,28635,642,28580,3211,28575,12
2020-06-05 08:53:14.200000,0.0,28600,100,28635,642,28580,3213,28575,12
2020-06-05 08:53:14.930000,0.0,28600,100,28635,642,28580,3216,28575,12
2020-06-05 08:53:19.680000,0.0,28600,100,28635,642,28580,3236,28575,12
2020-06-05 08:53:22.070000,0.0,28600,100,28635,642,28580,3236,28575,12
2020-06-05 08:53:23.960000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:27.670000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:33.470000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:33.860000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:36.470000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:39.860000,0.0,28600,100,28635,642,28580,3238,28575,12
2020-06-05 08:53:41.970000,0.0,28600,100,28635,642,28580,3218,28575,12
2020-06-05 08:53:42.520000,0.0,28600,100,28635,642,28580,3218,28575,12
2020-06-05 08:53:43.500000,0.0,28600,100,28635,642,28580,3218,28575,12
2020-06-05 08:53:43.970000,0.0,28600,100,28635,642,28580,3218,28575,12
2020-06-05 08:53:46.370000,0.0,28600,100,28635,642,28580,3218,28575,12
2020-06-05 08:53:47.170000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:53:48.470000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:53:49.470000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:53:52.770000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:53:53.160000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:53:59.180000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:54:03.720000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:54:05.170000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:54:10.070000,0.0,28600,100,28635,642,28580,3318,28575,12
2020-06-05 08:54:11.070000,0.0,28600,100,28635,642,28580,3328,28575,12
2020-06-05 08:54:11.780000,0.0,28600,100,28635,642,28580,3328,28575,12
2020-06-05 08:54:12.960000,0.0,28600,100,28635,642,28580,3333,28575,12
2020-06-05 08:54:13.460000,0.0,28600,100,28635,642,28580,3333,28575,12
2020-06-05 08:54:14.960000,0.0,28600,100,28635,642,28580,3333,28575,12
2020-06-05 08:54:17.070000,0.0,28600,100,28635,642,28580,3343,28575,12
2020-06-05 08:54:17.870000,0.0,28600,100,28635,642,28580,3343,28575,12
2020-06-05 08:54:18.370000,0.0,28600,100,28635,642,28580,3343,28575,12
2020-06-05 08:54:25.520000,0.0,28600,100,28635,642,28580,3344,28575,12
2020-06-05 08:54:25.770000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:54:27.010000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:54:28.180000,0.0,28600,100,28635,642,28580,3372,28575,12
2020-06-05 08:54:30.860000,0.0,28600,100,28635,642,28580,3372,28575,12
2020-06-05 08:54:39.360000,0.0,28600,100,28635,642,28580,3372,28575,12
2020-06-05 08:54:48.760000,0.0,28600,100,28635,642,28580,3372,28575,12
2020-06-05 08:54:50.340000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:54:50.670000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:54:58.870000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:04.010000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:09.160000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:12.400000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:14.490000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:15.610000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:16.970000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:17.760000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:17.900000,0.0,28600,100,28635,642,28580,3374,28575,12
2020-06-05 08:55:20.370000,0.0,28600,100,28635,642,28580,3375,28575,12
2020-06-05 08:55:23.260000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:24.460000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:25.070000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:28.540000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:32.350000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:38.630000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:39.710000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:43.660000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:46.360000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:46.570000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:46.860000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:47.080000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:47.270000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:47.570000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:47.860000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:48.070000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:48.610000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:48.710000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:48.860000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:49.110000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:49.360000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:49.470000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:50.160000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:50.250000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:50.280000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:50.320000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:50.470000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:51.210000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:51.240000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:51.300000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:55:59.270000,0.0,28600,100,28635,642,28580,3377,28575,12
2020-06-05 08:56:01.060000,0.0,28600,100,28635,642,28580,3377,28575,12
2020-06-05 08:56:04.890000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:56:05.900000,0.0,28600,100,28635,642,28580,3376,28575,12
2020-06-05 08:56:07.900000,0.0,28600,100,28635,642,28580,3380,28575,12
2020-06-05 08:56:09.260000,0.0,28600,100,28635,642,28580,3380,28575,12
2020-06-05 08:56:11.970000,0.0,28600,100,28635,642,28580,3380,28575,12
2020-06-05 08:56:13.370000,0.0,28600,100,28635,642,28580,3380,28575,12
2020-06-05 08:56:16.870000,0.0,28600,100,28635,642,28580,3380,28575,12
2020-06-05 08:56:17.460000,0.0,28600,100,28635,642,28580,3389,28575,12
2020-06-05 08:56:19.960000,0.0,28600,100,28635,642,28580,3390,28575,12
2020-06-05 08:56:21.260000,0.0,28600,100,28635,642,28580,3390,28575,12
2020-06-05 08:56:22.370000,0.0,28600,100,28635,642,28580,3390,28575,12
2020-06-05 08:56:23.960000,0.0,28600,100,28635,642,28580,3391,28575,12
2020-06-05 08:56:26.660000,0.0,28600,100,28635,642,28580,3392,28575,12
2020-06-05 08:56:29.660000,0.0,28600,100,28635,642,28580,3391,28575,12
2020-06-05 08:56:30.240000,0.0,28600,100,28635,642,28580,3411,28575,12
2020-06-05 08:56:32.570000,0.0,28600,100,28635,642,28580,3411,28575,12
2020-06-05 08:56:32.910000,0.0,28550,11,28600,100,28545,3868,28540,55
2020-06-05 08:56:34.160000,0.0,28550,11,28600,100,28545,3848,28540,55
2020-06-05 08:56:35.080000,0.0,28550,11,28600,100,28510,4126,28505,11
2020-06-05 08:56:35.360000,0.0,28550,11,28600,100,28510,4127,28505,11
2020-06-05 08:56:40.330000,0.0,28550,11,28600,100,28500,15271,28495,4
2020-06-05 08:56:40.420000,0.0,28550,11,28600,100,28500,15266,28495,4
2020-06-05 08:56:40.670000,0.0,28550,11,28600,100,28500,15270,28495,4
2020-06-05 08:56:42.470000,0.0,28550,11,28600,100,28500,15270,28495,4
2020-06-05 08:56:43.470000,0.0,28550,11,28600,100,28500,15670,28495,4
2020-06-05 08:56:46.060000,0.0,28550,11,28600,100,28500,15674,28495,4
2020-06-05 08:56:50.170000,0.0,28550,11,28600,100,28500,15674,28495,4
2020-06-05 08:56:51.760000,0.0,28550,11,28600,100,28500,15678,28495,4
2020-06-05 08:56:51.970000,0.0,28550,11,28600,100,28500,15678,28495,4
2020-06-05 08:56:52.870000,0.0,28550,11,28600,100,28500,15678,28495,4
2020-06-05 08:56:55.260000,0.0,28550,11,28600,100,28500,15678,28495,4
2020-06-05 08:56:55.960000,0.0,28550,49,28600,100,28500,15678,28495,4
2020-06-05 08:56:56.260000,0.0,28550,49,28600,100,28500,15678,28495,4
2020-06-05 08:56:58.360000,0.0,28550,49,28600,100,28500,15678,28495,4
2020-06-05 08:56:59.770000,0.0,28550,49,28600,100,28500,15678,28495,4
2020-06-05 08:57:03.060000,0.0,28550,49,28600,100,28500,15681,28495,4
2020-06-05 08:57:03.870000,0.0,28550,49,28600,100,28500,15684,28495,4
2020-06-05 08:57:04.370000,0.0,28550,49,28600,100,28500,15684,28495,7
2020-06-05 08:57:07.040000,0.0,28550,49,28600,100,28500,15684,28495,7
2020-06-05 08:57:08.170000,0.0,28550,11,28600,100,28500,15684,28495,7
2020-06-05 08:57:09.970000,0.0,28550,11,28600,100,28500,15688,28495,7
2020-06-05 08:57:10.170000,0.0,28550,11,28600,100,28500,15688,28495,7
2020-06-05 08:57:14.010000,0.0,28550,11,28600,100,28500,15694,28495,7
2020-06-05 08:57:15.460000,0.0,28550,11,28600,100,28500,15698,28495,7
2020-06-05 08:57:17.010000,0.0,28550,11,28600,100,28500,15698,28495,7
2020-06-05 08:57:17.460000,0.0,28550,11,28600,100,28500,15698,28495,7
2020-06-05 08:57:18.200000,0.0,28550,11,28600,100,28500,15698,28495,7
2020-06-05 08:57:19.400000,0.0,28550,11,28600,100,28500,15698,28495,7
2020-06-05 08:57:21.660000,0.0,28550,11,28600,100,28500,15702,28495,7
2020-06-05 08:57:22.370000,0.0,28550,11,28600,100,28500,15702,28495,7
2020-06-05 08:57:25.490000,0.0,28550,11,28600,100,28500,15702,28495,7
2020-06-05 08:57:26.870000,0.0,28550,11,28600,100,28500,15706,28495,7
2020-06-05 08:57:27.650000,0.0,28550,11,28600,100,28500,15706,28495,7
2020-06-05 08:57:28.660000,0.0,28550,11,28600,100,28500,15706,28495,7
2020-06-05 08:57:33.380000,0.0,28550,11,28600,100,28500,15706,28495,7
2020-06-05 08:57:34.460000,0.0,28550,11,28600,100,28500,15611,28495,7
2020-06-05 08:57:37.600000,0.0,28550,11,28600,100,28500,15615,28495,7
2020-06-05 08:57:39.820000,0.0,28550,11,28600,100,28500,15615,28495,7
2020-06-05 08:57:40.470000,0.0,28550,11,28600,100,28500,15615,28495,7
2020-06-05 08:57:41.310000,0.0,28550,11,28600,100,28500,15615,28495,7
2020-06-05 08:57:42.300000,0.0,28550,11,28600,100,28500,15615,28495,7
