time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-09 09:08:23.140000,29518.1,29460,4679,29465,23739,29450,11557,29445,20703
2020-06-09 09:08:24.240000,29518.1,29455,4738,29460,13036,29450,3726,29445,24035
2020-06-09 09:08:25.340000,29518.1,29450,27573,29455,19065,29440,1207,29435,13571
2020-06-09 09:08:26.340000,29518.1,29445,4319,29450,27573,29440,3765,29435,8335
2020-06-09 09:08:27.440000,29518.1,29450,8725,29455,24419,29445,13638,29440,10132
2020-06-09 09:08:28.440000,29518.1,29450,5000,29455,24419,29445,10537,29440,7097
2020-06-09 09:08:29.540000,29518.1,29445,24386,29450,19309,29435,5003,29430,13015
2020-06-09 09:08:30.640000,29506.58,29445,4286,29450,24378,29440,3765,29435,12685
2020-06-09 09:08:31.640000,29506.58,29445,6286,29450,24378,29440,5067,29435,12685
2020-06-09 09:08:32.650000,29506.58,29450,5015,29455,24119,29445,4700,29440,8399
2020-06-09 09:08:33.740000,29506.58,29450,5015,29455,24124,29445,4309,29440,8399
2020-06-09 09:08:34.740000,29506.58,29450,5015,29455,24124,29445,4289,29440,8599
2020-06-09 09:08:35.740000,29506.58,29450,15,29455,9071,29445,13148,29440,21143
2020-06-09 09:08:36.740000,29506.58,29450,5000,29455,24478,29445,3997,29440,8599
2020-06-09 09:08:37.740000,29506.58,29450,4993,29455,24478,29445,3997,29440,8599
2020-06-09 09:08:38.650000,29506.58,29455,9425,29460,24703,29445,13192,29440,21165
2020-06-09 09:08:39.540000,29506.58,29455,4743,29460,24703,29445,13501,29440,21165
2020-06-09 09:08:40.450000,29486.96,29455,7799,29460,24703,29445,12501,29440,21165
2020-06-09 09:08:41.550000,29486.96,29455,24201,29460,19649,29445,8169,29440,14186
2020-06-09 09:08:42.540000,29486.96,29450,24486,29455,19147,29445,1529,29440,5268
2020-06-09 09:08:43.550000,29486.96,29445,4135,29450,24486,29440,4702,29435,9635
2020-06-09 09:08:44.540000,29486.96,29450,19422,29455,24201,29445,166,29440,9434
2020-06-09 09:08:45.540000,29486.96,29455,9148,29460,24703,29450,728,29445,8892
2020-06-09 09:08:46.650000,29486.96,29455,7748,29460,24703,29450,1300,29445,8892
2020-06-09 09:08:47.650000,29486.96,29455,4743,29460,24703,29450,6300,29445,11935
2020-06-09 09:08:48.650000,29486.96,29455,4743,29460,24703,29450,550,29445,11892
2020-06-09 09:08:49.650000,29486.96,29455,4743,29460,14704,29450,1350,29445,25230
2020-06-09 09:08:50.640000,29490.59,29455,7805,29460,24708,29445,11549,29440,21936
2020-06-09 09:08:51.740000,29490.59,29450,60,29455,4798,29445,11549,29440,21936
2020-06-09 09:08:52.860000,29490.59,29455,4798,29460,14799,29450,8200,29445,24912
2020-06-09 09:08:53.850000,29490.59,29460,5411,29465,26004,29450,12107,29445,21580
2020-06-09 09:08:54.940000,29490.59,29460,6712,29465,26004,29455,2,29450,10907
2020-06-09 09:08:56.050000,29490.59,29460,5812,29465,26024,29450,10840,29445,21570
2020-06-09 09:08:57.140000,29490.59,29460,5490,29465,26024,29450,11440,29445,21570
2020-06-09 09:08:58.140000,29490.59,29460,5484,29465,26024,29450,10840,29445,21570
2020-06-09 09:08:59.050000,29490.59,29455,4738,29460,24855,29450,2508,29445,14591
2020-06-09 09:09:00.050000,29495.17,29455,4738,29460,14906,29450,7542,29445,24902
2020-06-09 09:09:01.140000,29495.17,29460,6834,29465,26024,29455,11396,29450,10874
2020-06-09 09:09:02.340000,29495.17,29465,6330,29470,25005,29455,17251,29450,23381
2020-06-09 09:09:03.440000,29495.17,29465,30,29470,9952,29460,7940,29455,24230
2020-06-09 09:09:04.640000,29495.17,29470,9754,29475,25653,29460,8332,29455,24024
2020-06-09 09:09:05.640000,29495.17,29465,5000,29470,14808,29460,5000,29455,27356
2020-06-09 09:09:06.640000,29495.17,29470,9754,29475,25653,29460,8322,29455,24024
2020-06-09 09:09:07.750000,29495.17,29470,411,29475,9020,29465,7243,29460,20835
2020-06-09 09:09:08.840000,29495.17,29470,411,29475,5992,29465,7243,29460,20804
2020-06-09 09:09:10.040000,29513.29,29475,8994,29480,24913,29465,7243,29460,20854
2020-06-09 09:09:11.150000,29513.29,29475,5992,29480,24913,29470,5000,29465,10253
2020-06-09 09:09:12.440000,29513.29,29475,2038,29480,19860,29470,8282,29465,9421
2020-06-09 09:09:13.550000,29513.29,29475,2038,29480,19860,29470,7985,29465,9421
2020-06-09 09:09:14.640000,29513.29,29480,5245,29485,26145,29470,7909,29465,19732
2020-06-09 09:09:15.540000,29513.29,29480,8304,29485,26145,29475,109,29470,7909
2020-06-09 09:09:16.650000,29513.29,29480,290,29485,6460,29475,8431,29470,17908
2020-06-09 09:09:17.740000,29513.29,29480,10,29485,7260,29475,7382,29470,17908
2020-06-09 09:09:18.740000,29513.29,29485,6453,29490,25660,29475,7382,29470,17908
2020-06-09 09:09:19.740000,29513.29,29485,6453,29490,15661,29480,7365,29475,20705
2020-06-09 09:09:20.650000,29519.44,29485,6453,29490,18385,29480,7365,29475,20705
2020-06-09 09:09:21.650000,29519.44,29485,1453,29490,8693,29480,10697,29475,19873
2020-06-09 09:09:22.740000,29519.44,29485,7854,29490,26781,29480,2419,29475,7382
2020-06-09 09:09:23.740000,29519.44,29485,7854,29490,26781,29480,4891,29475,10422
2020-06-09 09:09:24.850000,29519.44,29480,91,29485,7854,29475,10722,29470,17954
2020-06-09 09:09:25.740000,29519.44,29480,41,29485,7854,29475,10451,29470,17954
2020-06-09 09:09:26.740000,29519.44,29480,6447,29485,25914,29475,3780,29470,11017
2020-06-09 09:09:27.740000,29519.44,29480,6947,29485,25914,29470,7955,29465,20750
2020-06-09 09:09:28.740000,29519.44,29480,9977,29485,25914,29470,7950,29465,20750
2020-06-09 09:09:29.850000,29518.14,29475,1,29480,6942,29470,7950,29465,20750
2020-06-09 09:09:30.850000,29518.14,29480,6942,29485,25924,29470,7940,29465,20750
2020-06-09 09:09:31.850000,29518.14,29480,9968,29485,25924,29470,7450,29465,20750
2020-06-09 09:09:32.860000,29518.14,29475,51,29480,6952,29470,7450,29465,20750
2020-06-09 09:09:33.640000,29518.14,29475,6183,29480,10006,29470,7118,29465,21582
2020-06-09 09:09:34.550000,29518.14,29475,1370,29480,20005,29470,10550,29465,10439
2020-06-09 09:09:35.550000,29518.14,29475,1419,29480,10006,29470,10550,29465,20750
2020-06-09 09:09:36.550000,29518.14,29475,1400,29480,10016,29470,7268,29465,21582
2020-06-09 09:09:37.640000,29518.14,29475,6138,29480,25187,29470,3206,29465,8271
2020-06-09 09:09:38.740000,29518.14,29475,9157,29480,25187,29465,5008,29460,21608
2020-06-09 09:09:39.840000,29504.14,29470,4933,29475,24215,29465,5008,29460,8294
2020-06-09 09:09:40.940000,29504.14,29475,24215,29480,20138,29465,5008,29460,11365
2020-06-09 09:09:41.840000,29504.14,29475,9162,29480,25192,29465,8331,29460,20944
2020-06-09 09:09:42.840000,29504.14,29470,5493,29475,14409,29465,5099,29460,21776
2020-06-09 09:09:43.840000,29504.14,29470,6903,29475,24418,29465,4989,29460,8394
2020-06-09 09:09:44.750000,29504.14,29470,9933,29475,24418,29460,8394,29455,24659
2020-06-09 09:09:45.640000,29504.14,29465,6898,29470,25077,29460,100,29455,13170
2020-06-09 09:09:46.750000,29504.14,29460,5000,29465,24984,29455,9838,29450,12314
2020-06-09 09:09:47.840000,29504.14,29460,6500,29465,24984,29455,4838,29450,12314
2020-06-09 09:09:48.950000,29504.14,29465,9931,29470,25077,29455,13170,29450,21793
2020-06-09 09:09:49.950000,29501.96,29470,570,29475,14934,29465,8760,29460,20937
2020-06-09 09:09:50.940000,29501.96,29470,6998,29475,24933,29465,3921,29460,7618
2020-06-09 09:09:52.140000,29501.96,29470,7498,29475,24938,29465,3921,29460,7618
2020-06-09 09:09:53.250000,29501.96,29470,20676,29475,24938,29460,7618,29455,12890
2020-06-09 09:09:54.250000,29501.96,29470,8168,29475,24938,29460,7618,29455,23201
2020-06-09 09:09:55.240000,29501.96,29465,3728,29470,11226,29460,7598,29455,23201
2020-06-09 09:09:56.150000,29501.96,29470,1740,29475,19884,29465,14461,29460,10177
2020-06-09 09:09:57.240000,29501.96,29470,1740,29475,9885,29465,14461,29460,20505
2020-06-09 09:09:58.150000,29501.96,29470,8178,29475,24938,29465,11496,29460,10629
2020-06-09 09:09:59.140000,29501.96,29470,1760,29475,6860,29465,14431,29460,20705
2020-06-09 09:10:00.050000,29505.91,29475,6860,29480,43357,29470,2303,29465,16808
2020-06-09 09:10:01.140000,29505.91,29475,728,29480,38303,29470,5238,29465,16373
2020-06-09 09:10:02.250000,29505.91,29475,6966,29480,33358,29470,9009,29465,27119
2020-06-09 09:10:03.250000,29505.91,29475,6966,29480,43357,29470,8251,29465,16808
2020-06-09 09:10:04.240000,29505.91,29475,6966,29480,43367,29470,2422,29465,13806
2020-06-09 09:10:05.350000,29505.91,29475,11151,29480,43367,29470,1571,29465,13806
2020-06-09 09:10:06.350000,29505.91,29470,51,29475,14187,29465,13466,29460,20739
2020-06-09 09:10:07.350000,29505.91,29470,56,29475,14187,29465,11695,29460,20739
2020-06-09 09:10:08.350000,29505.91,29475,11171,29480,43367,29470,244,29465,11713
2020-06-09 09:10:09.240000,29505.91,29475,11169,29480,43367,29470,244,29465,11714
2020-06-09 09:10:10.150000,29505.91,29475,11169,29480,43367,29470,4853,29465,14755
2020-06-09 09:10:11.350000,29495.85,29470,1350,29475,14220,29465,11714,29460,20839
2020-06-09 09:10:12.540000,29495.85,29475,5031,29480,38313,29470,7039,29465,14994
2020-06-09 09:10:13.740000,29495.85,29475,5031,29480,28314,29470,7007,29465,25305
2020-06-09 09:10:14.940000,29495.85,29480,23862,29485,27588,29475,4726,29470,7007
2020-06-09 09:10:16.050000,29495.85,29480,23862,29485,27578,29475,4342,29470,7007
2020-06-09 09:10:17.140000,29495.85,29475,1301,29480,36871,29470,7944,29465,15011
2020-06-09 09:10:18.150000,29495.85,29480,24062,29485,27578,29475,2,29470,11005
2020-06-09 09:10:19.150000,29495.85,29475,4738,29480,32137,29470,5009,29465,25757
2020-06-09 09:10:20.150000,29508.64,29475,5000,29480,44049,29470,5009,29465,12946
2020-06-09 09:10:21.240000,29508.64,29480,28996,29485,27578,29470,8044,29465,22822
2020-06-09 09:10:22.240000,29508.64,29475,5000,29480,34050,29470,5008,29465,23257
2020-06-09 09:10:23.350000,29508.64,29480,28996,29485,27583,29470,8112,29465,22822
2020-06-09 09:10:24.440000,29508.64,29470,4771,29475,24627,29465,3237,29460,8452
2020-06-09 09:10:25.540000,29508.64,29470,4771,29475,24652,29465,2537,29460,8452
2020-06-09 09:10:26.540000,29508.64,29465,6300,29470,22832,29460,588,29455,15927
2020-06-09 09:10:27.640000,29508.64,29470,7773,29475,24652,29460,8180,29455,23264
2020-06-09 09:10:28.640000,29508.64,29470,4769,29475,24652,29460,8180,29455,23264
2020-06-09 09:10:29.740000,29508.64,29465,5000,29470,22858,29460,582,29455,12875
2020-06-09 09:10:30.740000,29509.95,29460,4418,29465,14421,29455,4940,29450,25397
2020-06-09 09:10:31.850000,29509.95,29460,23745,29465,19366,29455,4940,29450,2603
2020-06-09 09:10:32.850000,29509.95,29455,6680,29460,23745,29450,4206,29445,7996
2020-06-09 09:10:33.850000,29509.95,29450,5699,29455,24775,29445,1301,29440,9203
2020-06-09 09:10:34.740000,29509.95,29445,425,29450,13077,29440,5924,29435,24145
2020-06-09 09:10:35.740000,29509.95,29445,5000,29450,13049,29440,5924,29435,24145
2020-06-09 09:10:36.740000,29509.95,29445,5000,29450,23048,29440,5906,29435,13834
2020-06-09 09:10:37.750000,29509.95,29450,7693,29455,24775,29440,8841,29435,23710
2020-06-09 09:10:38.840000,29509.95,29450,7690,29455,24775,29440,8841,29435,23710
2020-06-09 09:10:39.840000,29500.75,29450,4685,29455,24775,29440,8841,29435,23710
2020-06-09 09:10:40.750000,29500.75,29450,4686,29455,24775,29445,328,29440,11929
2020-06-09 09:10:41.750000,29500.75,29450,4685,29455,24775,29445,28,29440,8841
2020-06-09 09:10:42.750000,29500.75,29450,7691,29455,24775,29440,8841,29435,23710
2020-06-09 09:10:43.750000,29500.75,29445,5,29450,7691,29440,8858,29435,23710
2020-06-09 09:10:44.640000,29500.75,29445,6,29450,7696,29440,9537,29435,23710
2020-06-09 09:10:45.640000,29500.75,29445,5,29450,7696,29440,9536,29435,23710
2020-06-09 09:10:46.640000,29500.75,29450,8,29455,9727,29445,9200,29440,22576
2020-06-09 09:10:47.540000,29500.75,29450,4714,29455,24780,29445,5990,29440,12710
2020-06-09 09:10:48.750000,29500.75,29450,4674,29455,24780,29445,2092,29440,9656
2020-06-09 09:10:49.750000,29486.52,29445,5363,29450,23674,29440,6221,29435,13834
2020-06-09 09:10:50.750000,29486.52,29445,4011,29450,23675,29440,5372,29435,13834
2020-06-09 09:10:51.840000,29486.52,29445,4531,29450,23675,29440,5828,29435,9439
2020-06-09 09:10:52.950000,29486.52,29445,3897,29450,23875,29440,1317,29435,9439
2020-06-09 09:10:54.040000,29486.52,29445,5197,29450,23875,29440,1317,29435,9439
2020-06-09 09:10:55.040000,29486.52,29445,3897,29450,23875,29440,1517,29435,9439
2020-06-09 09:10:56.040000,29486.52,29445,5521,29450,13876,29440,6192,29435,22791
2020-06-09 09:10:57.040000,29486.52,29445,5031,29450,13876,29440,3212,29435,22791
2020-06-09 09:10:58.150000,29486.52,29455,397,29460,4399,29450,7843,29445,22861
2020-06-09 09:10:59.140000,29486.52,29455,4988,29460,20752,29450,200,29445,15485
2020-06-09 09:11:00.140000,29491.74,29460,4399,29465,23128,29450,7832,29445,22866
2020-06-09 09:11:01.240000,29491.74,29460,4399,29465,23128,29450,10856,29445,22891
2020-06-09 09:11:02.350000,29491.74,29465,5008,29470,16421,29460,6876,29455,20784
2020-06-09 09:11:03.350000,29491.74,29470,6810,29475,24765,29465,285,29460,17456
2020-06-09 09:11:04.440000,29491.74,29470,6493,29475,20176,29465,141,29460,17456
2020-06-09 09:11:05.640000,29491.74,29470,1493,29475,5123,29465,7435,29460,27332
2020-06-09 09:11:06.750000,29491.74,29475,135,29480,30198,29470,9023,29465,21526
2020-06-09 09:11:07.640000,29491.74,29480,30198,29485,26349,29470,11819,29465,21526
2020-06-09 09:11:08.640000,29491.74,29475,2,29480,30837,29470,11763,29465,21526
2020-06-09 09:11:09.540000,29491.74,29470,425,29475,5951,29465,11650,29460,27332
2020-06-09 09:11:10.540000,29510.15,29470,5425,29475,24086,29460,17456,29455,17799
2020-06-09 09:11:11.540000,29510.15,29465,5000,29470,21773,29460,7500,29455,10423
2020-06-09 09:11:12.650000,29510.15,29465,6300,29470,24793,29460,357,29455,7385
2020-06-09 09:11:13.740000,29510.15,29460,4386,29465,24383,29455,33,29450,12137
2020-06-09 09:11:14.740000,29510.15,29460,5878,29465,24378,29455,33,29450,7557
2020-06-09 09:11:15.540000,29510.15,29460,4578,29465,24378,29455,4483,29450,10602
2020-06-09 09:11:16.540000,29510.15,29460,5878,29465,24378,29455,4093,29450,10602
2020-06-09 09:11:17.340000,29510.15,29455,5,29460,4578,29450,7557,29445,24432
2020-06-09 09:11:18.240000,29510.15,29460,7791,29465,21358,29450,10576,29445,24432
2020-06-09 09:11:19.240000,29513.92,29455,4646,29460,22844,29450,4622,29445,17082
2020-06-09 09:11:20.150000,29513.92,29455,5946,29460,25878,29445,12486,29440,22499
2020-06-09 09:11:21.150000,29513.92,29455,15776,29460,25883,29445,12481,29440,12188
2020-06-09 09:11:22.350000,29513.92,29455,5777,29460,25883,29450,32,29445,15476
2020-06-09 09:11:23.240000,29513.92,29455,4462,29460,25691,29445,15314,29440,22499
2020-06-09 09:11:24.240000,29513.92,29455,5362,29460,25691,29445,12302,29440,22499
2020-06-09 09:11:25.240000,29513.92,29455,5362,29460,25691,29445,12397,29440,22499
2020-06-09 09:11:26.150000,29513.92,29455,5,29460,15692,29450,4622,29445,28288
2020-06-09 09:11:27.150000,29513.92,29455,5,29460,20637,29450,5557,29445,15042
2020-06-09 09:11:28.150000,29513.92,29460,1923,29465,19339,29455,7931,29450,10590
2020-06-09 09:11:29.240000,29513.92,29460,22657,29465,19339,29445,17977,29440,22499
2020-06-09 09:11:30.440000,29511.19,29460,1927,29465,19339,29455,7561,29450,10601
2020-06-09 09:11:31.450000,29511.19,29460,1927,29465,6306,29455,7561,29450,20912
2020-06-09 09:11:32.340000,29511.19,29460,6658,29465,11360,29450,21347,29445,25353
2020-06-09 09:11:33.250000,29511.19,29455,308,29460,6358,29450,11031,29445,25353
2020-06-09 09:11:34.250000,29511.19,29460,1977,29465,6306,29455,7658,29450,19808
2020-06-09 09:11:35.250000,29511.19,29465,5001,29470,10492,29455,20975,29450,19808
2020-06-09 09:11:36.340000,29511.19,29465,5001,29470,20491,29455,10614,29450,19846
2020-06-09 09:11:37.340000,29511.19,29460,4381,29465,5001,29455,7029,29450,19846
2020-06-09 09:11:38.340000,29511.19,29460,4381,29465,11968,29455,28,29450,20281
2020-06-09 09:11:39.340000,29514.29,29465,6914,29470,23133,29455,6703,29450,19846
2020-06-09 09:11:40.340000,29514.29,29470,203,29475,7263,29465,7926,29460,20853
2020-06-09 09:11:41.350000,29514.29,29475,7263,29480,50707,29465,10974,29460,20853
2020-06-09 09:11:42.450000,29514.29,29470,1,29475,7263,29465,11060,29460,20853
2020-06-09 09:11:43.450000,29514.29,29470,6,29475,7263,29465,7926,29460,20853
2020-06-09 09:11:44.450000,29514.29,29475,7963,29480,50707,29465,7500,29460,20853
2020-06-09 09:11:45.450000,29514.29,29470,5700,29475,23016,29460,10977,29455,19602
2020-06-09 09:11:46.340000,29514.29,29465,5005,29470,5700,29460,7935,29455,19602
2020-06-09 09:11:47.340000,29514.29,29460,40,29465,5705,29455,12220,29450,19846
2020-06-09 09:11:48.340000,29514.29,29465,177,29470,5808,29460,7544,29455,19596
2020-06-09 09:11:49.450000,29514.29,29465,5877,29470,5813,29460,7544,29455,19601
2020-06-09 09:11:50.440000,29494.81,29465,5877,29470,5813,29460,9604,29455,22370
2020-06-09 09:11:51.340000,29494.81,29465,5882,29470,5813,29460,12539,29455,19435
2020-06-09 09:11:52.240000,29494.81,29465,7795,29470,5813,29460,12344,29455,19445
2020-06-09 09:11:53.150000,29494.81,29465,7795,29470,20916,29460,4800,29455,12070
2020-06-09 09:11:54.040000,29494.81,29465,7075,29470,20219,29455,12070,29450,20896
2020-06-09 09:11:54.940000,29494.81,29460,5,29465,7075,29455,12070,29450,20896
2020-06-09 09:11:55.940000,29494.81,29465,7876,29470,20235,29455,12070,29450,20896
2020-06-09 09:11:56.850000,29494.81,29465,7076,29470,5182,29460,12481,29455,19446
2020-06-09 09:11:57.740000,29494.81,29465,7076,29470,5182,29460,12480,29455,19446
2020-06-09 09:11:58.650000,29494.81,29465,7076,29470,5182,29460,12475,29455,19446
2020-06-09 09:11:59.440000,29494.81,29465,7076,29470,20235,29460,5044,29455,12070
2020-06-09 09:12:00.350000,29496.61,29465,7076,29470,23251,29460,1897,29455,12070
2020-06-09 09:12:01.440000,29496.61,29455,4417,29460,22731,29450,1088,29445,15435
2020-06-09 09:12:02.530000,29496.61,29455,6,29460,4688,29450,7527,29445,25892
2020-06-09 09:12:03.530000,29496.61,29460,4354,29465,25247,29450,7527,29445,25892
2020-06-09 09:12:04.440000,29496.61,29460,4279,29465,25247,29450,7527,29445,25892
2020-06-09 09:12:05.350000,29496.61,29455,4013,29460,9333,29450,691,29445,28877
2020-06-09 09:12:06.240000,29496.61,29460,4279,29465,25319,29450,7522,29445,25942
2020-06-09 09:12:07.140000,29496.61,29455,3862,29460,22355,29450,691,29445,18566
2020-06-09 09:12:08.140000,29496.61,29455,3862,29460,22355,29445,15485,29440,22071
2020-06-09 09:12:09.050000,29496.61,29455,3862,29460,22355,29445,18489,29440,22071
2020-06-09 09:12:09.940000,29481.95,29450,4309,29455,7916,29445,7279,29440,22506
2020-06-09 09:12:10.940000,29481.95,29450,4309,29455,9829,29445,7270,29440,22506
2020-06-09 09:12:11.840000,29481.95,29455,4773,29460,22365,29445,15243,29440,22071
2020-06-09 09:12:12.840000,29481.95,29455,4773,29460,22345,29445,15236,29440,22071
2020-06-09 09:12:13.750000,29481.95,29455,4772,29460,22345,29445,15236,29440,22071
2020-06-09 09:12:14.640000,29481.95,29450,50,29455,4772,29445,15236,29440,22071
