time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-08 09:25:10.340000,29280.06,29245,5030,29250,15705,29240,12554,29235,10177
2020-06-08 09:25:11.240000,29295.89,29245,14809,29250,30759,29235,11175,29230,15932
2020-06-08 09:25:12.240000,29295.89,29245,9803,29250,30758,29240,4837,29235,16259
2020-06-08 09:25:13.140000,29295.89,29245,9803,29250,30758,29240,4840,29235,16188
2020-06-08 09:25:13.840000,29295.89,29240,12635,29245,29884,29235,1126,29230,15988
2020-06-08 09:25:14.630000,29295.89,29240,7168,29245,29884,29235,1235,29230,11961
2020-06-08 09:25:15.340000,29295.89,29240,351,29245,14830,29235,11289,29230,14931
2020-06-08 09:25:16.150000,29295.89,29240,2168,29245,29884,29235,6235,29230,15987
2020-06-08 09:25:17.040000,29295.89,29230,5463,29235,28550,29225,5505,29220,12023
2020-06-08 09:25:18.050000,29295.89,29235,13495,29240,27263,29230,3096,29225,10559
2020-06-08 09:25:18.940000,29295.89,29235,8495,29240,27463,29230,7892,29225,15583
2020-06-08 09:25:19.640000,29295.89,29240,9568,29245,29884,29235,897,29230,14946
2020-06-08 09:25:20.350000,29295.89,29240,7566,29245,29884,29235,4913,29230,15096
2020-06-08 09:25:21.140000,29294.45,29240,119,29245,14830,29235,9917,29230,18062
2020-06-08 09:25:21.940000,29294.45,29240,1817,29245,24830,29235,10054,29230,10045
2020-06-08 09:25:22.750000,29294.45,29245,14830,29250,27676,29235,10054,29230,13065
2020-06-08 09:25:23.440000,29294.45,29245,9900,29250,27676,29235,10008,29230,19063
2020-06-08 09:25:24.040000,29294.45,29240,5000,29245,29884,29235,4954,29230,19124
2020-06-08 09:25:24.840000,29294.45,29240,4900,29245,29884,29235,4964,29230,19124
2020-06-08 09:25:25.540000,29294.45,29240,4900,29245,29884,29235,4889,29230,19124
2020-06-08 09:25:26.340000,29294.45,29245,9900,29250,27716,29235,4889,29230,24122
2020-06-08 09:25:27.150000,29294.45,29245,4873,29250,27716,29235,11943,29230,18068
2020-06-08 09:25:27.940000,29294.45,29240,5899,29245,29895,29235,4889,29230,18124
2020-06-08 09:25:28.740000,29294.45,29240,1000,29245,9921,29235,9943,29230,19068
2020-06-08 09:25:29.540000,29294.45,29240,1000,29245,9921,29235,9922,29230,19068
2020-06-08 09:25:30.240000,29297.75,29245,90,29250,7808,29240,10890,29235,14876
2020-06-08 09:25:31.040000,29297.75,29250,10969,29255,31546,29240,3836,29235,19930
2020-06-08 09:25:32.050000,29297.75,29245,4783,29250,27840,29240,3836,29235,15930
2020-06-08 09:25:32.850000,29297.75,29245,38,29250,10969,29240,8890,29235,15876
2020-06-08 09:25:33.750000,29297.75,29250,7917,29255,31546,29240,10892,29235,15876
2020-06-08 09:25:34.460000,29297.75,29250,7480,29255,31546,29240,10892,29235,15876
2020-06-08 09:25:35.240000,29297.75,29250,7480,29255,31546,29240,10625,29235,15876
2020-06-08 09:25:35.940000,29297.75,29245,66,29250,7480,29240,10625,29235,24876
2020-06-08 09:25:36.660000,29297.75,29250,5525,29255,30002,29245,4389,29240,13673
2020-06-08 09:25:37.340000,29297.75,29250,542,29255,10018,29245,7554,29240,13617
2020-06-08 09:25:38.050000,29297.75,29250,5542,29255,24948,29245,2500,29240,14673
2020-06-08 09:25:38.730000,29297.75,29250,5542,29255,30020,29240,14673,29235,24876
2020-06-08 09:25:40.060000,29297.75,29250,578,29255,5002,29245,12054,29240,13617
2020-06-08 09:25:40.340000,29297.75,29255,5002,29260,32761,29245,12044,29240,13617
2020-06-08 09:25:41.150000,29283.18,29260,11272,29265,31412,29250,11840,29245,15559
2020-06-08 09:25:41.830000,29283.18,29260,11272,29265,31412,29250,11840,29245,15559
2020-06-08 09:25:42.740000,29283.18,29255,10,29260,9272,29250,11800,29245,14559
2020-06-08 09:25:43.550000,29283.18,29260,9278,29265,31422,29250,11800,29245,14559
2020-06-08 09:25:44.350000,29283.18,29260,11278,29265,31422,29250,15747,29245,14559
2020-06-08 09:25:45.150000,29283.18,29260,11278,29265,31422,29250,9746,29245,14559
2020-06-08 09:25:45.840000,29283.18,29260,9278,29265,31422,29250,14751,29245,14559
2020-06-08 09:25:46.570000,29283.18,29260,1,29265,4820,29255,14023,29250,14695
2020-06-08 09:25:47.150000,29283.18,29260,6899,29265,29891,29250,7882,29245,14668
2020-06-08 09:25:47.940000,29283.18,29255,170,29260,6899,29250,5382,29245,14668
2020-06-08 09:25:48.740000,29283.18,29255,170,29260,6899,29250,7382,29245,15668
2020-06-08 09:25:49.550000,29283.18,29260,4899,29265,29883,29250,10402,29245,15668
2020-06-08 09:25:50.340000,29283.18,29255,4997,29260,9909,29250,7937,29245,15668
2020-06-08 09:25:51.140000,29299.45,29260,6899,29265,29883,29250,7554,29245,15668
2020-06-08 09:25:51.840000,29299.45,29260,6899,29265,29883,29250,7554,29245,16168
2020-06-08 09:25:52.540000,29299.45,29265,4812,29270,17453,29255,16924,29250,15253
2020-06-08 09:25:53.340000,29299.45,29265,29,29270,5761,29260,9554,29255,14370
2020-06-08 09:25:54.150000,29299.45,29265,29,29270,5761,29260,18601,29255,14370
2020-06-08 09:25:54.940000,29299.45,29270,761,29275,11664,29265,7543,29260,17415
2020-06-08 09:25:55.740000,29299.45,29270,5741,29275,11664,29260,17468,29255,14370
2020-06-08 09:25:56.640000,29299.45,29270,5741,29275,26718,29260,17479,29255,14372
2020-06-08 09:25:57.440000,29299.45,29265,4783,29270,12583,29260,1431,29255,9372
2020-06-08 09:25:58.250000,29299.45,29270,7741,29275,31648,29260,8085,29255,14372
2020-06-08 09:25:59.050000,29299.45,29270,5741,29275,11664,29265,10024,29260,13040
2020-06-08 09:25:59.850000,29299.45,29265,2500,29270,5741,29260,13096,29255,15372
2020-06-08 09:26:00.550000,29308.11,29270,741,29275,7047,29265,7724,29260,13040
2020-06-08 09:26:01.440000,29308.11,29275,5047,29280,11692,29270,7384,29265,12656
2020-06-08 09:26:02.250000,29308.11,29275,5047,29280,11692,29270,7554,29265,23656
2020-06-08 09:26:03.140000,29308.11,29280,5101,29285,31463,29270,12608,29265,23656
2020-06-08 09:26:04.040000,29308.11,29280,7101,29285,31463,29270,9557,29265,23656
2020-06-08 09:26:04.840000,29308.11,29275,4601,29280,7101,29270,7557,29265,22656
2020-06-08 09:26:05.650000,29308.11,29280,5101,29285,11479,29275,2588,29270,15034
2020-06-08 09:26:06.330000,29308.11,29275,2500,29280,7101,29270,6003,29265,22656
2020-06-08 09:26:07.240000,29308.11,29275,1896,29280,7101,29270,11045,29265,22661
2020-06-08 09:26:08.050000,29308.11,29275,6428,29280,27109,29270,3,29265,17661
2020-06-08 09:26:08.940000,29308.11,29275,7728,29280,27515,29265,12677,29260,13052
2020-06-08 09:26:09.840000,29308.11,29270,5374,29275,16181,29265,19290,29260,9054
2020-06-08 09:26:10.640000,29283.31,29270,5414,29275,11251,29265,19290,29260,12052
2020-06-08 09:26:11.450000,29283.31,29270,7414,29275,31251,29265,9236,29260,14108
2020-06-08 09:26:12.250000,29283.31,29265,4655,29270,7414,29260,8097,29255,16165
2020-06-08 09:26:13.130000,29283.31,29265,4551,29270,7408,29260,10066,29255,17165
2020-06-08 09:26:13.950000,29283.31,29270,5508,29275,16197,29265,504,29260,10045
2020-06-08 09:26:14.650000,29283.31,29270,7508,29275,31251,29260,5516,29255,17165
2020-06-08 09:26:15.530000,29283.31,29270,7508,29275,31251,29260,5516,29255,17165
2020-06-08 09:26:16.350000,29283.31,29260,4887,29265,6548,29255,12669,29250,15763
2020-06-08 09:26:17.140000,29283.31,29265,4568,29270,27375,29260,500,29255,12669
2020-06-08 09:26:17.940000,29283.31,29265,4568,29270,27375,29260,500,29255,12669
2020-06-08 09:26:18.940000,29283.31,29260,4387,29265,6567,29255,7506,29250,16263
2020-06-08 09:26:19.730000,29283.31,29260,4387,29265,6567,29255,5516,29250,16263
2020-06-08 09:26:20.430000,29283.31,29260,4387,29265,14522,29255,516,29250,12265
2020-06-08 09:26:21.240000,29314.97,29260,7583,29265,29576,29255,12,29250,12769
2020-06-08 09:26:22.040000,29314.97,29265,20,29270,10804,29260,9433,29255,15035
2020-06-08 09:26:22.850000,29314.97,29265,20,29270,7774,29260,9433,29255,15035
2020-06-08 09:26:23.530000,29314.97,29270,5774,29275,20172,29265,4433,29260,16010
2020-06-08 09:26:24.340000,29314.97,29265,2500,29270,7944,29260,10810,29255,15035
2020-06-08 09:26:25.140000,29314.97,29270,7944,29275,30159,29260,11367,29255,15035
2020-06-08 09:26:25.940000,29314.97,29270,964,29275,7148,29265,5419,29260,16045
2020-06-08 09:26:26.730000,29314.97,29265,2401,29270,7964,29260,8367,29255,15035
2020-06-08 09:26:27.430000,29314.97,29265,2401,29270,11082,29260,5355,29255,15035
2020-06-08 09:26:28.240000,29314.97,29265,8948,29270,27953,29260,5035,29255,11355
2020-06-08 09:26:28.940000,29314.97,29265,8948,29270,27953,29260,5035,29255,11355
2020-06-08 09:26:29.670000,29314.97,29265,2401,29270,11082,29260,10355,29255,16035
2020-06-08 09:26:30.440000,29314.97,29270,6064,29275,30152,29265,5,29260,15390
2020-06-08 09:26:31.240000,29319.81,29270,6064,29275,10168,29265,14246,29260,20068
2020-06-08 09:26:32.040000,29319.81,29270,1055,29275,7148,29265,16665,29260,16068
2020-06-08 09:26:32.840000,29319.81,29270,1055,29275,7148,29265,14119,29260,16068
2020-06-08 09:26:33.540000,29319.81,29270,1055,29275,7148,29265,13819,29260,15068
2020-06-08 09:26:34.280000,29319.81,29270,685,29275,7418,29265,11400,29260,15068
2020-06-08 09:26:34.940000,29319.81,29270,5685,29275,15379,29265,3900,29260,11070
2020-06-08 09:26:35.730000,29319.81,29270,5685,29275,7418,29265,9900,29260,16078
2020-06-08 09:26:36.460000,29319.81,29270,685,29275,7418,29265,9850,29260,16078
2020-06-08 09:26:37.040000,29319.81,29270,685,29275,7568,29265,9850,29260,15080
2020-06-08 09:26:37.750000,29319.81,29265,1500,29270,5685,29260,13932,29255,15037
2020-06-08 09:26:38.540000,29319.81,29265,1500,29270,7455,29260,8897,29255,16037
2020-06-08 09:26:39.330000,29319.81,29275,5798,29280,27613,29265,11364,29260,15065
2020-06-08 09:26:40.140000,29319.81,29275,7798,29280,27613,29265,11364,29260,15469
2020-06-08 09:26:41.050000,29298.57,29265,2752,29270,5000,29260,12366,29255,15037
2020-06-08 09:26:41.840000,29298.57,29270,5000,29275,7797,29265,9205,29260,15469
2020-06-08 09:26:42.740000,29298.57,29275,7754,29280,27593,29265,14236,29260,16469
2020-06-08 09:26:43.640000,29298.57,29275,5755,29280,12539,29270,4202,29265,10034
2020-06-08 09:26:44.340000,29298.57,29275,5755,29280,10722,29270,9257,29265,15036
2020-06-08 09:26:45.240000,29298.57,29275,5855,29280,12539,29270,4655,29265,10036
2020-06-08 09:26:46.050000,29298.57,29275,5455,29280,10722,29270,4655,29265,16036
2020-06-08 09:26:46.850000,29298.57,29275,5455,29280,12539,29270,4689,29265,16036
2020-06-08 09:26:47.550000,29298.57,29275,5455,29280,27591,29270,121,29265,15584
2020-06-08 09:26:48.350000,29298.57,29270,4782,29275,10486,29265,5,29260,20017
2020-06-08 09:26:49.050000,29298.57,29275,5455,29280,10829,29270,4509,29265,15133
2020-06-08 09:26:49.740000,29298.57,29270,2207,29275,7455,29265,10014,29260,15469
2020-06-08 09:26:50.550000,29318.02,29270,4770,29275,7455,29265,10009,29260,15469
2020-06-08 09:26:51.550000,29318.02,29270,4771,29275,30472,29265,5150,29260,15980
2020-06-08 09:26:52.450000,29318.02,29270,6770,29275,30488,29265,5150,29260,9960
2020-06-08 09:26:53.240000,29318.02,29265,4542,29270,26648,29260,451,29255,9523
2020-06-08 09:26:54.040000,29318.02,29265,4542,29270,26648,29255,10523,29250,15849
2020-06-08 09:26:54.940000,29318.02,29270,1,29275,10504,29265,7320,29260,11998
2020-06-08 09:26:55.640000,29318.02,29270,98,29275,5471,29265,11667,29260,15094
2020-06-08 09:26:56.440000,29318.02,29270,150,29275,7316,29265,7293,29260,16094
2020-06-08 09:26:57.240000,29318.02,29270,150,29275,7316,29265,12293,29260,16094
2020-06-08 09:26:57.940000,29318.02,29270,150,29275,7316,29265,12268,29260,16094
2020-06-08 09:26:58.640000,29318.02,29275,7316,29280,27239,29265,12268,29260,16094
2020-06-08 09:26:59.350000,29318.02,29275,7316,29280,27239,29265,12268,29260,15094
2020-06-08 09:26:59.940000,29318.02,29270,171,29275,7316,29265,15269,29260,15094
2020-06-08 09:27:00.750000,29318.16,29275,5316,29280,12285,29270,9146,29265,13760
2020-06-08 09:27:01.580000,29318.16,29280,7453,29285,31680,29270,9146,29265,18760
2020-06-08 09:27:02.540000,29318.16,29280,7453,29285,31680,29270,9146,29265,18760
2020-06-08 09:27:03.340000,29318.16,29275,5892,29280,27384,29265,14929,29260,15114
2020-06-08 09:27:04.150000,29318.16,29275,5892,29280,27384,29265,15942,29260,15114
2020-06-08 09:27:04.940000,29318.16,29275,3892,29280,20513,29270,9146,29265,18796
2020-06-08 09:27:05.740000,29318.16,29275,3892,29280,27384,29265,17942,29260,15114
2020-06-08 09:27:06.640000,29318.16,29275,3892,29280,10513,29270,9146,29265,18796
2020-06-08 09:27:07.340000,29318.16,29275,5592,29280,27384,29265,11905,29260,15134
2020-06-08 09:27:08.140000,29318.16,29275,5392,29280,27384,29265,11905,29260,15134
2020-06-08 09:27:08.940000,29318.16,29270,4769,29275,23450,29265,5020,29260,20280
2020-06-08 09:27:09.730000,29318.16,29270,4769,29275,13326,29265,7740,29260,11136
2020-06-08 09:27:10.430000,29318.16,29270,4769,29275,28380,29265,3594,29260,15282
2020-06-08 09:27:11.240000,29319.71,29270,4769,29275,23450,29260,19198,29255,25123
2020-06-08 09:27:12.040000,29319.71,29270,4769,29275,28380,29260,15200,29255,25223
2020-06-08 09:27:13.450000,29319.71,29270,4769,29275,13326,29265,9146,29260,11054
2020-06-08 09:27:14.130000,29319.71,29270,4769,29275,28380,29265,5000,29260,15221
2020-06-08 09:27:14.840000,29319.71,29270,4769,29275,28380,29265,5000,29260,15221
2020-06-08 09:27:15.540000,29319.71,29270,4769,29275,13326,29265,14146,29260,11075
2020-06-08 09:27:16.140000,29319.71,29270,9764,29275,28380,29265,5000,29260,9207
2020-06-08 09:27:16.820000,29319.71,29270,6764,29275,28380,29265,5000,29260,11207
2020-06-08 09:27:17.440000,29319.71,29270,6764,29275,28380,29265,5000,29260,11207
2020-06-08 09:27:18.140000,29319.71,29275,3392,29280,10863,29270,10076,29265,19216
2020-06-08 09:27:18.930000,29319.71,29275,3382,29280,27734,29265,18362,29260,16335
2020-06-08 09:27:19.750000,29319.71,29270,100,29275,5382,29265,14148,29260,16337
2020-06-08 09:27:20.540000,29320.44,29270,4759,29275,5970,29265,14148,29260,15337
2020-06-08 09:27:21.240000,29320.44,29275,5970,29280,27734,29265,16148,29260,15837
2020-06-08 09:27:22.040000,29320.44,29275,5970,29280,27734,29265,16148,29260,16837
2020-06-08 09:27:22.740000,29320.44,29275,5970,29280,27734,29265,16139,29260,16837
2020-06-08 09:27:23.440000,29320.44,29275,3970,29280,27734,29270,150,29265,16139
2020-06-08 09:27:24.140000,29320.44,29275,3970,29280,12680,29270,9296,29265,15062
2020-06-08 09:27:24.840000,29320.44,29275,3970,29280,12680,29270,9196,29265,15064
2020-06-08 09:27:25.440000,29320.44,29275,588,29280,10873,29270,9196,29265,21064
2020-06-08 09:27:26.180000,29320.44,29275,5388,29280,10873,29270,9196,29265,21064
2020-06-08 09:27:26.930000,29320.44,29275,5388,29280,10873,29270,9196,29265,21137
2020-06-08 09:27:27.640000,29320.44,29275,5388,29280,10873,29270,9197,29265,21137
2020-06-08 09:27:28.330000,29320.44,29275,5388,29280,27744,29270,51,29265,20283
2020-06-08 09:27:29.030000,29320.44,29275,5388,29280,12690,29270,9146,29265,16137
2020-06-08 09:27:29.730000,29320.44,29275,5488,29280,12690,29270,9059,29265,16137
2020-06-08 09:27:30.440000,29320.44,29270,10891,29275,30560,29260,11825,29255,25235
2020-06-08 09:27:31.140000,29308.15,29270,8413,29275,30551,29260,11825,29255,25235
2020-06-08 09:27:31.940000,29308.15,29270,8413,29275,10567,29265,5000,29260,20846
2020-06-08 09:27:32.750000,29308.15,29270,8413,29275,15497,29265,9059,29260,11789
2020-06-08 09:27:33.540000,29308.15,29270,7303,29275,10667,29260,20846,29255,25235
2020-06-08 09:27:34.250000,29308.15,29270,7603,29275,10667,29260,20845,29255,25235
2020-06-08 09:27:35.040000,29308.15,29270,7603,29275,30651,29260,15847,29255,25235
2020-06-08 09:27:35.740000,29308.15,29270,7603,29275,30651,29260,15847,29255,25235
2020-06-08 09:27:36.540000,29308.15,29265,170,29270,7603,29260,15847,29255,25235
2020-06-08 09:27:37.190000,29308.15,29265,5220,29270,16566,29255,24257,29250,16570
2020-06-08 09:27:37.940000,29308.15,29265,120,29270,9695,29260,9340,29255,25198
2020-06-08 09:27:38.530000,29308.15,29265,21,29270,9695,29260,9374,29255,25198
2020-06-08 09:27:39.240000,29308.15,29265,5021,29270,29608,29260,315,29255,25257
2020-06-08 09:27:39.890000,29308.15,29260,3926,29265,7021,29255,10170,29250,20629
2020-06-08 09:27:40.640000,29323.84,29260,3926,29265,32507,29255,7365,29250,14949
2020-06-08 09:27:41.450000,29323.84,29260,5926,29265,32507,29255,12365,29250,9879
2020-06-08 09:27:42.140000,29323.84,29260,5926,29265,32507,29250,9879,29245,16735
2020-06-08 09:27:42.840000,29323.84,29260,5926,29265,32507,29250,9207,29245,17735
2020-06-08 09:27:43.480000,29323.84,29260,18965,29265,32507,29250,9207,29245,17735
2020-06-08 09:27:44.250000,29323.84,29255,175,29260,5926,29250,9207,29245,17735
2020-06-08 09:27:44.950000,29323.84,29255,345,29260,5926,29250,9207,29245,17735
2020-06-08 09:27:45.740000,29323.84,29255,345,29260,8978,29250,9307,29245,17735
2020-06-08 09:27:46.440000,29323.84,29255,345,29260,8978,29250,9307,29245,17735
2020-06-08 09:27:47.140000,29323.84,29260,5926,29265,32486,29250,9341,29245,17735
2020-06-08 09:27:47.850000,29323.84,29255,1,29260,5926,29250,11341,29245,17735
2020-06-08 09:27:48.440000,29323.84,29260,5926,29265,32486,29255,4999,29250,11341
2020-06-08 09:27:49.160000,29323.84,29260,5926,29265,32486,29255,4999,29250,11341
2020-06-08 09:27:50.550000,29323.32,29260,5923,29265,32486,29255,4999,29250,11354
2020-06-08 09:27:51.230000,29323.32,29260,3923,29265,32486,29255,4999,29250,11541
2020-06-08 09:27:51.840000,29323.32,29260,3923,29265,32486,29255,4999,29250,14541
2020-06-08 09:27:52.630000,29323.32,29260,5923,29265,32486,29255,5043,29250,11541
2020-06-08 09:27:53.340000,29323.32,29255,3143,29260,25844,29250,674,29245,15794
2020-06-08 09:27:54.070000,29323.32,29255,2862,29260,25844,29250,674,29245,15796
2020-06-08 09:27:54.630000,29323.32,29255,4662,29260,25844,29250,674,29245,11174
2020-06-08 09:27:55.240000,29323.32,29255,4562,29260,25844,29250,674,29245,11174
2020-06-08 09:27:55.850000,29323.32,29255,4552,29260,25844,29250,674,29245,11174
2020-06-08 09:27:56.440000,29323.32,29255,4552,29260,25844,29250,676,29245,11174
2020-06-08 09:27:57.180000,29323.32,29255,2549,29260,25844,29250,676,29245,11174
2020-06-08 09:27:57.840000,29323.32,29260,5923,29265,32486,29250,11543,29245,25116
2020-06-08 09:27:58.430000,29323.32,29260,5923,29265,32486,29250,11543,29245,25116
2020-06-08 09:27:59.130000,29323.32,29260,5923,29265,32486,29250,11543,29245,25116
2020-06-08 09:27:59.830000,29323.32,29260,5923,29265,32986,29250,9543,29245,26116
2020-06-08 09:28:00.540000,29316.34,29265,10000,29270,27268,29260,2572,29255,11059
2020-06-08 09:28:01.350000,29316.34,29265,8000,29270,27268,29260,1736,29255,14105
2020-06-08 09:28:02.050000,29316.34,29265,8000,29270,27268,29260,1736,29255,15105
2020-06-08 09:28:02.840000,29316.34,29265,3000,29270,12214,29260,10795,29255,21046
2020-06-08 09:28:03.550000,29316.34,29270,596,29275,17100,29265,19512,29260,11238
2020-06-08 09:28:04.240000,29316.34,29270,5355,29275,32154,29265,453,29260,25297
2020-06-08 09:28:04.940000,29316.34,29270,5355,29275,32154,29265,448,29260,25297
2020-06-08 09:28:05.640000,29316.34,29270,5355,29275,32154,29265,448,29260,26297
2020-06-08 09:28:06.340000,29316.34,29270,7355,29275,32154,29260,22795,29255,15046
2020-06-08 09:28:07.050000,29316.34,29265,5342,29270,27277,29260,6736,29255,24105
2020-06-08 09:28:07.840000,29316.34,29265,5206,29270,27277,29260,6736,29255,25105
2020-06-08 09:28:08.680000,29316.34,29265,5206,29270,27277,29255,21059,29250,15446
2020-06-08 09:28:09.330000,29316.34,29265,351,29270,10406,29260,19059,29255,15058
2020-06-08 09:28:10.150000,29318.43,29265,5206,29270,27277,29255,25117,29250,15446
2020-06-08 09:28:10.880000,29318.43,29265,3839,29270,27277,29255,21059,29250,15446
2020-06-08 09:28:11.550000,29318.43,29260,3923,29265,8857,29255,5000,29250,29505
2020-06-08 09:28:12.340000,29318.43,29265,8920,29270,27277,29255,18801,29250,16446
2020-06-08 09:28:13.140000,29318.43,29265,3902,29270,27277,29260,5000,29255,20801
2020-06-08 09:28:13.840000,29318.43,29265,3902,29270,27277,29260,5000,29255,23848
2020-06-08 09:28:14.540000,29318.43,29265,3902,29270,27277,29260,5000,29255,20835
2020-06-08 09:28:15.240000,29318.43,29265,3902,29270,27277,29260,5000,29255,24875
2020-06-08 09:28:15.940000,29318.43,29265,5902,29270,27277,29255,18835,29250,15546
2020-06-08 09:28:16.590000,29318.43,29265,5902,29270,27277,29255,18835,29250,15546
2020-06-08 09:28:17.240000,29318.43,29265,3902,29270,27277,29260,5000,29255,20835
2020-06-08 09:28:17.740000,29318.43,29265,5902,29270,27277,29255,20835,29250,16546
2020-06-08 09:28:18.440000,29318.43,29265,3902,29270,27277,29260,4990,29255,20835
2020-06-08 09:28:19.140000,29318.43,29265,31,29270,12223,29260,19049,29255,9868
2020-06-08 09:28:19.850000,29318.43,29265,3870,29270,27277,29260,4990,29255,20835
2020-06-08 09:28:20.550000,29298.89,29270,5355,29275,32184,29265,8155,29260,21049
2020-06-08 09:28:21.340000,29298.89,29270,5355,29275,32184,29260,21049,29255,15878
2020-06-08 09:28:22.140000,29298.89,29270,596,29275,12200,29265,19009,29260,15040
2020-06-08 09:28:23.040000,29298.89,29275,12200,29280,29289,29265,19009,29260,15040
2020-06-08 09:28:23.740000,29298.89,29275,5718,29280,29289,29265,21009,29260,15040
2020-06-08 09:28:24.450000,29298.89,29270,1000,29275,5718,29265,20964,29260,16132
2020-06-08 09:28:25.150000,29298.89,29275,5718,29280,14235,29270,18867,29265,9429
