time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-02 10:08:17.280000,6184.2,6185,90701,6190,102004,6180,15004,6175,118479
2020-06-02 10:08:17.780000,6184.2,6185,90701,6190,102004,6180,743,6175,118479
2020-06-02 10:08:18.150000,6184.2,6185,90701,6190,102004,6180,5743,6175,118479
2020-06-02 10:08:18.460000,6183.64,6185,90701,6190,102004,6180,5743,6175,122479
2020-06-02 10:08:18.760000,6183.64,6185,93701,6190,102004,6180,5743,6175,119479
2020-06-02 10:08:18.960000,6185.87,6185,93701,6190,102004,6180,5743,6175,119479
2020-06-02 10:08:19.650000,6185.87,6185,106245,6190,102004,6180,5743,6175,119479
2020-06-02 10:08:20.170000,6185.87,6185,93701,6190,102004,6180,20294,6175,119479
2020-06-02 10:08:20.510000,6185.87,6185,85119,6190,102004,6180,20294,6175,119479
2020-06-02 10:08:20.620000,6185.87,6185,85119,6190,102004,6180,20294,6175,119479
2020-06-02 10:08:21.100000,6185.87,6185,85119,6190,102004,6180,21294,6175,119479
2020-06-02 10:08:22.180000,6185.87,6185,85119,6190,102004,6180,21304,6175,119479
2020-06-02 10:08:22.400000,6185.87,6185,85119,6190,102004,6180,21305,6175,119479
2020-06-02 10:08:23.040000,6185.87,6185,85219,6190,102004,6180,21305,6175,122479
2020-06-02 10:08:23.810000,6185.87,6185,85219,6190,102004,6180,21300,6175,122479
2020-06-02 10:08:24.200000,6185.87,6185,85219,6190,102004,6180,21320,6175,122479
2020-06-02 10:08:24.500000,6184.76,6185,85219,6190,102004,6180,21320,6175,119479
2020-06-02 10:08:25.140000,6184.76,6185,85219,6190,102004,6180,1609,6175,119479
2020-06-02 10:08:25.460000,6184.76,6185,85219,6190,102004,6180,1610,6175,119479
2020-06-02 10:08:26.510000,6184.76,6180,25160,6185,96763,6175,115909,6170,122558
2020-06-02 10:08:27.230000,6184.76,6180,18160,6185,96263,6175,119489,6170,118978
2020-06-02 10:08:27.540000,6185.32,6180,1300,6185,96263,6175,119489,6170,118978
2020-06-02 10:08:28.200000,6185.32,6185,96263,6190,102004,6175,119489,6170,118980
2020-06-02 10:08:28.840000,6184.2,6180,15860,6185,96263,6175,115909,6170,122560
2020-06-02 10:08:29.200000,6184.2,6180,15860,6185,96263,6175,115909,6170,122560
2020-06-02 10:08:30.410000,6184.2,6180,15860,6185,96263,6175,115909,6170,122560
2020-06-02 10:08:30.570000,6184.2,6180,15860,6185,96263,6175,105909,6170,127560
2020-06-02 10:08:30.650000,6184.2,6180,15860,6185,96263,6175,110909,6170,122560
2020-06-02 10:08:31.380000,6184.2,6180,15910,6185,96263,6175,110909,6170,122560
2020-06-02 10:08:31.410000,6184.2,6180,15410,6185,96273,6175,110909,6170,122560
2020-06-02 10:08:32.680000,6184.2,6180,28908,6185,87373,6175,110909,6170,122560
2020-06-02 10:08:33.510000,6184.2,6180,15267,6185,79373,6175,110909,6170,122560
2020-06-02 10:08:33.900000,6184.2,6185,79373,6190,102004,6180,1293,6175,115909
2020-06-02 10:08:34.680000,6184.2,6185,79373,6190,102004,6180,1293,6175,115909
2020-06-02 10:08:34.740000,6184.2,6185,79373,6190,102004,6180,20063,6175,119489
2020-06-02 10:08:35.210000,6184.2,6185,94773,6190,102004,6180,1293,6175,110909
2020-06-02 10:08:35.740000,6184.2,6180,28524,6185,79373,6175,110949,6170,122660
2020-06-02 10:08:35.980000,6184.2,6180,13824,6185,79373,6175,115949,6170,122660
2020-06-02 10:08:36.710000,6184.2,6180,13824,6185,79373,6175,116049,6170,122660
2020-06-02 10:08:36.940000,6184.2,6180,2500,6185,79373,6175,116049,6170,122660
2020-06-02 10:08:37.190000,6183.08,6180,2500,6185,79403,6175,116049,6170,122660
2020-06-02 10:08:37.600000,6183.64,6180,2500,6185,87985,6175,116149,6170,122660
2020-06-02 10:08:37.990000,6183.64,6185,102885,6190,102004,6180,8497,6175,116149
2020-06-02 10:08:38.990000,6184.76,6180,1503,6185,102885,6175,116149,6170,122660
2020-06-02 10:08:39.770000,6184.76,6180,5306,6185,102885,6175,116149,6170,122660
2020-06-02 10:08:39.820000,6184.76,6180,1726,6185,102885,6175,116150,6170,122660
2020-06-02 10:08:40.010000,6184.76,6185,103378,6190,102004,6180,285,6175,116150
2020-06-02 10:08:40.520000,6184.76,6180,24485,6185,103378,6175,116150,6170,122660
2020-06-02 10:08:41.360000,6184.76,6185,103378,6190,102004,6180,10000,6175,116150
2020-06-02 10:08:41.650000,6184.76,6185,103378,6190,102004,6180,10000,6175,119730
2020-06-02 10:08:42.790000,6184.76,6185,103378,6190,102004,6180,10000,6175,119730
2020-06-02 10:08:43.500000,6184.76,6185,103378,6190,102004,6180,28770,6175,119730
2020-06-02 10:08:43.910000,6184.76,6185,103378,6190,102004,6180,28770,6175,119730
2020-06-02 10:08:44.140000,6184.76,6185,75934,6190,102004,6180,28775,6175,122730
2020-06-02 10:08:44.500000,6184.76,6185,90334,6190,102004,6180,28875,6175,122730
2020-06-02 10:08:44.940000,6184.76,6185,75934,6190,102004,6180,28875,6175,122730
2020-06-02 10:08:45.770000,6184.76,6185,90334,6190,102004,6180,28875,6175,122730
2020-06-02 10:08:46.210000,6184.76,6185,90334,6190,102004,6180,28875,6175,119730
2020-06-02 10:08:46.550000,6184.76,6185,90334,6190,102004,6180,28925,6175,119731
2020-06-02 10:08:47.000000,6184.76,6185,75934,6190,102004,6180,38925,6175,132280
2020-06-02 10:08:47.800000,6184.76,6185,72354,6190,105584,6180,48526,6175,132280
2020-06-02 10:08:47.940000,6184.76,6185,61954,6190,105584,6180,63950,6175,127280
2020-06-02 10:08:48.820000,6184.76,6185,51954,6190,107584,6180,63950,6175,130280
2020-06-02 10:08:49.110000,6184.76,6185,46954,6190,97634,6180,72530,6175,126700
2020-06-02 10:08:49.670000,6186.99,6190,97634,6195,100910,6185,18770,6180,71952
2020-06-02 10:08:50.170000,6189.78,6190,88790,6195,100910,6185,18770,6180,71954
2020-06-02 10:08:50.860000,6189.78,6190,99690,6195,100910,6185,18770,6180,71959
2020-06-02 10:08:51.110000,6189.78,6190,112234,6195,100910,6180,71959,6175,126700
2020-06-02 10:08:52.500000,6189.78,6185,18770,6190,112234,6180,71959,6175,126700
2020-06-02 10:08:52.880000,6189.78,6185,33470,6190,106034,6180,68379,6175,130280
2020-06-02 10:08:53.280000,6189.78,6185,33470,6190,106034,6180,63379,6175,130280
2020-06-02 10:08:54.140000,6189.78,6185,33470,6190,106034,6180,63379,6175,130280
2020-06-02 10:08:55.060000,6189.78,6185,33470,6190,106034,6180,63379,6175,131899
2020-06-02 10:08:56.410000,6189.78,6185,18470,6190,106034,6180,66959,6175,128319
2020-06-02 10:08:56.660000,6189.78,6190,106034,6195,100910,6180,71959,6175,128319
2020-06-02 10:08:56.830000,6189.78,6190,106034,6195,100910,6185,18770,6180,71959
2020-06-02 10:08:57.670000,6188.66,6190,88190,6195,100910,6185,18770,6180,71959
2020-06-02 10:08:57.810000,6188.11,6190,99790,6195,100910,6185,18770,6180,71959
2020-06-02 10:08:58.610000,6188.11,6190,85090,6195,100910,6185,18880,6180,71959
2020-06-02 10:08:58.950000,6189.78,6190,94090,6195,100910,6185,23880,6180,71959
2020-06-02 10:08:59.460000,6189.78,6190,94090,6195,100910,6185,18980,6180,71959
2020-06-02 10:09:00.100000,6191.45,6190,96690,6195,100910,6185,18980,6180,71959
2020-06-02 10:09:00.490000,6191.45,6190,96690,6195,100910,6185,18980,6180,72959
2020-06-02 10:09:00.960000,6191.45,6190,112234,6195,100910,6180,72990,6175,128325
2020-06-02 10:09:01.480000,6191.45,6185,18469,6190,112234,6180,74608,6175,128325
2020-06-02 10:09:02.040000,6191.45,6185,33069,6190,109934,6180,74608,6175,128325
2020-06-02 10:09:02.560000,6191.45,6185,18419,6190,109934,6180,74608,6175,128325
2020-06-02 10:09:03.040000,6191.45,6185,18419,6190,109934,6180,77608,6175,128325
2020-06-02 10:09:03.390000,6191.45,6185,25419,6190,109934,6180,74011,6175,131905
2020-06-02 10:09:03.790000,6191.45,6185,33019,6190,109934,6180,74111,6175,132005
2020-06-02 10:09:04.260000,6191.45,6185,35519,6190,109934,6180,74111,6175,132105
2020-06-02 10:09:04.710000,6191.45,6185,36419,6190,109934,6180,74111,6175,132105
2020-06-02 10:09:05.230000,6191.45,6185,37862,6190,109934,6180,74111,6175,132105
2020-06-02 10:09:05.680000,6191.45,6185,30262,6190,109934,6180,84362,6175,132105
2020-06-02 10:09:06.230000,6191.45,6185,23214,6190,109934,6180,84900,6175,132105
2020-06-02 10:09:06.620000,6191.45,6185,23214,6190,110234,6180,84900,6175,132105
2020-06-02 10:09:07.030000,6189.22,6185,23214,6190,110834,6180,84900,6175,132105
2020-06-02 10:09:08.530000,6189.22,6185,23214,6190,110834,6180,84900,6175,132106
2020-06-02 10:09:08.950000,6189.22,6185,23214,6190,110834,6180,85200,6175,132106
2020-06-02 10:09:09.020000,6189.22,6185,23266,6190,110834,6180,85200,6175,132106
2020-06-02 10:09:09.180000,6189.22,6185,23265,6190,110834,6180,85200,6175,132106
2020-06-02 10:09:09.260000,6189.22,6185,22765,6190,110834,6180,93813,6175,132106
2020-06-02 10:09:09.350000,6189.22,6185,23872,6190,110834,6180,97813,6175,132106
2020-06-02 10:09:10.130000,6189.22,6185,23872,6190,110834,6180,105813,6175,132106
2020-06-02 10:09:10.490000,6189.22,6185,23872,6190,110834,6180,105006,6175,132106
2020-06-02 10:09:12.230000,6189.22,6185,23872,6190,110834,6180,105036,6175,132106
2020-06-02 10:09:13.260000,6189.22,6185,23872,6190,110834,6180,105041,6175,132106
2020-06-02 10:09:13.430000,6189.22,6185,24372,6190,110834,6180,105141,6175,132111
2020-06-02 10:09:13.730000,6189.22,6185,24372,6190,110834,6180,105141,6175,132141
2020-06-02 10:09:14.130000,6189.22,6185,24372,6190,110834,6180,105151,6175,132141
2020-06-02 10:09:14.820000,6189.22,6185,24372,6190,110834,6180,105151,6175,132141
2020-06-02 10:09:15.340000,6189.22,6185,6502,6190,110834,6180,108731,6175,128561
2020-06-02 10:09:15.730000,6189.22,6185,13002,6190,110834,6180,108731,6175,128561
2020-06-02 10:09:16.410000,6189.22,6185,13002,6190,110834,6180,109231,6175,128561
2020-06-02 10:09:16.490000,6189.22,6185,13002,6190,110834,6180,109231,6175,128561
2020-06-02 10:09:17.430000,6189.22,6185,13802,6190,110834,6180,109231,6175,128561
2020-06-02 10:09:17.680000,6189.22,6190,98290,6195,100910,6185,23770,6180,109421
2020-06-02 10:09:17.930000,6189.22,6190,92290,6195,100910,6185,23770,6180,109421
2020-06-02 10:09:18.320000,6189.22,6190,90790,6195,100910,6185,18770,6180,109421
2020-06-02 10:09:19.050000,6189.22,6190,100590,6195,100910,6185,18770,6180,109421
2020-06-02 10:09:19.300000,6189.22,6190,100590,6195,100910,6180,109421,6175,134460
2020-06-02 10:09:19.570000,6189.78,6185,17975,6190,113134,6180,109421,6175,134460
2020-06-02 10:09:19.830000,6188.11,6185,17975,6190,113134,6180,100841,6175,138040
2020-06-02 10:09:20.130000,6188.11,6185,32275,6190,113134,6180,100707,6175,138040
2020-06-02 10:09:20.400000,6188.11,6185,17975,6190,113134,6180,100707,6175,138040
2020-06-02 10:09:21.270000,6188.11,6185,17975,6190,113134,6180,114287,6175,129460
2020-06-02 10:09:21.410000,6188.11,6185,17974,6190,113134,6180,114287,6175,129460
2020-06-02 10:09:22.220000,6188.11,6185,104,6190,113134,6180,114287,6175,129460
2020-06-02 10:09:22.440000,6188.11,6190,113134,6195,100910,6185,18666,6180,114307
2020-06-02 10:09:22.680000,6188.11,6185,20750,6190,113134,6180,114307,6175,132203
2020-06-02 10:09:23.000000,6188.11,6185,34750,6190,113134,6180,105727,6175,135783
2020-06-02 10:09:23.860000,6188.11,6185,34749,6190,113134,6180,105727,6175,135783
2020-06-02 10:09:24.000000,6188.11,6185,34749,6190,113134,6180,106834,6175,135783
2020-06-02 10:09:24.360000,6188.11,6185,34749,6190,123134,6180,106834,6175,135783
2020-06-02 10:09:24.630000,6188.11,6185,34749,6190,123134,6180,106834,6175,135783
2020-06-02 10:09:25.290000,6188.11,6185,34749,6190,123134,6180,106834,6175,135783
2020-06-02 10:09:25.360000,6188.11,6185,34749,6190,123134,6180,106884,6175,135783
2020-06-02 10:09:25.710000,6188.11,6185,34949,6190,123134,6180,106884,6175,135783
2020-06-02 10:09:26.630000,6188.11,6185,36467,6190,123134,6180,106884,6175,135783
2020-06-02 10:09:27.500000,6189.22,6185,60514,6190,121134,6180,103028,6175,140783
2020-06-02 10:09:27.660000,6188.66,6185,63514,6190,121134,6180,103028,6175,140783
2020-06-02 10:09:27.750000,6188.66,6185,63514,6190,121134,6180,103028,6175,140783
2020-06-02 10:09:28.600000,6187.55,6185,67094,6190,117554,6180,98028,6175,140783
2020-06-02 10:09:28.830000,6185.87,6185,68694,6190,117554,6180,93004,6175,140783
2020-06-02 10:09:29.470000,6185.87,6185,68694,6190,117554,6180,92928,6175,125239
2020-06-02 10:09:30.890000,6185.87,6185,65114,6190,121134,6180,97928,6175,137783
2020-06-02 10:09:31.560000,6185.87,6185,62114,6190,121134,6180,97928,6175,140783
2020-06-02 10:09:31.890000,6185.87,6185,62114,6190,121134,6180,98029,6175,140783
2020-06-02 10:09:32.720000,6185.87,6185,62114,6190,121134,6180,100772,6175,138040
2020-06-02 10:09:33.100000,6185.87,6185,62114,6190,121134,6180,100770,6175,138040
2020-06-02 10:09:33.890000,6185.87,6185,62084,6190,121134,6180,100770,6175,138040
2020-06-02 10:09:35.240000,6185.87,6185,68664,6190,117554,6180,95770,6175,138040
2020-06-02 10:09:35.630000,6185.87,6185,68664,6190,107754,6180,95780,6175,132131
2020-06-02 10:09:36.270000,6185.87,6185,68664,6190,107754,6180,96294,6175,132131
2020-06-02 10:09:36.330000,6185.87,6185,68664,6190,107754,6180,96295,6175,132131
2020-06-02 10:09:36.530000,6185.87,6185,65084,6190,111334,6180,101395,6175,132031
2020-06-02 10:09:37.330000,6186.43,6185,65084,6190,111334,6180,101395,6175,132031
2020-06-02 10:09:37.470000,6186.43,6185,62084,6190,111334,6180,101895,6175,132031
2020-06-02 10:09:37.720000,6186.43,6185,62084,6190,111334,6180,101904,6175,132031
2020-06-02 10:09:38.480000,6186.43,6185,65664,6190,107754,6180,96904,6175,119488
2020-06-02 10:09:39.060000,6186.43,6185,65664,6190,107754,6180,91904,6175,119488
2020-06-02 10:09:39.560000,6186.43,6185,68664,6190,107754,6180,91904,6175,116488
2020-06-02 10:09:39.950000,6184.76,6185,68664,6190,107754,6180,97798,6175,116488
2020-06-02 10:09:41.300000,6184.76,6185,68664,6190,107754,6180,97798,6175,132032
2020-06-02 10:09:42.280000,6184.76,6185,68664,6190,107754,6180,97798,6175,119488
2020-06-02 10:09:42.530000,6184.76,6185,68664,6190,107754,6180,97798,6175,119488
2020-06-02 10:09:42.890000,6184.76,6185,68681,6190,107754,6180,102798,6175,132032
2020-06-02 10:09:43.720000,6184.76,6185,65101,6190,111334,6180,102998,6175,129032
2020-06-02 10:09:43.860000,6184.76,6185,68681,6190,107754,6180,98098,6175,129032
2020-06-02 10:09:44.000000,6184.76,6185,70581,6190,107754,6180,98098,6175,129082
2020-06-02 10:09:44.700000,6184.76,6185,70581,6190,107754,6180,98098,6175,116538
2020-06-02 10:09:44.780000,6184.76,6185,70586,6190,107754,6180,98098,6175,116538
2020-06-02 10:09:45.170000,6184.76,6185,70586,6190,107754,6180,98101,6175,116538
2020-06-02 10:09:45.560000,6184.76,6185,70586,6190,107754,6180,97101,6175,116538
2020-06-02 10:09:46.340000,6184.76,6185,70586,6190,107754,6180,97101,6175,116568
2020-06-02 10:09:46.700000,6184.76,6185,70586,6190,107754,6180,97450,6175,116568
2020-06-02 10:09:47.310000,6184.76,6185,68886,6190,107754,6180,97450,6175,116568
2020-06-02 10:09:47.530000,6184.76,6185,68886,6190,107754,6180,97450,6175,132112
2020-06-02 10:09:47.870000,6187.55,6185,59906,6190,111334,6180,107450,6175,127112
2020-06-02 10:09:48.200000,6187.55,6185,59906,6190,111334,6180,107450,6175,127112
2020-06-02 10:09:48.900000,6187.55,6185,59906,6190,111334,6180,102450,6175,132112
2020-06-02 10:09:49.010000,6187.55,6185,59906,6190,111334,6180,107450,6175,127112
2020-06-02 10:09:50.070000,6186.43,6185,56906,6190,111334,6180,102450,6175,132112
2020-06-02 10:09:50.590000,6186.43,6185,64906,6190,111334,6180,102550,6175,132112
2020-06-02 10:09:51.090000,6186.43,6185,68485,6190,107754,6180,97550,6175,119568
2020-06-02 10:09:51.610000,6186.43,6185,71485,6190,107754,6180,97765,6175,116568
2020-06-02 10:09:52.150000,6186.43,6185,71985,6190,107754,6180,97766,6175,116568
2020-06-02 10:09:52.650000,6186.43,6185,72085,6190,107754,6180,97802,6175,116568
2020-06-02 10:09:52.900000,6186.43,6185,72085,6190,107754,6180,98300,6175,116568
2020-06-02 10:09:53.620000,6186.43,6185,72085,6190,107754,6180,98300,6175,116583
2020-06-02 10:09:53.760000,6186.43,6185,72085,6190,107754,6180,98300,6175,116583
2020-06-02 10:09:53.930000,6186.43,6185,72085,6190,107754,6180,88032,6175,116583
2020-06-02 10:09:55.180000,6186.43,6185,72085,6190,107754,6180,88032,6175,116583
2020-06-02 10:09:55.570000,6186.43,6185,72085,6190,107754,6180,88032,6175,116588
2020-06-02 10:09:56.370000,6186.43,6185,72085,6190,107754,6180,88181,6175,116588
2020-06-02 10:09:57.420000,6186.43,6185,72085,6190,107754,6180,81637,6175,132132
2020-06-02 10:09:57.730000,6186.43,6185,60905,6190,111334,6180,97061,6175,132132
2020-06-02 10:09:58.170000,6186.43,6185,65905,6190,111334,6180,91661,6175,132132
2020-06-02 10:09:58.990000,6186.43,6185,70036,6190,107183,6180,91661,6175,132132
2020-06-02 10:09:59.130000,6186.43,6185,69118,6190,107183,6180,90143,6175,132132
2020-06-02 10:09:59.400000,6186.43,6185,72798,6190,103603,6180,85143,6175,132132
2020-06-02 10:10:00.020000,6186.43,6185,65518,6190,107183,6180,90143,6175,132132
2020-06-02 10:10:00.260000,6186.43,6185,71098,6190,103603,6180,85143,6175,132132
2020-06-02 10:10:01.020000,6186.43,6185,74098,6190,103603,6180,79940,6175,119588
2020-06-02 10:10:01.290000,6186.43,6185,74098,6190,103603,6180,79945,6175,119588
2020-06-02 10:10:02.290000,6186.43,6185,75998,6190,101003,6180,79945,6175,132132
2020-06-02 10:10:03.150000,6186.43,6185,76298,6190,101003,6180,80045,6175,119588
2020-06-02 10:10:03.340000,6186.43,6185,76298,6190,101003,6180,80045,6175,116588
2020-06-02 10:10:03.570000,6186.43,6185,76298,6190,101003,6180,80045,6175,116588
2020-06-02 10:10:03.730000,6186.43,6185,76298,6190,101003,6180,80045,6175,116588
2020-06-02 10:10:04.900000,6186.43,6185,76298,6190,101003,6180,80046,6175,116588
2020-06-02 10:10:05.660000,6186.43,6185,76298,6190,101003,6180,80046,6175,116588
2020-06-02 10:10:05.990000,6186.43,6185,76298,6190,101003,6180,80246,6175,116588
2020-06-02 10:10:06.290000,6186.43,6185,76298,6190,101003,6180,80247,6175,116588
2020-06-02 10:10:06.800000,6186.43,6185,76298,6190,101003,6180,80247,6175,116598
2020-06-02 10:10:07.210000,6186.43,6185,76298,6190,101003,6180,80297,6175,116598
2020-06-02 10:10:08.290000,6185.32,6185,76098,6190,101003,6180,80097,6175,116598
2020-06-02 10:10:08.690000,6185.32,6185,76098,6190,101003,6180,80097,6175,116598
2020-06-02 10:10:09.400000,6185.32,6185,76003,6190,101003,6180,80097,6175,116598
2020-06-02 10:10:10.410000,6185.32,6185,76003,6190,101003,6180,80097,6175,116599
2020-06-02 10:10:10.520000,6185.32,6185,76003,6190,101003,6180,80097,6175,116599
2020-06-02 10:10:10.820000,6185.32,6185,76003,6190,101003,6180,79992,6175,116599
2020-06-02 10:10:11.520000,6185.32,6185,76003,6190,101003,6180,79992,6175,116599
2020-06-02 10:10:11.690000,6185.32,6185,71803,6190,101003,6180,89992,6175,132143
2020-06-02 10:10:11.930000,6185.32,6185,38823,6190,104583,6180,105474,6175,127143
2020-06-02 10:10:12.610000,6185.32,6185,30157,6190,96583,6180,114054,6175,123563
2020-06-02 10:10:12.860000,6185.32,6190,96583,6195,97910,6180,114054,6175,123563
2020-06-02 10:10:13.210000,6185.32,6190,84039,6195,97910,6180,114054,6175,123563
2020-06-02 10:10:13.540000,6185.32,6190,84039,6195,97910,6185,22292,6180,114054
2020-06-02 10:10:13.860000,6185.32,6190,100039,6195,97910,6185,22292,6180,114054
2020-06-02 10:10:14.100000,6185.32,6190,100038,6195,97910,6185,22292,6180,114054
2020-06-02 10:10:14.690000,6185.32,6190,100038,6195,97910,6185,17292,6180,114054
2020-06-02 10:10:15.830000,6185.32,6190,100038,6195,100910,6185,16292,6180,114254
2020-06-02 10:10:15.940000,6185.32,6190,100038,6195,100910,6185,16292,6180,126798
2020-06-02 10:10:16.300000,6185.32,6190,100038,6195,100910,6185,21292,6180,114254
2020-06-02 10:10:16.710000,6185.32,6190,100038,6195,100910,6185,16292,6180,114254
2020-06-02 10:10:17.110000,6185.32,6190,100038,6195,100910,6180,114254,6175,123563
2020-06-02 10:10:17.910000,6191.45,6185,100,6190,100038,6180,114254,6175,123563
2020-06-02 10:10:18.190000,6189.78,6185,17970,6190,100038,6180,114254,6175,123563
2020-06-02 10:10:18.940000,6189.78,6185,17970,6190,112582,6180,114254,6175,123563
2020-06-02 10:10:18.970000,6190.34,6185,17970,6190,112582,6180,114254,6175,123563
2020-06-02 10:10:19.110000,6190.34,6185,17970,6190,112582,6180,114254,6175,123563
2020-06-02 10:10:19.390000,6190.34,6185,17970,6190,112582,6180,109254,6175,123563
2020-06-02 10:10:20.060000,6190.34,6185,17970,6190,112582,6180,114254,6175,123563
2020-06-02 10:10:20.440000,6190.34,6185,100,6190,100038,6180,114415,6175,123563
2020-06-02 10:10:20.810000,6190.34,6190,100038,6195,100910,6185,5000,6180,114815
2020-06-02 10:10:21.640000,6190.34,6190,100038,6195,100910,6185,21292,6180,114816
2020-06-02 10:10:21.750000,6190.34,6190,100038,6195,100910,6185,21292,6180,114816
2020-06-02 10:10:22.660000,6190.34,6190,100038,6195,100910,6185,26292,6180,137204
2020-06-02 10:10:22.770000,6190.34,6190,100038,6195,100910,6185,26292,6180,137474
2020-06-02 10:10:23.020000,6190.34,6190,100088,6195,100910,6185,21292,6180,124930
2020-06-02 10:10:23.780000,6190.34,6190,100088,6195,100910,6180,124930,6175,123563
2020-06-02 10:10:24.030000,6190.34,6190,100088,6195,100910,6180,121930,6175,123563
2020-06-02 10:10:24.670000,6190.34,6185,17870,6190,100088,6180,121930,6175,123563
2020-06-02 10:10:24.810000,6190.34,6185,17870,6190,112632,6180,122030,6175,123563
2020-06-02 10:10:25.170000,6190.34,6185,17870,6190,112632,6180,126198,6175,123563
