time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-03 09:18:23.350000,6108.58,6105,59733,6110,70281,6100,81126,6095,100545
2020-06-03 09:18:24.350000,6108.58,6105,59733,6110,70281,6100,81126,6095,100545
2020-06-03 09:18:25.410000,6108.58,6105,59733,6110,70281,6100,81126,6095,100545
2020-06-03 09:18:25.860000,6108.58,6105,58728,6110,70281,6100,78127,6095,100545
2020-06-03 09:18:27.030000,6110.2,6105,62592,6110,70281,6100,75073,6095,100545
2020-06-03 09:18:28.130000,6110.2,6105,62792,6110,70281,6100,68339,6095,100545
2020-06-03 09:18:29.130000,6110.2,6105,62792,6110,70281,6100,66037,6095,102843
2020-06-03 09:18:30.170000,6110.2,6105,62792,6110,70281,6100,68285,6095,100546
2020-06-03 09:18:30.770000,6110.2,6105,62706,6110,70281,6100,68290,6095,100546
2020-06-03 09:18:31.770000,6110.2,6105,62506,6110,83245,6100,57543,6095,106546
2020-06-03 09:18:32.800000,6110.2,6105,62606,6110,83245,6100,63143,6095,106546
2020-06-03 09:18:33.840000,6110.2,6105,62606,6110,83245,6100,57549,6095,106546
2020-06-03 09:18:34.920000,6110.2,6105,62606,6110,83245,6100,50649,6095,108546
2020-06-03 09:18:36.020000,6110.2,6105,66606,6110,83245,6100,43468,6095,108547
2020-06-03 09:18:37.080000,6108.58,6105,71706,6110,83245,6100,33543,6095,108547
2020-06-03 09:18:38.120000,6108.58,6105,73056,6110,83245,6100,33543,6095,108547
2020-06-03 09:18:39.170000,6108.58,6105,75556,6110,83245,6100,33543,6095,108547
2020-06-03 09:18:40.250000,6108.58,6105,75593,6110,83245,6100,33543,6095,108552
2020-06-03 09:18:40.860000,6108.58,6105,66693,6110,83245,6100,45111,6095,106662
2020-06-03 09:18:41.860000,6108.58,6105,66653,6110,70281,6100,53432,6095,102960
2020-06-03 09:18:42.940000,6108.58,6105,66653,6110,83245,6100,44131,6095,106662
2020-06-03 09:18:43.950000,6108.58,6105,65782,6110,83245,6100,44181,6095,106662
2020-06-03 09:18:44.920000,6108.58,6105,70882,6110,83245,6100,35946,6095,107663
2020-06-03 09:18:45.930000,6108.58,6105,70882,6110,83245,6100,30956,6095,111763
2020-06-03 09:18:47.000000,6108.58,6105,70857,6110,83245,6100,27706,6095,111763
2020-06-03 09:18:47.500000,6109.12,6105,71157,6110,83245,6100,26676,6095,111763
2020-06-03 09:18:48.530000,6108.58,6105,72057,6110,83245,6100,25946,6095,111773
2020-06-03 09:18:49.620000,6108.58,6105,74951,6110,83245,6100,27233,6095,111773
2020-06-03 09:18:50.120000,6108.58,6105,78051,6110,83245,6100,9718,6095,111773
2020-06-03 09:18:51.230000,6108.58,6105,83251,6110,83245,6100,3584,6095,113573
2020-06-03 09:18:52.260000,6108.58,6100,2500,6105,85241,6095,112773,6090,78840
2020-06-03 09:18:53.310000,6108.58,6100,18700,6105,85241,6095,112773,6090,78840
2020-06-03 09:18:54.320000,6108.58,6100,37555,6105,88944,6095,112783,6090,78840
2020-06-03 09:18:55.380000,6108.58,6100,36599,6105,90894,6095,112784,6090,78840
2020-06-03 09:18:56.400000,6108.58,6105,85053,6110,83245,6100,50639,6095,111960
2020-06-03 09:18:56.930000,6106.42,6105,86353,6110,81245,6100,20189,6095,111961
2020-06-03 09:18:58.020000,6106.96,6100,35755,6105,79055,6095,111961,6090,79684
2020-06-03 09:18:58.990000,6106.96,6100,30755,6105,79055,6095,111961,6090,79684
2020-06-03 09:18:59.630000,6106.96,6100,30754,6105,75353,6095,112790,6090,79684
2020-06-03 09:19:00.660000,6106.96,6100,10351,6105,73353,6095,111590,6090,79684
2020-06-03 09:19:01.620000,6106.96,6100,457,6105,73353,6095,111590,6090,79684
2020-06-03 09:19:02.730000,6106.96,6105,82653,6110,83245,6100,41462,6095,111690
2020-06-03 09:19:03.760000,6106.96,6105,67653,6110,70281,6100,61081,6095,109691
2020-06-03 09:19:04.760000,6106.96,6105,67653,6110,70281,6100,62081,6095,109691
2020-06-03 09:19:05.830000,6106.96,6105,67653,6110,83245,6100,62081,6095,109691
2020-06-03 09:19:06.800000,6106.42,6105,67673,6110,83245,6100,62081,6095,109691
2020-06-03 09:19:07.430000,6106.96,6105,67773,6110,83245,6100,55897,6095,110877
2020-06-03 09:19:08.440000,6108.58,6105,82473,6110,83245,6100,38901,6095,110877
2020-06-03 09:19:09.410000,6108.58,6105,82673,6110,83245,6100,36063,6095,110877
2020-06-03 09:19:10.500000,6108.58,6100,900,6105,72973,6095,110877,6090,84934
2020-06-03 09:19:11.540000,6108.58,6100,24852,6105,78675,6095,110877,6090,84954
2020-06-03 09:19:12.020000,6108.58,6100,32182,6105,89325,6095,91913,6090,90954
2020-06-03 09:19:13.080000,6108.58,6100,31771,6105,102289,6095,82867,6090,94656
2020-06-03 09:19:14.080000,6108.58,6100,31671,6105,89325,6095,93997,6090,88656
2020-06-03 09:19:14.630000,6108.58,6100,31570,6105,102289,6095,87994,6090,94656
2020-06-03 09:19:15.670000,6108.58,6100,31444,6105,83725,6095,97704,6090,85417
2020-06-03 09:19:16.670000,6106.42,6100,19846,6105,89325,6095,97704,6090,85417
2020-06-03 09:19:17.720000,6104.8,6100,11841,6105,83725,6095,98004,6090,85417
2020-06-03 09:19:18.770000,6104.8,6100,11456,6105,83725,6095,97964,6090,85427
2020-06-03 09:19:19.190000,6104.26,6100,11456,6105,89325,6095,97964,6090,85365
2020-06-03 09:19:20.390000,6104.26,6100,16455,6105,89325,6095,105040,6090,85365
2020-06-03 09:19:21.390000,6104.26,6100,11454,6105,83725,6095,105095,6090,85365
2020-06-03 09:19:21.860000,6104.26,6105,75023,6110,89865,6095,121059,6090,85375
2020-06-03 09:19:23.020000,6104.26,6105,74013,6110,91865,6100,18087,6095,121065
2020-06-03 09:19:24.050000,6104.26,6105,74013,6110,91865,6100,18087,6095,121065
2020-06-03 09:19:24.590000,6104.26,6105,74013,6110,91865,6100,18087,6095,121065
2020-06-03 09:19:25.590000,6104.26,6105,74013,6110,91865,6100,18075,6095,121070
2020-06-03 09:19:26.560000,6104.26,6105,74013,6110,91865,6100,18075,6095,121070
2020-06-03 09:19:27.200000,6106.96,6105,76013,6110,89865,6100,16,6095,121070
2020-06-03 09:19:28.220000,6107.5,6105,76013,6110,89865,6100,5991,6095,121070
2020-06-03 09:19:29.280000,6107.5,6100,27120,6105,85715,6095,108106,6090,85328
2020-06-03 09:19:30.310000,6107.5,6100,27020,6105,85715,6095,108106,6090,85328
2020-06-03 09:19:31.340000,6107.5,6100,26510,6105,85715,6095,108106,6090,85328
2020-06-03 09:19:32.260000,6107.5,6100,34501,6105,85715,6095,108106,6090,85328
2020-06-03 09:19:32.870000,6107.5,6100,34101,6105,85715,6095,108106,6090,85226
2020-06-03 09:19:33.970000,6107.5,6100,33246,6105,91315,6095,108102,6090,85226
2020-06-03 09:19:34.950000,6107.5,6100,33246,6105,91315,6095,108082,6090,85226
2020-06-03 09:19:36.000000,6107.5,6100,32836,6105,85715,6095,108182,6090,84362
2020-06-03 09:19:37.040000,6107.5,6100,2000,6105,77013,6095,121176,6090,85953
2020-06-03 09:19:38.060000,6107.5,6105,77013,6110,82974,6100,1016,6095,121176
2020-06-03 09:19:39.100000,6106.42,6100,12833,6105,80715,6095,88496,6090,86253
2020-06-03 09:19:39.400000,6106.42,6100,19274,6105,80715,6095,88496,6090,89253
2020-06-03 09:19:40.330000,6106.42,6100,44724,6105,80715,6095,88496,6090,89253
2020-06-03 09:19:41.260000,6106.42,6100,44734,6105,91315,6095,75532,6090,89253
2020-06-03 09:19:42.330000,6106.42,6100,44234,6105,91315,6095,75431,6090,89253
2020-06-03 09:19:43.400000,6106.42,6100,44213,6105,91720,6095,75595,6090,89253
2020-06-03 09:19:44.350000,6106.42,6100,44438,6105,91315,6095,75759,6090,89253
2020-06-03 09:19:45.500000,6106.42,6100,18537,6105,77013,6095,88723,6090,88429
2020-06-03 09:19:46.020000,6106.42,6100,18039,6105,77013,6095,100043,6090,88429
2020-06-03 09:19:47.110000,6105.88,6105,77013,6110,82974,6100,12964,6095,89143
2020-06-03 09:19:48.230000,6108.04,6105,75013,6110,84974,6100,53850,6095,89153
2020-06-03 09:19:49.290000,6108.58,6105,64901,6110,84974,6100,69371,6095,87203
2020-06-03 09:19:50.250000,6108.58,6105,60040,6110,72010,6100,79073,6095,77501
2020-06-03 09:19:51.260000,6108.58,6105,60040,6110,72010,6100,73081,6095,83501
2020-06-03 09:19:52.310000,6108.58,6105,60040,6110,72010,6100,78926,6095,81203
2020-06-03 09:19:53.360000,6108.58,6105,57542,6110,72010,6100,82628,6095,79501
2020-06-03 09:19:53.970000,6108.58,6105,57492,6110,72010,6100,85628,6095,79501
2020-06-03 09:19:54.930000,6108.58,6105,57009,6110,72010,6100,85628,6095,79501
2020-06-03 09:19:55.950000,6108.58,6105,60029,6110,72010,6100,56378,6095,85501
2020-06-03 09:19:57.030000,6109.12,6105,60029,6110,84974,6100,52677,6095,89203
2020-06-03 09:19:58.070000,6109.12,6105,46737,6110,84974,6100,54077,6095,90203
2020-06-03 09:19:59.120000,6109.12,6105,46737,6110,72010,6100,64600,6095,80501
2020-06-03 09:19:59.560000,6109.66,6105,51737,6110,84974,6100,51408,6095,90204
2020-06-03 09:20:00.730000,6109.66,6105,51587,6110,84974,6100,52408,6095,90204
2020-06-03 09:20:01.840000,6109.66,6105,55303,6110,84974,6100,39811,6095,92204
2020-06-03 09:20:02.930000,6109.66,6105,56303,6110,84974,6100,52161,6095,92204
2020-06-03 09:20:03.790000,6109.66,6105,55308,6110,84974,6100,50238,6095,92204
2020-06-03 09:20:04.840000,6109.66,6105,55284,6110,84974,6100,50239,6095,92204
2020-06-03 09:20:05.480000,6109.66,6105,55282,6110,84974,6100,50239,6095,92204
2020-06-03 09:20:06.460000,6109.12,6105,55282,6110,84974,6100,15589,6095,93204
2020-06-03 09:20:07.540000,6108.04,6105,55282,6110,84974,6100,51039,6095,94204
2020-06-03 09:20:08.130000,6107.5,6105,55282,6110,84974,6100,50889,6095,94204
2020-06-03 09:20:09.090000,6107.5,6105,55282,6110,84974,6100,50889,6095,94206
2020-06-03 09:20:10.150000,6107.5,6105,44752,6110,72010,6100,73081,6095,88504
2020-06-03 09:20:11.180000,6107.5,6105,44752,6110,72010,6100,92163,6095,82504
2020-06-03 09:20:12.180000,6107.5,6105,44762,6110,72010,6100,92163,6095,82504
2020-06-03 09:20:13.180000,6107.5,6105,44962,6110,72010,6100,92163,6095,82504
2020-06-03 09:20:13.600000,6107.5,6105,44962,6110,72010,6100,92163,6095,82514
2020-06-03 09:20:14.400000,6107.5,6105,44962,6110,72010,6100,92163,6095,82514
2020-06-03 09:20:16.460000,6106.96,6105,44962,6110,72010,6100,92163,6095,82514
2020-06-03 09:20:17.210000,6110.2,6110,67610,6115,64069,6105,46982,6100,91727
2020-06-03 09:20:18.230000,6110.74,6110,54708,6115,69771,6105,46677,6100,93400
2020-06-03 09:20:19.170000,6114.52,6110,42442,6115,56807,6105,61222,6100,85400
2020-06-03 09:20:20.180000,6114.52,6110,42442,6115,69771,6105,43125,6100,91410
2020-06-03 09:20:21.200000,6114.52,6110,53511,6115,69771,6105,24997,6100,91776
2020-06-03 09:20:22.260000,6114.52,6110,53511,6115,69771,6105,24836,6100,91826
2020-06-03 09:20:23.340000,6114.52,6110,55521,6115,67781,6105,5356,6100,93192
2020-06-03 09:20:23.930000,6114.52,6105,23094,6110,56223,6100,85210,6095,82214
2020-06-03 09:20:24.930000,6114.52,6105,19018,6110,51821,6100,86909,6095,82214
2020-06-03 09:20:25.950000,6114.52,6105,19009,6110,55523,6100,86909,6095,82214
2020-06-03 09:20:26.950000,6112.36,6105,25463,6110,55523,6100,85556,6095,82214
2020-06-03 09:20:28.070000,6112.36,6105,34188,6110,60523,6100,82391,6095,82214
2020-06-03 09:20:28.600000,6111.28,6105,34188,6110,60523,6100,82391,6095,82219
2020-06-03 09:20:29.680000,6111.28,6105,7554,6110,54223,6100,92255,6095,82220
2020-06-03 09:20:30.730000,6111.28,6105,7554,6110,50521,6100,92355,6095,82120
2020-06-03 09:20:31.760000,6111.28,6105,26017,6110,55923,6100,83512,6095,82120
2020-06-03 09:20:32.820000,6110.74,6105,31724,6110,65923,6100,59598,6095,88172
2020-06-03 09:20:33.790000,6110.74,6105,34224,6110,64823,6100,64092,6095,88182
2020-06-03 09:20:34.900000,6110.74,6105,34224,6110,64723,6100,65047,6095,88182
2020-06-03 09:20:35.960000,6110.74,6105,30601,6110,59123,6100,71077,6095,82182
2020-06-03 09:20:37.010000,6110.74,6105,5518,6110,50421,6100,88641,6095,72182
2020-06-03 09:20:37.980000,6109.66,6110,50421,6115,68281,6100,89042,6095,72182
2020-06-03 09:20:38.430000,6109.66,6110,48421,6115,70281,6105,511,6100,89047
2020-06-03 09:20:39.600000,6111.82,6110,48421,6115,70281,6105,21740,6100,89047
2020-06-03 09:20:40.220000,6111.82,6110,48421,6115,70281,6105,21689,6100,89047
2020-06-03 09:20:41.100000,6111.82,6110,48491,6115,70281,6105,22023,6100,89047
2020-06-03 09:20:42.220000,6111.82,6110,48541,6115,70281,6105,23023,6100,89047
2020-06-03 09:20:43.210000,6111.82,6110,48541,6115,70281,6105,33445,6100,86917
2020-06-03 09:20:44.220000,6111.82,6110,48541,6115,70281,6105,33695,6100,86917
2020-06-03 09:20:44.720000,6111.82,6110,48541,6115,70281,6105,42432,6100,87167
2020-06-03 09:20:45.850000,6111.82,6110,47169,6115,46717,6105,75974,6100,77519
2020-06-03 09:20:46.860000,6111.28,6110,10276,6115,55442,6105,75974,6100,78619
2020-06-03 09:20:47.820000,6113.44,6110,10276,6115,55442,6105,82534,6100,74269
2020-06-03 09:20:48.160000,6115.6,6115,62540,6120,65907,6110,24162,6105,90226
2020-06-03 09:20:49.090000,6115.6,6115,57240,6120,65907,6110,21991,6105,88128
2020-06-03 09:20:50.030000,6115.6,6115,59240,6120,63907,6110,20291,6105,86028
2020-06-03 09:20:51.100000,6115.6,6115,58421,6120,63907,6110,20291,6105,86128
2020-06-03 09:20:52.200000,6115.6,6115,62123,6120,60205,6110,32,6105,86128
2020-06-03 09:20:53.230000,6115.6,6115,56421,6120,65907,6105,88727,6100,74305
2020-06-03 09:20:53.790000,6115.6,6115,52854,6120,65907,6110,27326,6105,88677
2020-06-03 09:20:54.810000,6115.6,6115,52854,6120,65907,6110,27171,6105,88677
2020-06-03 09:20:55.840000,6115.6,6115,55923,6120,65977,6110,26961,6105,88677
2020-06-03 09:20:56.900000,6115.6,6115,56423,6120,66007,6110,26971,6105,88677
2020-06-03 09:20:57.930000,6117.76,6115,56423,6120,66007,6110,26981,6105,88677
2020-06-03 09:20:58.370000,6117.76,6115,57623,6120,66007,6110,25981,6105,88677
2020-06-03 09:20:59.510000,6116.68,6110,22249,6115,68325,6105,75384,6100,74410
2020-06-03 09:21:00.520000,6116.68,6110,24744,6115,63325,6105,83343,6100,74410
2020-06-03 09:21:01.540000,6116.68,6110,24694,6115,53943,6105,86343,6100,71410
2020-06-03 09:21:02.570000,6116.68,6115,53943,6120,66007,6110,10374,6105,86521
2020-06-03 09:21:03.630000,6116.68,6115,53943,6120,66007,6110,18869,6105,91521
2020-06-03 09:21:04.160000,6116.68,6115,53963,6120,66007,6110,12803,6105,91521
2020-06-03 09:21:05.210000,6116.68,6110,28361,6115,59665,6105,91521,6100,67344
2020-06-03 09:21:06.240000,6116.68,6110,28082,6115,55963,6105,86521,6100,67344
2020-06-03 09:21:07.270000,6116.14,6115,53963,6120,66007,6110,6707,6105,89521
2020-06-03 09:21:07.710000,6116.14,6110,35175,6115,59665,6105,83526,6100,73444
2020-06-03 09:21:08.860000,6117.22,6110,31786,6115,70265,6105,70562,6100,73444
2020-06-03 09:21:09.900000,6117.22,6110,4336,6115,57665,6105,89531,6100,67444
2020-06-03 09:21:10.830000,6117.22,6110,7411,6115,53963,6105,89531,6100,67444
2020-06-03 09:21:11.190000,6117.22,6110,7400,6115,61164,6105,89520,6100,67444
2020-06-03 09:21:12.140000,6117.22,6110,43575,6115,69866,6105,76556,6100,67444
2020-06-03 09:21:13.060000,6117.22,6110,38126,6115,75466,6105,72954,6100,71171
2020-06-03 09:21:14.150000,6117.22,6110,37626,6115,75476,6105,66954,6100,77171
2020-06-03 09:21:15.090000,6117.22,6110,37772,6115,78976,6105,66954,6100,77171
2020-06-03 09:21:16.170000,6115.6,6110,38272,6115,87045,6105,66954,6100,77171
2020-06-03 09:21:16.530000,6116.68,6110,39047,6115,82045,6105,88620,6100,67469
2020-06-03 09:21:17.430000,6116.68,6110,42091,6115,87045,6105,65954,6100,77171
2020-06-03 09:21:18.330000,6115.06,6110,42091,6115,87045,6105,65959,6100,77171
2020-06-03 09:21:19.400000,6115.06,6110,42091,6115,87045,6105,65959,6100,77275
2020-06-03 09:21:19.900000,6114.52,6110,42111,6115,87025,6105,66159,6100,77276
2020-06-03 09:21:20.930000,6114.52,6110,41667,6115,99989,6105,66168,6100,77176
2020-06-03 09:21:21.970000,6114.52,6110,39672,6115,87025,6105,66168,6100,77176
2020-06-03 09:21:22.410000,6114.52,6110,39672,6115,99989,6105,49318,6100,78355
2020-06-03 09:21:23.570000,6114.52,6110,38872,6115,97989,6105,49208,6100,78355
2020-06-03 09:21:24.630000,6114.52,6110,38872,6115,97989,6105,43208,6100,78375
2020-06-03 09:21:25.000000,6114.52,6110,39022,6115,97989,6105,43208,6100,80375
2020-06-03 09:21:26.080000,6114.52,6110,38862,6115,97989,6105,43208,6100,80375
2020-06-03 09:21:26.470000,6114.52,6110,38862,6115,97989,6105,43208,6100,80375
2020-06-03 09:21:27.330000,6112.9,6110,38862,6115,97989,6105,50208,6100,78375
2020-06-03 09:21:28.270000,6112.9,6110,38862,6115,97989,6105,50208,6100,78375
2020-06-03 09:21:29.380000,6112.9,6110,38852,6115,97989,6105,50208,6100,78375
2020-06-03 09:21:30.310000,6112.9,6110,33852,6115,74425,6105,88616,6100,71682
2020-06-03 09:21:31.360000,6112.9,6110,5187,6115,70243,6105,88626,6100,71682
2020-06-03 09:21:31.830000,6112.9,6115,70243,6120,65067,6105,90126,6100,71682
2020-06-03 09:21:33.020000,6112.9,6115,68243,6120,67067,6110,23450,6105,90136
2020-06-03 09:21:33.590000,6112.9,6115,68243,6120,67067,6110,23539,6105,90136
2020-06-03 09:21:34.630000,6112.9,6115,68143,6120,67067,6110,42845,6105,90136
2020-06-03 09:21:35.590000,6112.9,6115,68143,6120,67067,6110,39545,6105,90136
2020-06-03 09:21:36.590000,6112.9,6115,68143,6120,67067,6110,35728,6105,90136
2020-06-03 09:21:37.090000,6115.6,6115,68143,6120,67067,6110,36058,6105,90136
2020-06-03 09:21:38.250000,6118.3,6115,68143,6120,67067,6110,36058,6105,90136
2020-06-03 09:21:38.670000,6118.3,6115,68103,6120,67067,6110,36058,6105,90156
2020-06-03 09:21:39.470000,6118.3,6115,68363,6120,67067,6110,54663,6105,82157
2020-06-03 09:21:40.390000,6118.3,6115,68363,6120,67067,6110,48633,6105,88157
2020-06-03 09:21:41.450000,6118.3,6115,54638,6120,48503,6110,71234,6105,78455
2020-06-03 09:21:42.470000,6118.3,6115,52138,6120,54203,6110,52436,6105,84455
2020-06-03 09:21:42.760000,6118.3,6115,52258,6120,54083,6110,52436,6105,84465
2020-06-03 09:21:43.500000,6118.3,6115,52258,6120,54083,6110,52356,6105,84470
2020-06-03 09:21:44.640000,6118.3,6115,52258,6120,67047,6110,52362,6105,84470
