time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-09 09:07:20.160000,11857.58,11785,4941,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:21.340000,11858.84,11785,4941,11790,7933,11780,8640,11775,6033
2020-06-09 09:07:22.540000,11858.84,11785,4941,11790,7933,11780,8640,11775,6033
2020-06-09 09:07:23.540000,11858.84,11785,4941,11790,7933,11780,8640,11775,6033
2020-06-09 09:07:25.650000,11858.84,11785,4941,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:26.640000,11858.84,11785,4921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:27.740000,11858.84,11785,4921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:28.840000,11858.84,11785,5921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:30.050000,11858.84,11785,5921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:31.250000,11858.84,11785,5921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:32.360000,11857.37,11785,5921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:33.540000,11857.37,11785,5921,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:34.740000,11857.37,11785,5921,11790,7933,11780,8640,11775,6033
2020-06-09 09:07:35.860000,11857.37,11785,8021,11790,7933,11780,3620,11775,6033
2020-06-09 09:07:36.840000,11857.37,11785,7721,11790,7933,11780,2620,11775,6033
2020-06-09 09:07:37.870000,11857.37,11785,7719,11790,7933,11780,2620,11775,6033
2020-06-09 09:07:38.960000,11857.37,11785,7719,11790,7933,11780,3280,11775,6033
2020-06-09 09:07:40.070000,11857.37,11785,7719,11790,7933,11780,3280,11775,6033
2020-06-09 09:07:42.250000,11858.98,11785,7719,11790,7933,11780,3280,11775,6033
2020-06-09 09:07:43.340000,11858.98,11785,7789,11790,7933,11780,3280,11775,6033
2020-06-09 09:07:44.450000,11858.98,11785,5689,11790,7933,11780,3280,11775,6033
2020-06-09 09:07:45.440000,11858.98,11785,5689,11790,7933,11780,8300,11775,6033
2020-06-09 09:07:46.540000,11858.98,11785,5689,11790,7953,11780,8300,11775,6033
2020-06-09 09:07:47.640000,11858.98,11785,5689,11790,7953,11780,3280,11775,6033
2020-06-09 09:07:48.750000,11858.98,11785,5689,11790,7953,11780,3280,11775,6033
2020-06-09 09:07:49.840000,11858.98,11785,5689,11790,8103,11780,3280,11775,6033
2020-06-09 09:07:51.880000,11856.58,11785,6189,11790,8103,11780,3280,11775,6033
2020-06-09 09:07:52.940000,11856.58,11785,6189,11790,8103,11780,3280,11775,6033
2020-06-09 09:07:53.880000,11856.58,11785,6189,11790,8103,11780,8303,11775,6033
2020-06-09 09:07:54.940000,11856.58,11785,6189,11790,8103,11780,8303,11775,6033
2020-06-09 09:07:56.000000,11856.58,11785,6189,11790,8103,11780,8303,11775,6033
2020-06-09 09:07:57.060000,11856.58,11790,8103,11795,7123,11785,50,11780,9303
2020-06-09 09:07:58.100000,11856.58,11790,8102,11795,7123,11785,2550,11780,9303
2020-06-09 09:07:59.190000,11856.58,11790,8102,11795,7123,11785,1930,11780,9303
2020-06-09 09:08:00.250000,11856.58,11790,6060,11795,7123,11785,1930,11780,9303
2020-06-09 09:08:01.310000,11856.83,11790,6060,11795,7123,11785,1930,11780,9303
2020-06-09 09:08:02.380000,11856.83,11790,9277,11795,4050,11785,1930,11780,9304
2020-06-09 09:08:03.440000,11856.83,11790,9277,11795,4050,11785,7493,11780,9304
2020-06-09 09:08:04.140000,11856.83,11790,9277,11795,6204,11785,1943,11780,9304
2020-06-09 09:08:06.060000,11856.83,11790,9277,11795,6204,11780,9304,11775,6036
2020-06-09 09:08:07.120000,11856.83,11785,6550,11790,11318,11780,9304,11775,6036
2020-06-09 09:08:09.250000,11856.83,11785,6550,11790,11318,11780,4284,11775,6036
2020-06-09 09:08:10.290000,11856.83,11785,6550,11790,10790,11780,4284,11775,6036
2020-06-09 09:08:11.360000,11856.83,11785,6550,11790,10790,11780,4284,11775,6036
2020-06-09 09:08:14.540000,11854.1,11785,6560,11790,10790,11780,4284,11775,6036
2020-06-09 09:08:15.170000,11854.1,11785,6559,11790,10790,11780,9304,11775,6036
2020-06-09 09:08:16.070000,11854.1,11785,7098,11790,10790,11780,9304,11775,6036
2020-06-09 09:08:17.140000,11854.1,11785,7098,11790,10790,11780,9304,11775,6036
2020-06-09 09:08:18.230000,11854.1,11785,7097,11790,10790,11780,4281,11775,6036
2020-06-09 09:08:18.780000,11854.1,11785,7099,11790,10790,11780,3281,11775,6036
2020-06-09 09:08:19.840000,11854.1,11785,9141,11790,10790,11775,6036,11770,6102
2020-06-09 09:08:20.980000,11854.1,11785,9141,11790,10790,11775,6033,11770,6102
2020-06-09 09:08:22.140000,11857.95,11780,10,11785,9131,11775,13,11770,6102
2020-06-09 09:08:23.380000,11857.95,11780,5850,11785,9131,11775,13,11770,6102
2020-06-09 09:08:24.480000,11857.95,11780,6850,11785,9131,11775,13,11770,6102
2020-06-09 09:08:25.540000,11857.95,11775,770,11780,8951,11770,1374,11765,3836
2020-06-09 09:08:26.570000,11857.95,11775,6610,11780,8951,11770,1374,11765,3836
2020-06-09 09:08:27.650000,11857.95,11775,5840,11780,7951,11765,4836,11760,6700
2020-06-09 09:08:28.680000,11857.95,11780,7951,11785,8131,11775,2077,11765,4836
2020-06-09 09:08:29.750000,11857.95,11775,1000,11780,6817,11765,4836,11760,6700
2020-06-09 09:08:30.840000,11857.95,11775,6840,11780,6817,11770,1000,11765,5836
2020-06-09 09:08:31.950000,11854.88,11775,6840,11780,6817,11770,1000,11765,5836
2020-06-09 09:08:32.870000,11854.88,11775,1000,11780,6817,11770,6840,11765,5836
2020-06-09 09:08:33.950000,11854.88,11775,6840,11780,6817,11770,1000,11765,5836
2020-06-09 09:08:35.430000,11854.88,11775,6840,11780,6817,11770,6840,11765,5836
2020-06-09 09:08:35.950000,11854.88,11775,6840,11780,6817,11770,6840,11765,5836
2020-06-09 09:08:40.160000,11854.88,11775,1000,11780,6817,11770,6840,11765,5836
2020-06-09 09:08:41.180000,11854.88,11775,1000,11780,6817,11770,6940,11765,5836
2020-06-09 09:08:41.820000,11850.77,11775,6839,11780,6817,11770,6940,11765,5836
2020-06-09 09:08:42.870000,11850.77,11775,6840,11780,6817,11770,100,11765,5836
2020-06-09 09:08:44.940000,11850.77,11775,6840,11780,6817,11770,100,11765,5836
2020-06-09 09:08:45.990000,11850.77,11775,6840,11780,6817,11770,5940,11765,5836
2020-06-09 09:08:47.040000,11850.77,11775,1000,11780,6817,11770,5940,11765,5836
2020-06-09 09:08:50.160000,11850.77,11775,6840,11780,6817,11770,100,11765,5836
2020-06-09 09:08:51.210000,11850.77,11775,8886,11780,6817,11770,1000,11765,5136
2020-06-09 09:08:52.250000,11847.74,11775,8886,11780,6817,11770,6840,11765,5136
2020-06-09 09:08:53.330000,11847.74,11775,1001,11780,6817,11770,6840,11765,5136
2020-06-09 09:08:54.350000,11847.74,11775,1001,11780,6817,11770,6840,11765,5136
2020-06-09 09:08:55.390000,11847.74,11775,1001,11780,6817,11770,6840,11765,5136
2020-06-09 09:08:56.420000,11847.74,11775,1001,11780,6867,11770,6840,11765,5136
2020-06-09 09:08:57.470000,11847.74,11775,1001,11780,6867,11770,9340,11765,5136
2020-06-09 09:08:59.580000,11847.74,11775,1001,11780,6867,11770,9340,11765,5136
2020-06-09 09:09:00.630000,11847.74,11775,6841,11780,6867,11770,9340,11765,5136
2020-06-09 09:09:01.670000,11846.9,11775,6841,11780,6867,11770,9340,11765,5136
2020-06-09 09:09:02.720000,11846.9,11775,1001,11780,6867,11770,9440,11765,5136
2020-06-09 09:09:03.770000,11846.9,11775,1001,11780,6867,11770,9440,11765,5136
2020-06-09 09:09:05.870000,11846.9,11775,1001,11780,6867,11770,9440,11765,5136
2020-06-09 09:09:06.920000,11846.9,11775,1001,11780,6867,11770,9440,11765,5136
2020-06-09 09:09:07.970000,11846.9,11775,1,11780,6867,11770,9440,11765,5136
2020-06-09 09:09:09.080000,11846.9,11780,6867,11785,7743,11770,9440,11765,5136
2020-06-09 09:09:10.240000,11846.9,11780,6866,11785,7743,11770,9440,11765,5136
2020-06-09 09:09:11.440000,11843.24,11780,6866,11785,7743,11770,9440,11765,5136
2020-06-09 09:09:12.640000,11843.24,11780,6866,11785,7743,11775,1,11770,9440
2020-06-09 09:09:13.750000,11843.24,11780,6866,11785,7743,11775,1,11770,9440
2020-06-09 09:09:14.840000,11843.24,11780,6866,11785,7743,11775,1,11770,9440
2020-06-09 09:09:15.770000,11843.24,11780,6866,11785,7743,11770,9440,11765,5436
2020-06-09 09:09:16.880000,11843.24,11780,6866,11785,7743,11770,9440,11765,5487
2020-06-09 09:09:18.940000,11843.24,11780,6865,11785,7743,11775,200,11770,9440
2020-06-09 09:09:20.020000,11843.24,11780,4764,11785,7743,11775,200,11770,9440
2020-06-09 09:09:21.070000,11843.24,11780,4764,11785,7743,11775,200,11770,9440
2020-06-09 09:09:22.120000,11848.99,11780,4764,11785,7743,11775,200,11770,9440
2020-06-09 09:09:23.160000,11848.99,11780,4764,11785,7743,11775,200,11770,9340
2020-06-09 09:09:24.210000,11848.99,11780,4263,11785,7743,11775,200,11770,9340
2020-06-09 09:09:25.240000,11848.99,11780,4263,11785,7743,11775,5220,11770,9340
2020-06-09 09:09:26.250000,11848.99,11780,4263,11785,7743,11775,200,11770,9340
2020-06-09 09:09:27.360000,11848.99,11780,4263,11785,7743,11775,200,11770,9340
2020-06-09 09:09:28.380000,11848.99,11780,4263,11785,7743,11775,200,11770,9340
2020-06-09 09:09:28.970000,11848.99,11780,4803,11785,7743,11775,7000,11770,9340
2020-06-09 09:09:30.050000,11848.99,11780,4803,11785,7743,11775,7000,11770,9340
2020-06-09 09:09:31.070000,11848.99,11780,4803,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:32.110000,11849.83,11780,4803,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:33.100000,11849.83,11780,4803,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:34.210000,11849.83,11780,4802,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:35.740000,11849.83,11780,4802,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:37.910000,11849.83,11780,4795,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:38.970000,11849.83,11780,4795,11785,7743,11775,6950,11770,9340
2020-06-09 09:09:42.140000,11847.56,11780,4795,11785,7743,11775,150,11770,9340
2020-06-09 09:09:44.220000,11847.56,11780,4796,11785,7743,11775,6950,11770,9341
2020-06-09 09:09:45.300000,11847.56,11780,4796,11785,7743,11775,150,11770,9341
2020-06-09 09:09:46.310000,11847.56,11775,1150,11780,6840,11770,9341,11765,5536
2020-06-09 09:09:46.940000,11847.56,11775,1000,11780,6840,11770,9341,11765,5536
2020-06-09 09:09:48.040000,11847.56,11775,1000,11780,6840,11770,9391,11765,5536
2020-06-09 09:09:49.150000,11847.56,11780,6840,11785,7743,11770,9391,11765,5536
2020-06-09 09:09:50.140000,11847.56,11780,4796,11785,7743,11770,9391,11765,5536
2020-06-09 09:09:51.240000,11847.56,11780,4256,11785,7743,11770,9391,11765,5587
2020-06-09 09:09:52.450000,11849.72,11780,4256,11785,7743,11770,9392,11765,5587
2020-06-09 09:09:53.480000,11849.72,11780,4257,11785,7743,11770,9392,11765,5587
2020-06-09 09:09:55.440000,11849.72,11780,4256,11785,7743,11770,9392,11765,5587
2020-06-09 09:09:56.460000,11849.72,11780,3256,11785,7743,11775,6800,11770,9392
2020-06-09 09:09:57.520000,11849.72,11780,152,11785,7743,11775,7528,11770,9392
2020-06-09 09:09:58.580000,11849.72,11780,152,11785,7743,11775,7428,11770,9392
2020-06-09 09:09:59.640000,11849.72,11780,151,11785,7743,11775,7428,11770,9392
2020-06-09 09:10:00.350000,11849.72,11785,7743,11790,9841,11775,7428,11770,9392
2020-06-09 09:10:01.370000,11850.88,11785,8742,11790,9841,11775,7428,11770,9392
2020-06-09 09:10:02.440000,11850.88,11785,8742,11790,9841,11775,7428,11770,9392
2020-06-09 09:10:03.480000,11850.88,11785,9280,11790,9841,11775,7428,11770,9392
2020-06-09 09:10:04.450000,11850.88,11780,1000,11785,9280,11775,7428,11770,9392
2020-06-09 09:10:05.540000,11850.88,11780,8160,11785,9280,11775,7428,11770,9392
2020-06-09 09:10:07.580000,11850.88,11780,8160,11785,9280,11775,728,11770,9392
2020-06-09 09:10:11.800000,11850.88,11780,10204,11785,9280,11770,9392,11765,5587
2020-06-09 09:10:12.900000,11849.1,11780,10204,11785,9331,11770,7487,11765,5536
2020-06-09 09:10:13.960000,11849.1,11780,10208,11785,9331,11770,7487,11765,5536
2020-06-09 09:10:15.250000,11849.1,11780,10208,11785,9331,11770,7487,11765,5536
2020-06-09 09:10:16.250000,11849.1,11780,10208,11785,8791,11770,7487,11765,5536
2020-06-09 09:10:17.340000,11849.1,11780,10209,11785,8791,11770,7487,11765,5536
2020-06-09 09:10:18.340000,11849.1,11780,10209,11785,8792,11770,8216,11765,5536
2020-06-09 09:10:19.330000,11849.1,11780,9890,11785,8792,11770,8487,11765,5536
2020-06-09 09:10:21.470000,11851.5,11780,9889,11785,8792,11770,8487,11765,5536
2020-06-09 09:10:23.550000,11851.5,11780,10949,11785,8792,11770,7487,11765,5536
2020-06-09 09:10:24.680000,11851.5,11780,10949,11785,10792,11770,2552,11765,5536
2020-06-09 09:10:25.740000,11851.5,11775,1000,11780,10101,11770,2552,11765,5536
2020-06-09 09:10:26.740000,11851.5,11770,7160,11775,8943,11765,5236,11760,6700
2020-06-09 09:10:27.830000,11851.5,11775,8943,11780,10101,11765,8666,11760,6700
2020-06-09 09:10:28.940000,11851.5,11775,8943,11780,10101,11765,8666,11760,6700
2020-06-09 09:10:29.940000,11851.5,11770,6631,11775,8943,11765,8666,11760,6700
2020-06-09 09:10:31.460000,11851.5,11775,8943,11780,10101,11765,8666,11760,6700
2020-06-09 09:10:32.050000,11847.03,11770,6631,11775,8943,11765,506,11760,6700
2020-06-09 09:10:33.060000,11847.03,11770,6631,11775,8943,11760,6700,11755,5075
2020-06-09 09:10:36.270000,11847.03,11770,8678,11775,8943,11760,6700,11755,5075
2020-06-09 09:10:37.310000,11847.03,11770,8677,11775,8943,11760,6700,11755,5075
2020-06-09 09:10:38.380000,11847.03,11770,6630,11775,8943,11765,1000,11760,7700
2020-06-09 09:10:39.420000,11847.03,11775,8943,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:40.050000,11847.03,11775,8942,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:42.030000,11844.26,11775,8942,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:43.110000,11844.26,11775,8942,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:44.120000,11844.26,11775,8942,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:45.200000,11844.26,11775,8942,11780,10101,11765,8160,11760,7700
2020-06-09 09:10:46.220000,11844.26,11770,8677,11775,8942,11765,2500,11760,7700
2020-06-09 09:10:46.840000,11844.26,11770,8677,11775,8942,11765,2500,11760,7700
2020-06-09 09:10:47.840000,11844.26,11770,8677,11775,8942,11765,2500,11760,7700
2020-06-09 09:10:48.950000,11844.26,11770,8677,11775,8942,11765,1842,11760,7700
2020-06-09 09:10:49.930000,11844.26,11770,6630,11775,8942,11765,1514,11760,7700
2020-06-09 09:10:50.930000,11841.45,11770,8734,11775,8942,11765,1514,11760,7700
2020-06-09 09:10:52.040000,11841.45,11765,200,11770,8734,11760,7700,11755,5075
2020-06-09 09:10:53.140000,11841.45,11770,9734,11775,8942,11760,7700,11755,5075
2020-06-09 09:10:54.240000,11841.45,11770,9657,11775,8942,11760,7700,11755,5075
2020-06-09 09:10:55.240000,11841.45,11770,7610,11775,8942,11760,7700,11755,6731
2020-06-09 09:10:56.270000,11841.45,11770,9657,11775,8942,11760,7700,11755,5075
2020-06-09 09:10:58.380000,11841.45,11770,9657,11775,8942,11765,1000,11760,7700
2020-06-09 09:10:59.390000,11841.45,11770,3047,11775,8942,11765,8160,11760,7700
2020-06-09 09:11:00.440000,11841.45,11775,8942,11780,9611,11770,1497,11765,8160
2020-06-09 09:11:01.550000,11842.79,11775,8905,11780,9611,11770,7160,11765,8160
2020-06-09 09:11:02.640000,11842.79,11775,999,11780,9611,11770,7160,11765,8160
2020-06-09 09:11:03.580000,11842.79,11780,6706,11785,9076,11775,999,11770,8160
2020-06-09 09:11:04.740000,11842.79,11780,8415,11785,9076,11770,7160,11765,7160
2020-06-09 09:11:05.840000,11842.79,11775,100,11780,10422,11770,8160,11765,7160
2020-06-09 09:11:06.950000,11842.79,11780,10422,11785,9076,11775,1000,11770,8560
2020-06-09 09:11:07.840000,11842.79,11780,10422,11785,9076,11775,7700,11770,8590
2020-06-09 09:11:08.890000,11842.79,11780,8415,11785,9076,11775,7700,11770,8590
2020-06-09 09:11:09.930000,11842.79,11780,10422,11785,9076,11775,30,11770,8593
2020-06-09 09:11:10.980000,11842.79,11775,1000,11780,10422,11770,8193,11765,7190
2020-06-09 09:11:12.040000,11844.57,11780,10422,11785,9076,11770,8193,11765,7190
2020-06-09 09:11:13.090000,11844.57,11775,6840,11780,10422,11770,8193,11765,7190
2020-06-09 09:11:14.130000,11844.57,11775,6840,11780,10422,11770,1233,11765,7190
2020-06-09 09:11:15.180000,11844.57,11775,6840,11780,10422,11770,233,11765,7190
2020-06-09 09:11:16.130000,11844.57,11775,6840,11780,10422,11770,233,11765,7190
2020-06-09 09:11:17.800000,11844.57,11775,8848,11780,10422,11765,7490,11760,6700
2020-06-09 09:11:18.850000,11844.57,11770,100,11775,8848,11765,7490,11760,6700
2020-06-09 09:11:19.440000,11844.57,11770,100,11775,8848,11765,8490,11760,6700
2020-06-09 09:11:20.410000,11844.57,11770,6710,11775,8848,11765,8490,11760,6700
2020-06-09 09:11:21.460000,11844.18,11770,6710,11775,8848,11765,5490,11760,6700
2020-06-09 09:11:22.540000,11844.18,11770,100,11775,8848,11765,5490,11760,6700
2020-06-09 09:11:23.550000,11844.18,11770,99,11775,8848,11765,5490,11760,6700
2020-06-09 09:11:24.570000,11844.18,11770,6709,11775,8848,11765,5490,11760,6700
2020-06-09 09:11:26.690000,11844.18,11770,99,11775,8848,11765,5490,11760,6700
2020-06-09 09:11:27.740000,11844.18,11770,99,11775,8848,11765,6490,11760,6700
2020-06-09 09:11:28.380000,11844.18,11775,8848,11780,10422,11765,6490,11760,6700
2020-06-09 09:11:29.550000,11844.18,11775,9048,11780,12422,11765,6490,11760,6700
2020-06-09 09:11:30.650000,11844.18,11775,9048,11780,10422,11770,3,11765,6490
2020-06-09 09:11:31.950000,11842.42,11775,9048,11780,10422,11765,6490,11760,6700
2020-06-09 09:11:32.540000,11842.42,11775,9048,11780,12422,11765,6490,11760,6700
2020-06-09 09:11:33.510000,11842.42,11775,9048,11780,10622,11765,6590,11760,6700
2020-06-09 09:11:34.560000,11842.42,11775,9048,11780,10622,11765,6590,11760,6700
2020-06-09 09:11:35.610000,11842.42,11775,9148,11780,10622,11765,6690,11760,6700
2020-06-09 09:11:36.670000,11842.42,11775,9148,11780,10722,11765,6693,11760,6700
2020-06-09 09:11:37.710000,11842.42,11775,9148,11780,10722,11770,5,11765,6656
2020-06-09 09:11:38.760000,11842.42,11775,9148,11780,10722,11765,6656,11760,6700
2020-06-09 09:11:40.850000,11842.42,11775,9148,11780,10722,11765,6656,11760,6703
2020-06-09 09:11:41.930000,11840.45,11775,9148,11780,10722,11765,6656,11760,7003
2020-06-09 09:11:42.960000,11840.45,11775,9148,11780,10722,11765,6656,11760,7003
2020-06-09 09:11:44.010000,11840.45,11775,9321,11780,12722,11765,6656,11760,7003
2020-06-09 09:11:45.060000,11840.45,11775,9321,11780,12722,11765,6656,11760,7008
2020-06-09 09:11:46.100000,11840.45,11775,9321,11780,12722,11765,203,11760,7008
2020-06-09 09:11:46.570000,11840.45,11775,9321,11780,12722,11765,203,11760,7008
2020-06-09 09:11:47.710000,11840.45,11775,9321,11780,12722,11765,203,11760,7008
2020-06-09 09:11:48.770000,11840.45,11775,9321,11780,12722,11765,253,11760,7008
2020-06-09 09:11:49.840000,11840.45,11770,2010,11775,9321,11765,361,11760,7008
2020-06-09 09:11:50.900000,11840.45,11770,8620,11775,9321,11765,851,11760,7008
2020-06-09 09:11:51.960000,11840.44,11765,741,11770,10120,11760,7008,11755,5475
2020-06-09 09:11:52.440000,11840.44,11765,264,11770,10120,11760,8008,11755,5475
2020-06-09 09:11:54.570000,11840.44,11770,10120,11775,9321,11760,8013,11755,5475
2020-06-09 09:11:55.630000,11840.44,11770,10120,11775,9321,11760,8013,11755,5475
2020-06-09 09:11:56.070000,11840.44,11770,10120,11775,9321,11760,8013,11755,5475
2020-06-09 09:11:57.260000,11840.44,11765,200,11770,10120,11760,8013,11755,5475
2020-06-09 09:11:58.770000,11840.44,11770,10120,11775,9321,11765,5253,11760,8013
2020-06-09 09:12:00.960000,11840.44,11765,1191,11770,10120,11760,8013,11755,7136
2020-06-09 09:12:02.000000,11839.09,11765,8351,11770,10120,11760,8013,11755,5480
2020-06-09 09:12:03.050000,11839.09,11765,8351,11770,10120,11760,8013,11755,5480
2020-06-09 09:12:04.100000,11839.09,11765,1191,11770,10220,11760,8023,11755,5480
2020-06-09 09:12:05.100000,11839.09,11765,1191,11770,10220,11760,6932,11755,5480
2020-06-09 09:12:07.380000,11839.09,11765,1191,11770,10220,11760,6932,11755,5500
2020-06-09 09:12:08.330000,11839.09,11765,10362,11770,10220,11760,1382,11755,5500
2020-06-09 09:12:09.330000,11839.09,11765,10362,11770,10220,11760,382,11755,5500
2020-06-09 09:12:10.420000,11839.09,11765,10362,11770,10220,11760,382,11755,5550
2020-06-09 09:12:12.520000,11836.08,11765,10362,11770,10220,11760,382,11755,5550
2020-06-09 09:12:13.050000,11836.08,11765,10392,11770,10220,11760,382,11755,5553
2020-06-09 09:12:14.120000,11836.08,11765,10392,11770,10220,11760,382,11755,5553
2020-06-09 09:12:15.220000,11836.08,11765,10392,11770,10220,11760,382,11755,5563
2020-06-09 09:12:16.810000,11836.08,11765,10392,11770,10220,11760,382,11755,5563
2020-06-09 09:12:17.840000,11836.08,11765,10392,11770,10220,11760,382,11755,5563
2020-06-09 09:12:18.870000,11836.08,11765,10392,11770,10220,11760,382,11755,5563
2020-06-09 09:12:19.500000,11836.08,11765,8381,11770,10220,11760,382,11755,5563
2020-06-09 09:12:20.510000,11836.08,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:21.540000,11836.08,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:22.140000,11837.0,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:23.170000,11837.0,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:24.170000,11837.0,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:25.280000,11837.0,11760,617,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:26.320000,11837.0,11760,6164,11765,10392,11755,6563,11750,10392
2020-06-09 09:12:27.370000,11837.0,11760,9177,11765,12392,11755,543,11750,10392
2020-06-09 09:12:28.420000,11837.0,11755,1,11760,9177,11750,10392,11745,7171
2020-06-09 09:12:29.460000,11837.0,11760,10177,11765,10392,11750,11392,11745,7171
2020-06-09 09:12:30.040000,11837.0,11760,10177,11765,10392,11755,100,11750,11392
2020-06-09 09:12:32.100000,11828.99,11760,10177,11765,10392,11755,96,11750,11392
2020-06-09 09:12:33.170000,11828.99,11755,901,11760,10177,11750,11392,11745,7171
2020-06-09 09:12:35.270000,11828.99,11760,11177,11765,10392,11750,11392,11745,7171
2020-06-09 09:12:36.310000,11828.99,11760,11176,11765,10392,11750,11400,11745,7171
2020-06-09 09:12:36.840000,11828.99,11755,901,11760,11176,11750,11200,11745,7171
2020-06-09 09:12:37.900000,11828.99,11755,899,11760,11181,11750,11200,11745,7171
2020-06-09 09:12:38.990000,11828.99,11755,899,11760,11181,11750,11200,11745,7171
2020-06-09 09:12:40.040000,11828.99,11760,11181,11765,10392,11750,11200,11745,7171
2020-06-09 09:12:43.740000,11825.96,11760,11181,11765,10392,11750,11200,11745,7171
2020-06-09 09:12:44.760000,11825.96,11755,899,11760,11181,11750,11200,11745,7171
2020-06-09 09:12:45.830000,11825.96,11755,8059,11760,11181,11750,4500,11745,7171
2020-06-09 09:12:46.850000,11825.96,11755,10073,11760,11181,11750,4500,11745,7171
2020-06-09 09:12:47.900000,11825.96,11755,10073,11760,11181,11750,3500,11745,7171
2020-06-09 09:12:49.540000,11825.96,11755,10063,11760,11181,11750,3500,11745,7171
2020-06-09 09:12:50.530000,11825.96,11755,8049,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:51.550000,11826.79,11755,8039,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:52.600000,11826.79,11755,10053,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:53.640000,11826.79,11755,8039,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:54.690000,11826.79,11755,10053,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:55.710000,11826.79,11755,8039,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:56.440000,11826.79,11755,8038,11760,11181,11750,3563,11745,7171
2020-06-09 09:12:59.040000,11826.79,11755,8038,11760,11181,11750,3563,11745,7171
2020-06-09 09:13:00.040000,11826.79,11755,8238,11760,11181,11750,3563,11745,7171
2020-06-09 09:13:01.040000,11825.34,11755,1078,11760,11181,11750,10263,11745,7181
2020-06-09 09:13:02.170000,11825.34,11755,200,11760,16374,11750,11263,11745,7181
2020-06-09 09:13:03.180000,11825.34,11760,16374,11765,10392,11750,11263,11745,7181
