time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-08 09:26:19.000000,5954.67,5955,238115,5960,504992,5950,587759,5945,361355
2020-06-08 09:26:20.040000,5954.7,5955,238115,5960,504992,5950,587759,5945,361355
2020-06-08 09:26:21.060000,5954.7,5955,238115,5960,504992,5950,587761,5945,361355
2020-06-08 09:26:21.340000,5954.7,5955,201115,5960,504992,5950,587761,5945,361355
2020-06-08 09:26:22.140000,5954.7,5955,499975,5960,391828,5950,477597,5945,434520
2020-06-08 09:26:23.180000,5954.7,5955,503965,5960,391828,5950,482037,5945,435520
2020-06-08 09:26:23.640000,5954.7,5955,503965,5960,391828,5950,482037,5945,435520
2020-06-08 09:26:24.760000,5954.7,5955,503985,5960,391828,5950,482037,5945,435520
2020-06-08 09:26:25.270000,5954.7,5955,503980,5960,391728,5950,482037,5945,435520
2020-06-08 09:26:26.370000,5954.7,5955,503980,5960,391778,5950,474674,5945,435520
2020-06-08 09:26:26.800000,5954.7,5955,242132,5960,504942,5950,584843,5945,364356
2020-06-08 09:26:27.920000,5954.7,5955,503980,5960,391778,5950,474729,5945,437520
2020-06-08 09:26:28.310000,5953.67,5955,242182,5960,504942,5950,584893,5945,364456
2020-06-08 09:26:29.490000,5954.67,5955,241661,5960,504942,5950,584893,5945,364456
2020-06-08 09:26:29.780000,5954.67,5955,503509,5960,391778,5950,474729,5945,437620
2020-06-08 09:26:30.580000,5954.67,5955,503509,5960,391578,5950,474719,5945,437620
2020-06-08 09:26:32.180000,5954.67,5955,503509,5960,391578,5950,474719,5945,437620
2020-06-08 09:26:33.140000,5954.67,5955,503509,5960,391578,5950,474721,5945,437620
2020-06-08 09:26:33.640000,5954.67,5955,503509,5960,391578,5950,474721,5945,437620
2020-06-08 09:26:34.370000,5954.67,5955,503509,5960,391578,5950,476126,5945,439620
2020-06-08 09:26:35.260000,5954.67,5955,503509,5960,391628,5950,476126,5945,439620
2020-06-08 09:26:36.290000,5954.67,5955,503509,5960,391628,5950,476304,5945,439620
2020-06-08 09:26:36.530000,5954.67,5955,503509,5960,391658,5950,476304,5945,439620
2020-06-08 09:26:37.320000,5952.64,5955,503509,5960,391658,5950,476304,5945,439620
2020-06-08 09:26:37.840000,5952.67,5955,503505,5960,391658,5950,476304,5945,439620
2020-06-08 09:26:38.950000,5953.67,5955,503505,5960,391658,5950,473764,5945,439620
2020-06-08 09:26:39.400000,5953.67,5955,503505,5960,391658,5950,475764,5945,439620
2020-06-08 09:26:40.510000,5953.64,5955,503555,5960,393658,5950,475764,5945,439620
2020-06-08 09:26:41.550000,5953.64,5955,503555,5960,393658,5950,475764,5945,439620
2020-06-08 09:26:41.970000,5953.64,5955,503555,5960,393658,5950,475756,5945,439620
2020-06-08 09:26:43.100000,5953.64,5955,503555,5960,393658,5950,479756,5945,439620
2020-06-08 09:26:44.150000,5953.64,5955,503501,5960,393658,5950,479755,5945,439620
2020-06-08 09:26:44.470000,5953.64,5955,503501,5960,393648,5950,379755,5945,439620
2020-06-08 09:26:45.730000,5953.64,5955,503501,5960,393648,5950,379645,5945,439620
2020-06-08 09:26:46.140000,5953.64,5955,503501,5960,393648,5950,379606,5945,439620
2020-06-08 09:26:47.280000,5953.64,5955,503401,5960,393648,5950,379656,5945,439620
2020-06-08 09:26:47.680000,5953.61,5955,503688,5960,393648,5950,479656,5945,439620
2020-06-08 09:26:48.860000,5952.61,5955,503688,5960,393648,5950,479617,5945,439620
2020-06-08 09:26:49.120000,5952.61,5955,503888,5960,393448,5950,379617,5945,439622
2020-06-08 09:26:50.360000,5953.64,5955,503890,5960,393448,5950,479617,5945,439622
2020-06-08 09:26:50.680000,5952.67,5955,503890,5960,393448,5950,479627,5945,439622
2020-06-08 09:26:51.640000,5952.67,5955,504901,5960,393448,5950,479539,5945,439622
2020-06-08 09:26:52.570000,5952.67,5955,243053,5960,506612,5950,589702,5945,366458
2020-06-08 09:26:53.680000,5952.67,5955,272453,5960,506612,5950,589594,5945,366558
2020-06-08 09:26:54.180000,5952.67,5955,273220,5960,506612,5950,589594,5945,427775
2020-06-08 09:26:55.250000,5952.67,5955,535068,5960,393448,5950,479662,5945,500949
2020-06-08 09:26:56.260000,5952.67,5955,535068,5960,393448,5950,479662,5945,500949
2020-06-08 09:26:56.570000,5952.67,5955,535068,5960,393278,5950,479595,5945,500950
2020-06-08 09:26:57.350000,5953.64,5955,536896,5960,393278,5950,478300,5945,500950
2020-06-08 09:26:58.360000,5955.69,5955,536896,5960,393278,5950,478350,5945,500950
2020-06-08 09:26:58.740000,5952.67,5955,536896,5960,393278,5950,478334,5945,500950
2020-06-08 09:26:59.440000,5952.67,5955,536896,5960,393278,5950,483234,5945,500950
2020-06-08 09:27:00.430000,5952.64,5955,536895,5960,393278,5950,483234,5945,500950
2020-06-08 09:27:00.820000,5952.64,5955,536895,5960,393278,5950,383234,5945,500950
2020-06-08 09:27:01.670000,5952.64,5955,536895,5960,393278,5950,283234,5945,500950
2020-06-08 09:27:02.630000,5952.64,5955,536894,5960,393278,5950,284904,5945,501050
2020-06-08 09:27:03.480000,5952.64,5955,537884,5960,393278,5950,384864,5945,501050
2020-06-08 09:27:04.620000,5952.64,5955,537884,5960,393278,5950,384864,5945,501050
2020-06-08 09:27:05.080000,5952.64,5955,537928,5960,393278,5950,284864,5945,501050
2020-06-08 09:27:06.230000,5952.64,5955,537928,5960,393278,5950,385110,5945,501050
2020-06-08 09:27:06.710000,5952.64,5955,537928,5960,393278,5950,285059,5945,501050
2020-06-08 09:27:07.800000,5951.62,5955,537928,5960,393278,5950,385059,5945,501050
2020-06-08 09:27:09.360000,5952.64,5955,537927,5960,393278,5950,492457,5945,501050
2020-06-08 09:27:09.800000,5952.64,5955,537927,5960,393278,5950,491357,5945,501050
2020-06-08 09:27:10.930000,5953.67,5955,537927,5960,393278,5950,491257,5945,501050
2020-06-08 09:27:11.370000,5953.67,5955,537927,5960,393278,5950,491268,5945,501050
2020-06-08 09:27:12.490000,5953.67,5955,537927,5960,393278,5950,491268,5945,501050
2020-06-08 09:27:13.520000,5953.67,5955,538427,5960,393278,5950,491570,5945,501050
2020-06-08 09:27:14.550000,5953.67,5955,538427,5960,393278,5950,491520,5945,501050
2020-06-08 09:27:14.910000,5953.67,5955,538427,5960,393278,5950,491520,5945,501050
2020-06-08 09:27:15.610000,5953.67,5955,538527,5960,393278,5950,491520,5945,501050
2020-06-08 09:27:16.660000,5953.67,5955,538527,5960,393288,5950,491520,5945,501050
2020-06-08 09:27:16.860000,5953.67,5955,538526,5960,393288,5950,491520,5945,501050
2020-06-08 09:27:17.700000,5953.67,5955,538525,5960,393288,5950,491009,5945,501050
2020-06-08 09:27:18.270000,5953.67,5955,538525,5960,393288,5950,391040,5945,501050
2020-06-08 09:27:19.260000,5952.64,5955,538525,5960,393288,5950,494571,5945,501058
2020-06-08 09:27:20.320000,5952.64,5955,538725,5960,393288,5950,494581,5945,501058
2020-06-08 09:27:20.670000,5952.61,5955,538725,5960,393288,5950,490581,5945,501058
2020-06-08 09:27:21.840000,5952.61,5955,538825,5960,393288,5950,490581,5945,501058
2020-06-08 09:27:22.140000,5952.61,5955,538894,5960,393288,5950,490581,5945,501060
2020-06-08 09:27:22.940000,5952.61,5955,538944,5960,393288,5950,491581,5945,501060
2020-06-08 09:27:23.980000,5952.61,5955,538944,5960,393288,5950,491681,5945,501060
2020-06-08 09:27:24.210000,5952.61,5955,538955,5960,393288,5950,391681,5945,501060
2020-06-08 09:27:25.000000,5952.61,5955,538955,5960,393288,5950,391681,5945,501260
2020-06-08 09:27:26.040000,5952.61,5955,538956,5960,393338,5950,391682,5945,501260
2020-06-08 09:27:26.280000,5952.61,5955,538956,5960,393338,5950,488890,5945,501261
2020-06-08 09:27:27.120000,5953.64,5955,538956,5960,392839,5950,387501,5945,501261
2020-06-08 09:27:28.140000,5953.67,5955,540012,5960,392874,5950,388347,5945,501261
2020-06-08 09:27:28.440000,5952.64,5955,540012,5960,392874,5950,488347,5945,501261
2020-06-08 09:27:29.220000,5952.61,5955,540012,5960,392874,5950,388297,5945,501261
2020-06-08 09:27:30.230000,5952.61,5955,540012,5960,392874,5950,388307,5945,501261
2020-06-08 09:27:30.510000,5952.64,5955,538892,5960,392874,5950,488307,5945,501261
2020-06-08 09:27:31.310000,5952.64,5955,542062,5960,392874,5950,490107,5945,501261
2020-06-08 09:27:32.350000,5952.64,5955,541990,5960,392946,5950,490107,5945,501761
2020-06-08 09:27:32.840000,5952.64,5955,541990,5960,392946,5950,490107,5945,501761
2020-06-08 09:27:33.940000,5952.64,5955,541990,5960,392946,5950,495007,5945,440544
2020-06-08 09:27:34.320000,5952.64,5955,541990,5960,392946,5950,495007,5945,440544
2020-06-08 09:27:35.130000,5952.64,5955,542829,5960,392946,5950,503189,5945,440544
2020-06-08 09:27:36.050000,5952.64,5955,543149,5960,392946,5950,503190,5945,440544
2020-06-08 09:27:37.060000,5952.64,5955,543149,5960,392946,5950,503207,5945,440544
2020-06-08 09:27:37.270000,5953.64,5955,278131,5960,506110,5950,613321,5945,367380
2020-06-08 09:27:38.140000,5953.64,5955,543240,5960,392946,5950,503190,5945,440544
2020-06-08 09:27:38.600000,5953.64,5955,543240,5960,392946,5950,506158,5945,440544
2020-06-08 09:27:39.720000,5954.67,5955,281381,5960,506110,5950,616479,5945,367380
2020-06-08 09:27:39.970000,5954.7,5955,241120,5960,507110,5950,616479,5945,367380
2020-06-08 09:27:41.260000,5954.7,5955,23792,5960,507110,5950,616479,5945,367380
2020-06-08 09:27:41.540000,5954.7,5955,23792,5960,507038,5950,616479,5945,367380
2020-06-08 09:27:42.350000,5954.7,5955,23792,5960,507038,5950,616479,5945,367380
2020-06-08 09:27:43.410000,5954.7,5955,23792,5960,507038,5950,616479,5945,367381
2020-06-08 09:27:43.570000,5954.7,5960,507038,5965,422530,5955,3261,5950,624479
2020-06-08 09:27:44.460000,5954.7,5960,507038,5965,422530,5955,8000,5950,624479
2020-06-08 09:27:45.510000,5954.7,5960,507038,5965,422530,5955,8100,5950,624479
2020-06-08 09:27:45.810000,5954.7,5960,504051,5965,422530,5955,5113,5950,624479
2020-06-08 09:27:46.560000,5954.7,5960,504051,5965,422530,5955,100,5950,624479
2020-06-08 09:27:47.600000,5956.72,5955,403,5960,504051,5950,624579,5945,367081
2020-06-08 09:27:47.910000,5956.72,5955,8403,5960,504051,5950,624579,5945,367081
2020-06-08 09:27:48.530000,5956.72,5955,8403,5960,503051,5950,624579,5945,367081
2020-06-08 09:27:49.270000,5955.72,5955,8383,5960,503051,5950,624579,5945,367081
2020-06-08 09:27:50.170000,5955.72,5955,8383,5960,503051,5950,624579,5945,367081
2020-06-08 09:27:50.580000,5955.72,5955,8382,5960,503051,5950,624579,5945,367081
2020-06-08 09:27:51.760000,5955.72,5955,8382,5960,503051,5950,616704,5945,367081
2020-06-08 09:27:51.970000,5955.72,5955,8381,5960,503081,5950,616704,5945,367081
2020-06-08 09:27:52.840000,5955.72,5955,8181,5960,503081,5950,616804,5945,367081
2020-06-08 09:27:53.890000,5955.72,5960,503081,5965,422030,5955,216419,5950,588065
2020-06-08 09:27:54.140000,5955.72,5960,503081,5965,422030,5955,216419,5950,588085
2020-06-08 09:27:54.950000,5955.72,5960,503081,5965,422030,5955,266419,5950,588085
2020-06-08 09:27:55.380000,5955.72,5960,503081,5965,422030,5955,266419,5950,588085
2020-06-08 09:27:55.920000,5955.72,5960,501081,5965,422030,5955,264441,5950,588085
2020-06-08 09:27:57.040000,5955.72,5960,501081,5965,422030,5955,264441,5950,588095
2020-06-08 09:27:57.290000,5956.69,5960,501081,5965,422030,5955,264441,5950,588095
2020-06-08 09:27:58.130000,5956.72,5960,501081,5965,422030,5955,8122,5950,624838
2020-06-08 09:27:58.540000,5957.72,5960,501081,5965,422030,5955,8023,5950,624838
2020-06-08 09:27:59.200000,5956.72,5960,501081,5965,422035,5955,8023,5950,624838
2020-06-08 09:28:00.220000,5955.72,5960,501081,5965,422035,5955,8023,5950,624838
2020-06-08 09:28:00.680000,5955.72,5955,228578,5960,501081,5950,616818,5945,367081
2020-06-08 09:28:01.820000,5955.72,5955,228578,5960,501081,5950,616818,5945,367071
2020-06-08 09:28:02.080000,5955.72,5955,228578,5960,501081,5950,616818,5945,367071
2020-06-08 09:28:02.930000,5955.72,5955,490426,5960,387917,5950,506654,5945,440235
2020-06-08 09:28:03.610000,5955.72,5955,490426,5960,387917,5950,506654,5945,440235
2020-06-08 09:28:05.410000,5955.72,5955,490021,5960,387917,5950,506249,5945,440235
2020-06-08 09:28:05.730000,5955.72,5955,490221,5960,387917,5950,506249,5945,440235
2020-06-08 09:28:06.510000,5955.72,5955,480221,5960,387917,5950,506249,5945,440235
2020-06-08 09:28:07.540000,5954.73,5955,215112,5960,501081,5950,616413,5945,367071
2020-06-08 09:28:07.970000,5953.67,5955,215112,5960,501081,5950,616423,5945,367071
2020-06-08 09:28:08.780000,5953.67,5955,215112,5960,501081,5950,616423,5945,367071
2020-06-08 09:28:09.660000,5954.67,5955,480221,5960,387917,5950,506259,5945,440235
2020-06-08 09:28:10.700000,5954.67,5955,218393,5960,501081,5950,616433,5945,367071
2020-06-08 09:28:10.950000,5954.67,5955,215231,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:11.760000,5954.67,5955,178281,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:12.790000,5954.67,5955,215281,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:13.280000,5954.67,5955,218541,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:14.380000,5954.67,5955,220348,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:14.670000,5954.67,5955,220773,5960,501081,5950,616436,5945,367071
2020-06-08 09:28:15.430000,5954.67,5955,217912,5960,501081,5950,616426,5945,367071
2020-06-08 09:28:16.490000,5954.67,5955,217922,5960,501081,5950,616446,5945,367071
2020-06-08 09:28:16.660000,5954.67,5955,217872,5960,501081,5950,616446,5945,367071
2020-06-08 09:28:17.520000,5955.69,5955,228566,5960,501081,5950,616446,5945,367071
2020-06-08 09:28:17.880000,5955.72,5955,225872,5960,502081,5950,616446,5945,367071
2020-06-08 09:28:18.520000,5955.72,5955,229131,5960,502081,5950,610077,5945,367091
2020-06-08 09:28:19.610000,5955.72,5955,317853,5960,464081,5950,499913,5945,440255
2020-06-08 09:28:19.910000,5954.67,5955,225770,5960,504081,5950,610077,5945,367091
2020-06-08 09:28:20.640000,5954.67,5955,491379,5960,390917,5950,501583,5945,440255
2020-06-08 09:28:21.710000,5954.67,5955,491379,5960,390917,5950,506740,5945,440255
2020-06-08 09:28:22.750000,5954.67,5955,491379,5960,390917,5950,506340,5945,440255
2020-06-08 09:28:23.070000,5954.67,5955,491379,5960,390917,5950,506340,5945,440255
2020-06-08 09:28:24.340000,5954.67,5955,493379,5960,390967,5950,506340,5945,440255
2020-06-08 09:28:24.540000,5954.67,5955,493379,5960,390967,5950,506340,5945,440255
2020-06-08 09:28:25.410000,5954.67,5955,493379,5960,390967,5950,404125,5945,440255
2020-06-08 09:28:26.460000,5954.67,5955,493379,5960,390967,5950,506390,5945,440255
