time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-11 09:37:54.50,6002.4,6000,122011,6005,387386,5995,494757,5990,395327
2020-06-11 09:37:55.35,6002.4,6000,11294,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:56.07,6002.4,6000,122011,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:56.75,6001.57,6000,122111,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:57.38,6001.34,6000,122111,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:58.14,6000.55,6000,11364,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:58.82,6000.55,6000,11359,6005,387386,5995,494467,5990,395327
2020-06-11 09:37:59.65,6000.55,6000,140599,6005,368503,5995,494467,5990,395327
2020-06-11 09:38:00.71,6000.55,6000,140599,6005,368503,5995,494467,5990,395327
2020-06-11 09:38:01.75,6000.55,6000,140599,6005,368505,5995,494467,5990,395327
2020-06-11 09:38:02.74,6000.55,6000,140299,6005,368505,5995,494467,5990,395327
2020-06-11 09:38:03.38,6000.55,6000,10699,6005,387388,5995,494467,5990,395327
2020-06-11 09:38:04.10,6000.55,6005,337388,6010,311809,6000,119301,5995,502487
2020-06-11 09:38:04.93,6000.55,6005,330220,6010,311809,6000,169301,5995,502487
2020-06-11 09:38:05.68,6000.55,6005,330220,6010,311819,6000,171001,5995,502487
2020-06-11 09:38:06.44,6000.32,6005,330220,6010,311819,6000,171036,5995,502487
2020-06-11 09:38:07.27,6000.32,6005,330220,6010,311819,6000,173583,5995,502534
2020-06-11 09:38:08.05,6002.11,6005,330220,6010,311819,6000,173588,5995,502534
2020-06-11 09:38:08.74,6002.11,6005,330220,6010,311819,6000,173499,5995,502534
2020-06-11 09:38:09.35,6002.34,6005,330220,6010,311819,6000,175999,5995,502534
2020-06-11 09:38:10.18,6002.34,6005,330220,6010,311819,6000,176001,5995,502534
2020-06-11 09:38:11.18,6002.34,6005,380220,6010,311819,6000,14689,5995,502534
2020-06-11 09:38:11.75,6002.34,6005,380220,6010,311819,6000,14789,5995,502534
2020-06-11 09:38:12.66,6002.34,6005,380220,6010,311819,6000,13789,5995,502534
2020-06-11 09:38:13.18,6002.34,6005,380220,6010,311819,6000,5789,5995,502536
2020-06-11 09:38:13.97,6002.34,6000,127600,6005,368505,5995,494536,5990,395347
2020-06-11 09:38:14.91,6002.34,6000,1726,6005,387388,5995,494536,5990,395351
2020-06-11 09:38:17.15,6001.34,6005,387388,6010,312819,5995,494536,5990,395351
2020-06-11 09:38:17.94,6001.31,6000,108767,6005,387388,5995,494536,5990,395351
2020-06-11 09:38:18.61,6001.31,6000,18478,6005,368505,5995,494536,5990,395351
2020-06-11 09:38:19.24,6000.55,6005,386983,6010,312819,6000,9,5995,494536
2020-06-11 09:38:19.94,6000.55,6005,379815,6010,312819,6000,8009,5995,494536
2020-06-11 09:38:20.58,6000.55,6005,379815,6010,312819,6000,8009,5995,494536
2020-06-11 09:38:21.85,6000.55,6005,379815,6010,312819,5995,494536,5990,395351
2020-06-11 09:38:22.41,6000.55,6000,500,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:22.97,6000.55,6000,109117,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:23.46,6000.55,6000,109117,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:24.07,6000.55,6000,500,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:24.64,6000.55,6000,4501,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:25.18,6000.55,6000,4501,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:25.93,6000.55,6000,4501,6005,379815,5995,494536,5990,395351
2020-06-11 09:38:26.50,6000.58,6005,329815,6010,312819,6000,105240,5995,502536
2020-06-11 09:38:27.29,6001.31,6005,379815,6010,312819,6000,1,5995,500536
2020-06-11 09:38:28.07,6001.34,6005,329815,6010,312819,6000,6,5995,500536
2020-06-11 09:38:28.71,6001.34,6005,329815,6010,312819,6000,6,5995,500536
2020-06-11 09:38:29.36,6001.34,6005,336983,6010,312819,6000,188224,5995,463665
2020-06-11 09:38:30.07,6001.34,6005,329815,6010,312819,6000,188224,5995,463665
2020-06-11 09:38:30.88,6001.34,6005,329815,6010,312819,6000,188224,5995,462665
2020-06-11 09:38:31.64,6001.34,6005,329815,6010,312819,6000,151353,5995,499536
2020-06-11 09:38:33.00,6001.34,6005,329815,6010,312819,6000,151353,5995,499536
2020-06-11 09:38:33.74,6001.34,6005,329815,6010,312819,6000,101353,5995,499536
2020-06-11 09:38:35.07,6001.34,6005,329815,6010,312819,6000,101353,5995,498870
2020-06-11 09:38:36.32,6002.34,6005,329815,6010,312819,6000,151353,5995,498870
2020-06-11 09:38:37.16,6002.34,6005,329815,6010,312819,6000,151353,5995,498870
2020-06-11 09:38:37.82,6002.37,6005,329815,6010,312819,6000,151353,5995,498870
2020-06-11 09:38:38.41,6002.37,6005,329815,6010,312819,6000,153353,5995,498870
2020-06-11 09:38:39.11,6002.34,6005,329815,6010,312819,6000,153363,5995,498870
2020-06-11 09:38:39.94,6002.34,6005,329815,6010,312819,6000,153363,5995,498870
2020-06-11 09:38:41.52,6002.34,6005,329815,6010,312819,6000,190434,5995,461979
2020-06-11 09:38:42.82,6002.34,6005,329815,6010,312819,6000,190434,5995,461979
2020-06-11 09:38:43.44,6002.34,6005,329815,6010,312819,6000,153563,5995,498850
2020-06-11 09:38:43.72,6002.34,6005,329815,6010,312819,6000,190454,5995,461979
2020-06-11 09:38:44.32,6002.34,6005,329815,6010,312819,6000,190454,5995,461979
2020-06-11 09:38:45.16,6002.34,6005,329815,6010,312819,6000,197454,5995,461979
2020-06-11 09:38:47.05,6002.34,6005,329815,6010,312819,6000,197454,5995,461979
2020-06-11 09:38:48.41,6002.34,6005,329846,6010,312819,6000,197454,5995,461979
2020-06-11 09:38:48.94,6002.34,6005,329846,6010,312819,6000,197454,5995,461979
2020-06-11 09:38:49.60,6002.34,6005,326209,6010,312819,6000,351082,5995,461979
2020-06-11 09:38:50.27,6002.34,6005,326209,6010,312819,6000,351582,5995,461984
2020-06-11 09:38:50.99,6002.34,6005,326209,6010,312819,6000,350738,5995,461984
2020-06-11 09:38:51.74,6002.34,6005,326219,6010,312819,6000,350838,5995,461984
2020-06-11 09:38:52.46,6002.34,6005,326219,6010,312819,6000,355014,5995,461984
2020-06-11 09:38:53.24,6002.34,6005,326219,6010,312819,6000,360624,5995,461984
2020-06-11 09:38:53.71,6002.34,6005,326219,6010,312819,6000,360624,5995,461984
2020-06-11 09:38:54.27,6002.34,6005,326219,6010,312819,6000,360629,5995,462484
2020-06-11 09:38:54.91,6002.34,6005,329856,6010,312819,6000,306992,5995,462484
2020-06-11 09:38:55.61,6002.34,6005,329856,6010,312819,6000,306997,5995,462484
2020-06-11 09:38:56.39,6003.36,6005,329856,6010,312819,6000,307207,5995,462484
2020-06-11 09:38:56.93,6003.36,6005,329856,6010,313814,6000,308207,5995,462484
2020-06-11 09:38:57.46,6003.36,6005,329856,6010,313814,6000,308596,5995,462484
2020-06-11 09:38:58.00,6003.36,6005,329856,6010,313814,6000,308597,5995,462484
2020-06-11 09:38:58.57,6003.36,6005,329856,6010,313814,6000,308597,5995,462484
2020-06-11 09:38:59.16,6003.36,6005,326219,6010,313814,6000,358597,5995,462484
2020-06-11 09:38:59.85,6003.36,6005,326219,6010,313814,6000,358498,5995,462584
2020-06-11 09:39:01.24,6003.36,6005,326219,6010,313814,6000,358748,5995,462584
2020-06-11 09:39:01.83,6003.36,6005,326219,6010,313814,6000,308748,5995,462584
2020-06-11 09:39:02.41,6003.36,6005,326219,6010,313814,6000,358758,5995,462584
2020-06-11 09:39:03.07,6003.36,6005,326219,6010,313814,6000,358758,5995,462584
2020-06-11 09:39:03.79,6003.36,6005,326219,6010,313814,6000,358758,5995,462584
2020-06-11 09:39:04.39,6003.36,6005,326209,6010,313804,6000,358758,5995,462584
2020-06-11 09:39:05.00,6003.36,6005,326209,6010,313804,6000,358758,5995,462584
2020-06-11 09:39:05.63,6003.36,6005,326209,6010,313804,6000,358668,5995,462614
2020-06-11 09:39:06.13,6003.36,6005,216607,6010,423406,6000,362315,5995,462614
2020-06-11 09:39:06.71,6003.36,6005,216607,6010,423406,6000,362316,5995,462614
2020-06-11 09:39:07.27,6003.36,6005,216607,6010,423406,6000,362316,5995,462605
2020-06-11 09:39:08.52,6004.39,6005,216607,6010,423406,6000,362316,5995,462605
2020-06-11 09:39:09.11,6005.18,6005,216607,6010,423406,6000,362316,5995,462705
2020-06-11 09:39:09.74,6005.18,6005,216597,6010,423406,6000,363316,5995,462705
2020-06-11 09:39:10.38,6005.18,6005,326199,6010,313804,6000,363316,5995,462705
2020-06-11 09:39:11.04,6005.18,6005,326199,6010,313804,6000,362317,5995,463705
2020-06-11 09:39:11.78,6005.18,6005,216597,6010,423406,6000,362317,5995,463705
2020-06-11 09:39:12.35,6005.18,6005,216597,6010,423406,6000,362317,5995,463705
2020-06-11 09:39:12.88,6005.18,6005,216597,6010,423406,6000,362317,5995,463705
2020-06-11 09:39:13.45,6005.18,6005,216596,6010,423406,6000,362317,5995,463705
2020-06-11 09:39:15.14,6005.18,6005,216596,6010,423406,6000,362344,5995,463705
2020-06-11 09:39:15.71,6005.18,6005,216556,6010,423406,6000,362344,5995,463705
2020-06-11 09:39:16.38,6004.42,6005,216556,6010,423406,6000,362345,5995,463705
2020-06-11 09:39:17.54,6004.39,6005,216556,6010,423406,6000,362345,5995,462705
2020-06-11 09:39:18.85,6004.65,6005,216556,6010,423406,6000,362348,5995,462705
2020-06-11 09:39:19.54,6004.65,6005,216456,6010,423406,6000,362348,5995,462705
2020-06-11 09:39:20.24,6004.65,6005,216656,6010,423406,6000,362348,5995,462705
2020-06-11 09:39:20.94,6004.65,6005,216696,6010,423406,6000,362348,5995,462705
2020-06-11 09:39:21.71,6004.65,6005,216896,6010,423406,6000,362398,5995,462705
2020-06-11 09:39:22.50,6004.65,6005,216896,6010,423406,6000,362351,5995,462705
2020-06-11 09:39:23.24,6004.65,6005,216796,6010,423406,6000,362251,5995,462705
2020-06-11 09:39:24.00,6004.65,6005,26218,6010,441884,6000,362251,5995,462705
2020-06-11 09:39:24.85,6004.65,6010,391884,6015,362024,6000,363341,5995,462705
2020-06-11 09:39:25.50,6005.41,6010,441885,6015,362024,6005,5000,6000,363341
2020-06-11 09:39:26.27,6005.41,6010,441885,6015,362024,6000,363841,5995,462705
2020-06-11 09:39:26.94,6005.41,6005,122000,6010,441886,6000,363841,5995,462705
2020-06-11 09:39:27.67,6006.67,6010,441886,6015,362024,6000,363841,5995,462705
2020-06-11 09:39:28.41,6006.44,6010,441886,6015,362024,6000,363841,5995,461605
2020-06-11 09:39:29.14,6006.44,6010,441886,6015,362024,6005,389,6000,363452
2020-06-11 09:39:30.11,6006.44,6010,441886,6015,362024,6005,390,6000,363452
2020-06-11 09:39:30.94,6006.44,6010,441885,6015,362024,6005,8340,6000,363452
2020-06-11 09:39:31.81,6006.44,6010,441885,6015,362024,6005,340,6000,404801
2020-06-11 09:39:32.58,6006.44,6010,451885,6015,362024,6005,10416,6000,402730
2020-06-11 09:39:33.34,6006.44,6010,451885,6015,362024,6005,10346,6000,402730
2020-06-11 09:39:34.14,6006.44,6010,451885,6015,362024,6005,2406,6000,402730
2020-06-11 09:39:35.52,6006.44,6005,117564,6010,451886,6000,400730,5995,461605
2020-06-11 09:39:36.17,6006.44,6005,114817,6010,451886,6000,400730,5995,461605
2020-06-11 09:39:36.84,6006.44,6005,15,6010,451886,6000,399640,5995,461605
2020-06-11 09:39:37.52,6006.44,6005,15,6010,451886,6000,399642,5995,461605
2020-06-11 09:39:38.14,6005.44,6010,450901,6015,362024,6000,400732,5995,461605
2020-06-11 09:39:38.84,6005.44,6005,132595,6010,433408,6000,400762,5995,461605
2020-06-11 09:39:39.61,6005.41,6005,132544,6010,433408,6000,399772,5995,461605
2020-06-11 09:39:40.97,6005.41,6005,132544,6010,433408,6000,399772,5995,461605
2020-06-11 09:39:41.55,6005.41,6005,132544,6010,433408,6000,399772,5995,462605
2020-06-11 09:39:42.28,6005.41,6005,132544,6010,433408,6000,400772,5995,462605
2020-06-11 09:39:42.94,6005.41,6005,132544,6010,433408,6000,400772,5995,462605
2020-06-11 09:39:43.64,6005.41,6005,182544,6010,433408,6000,400772,5995,462605
2020-06-11 09:39:44.28,6005.41,6005,182544,6010,433408,6000,400772,5995,462605
2020-06-11 09:39:44.97,6005.41,6005,182554,6010,433408,6000,401272,5995,462605
2020-06-11 09:39:45.64,6005.41,6005,182554,6010,433408,6000,401372,5995,462605
2020-06-11 09:39:46.25,6005.44,6005,182504,6010,433408,6000,401372,5995,462605
2020-06-11 09:39:46.84,6005.44,6005,182504,6010,433408,6000,402272,5995,462605
2020-06-11 09:39:47.47,6005.44,6005,182504,6010,433808,6000,402272,5995,462605
2020-06-11 09:39:48.14,6005.44,6005,182503,6010,433808,6000,402273,5995,462705
2020-06-11 09:39:48.87,6005.44,6005,182503,6010,433808,6000,402340,5995,462705
2020-06-11 09:39:49.64,6005.38,6005,182502,6010,433808,6000,402340,5995,462705
2020-06-11 09:39:50.45,6005.38,6005,182452,6010,433908,6000,402340,5995,462705
2020-06-11 09:39:51.07,6005.38,6005,182452,6010,433908,6000,403436,5995,462705
2020-06-11 09:39:52.60,6005.38,6005,163974,6010,452386,6000,408536,5995,462705
2020-06-11 09:39:53.37,6005.38,6005,163974,6010,452386,6000,408536,5995,462705
2020-06-11 09:39:54.60,6005.38,6005,163074,6010,452386,6000,408536,5995,462705
2020-06-11 09:39:55.21,6005.38,6005,162774,6010,452386,6000,409536,5995,462705
2020-06-11 09:39:55.84,6005.38,6005,10,6010,452386,6000,409546,5995,462705
2020-06-11 09:39:56.34,6005.38,6010,452386,6015,362124,6005,90,6000,410636
2020-06-11 09:39:56.95,6006.38,6010,452386,6015,362124,6000,410636,5995,462705
2020-06-11 09:39:57.63,6006.18,6010,452386,6015,362124,6000,410636,5995,462705
2020-06-11 09:39:58.37,6006.41,6010,402386,6015,362124,6005,122000,6000,410636
2020-06-11 09:39:59.07,6006.44,6010,401400,6015,362124,6005,122000,6000,416536
2020-06-11 09:39:59.68,6006.44,6010,400937,6015,362124,6005,122035,6000,416536
2020-06-11 09:40:00.31,6006.44,6010,400937,6015,362125,6005,172035,6000,416542
2020-06-11 09:40:01.15,6006.44,6010,400937,6015,362125,6005,122242,6000,416542
2020-06-11 09:40:01.91,6006.44,6010,400937,6015,362125,6005,132242,6000,416542
2020-06-11 09:40:02.65,6006.44,6010,400937,6015,362125,6005,132242,6000,416542
2020-06-11 09:40:03.34,6006.44,6010,400937,6015,362125,6005,132242,6000,417580
2020-06-11 09:40:04.04,6006.44,6010,400937,6015,367125,6005,133942,6000,417580
2020-06-11 09:40:04.68,6006.44,6010,400937,6015,367125,6005,183942,6000,417580
2020-06-11 09:40:05.48,6006.44,6010,400937,6015,367125,6005,183942,6000,417580
2020-06-11 09:40:06.21,6007.43,6010,400937,6015,367125,6005,220813,6000,380709
2020-06-11 09:40:06.91,6007.43,6010,400937,6015,367125,6005,220813,6000,380819
2020-06-11 09:40:07.57,6006.7,6010,400937,6015,367125,6005,220813,6000,380819
2020-06-11 09:40:08.15,6007.46,6010,400937,6015,367125,6005,224450,6000,380819
2020-06-11 09:40:08.74,6007.46,6010,400937,6015,367125,6005,326061,6000,379209
2020-06-11 09:40:09.41,6007.72,6010,400937,6015,367125,6005,326681,6000,379292
2020-06-11 09:40:10.11,6007.72,6010,397300,6015,370762,6005,326681,6000,379292
2020-06-11 09:40:10.83,6007.72,6010,397300,6015,370762,6005,376680,6000,379292
2020-06-11 09:40:11.65,6007.72,6010,397282,6015,370762,6005,374679,6000,379292
2020-06-11 09:40:12.50,6007.72,6010,287680,6015,480364,6005,374679,6000,379292
2020-06-11 09:40:14.44,6007.72,6010,269202,6015,498842,6005,374679,6000,379292
2020-06-11 09:40:15.41,6007.72,6010,287680,6015,480364,6005,374679,6000,379292
2020-06-11 09:40:16.14,6007.72,6010,287705,6015,480364,6005,375279,6000,379292
2020-06-11 09:40:16.94,6009.74,6010,287505,6015,480364,6005,375279,6000,379292
2020-06-11 09:40:18.22,6010.77,6010,279027,6015,498842,6005,375279,6000,379292
2020-06-11 09:40:18.83,6010.57,6010,297517,6015,480364,6005,375279,6000,379293
2020-06-11 09:40:19.38,6010.57,6010,297817,6015,480364,6005,375249,6000,379293
2020-06-11 09:40:20.13,6010.57,6010,297812,6015,480364,6005,375249,6000,379298
2020-06-11 09:40:20.57,6010.57,6010,297807,6015,480364,6005,375249,6000,379299
2020-06-11 09:40:21.14,6010.57,6010,407409,6015,370762,6005,375249,6000,379299
2020-06-11 09:40:22.25,6010.57,6010,407409,6015,370762,6005,375250,6000,379399
2020-06-11 09:40:22.55,6010.57,6010,297807,6015,480364,6005,375250,6000,379399
2020-06-11 09:40:23.35,6010.57,6010,407345,6015,370762,6005,375250,6000,379399
2020-06-11 09:40:24.41,6010.57,6010,407245,6015,370762,6005,375250,6000,379299
2020-06-11 09:40:24.85,6010.57,6010,297649,6015,480364,6005,375250,6000,379299
2020-06-11 09:40:25.55,6009.77,6010,297649,6015,480364,6005,375250,6000,379299
2020-06-11 09:40:26.50,6009.77,6010,279171,6015,498842,6005,375250,6000,379749
2020-06-11 09:40:26.97,6010.34,6010,279177,6015,498842,6005,375270,6000,379749
2020-06-11 09:40:28.08,6009.54,6010,120262,6015,498842,6005,375270,6000,379749
2020-06-11 09:40:28.38,6010.54,6010,40950,6015,498842,6005,383270,6000,379749
2020-06-11 09:40:29.11,6011.53,6015,448842,6020,348466,6010,8000,6005,383270
2020-06-11 09:40:30.17,6011.53,6015,448821,6020,348466,6010,10000,6005,373270
2020-06-11 09:40:31.23,6011.53,6015,437373,6020,348466,6010,27020,6005,373270
2020-06-11 09:40:31.64,6011.53,6015,487373,6020,348466,6010,27020,6005,373270
2020-06-11 09:40:32.81,6011.53,6010,122000,6015,487379,6005,372929,6000,379749
2020-06-11 09:40:33.14,6011.53,6010,500,6015,487379,6005,373029,6000,379749
2020-06-11 09:40:33.76,6011.53,6010,109703,6015,487379,6005,397439,6000,379749
2020-06-11 09:40:34.90,6011.53,6010,99703,6015,488379,6005,389459,6000,379749
2020-06-11 09:40:35.31,6011.53,6010,99703,6015,488379,6005,389459,6000,379749
2020-06-11 09:40:36.03,6011.82,6010,99704,6015,488379,6005,389459,6000,379798
2020-06-11 09:40:37.00,6011.59,6010,99704,6015,488379,6005,389459,6000,379798
2020-06-11 09:40:37.34,6010.77,6010,99704,6015,488379,6005,389459,6000,379818
2020-06-11 09:40:37.87,6010.79,6010,99702,6015,488379,6005,389459,6000,379818
2020-06-11 09:40:38.48,6010.79,6010,99702,6015,488379,6005,389459,6000,379818
2020-06-11 09:40:39.59,6010.79,6010,99702,6015,488379,6005,389459,6000,379818
2020-06-11 09:40:39.87,6010.79,6010,117880,6015,474901,6005,389459,6000,379948
2020-06-11 09:40:40.68,6010.79,6010,118289,6015,474901,6005,389479,6000,379948
2020-06-11 09:40:41.73,6010.79,6010,282528,6015,364299,6005,389479,6000,380148
2020-06-11 09:40:42.17,6010.79,6010,282528,6015,364299,6005,389479,6000,380148
2020-06-11 09:40:43.31,6010.79,6010,282828,6015,364299,6005,389479,6000,380148
2020-06-11 09:40:44.37,6010.79,6010,169589,6015,473901,6005,389479,6000,380173
2020-06-11 09:40:45.39,6010.79,6010,169589,6015,473901,6005,389479,6000,380173
2020-06-11 09:40:45.64,6010.79,6010,169589,6015,473901,6005,389479,6000,380173
2020-06-11 09:40:46.48,6010.79,6010,169517,6015,473901,6005,389979,6000,380173
