time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-04 09:26:46.160000,6026.31,6025,277838,6030,163873,6020,330175,6015,389737
2020-06-04 09:26:47.410000,6026.4,6025,40732,6030,267355,6020,403902,6015,319237
2020-06-04 09:26:48.460000,6024.21,6025,900,6030,267355,6020,389731,6015,319237
2020-06-04 09:26:49.570000,6024.21,6025,261471,6030,163873,6020,429731,6015,319237
2020-06-04 09:26:50.550000,6024.21,6030,267355,6035,207155,6025,73339,6020,389731
2020-06-04 09:26:51.570000,6024.21,6025,265488,6030,163873,6020,405290,6015,319238
2020-06-04 09:26:52.710000,6024.21,6025,238267,6030,163873,6020,334790,6015,389738
2020-06-04 09:26:53.460000,6024.21,6025,238321,6030,163973,6020,334792,6015,389758
2020-06-04 09:26:54.350000,6024.21,6025,203050,6030,128673,6020,299492,6015,354458
2020-06-04 09:26:55.440000,6026.28,6025,203050,6030,128673,6020,131126,6015,369597
2020-06-04 09:26:56.270000,6026.34,6025,203050,6030,128673,6020,17405,6015,373076
2020-06-04 09:26:57.210000,6023.12,6025,203067,6030,128673,6020,17405,6015,373076
2020-06-04 09:26:58.070000,6022.05,6025,193617,6030,128673,6020,77605,6015,373076
2020-06-04 09:26:59.320000,6021.02,6025,193617,6030,128673,6020,92646,6015,357936
2020-06-04 09:27:01.040000,6021.02,6025,193617,6030,128673,6020,18594,6015,373075
2020-06-04 09:27:01.490000,6021.02,6025,228917,6030,163973,6020,79440,6015,408375
2020-06-04 09:27:02.070000,6021.02,6025,227751,6030,163983,6020,179629,6015,393236
2020-06-04 09:27:03.070000,6021.02,6025,227751,6030,163983,6020,239629,6015,393236
2020-06-04 09:27:04.000000,6021.02,6025,228262,6030,163983,6020,189629,6015,393436
2020-06-04 09:27:04.850000,6021.02,6025,228263,6030,163988,6020,90218,6015,408575
2020-06-04 09:27:05.660000,6021.02,6025,228258,6030,163988,6020,240657,6015,393437
2020-06-04 09:27:06.570000,6023.12,6025,228258,6030,163988,6020,239657,6015,393437
2020-06-04 09:27:07.430000,6022.05,6025,224979,6030,163988,6020,409857,6015,322937
2020-06-04 09:27:08.540000,6023.09,6025,229268,6030,163988,6020,339457,6015,393447
2020-06-04 09:27:09.570000,6024.21,6025,228603,6030,163988,6020,339458,6015,393447
2020-06-04 09:27:10.720000,6024.21,6025,228353,6030,163988,6020,339708,6015,393447
2020-06-04 09:27:11.680000,6024.21,6025,228353,6030,163988,6020,339716,6015,393447
2020-06-04 09:27:12.640000,6024.21,6025,228338,6030,163988,6020,339726,6015,393448
2020-06-04 09:27:13.570000,6024.21,6025,248156,6030,163988,6020,341236,6015,393448
2020-06-04 09:27:14.360000,6024.21,6025,256156,6030,155988,6020,341436,6015,393449
2020-06-04 09:27:15.180000,6024.21,6025,256156,6030,155988,6020,341436,6015,393460
2020-06-04 09:27:16.180000,6024.21,6025,256146,6030,155988,6020,341436,6015,393460
2020-06-04 09:27:17.050000,6023.15,6025,257146,6030,155988,6020,341464,6015,393460
2020-06-04 09:27:17.970000,6023.12,6025,259147,6030,155988,6020,241025,6015,408599
2020-06-04 09:27:19.130000,6023.15,6025,259252,6030,155988,6020,241075,6015,408099
2020-06-04 09:27:19.770000,6023.15,6025,259252,6030,155988,6020,91075,6015,408099
2020-06-04 09:27:20.660000,6023.15,6025,260032,6030,155988,6020,91075,6015,408099
2020-06-04 09:27:21.610000,6023.15,6025,260198,6030,156038,6020,28280,6015,407545
2020-06-04 09:27:22.290000,6023.15,6025,260198,6030,206038,6020,89236,6015,407545
2020-06-04 09:27:23.070000,6023.15,6025,260198,6030,206038,6020,239775,6015,392407
2020-06-04 09:27:23.970000,6023.15,6025,260198,6030,206038,6020,321637,6015,392407
2020-06-04 09:27:24.860000,6023.15,6025,260283,6030,206038,6020,223138,6015,392407
2020-06-04 09:27:25.740000,6023.15,6025,260338,6030,206038,6020,223138,6015,392407
2020-06-04 09:27:26.540000,6021.05,6025,260318,6030,206038,6020,222638,6015,407407
2020-06-04 09:27:27.360000,6023.12,6025,260184,6030,206038,6020,137338,6015,407407
2020-06-04 09:27:28.290000,6023.09,6025,260183,6030,206038,6020,220009,6015,407407
2020-06-04 09:27:28.990000,6022.08,6025,260183,6030,206038,6020,220009,6015,407407
2020-06-04 09:27:29.860000,6022.08,6025,260163,6030,207338,6020,220952,6015,407407
2020-06-04 09:27:30.770000,6022.08,6025,260163,6030,207338,6020,320952,6015,407407
2020-06-04 09:27:31.910000,6022.08,6025,241739,6030,207538,6020,323552,6015,407407
2020-06-04 09:27:32.770000,6022.08,6025,241839,6030,208093,6020,323716,6015,407407
2020-06-04 09:27:33.680000,6022.08,6025,241839,6030,208270,6020,323437,6015,407407
2020-06-04 09:27:34.540000,6022.08,6025,241849,6030,208270,6020,14008,6015,422546
2020-06-04 09:27:35.440000,6022.08,6020,1999,6025,249849,6015,422350,6010,313311
2020-06-04 09:27:36.530000,6023.15,6020,9987,6025,249849,6015,422350,6010,313311
2020-06-04 09:27:37.470000,6021.02,6020,88987,6025,249849,6015,422350,6010,313311
2020-06-04 09:27:38.380000,6021.02,6020,124606,6025,216867,6015,422350,6010,313411
2020-06-04 09:27:39.270000,6021.02,6020,308346,6025,145567,6015,351850,6010,383911
2020-06-04 09:27:40.240000,6021.02,6020,308531,6025,145567,6015,351850,6010,383911
2020-06-04 09:27:41.170000,6021.02,6020,308531,6025,145567,6015,351850,6010,384011
2020-06-04 09:27:42.060000,6021.02,6020,310075,6025,145206,6015,350150,6010,384011
2020-06-04 09:27:43.030000,6021.02,6020,310075,6025,145206,6015,350250,6010,385611
2020-06-04 09:27:43.840000,6021.02,6020,310075,6025,145236,6015,350250,6010,385611
2020-06-04 09:27:44.730000,6021.02,6020,290074,6025,145236,6015,349104,6010,385611
2020-06-04 09:27:45.670000,6019.95,6020,290074,6025,145936,6015,349499,6010,385611
2020-06-04 09:27:46.590000,6018.89,6020,290085,6025,145936,6015,349499,6010,385611
2020-06-04 09:27:47.370000,6017.82,6020,290585,6025,145936,6015,349499,6010,385711
2020-06-04 09:27:48.230000,6018.92,6020,290585,6025,145946,6015,349499,6010,385711
2020-06-04 09:27:48.970000,6019.92,6020,113030,6025,242228,6015,419199,6010,315210
2020-06-04 09:27:49.870000,6019.92,6020,113030,6025,242228,6015,419300,6010,315210
2020-06-04 09:27:50.760000,6019.92,6020,299227,6025,162652,6015,351416,6010,385710
2020-06-04 09:27:51.750000,6019.92,6020,299227,6025,162652,6015,348188,6010,385710
2020-06-04 09:27:52.750000,6019.92,6020,299227,6025,160652,6015,350510,6010,386761
2020-06-04 09:27:53.580000,6019.92,6020,299227,6025,160642,6015,350523,6010,386761
2020-06-04 09:27:54.370000,6019.92,6020,299227,6025,160642,6015,350523,6010,386861
2020-06-04 09:27:55.260000,6019.92,6020,299227,6025,161942,6015,298163,6010,386861
2020-06-04 09:27:56.290000,6019.92,6020,299226,6025,161942,6015,298443,6010,386861
2020-06-04 09:27:57.070000,6018.86,6020,297226,6025,161942,6015,301397,6010,386861
2020-06-04 09:27:57.870000,6016.79,6020,297226,6025,161942,6015,301343,6010,386861
2020-06-04 09:27:58.780000,6016.79,6020,297226,6025,161942,6015,354654,6010,386862
2020-06-04 09:27:59.570000,6016.79,6020,296726,6025,161942,6015,354520,6010,386862
2020-06-04 09:28:00.460000,6017.82,6020,296717,6025,161942,6015,304897,6010,386962
2020-06-04 09:28:01.370000,6017.82,6020,296717,6025,161942,6015,354899,6010,386962
2020-06-04 09:28:02.390000,6017.82,6020,296817,6025,162902,6015,353899,6010,386962
2020-06-04 09:28:03.070000,6017.82,6020,296779,6025,185518,6015,346946,6010,386972
2020-06-04 09:28:03.930000,6017.82,6020,296828,6025,185506,6015,346944,6010,386972
2020-06-04 09:28:04.860000,6017.82,6020,296828,6025,185506,6015,346954,6010,386972
2020-06-04 09:28:05.680000,6017.82,6020,294608,6025,184506,6015,345954,6010,386972
2020-06-04 09:28:06.540000,6017.82,6020,296073,6025,184506,6015,346954,6010,386972
2020-06-04 09:28:07.470000,6018.89,6020,296046,6025,184506,6015,346954,6010,387046
2020-06-04 09:28:08.570000,6018.92,6020,294581,6025,184506,6015,347254,6010,386946
2020-06-04 09:28:09.680000,6019.95,6020,301081,6025,184506,6015,346854,6010,387046
2020-06-04 09:28:10.690000,6019.95,6020,118163,6025,287988,6015,419627,6010,316546
2020-06-04 09:28:11.680000,6019.95,6020,303350,6025,184506,6015,349145,6010,387046
2020-06-04 09:28:12.650000,6019.95,6020,120422,6025,287988,6015,418994,6010,316546
2020-06-04 09:28:13.470000,6019.95,6020,118780,6025,287988,6015,418994,6010,316556
2020-06-04 09:28:14.270000,6019.95,6020,117421,6025,287988,6015,418994,6010,316556
2020-06-04 09:28:15.160000,6019.95,6020,121510,6025,287988,6015,418994,6010,316556
2020-06-04 09:28:16.070000,6019.95,6020,304529,6025,184506,6015,348559,6010,386991
2020-06-04 09:28:16.860000,6019.95,6020,121653,6025,287988,6015,419159,6010,316491
2020-06-04 09:28:17.740000,6020.99,6020,154735,6025,255006,6015,348667,6010,386991
2020-06-04 09:28:18.470000,6019.95,6020,304671,6025,184506,6015,348677,6010,386991
2020-06-04 09:28:19.360000,6018.89,6020,304671,6025,184506,6015,348687,6010,386991
2020-06-04 09:28:20.270000,6018.89,6020,304671,6025,184506,6015,348687,6010,386991
2020-06-04 09:28:21.080000,6018.89,6020,304671,6025,184506,6015,348787,6010,386891
2020-06-04 09:28:21.970000,6018.89,6020,302675,6025,186358,6015,348787,6010,386902
2020-06-04 09:28:22.770000,6018.89,6020,302675,6025,222358,6015,348767,6010,386902
2020-06-04 09:28:23.570000,6018.89,6020,303862,6025,222358,6015,158883,6010,386902
2020-06-04 09:28:24.360000,6018.89,6020,303862,6025,222359,6015,158885,6010,386903
2020-06-04 09:28:25.180000,6018.89,6020,303862,6025,222359,6015,158880,6010,386903
2020-06-04 09:28:26.040000,6018.89,6020,303862,6025,222359,6015,105330,6010,402142
2020-06-04 09:28:26.970000,6018.89,6020,304606,6025,222359,6015,157049,6010,390282
2020-06-04 09:28:27.860000,6016.76,6020,304476,6025,222359,6015,162693,6010,390282
2020-06-04 09:28:28.680000,6017.8,6020,304476,6025,222359,6015,162803,6010,390317
2020-06-04 09:28:29.540000,6017.8,6020,302831,6025,222359,6015,161158,6010,390317
2020-06-04 09:28:30.830000,6017.8,6015,288440,6020,201948,6010,334956,6005,463057
2020-06-04 09:28:32.270000,6017.8,6015,41678,6020,305430,6010,405456,6005,341212
2020-06-04 09:28:33.330000,6017.8,6020,305430,6025,222359,6015,110954,6010,398317
2020-06-04 09:28:34.160000,6017.8,6020,305430,6025,222359,6015,110967,6010,398337
2020-06-04 09:28:34.880000,6017.8,6020,305430,6025,222359,6015,212090,6010,398337
2020-06-04 09:28:35.770000,6017.8,6020,305430,6025,222359,6015,211950,6010,398337
2020-06-04 09:28:36.540000,6015.73,6020,305430,6025,222359,6015,211910,6010,398339
2020-06-04 09:28:37.330000,6016.73,6020,305430,6025,222359,6015,212410,6010,398339
2020-06-04 09:28:38.130000,6017.82,6020,305475,6025,222359,6015,212410,6010,398339
2020-06-04 09:28:38.970000,6017.82,6020,305475,6025,222359,6015,162410,6010,398450
2020-06-04 09:28:39.970000,6017.82,6020,305365,6025,222364,6015,212411,6010,398450
2020-06-04 09:28:40.770000,6017.82,6020,305365,6025,222394,6015,220715,6010,398445
2020-06-04 09:28:41.570000,6017.82,6020,305365,6025,222494,6015,221015,6010,398455
2020-06-04 09:28:42.440000,6017.82,6020,305365,6025,186494,6015,221015,6010,398455
2020-06-04 09:28:43.150000,6017.82,6020,305815,6025,186494,6015,221016,6010,398455
2020-06-04 09:28:43.860000,6017.82,6020,305815,6025,187494,6015,221016,6010,398455
2020-06-04 09:28:44.570000,6017.82,6020,305815,6025,187494,6015,321016,6010,398666
2020-06-04 09:28:45.380000,6017.82,6020,305632,6025,187494,6015,321016,6010,398666
2020-06-04 09:28:46.070000,6017.85,6020,305631,6025,187494,6015,321016,6010,398686
2020-06-04 09:28:46.960000,6017.82,6020,305631,6025,188494,6015,320666,6010,398686
2020-06-04 09:28:47.770000,6018.89,6020,306431,6025,187694,6015,320728,6010,398786
2020-06-04 09:28:48.570000,6018.89,6020,306426,6025,187860,6015,320788,6010,401786
2020-06-04 09:28:49.470000,6018.89,6020,306426,6025,187860,6015,320918,6010,401786
2020-06-04 09:28:50.360000,6018.89,6020,306421,6025,187860,6015,321662,6010,401786
2020-06-04 09:28:51.380000,6018.89,6020,298421,6025,187860,6015,171662,6010,401786
2020-06-04 09:28:52.360000,6018.89,6020,298416,6025,187860,6015,71220,6010,417725
2020-06-04 09:28:53.270000,6018.89,6020,298396,6025,187860,6015,127763,6010,402586
2020-06-04 09:28:54.070000,6018.89,6020,298396,6025,187860,6015,128458,6010,402586
2020-06-04 09:28:55.020000,6018.89,6020,298396,6025,187860,6015,228468,6010,402575
2020-06-04 09:28:55.830000,6018.89,6020,298396,6025,188490,6015,228911,6010,402576
2020-06-04 09:28:56.570000,6016.79,6020,298396,6025,188490,6015,129204,6010,402626
2020-06-04 09:28:57.330000,6017.82,6020,298396,6025,188490,6015,230204,6010,402626
2020-06-04 09:28:58.070000,6017.82,6020,297896,6025,188490,6015,230254,6010,402626
2020-06-04 09:28:58.860000,6017.85,6020,297895,6025,188490,6015,230452,6010,402626
2020-06-04 09:28:59.770000,6017.85,6020,297905,6025,188490,6015,230453,6010,402626
2020-06-04 09:29:00.690000,6017.85,6020,298016,6025,188490,6015,132631,6010,402626
2020-06-04 09:29:01.610000,6017.85,6020,298006,6025,188490,6015,132623,6010,402626
2020-06-04 09:29:02.340000,6017.85,6020,297739,6025,188490,6015,132648,6010,402626
2020-06-04 09:29:03.140000,6017.85,6020,297751,6025,188490,6015,131988,6010,402626
2020-06-04 09:29:03.980000,6017.85,6020,297739,6025,188490,6015,131778,6010,402626
2020-06-04 09:29:04.840000,6017.85,6020,297739,6025,188490,6015,24378,6010,417775
2020-06-04 09:29:05.730000,6017.85,6015,90048,6020,299215,6010,417775,6005,340255
2020-06-04 09:29:06.530000,6016.79,6015,97635,6020,299215,6010,409775,6005,340255
2020-06-04 09:29:07.260000,6016.73,6015,286417,6020,195733,6010,339275,6005,410755
2020-06-04 09:29:08.170000,6014.66,6015,39176,6020,299215,6010,409775,6005,340255
2020-06-04 09:29:08.970000,6016.76,6020,309215,6025,186638,6015,119001,6010,402636
2020-06-04 09:29:09.840000,6016.76,6020,309215,6025,186638,6015,10059,6010,417775
2020-06-04 09:29:10.760000,6016.76,6020,309215,6025,186638,6015,118813,6010,402636
2020-06-04 09:29:11.760000,6016.76,6020,309265,6025,186838,6015,8222,6010,417785
2020-06-04 09:29:12.640000,6016.76,6020,309265,6025,186838,6015,223,6010,417790
2020-06-04 09:29:13.400000,6016.76,6015,55593,6020,309265,6010,417790,6005,340265
2020-06-04 09:29:14.170000,6016.76,6015,836,6020,309265,6010,418090,6005,340267
2020-06-04 09:29:14.930000,6016.76,6015,63593,6020,309410,6010,410092,6005,340267
2020-06-04 09:29:15.780000,6016.76,6015,1546,6020,309910,6010,410092,6005,391262
2020-06-04 09:29:16.570000,6016.79,6015,64303,6020,309910,6010,410092,6005,391262
2020-06-04 09:29:17.340000,6015.7,6015,64303,6020,309910,6010,410302,6005,391272
2020-06-04 09:29:18.070000,6015.7,6015,1546,6020,309900,6010,410802,6005,391272
2020-06-04 09:29:18.840000,6015.7,6020,309900,6025,186838,6015,64915,6010,418538
2020-06-04 09:29:19.640000,6015.7,6020,306554,6025,186838,6015,118035,6010,403417
2020-06-04 09:29:20.340000,6015.7,6020,306554,6025,186838,6015,117535,6010,403427
2020-06-04 09:29:21.230000,6015.7,6020,306554,6025,186838,6015,117535,6010,403437
2020-06-04 09:29:21.960000,6015.7,6020,306554,6025,186838,6015,117535,6010,403437
2020-06-04 09:29:22.780000,6015.7,6020,306544,6025,186838,6015,8011,6010,418576
2020-06-04 09:29:23.570000,6015.7,6020,306544,6025,186838,6015,8387,6010,418576
2020-06-04 09:29:24.130000,6015.7,6020,306544,6025,186838,6015,8382,6010,418576
2020-06-04 09:29:24.930000,6015.7,6020,306544,6025,186838,6015,8000,6010,418576
2020-06-04 09:29:25.630000,6015.7,6020,306544,6025,186838,6015,10071,6010,418576
2020-06-04 09:29:26.430000,6016.76,6020,305860,6025,186838,6015,120202,6010,403440
2020-06-04 09:29:27.240000,6015.7,6020,305660,6025,186838,6015,118002,6010,403440
2020-06-04 09:29:28.040000,6016.79,6020,305660,6025,186838,6015,8881,6010,418579
2020-06-04 09:29:28.840000,6016.79,6020,305660,6025,186838,6015,11165,6010,418558
2020-06-04 09:29:29.630000,6016.79,6020,305660,6025,186838,6015,10665,6010,418558
2020-06-04 09:29:30.430000,6016.79,6020,305660,6025,186838,6015,12411,6010,418558
2020-06-04 09:29:31.240000,6016.79,6020,305660,6025,186838,6015,12411,6010,418558
2020-06-04 09:29:32.070000,6016.79,6020,305660,6025,186838,6015,12611,6010,418558
2020-06-04 09:29:32.870000,6016.79,6020,306180,6025,186838,6015,4641,6010,418558
2020-06-04 09:29:33.650000,6016.79,6020,306180,6025,186838,6015,4561,6010,419559
2020-06-04 09:29:34.370000,6016.79,6020,306180,6025,186838,6015,12136,6010,419559
2020-06-04 09:29:35.070000,6016.79,6020,306180,6025,186838,6015,122367,6010,404420
2020-06-04 09:29:35.870000,6016.76,6020,306180,6025,186838,6015,112317,6010,404421
2020-06-04 09:29:36.770000,6016.76,6020,306180,6025,186838,6015,2186,6010,419560
2020-06-04 09:29:37.660000,6015.7,6015,87237,6020,277258,6010,341060,6005,453448
2020-06-04 09:29:38.570000,6016.76,6015,245802,6020,206758,6010,341160,6005,453448
2020-06-04 09:29:39.270000,6014.63,6015,250112,6020,206908,6010,341160,6005,453478
2020-06-04 09:29:40.130000,6014.63,6015,250162,6020,206908,6010,341160,6005,453478
2020-06-04 09:29:41.070000,6014.63,6015,250309,6020,206908,6010,341160,6005,453478
2020-06-04 09:29:41.830000,6014.63,6015,255540,6020,206908,6010,341160,6005,453478
2020-06-04 09:29:42.680000,6014.63,6015,255570,6020,216908,6010,342160,6005,453478
2020-06-04 09:29:43.530000,6014.63,6015,255515,6020,216863,6010,342160,6005,453478
2020-06-04 09:29:44.360000,6014.63,6015,220215,6020,216863,6010,343160,6005,453478
2020-06-04 09:29:45.170000,6014.63,6015,256115,6020,216863,6010,343160,6005,453589
2020-06-04 09:29:46.060000,6013.6,6015,256115,6020,232863,6010,343160,6005,453889
2020-06-04 09:29:46.970000,6013.57,6015,255705,6020,232813,6010,343160,6005,453889
2020-06-04 09:29:47.740000,6014.6,6015,255705,6020,232813,6010,343160,6005,453889
2020-06-04 09:29:48.470000,6014.6,6015,256405,6020,232813,6010,343160,6005,453889
2020-06-04 09:29:49.170000,6014.6,6015,256907,6020,232813,6010,343158,6005,453889
2020-06-04 09:29:49.830000,6014.6,6015,256907,6020,232813,6010,343208,6005,453889
2020-06-04 09:29:50.740000,6014.6,6015,256907,6020,232813,6010,342608,6005,453889
2020-06-04 09:29:51.670000,6014.6,6015,256907,6020,232813,6010,342608,6005,453891
2020-06-04 09:29:53.440000,6014.6,6015,255907,6020,232813,6010,342608,6005,453891
2020-06-04 09:29:54.270000,6014.6,6015,64543,6020,336150,6010,412643,6005,383391
2020-06-04 09:29:55.060000,6014.6,6015,256374,6020,232668,6010,347092,6005,453891
2020-06-04 09:29:55.760000,6013.57,6015,66187,6020,336150,6010,417897,6005,383391
2020-06-04 09:29:56.530000,6013.57,6015,74967,6020,336150,6010,410142,6005,383391
2020-06-04 09:29:57.340000,6014.63,6015,73967,6020,336150,6010,410142,6005,383391
2020-06-04 09:29:58.170000,6015.67,6015,73984,6020,336150,6010,410101,6005,383391
2020-06-04 09:29:58.970000,6015.67,6015,262776,6020,232668,6010,339591,6005,453911
2020-06-04 09:29:59.870000,6015.67,6015,262776,6020,232668,6010,339591,6005,453912
2020-06-04 09:30:00.870000,6015.67,6015,263860,6020,232668,6010,340591,6005,453912
2020-06-04 09:30:01.840000,6015.67,6015,263860,6020,232668,6010,340391,6005,453912
2020-06-04 09:30:02.840000,6015.67,6015,263956,6020,232656,6010,340367,6005,453912
2020-06-04 09:30:03.760000,6015.67,6015,263857,6020,232656,6010,340366,6005,453912
2020-06-04 09:30:04.730000,6015.67,6015,264507,6020,232656,6010,340366,6005,453912
2020-06-04 09:30:05.670000,6014.66,6015,264509,6020,232656,6010,340665,6005,453912
2020-06-04 09:30:06.730000,6012.53,6015,264509,6020,232656,6010,339834,6005,453912
2020-06-04 09:30:07.560000,6012.53,6015,260209,6020,232657,6010,339834,6005,453912
2020-06-04 09:30:08.430000,6012.5,6015,260209,6020,232657,6010,295191,6005,453912
2020-06-04 09:30:09.280000,6012.5,6015,261012,6020,231913,6010,297699,6005,453912
2020-06-04 09:30:10.070000,6012.5,6015,261013,6020,231913,6010,162914,6005,453912
2020-06-04 09:30:10.870000,6012.5,6015,260940,6020,231913,6010,210763,6005,453912
2020-06-04 09:30:11.780000,6012.5,6015,260940,6020,231914,6010,261063,6005,453912
2020-06-04 09:30:12.630000,6012.5,6015,260940,6020,232414,6010,261063,6005,453912
2020-06-04 09:30:13.430000,6012.5,6015,240940,6020,232414,6010,216400,6005,453912
2020-06-04 09:30:14.270000,6012.5,6015,240950,6020,232414,6010,166758,6005,453912
2020-06-04 09:30:15.160000,6012.5,6015,240945,6020,232414,6010,57019,6005,469052
2020-06-04 09:30:16.240000,6012.5,6015,240945,6020,232414,6010,58557,6005,472331
2020-06-04 09:30:17.070000,6012.5,6010,270161,6015,137463,6005,472331,6000,367977
2020-06-04 09:30:18.040000,6012.5,6010,305814,6015,137463,6005,472331,6000,367977
2020-06-04 09:30:18.930000,6010.43,6010,106317,6015,277199,6005,472331,6000,367977
2020-06-04 09:30:19.870000,6010.43,6010,104893,6015,271968,6005,472331,6000,367977
2020-06-04 09:30:20.740000,6010.43,6010,109510,6015,271988,6005,472331,6000,364977
2020-06-04 09:30:21.660000,6010.43,6010,342409,6015,161510,6005,472329,6000,364977
2020-06-04 09:30:22.480000,6010.43,6010,170908,6015,272010,6005,462329,6000,364987
2020-06-04 09:30:23.470000,6010.4,6010,353091,6015,161520,6005,462329,6000,364987
2020-06-04 09:30:24.470000,6010.4,6010,357882,6015,161520,6005,462352,6000,365087
2020-06-04 09:30:25.350000,6010.4,6010,357882,6015,161520,6005,462352,6000,365093
2020-06-04 09:30:26.160000,6010.37,6015,272620,6020,229619,6010,109439,6005,447213
2020-06-04 09:30:27.040000,6009.34,6015,272620,6020,229619,6010,110571,6005,447213
2020-06-04 09:30:27.940000,6011.44,6015,272620,6020,229619,6010,2438,6005,462302
2020-06-04 09:30:28.830000,6010.4,6015,272620,6020,229619,6010,1073,6005,462292
2020-06-04 09:30:29.740000,6010.4,6010,247198,6015,162120,6005,462292,6000,366993
2020-06-04 09:30:30.570000,6010.4,6010,247590,6015,162120,6005,462292,6000,366993
2020-06-04 09:30:31.470000,6010.4,6010,105048,6015,232620,6005,462292,6000,367303
2020-06-04 09:30:32.470000,6010.4,6010,9571,6015,272620,6005,462300,6000,367303
2020-06-04 09:30:33.670000,6010.4,6010,9571,6015,272620,6005,462800,6000,367403
2020-06-04 09:30:34.530000,6010.4,6010,9571,6015,272620,6005,462800,6000,367403
2020-06-04 09:30:35.360000,6010.4,6010,22075,6015,272620,6005,462895,6000,367403
2020-06-04 09:30:36.170000,6010.37,6015,271970,6020,230354,6010,109389,6005,455806
2020-06-04 09:30:36.970000,6010.37,6015,271970,6020,230354,6010,214603,6005,455807
2020-06-04 09:30:37.830000,6013.54,6015,273823,6020,230354,6010,112035,6005,455807
2020-06-04 09:30:38.670000,6013.54,6015,273823,6020,230354,6010,109434,6005,455857
2020-06-04 09:30:39.470000,6012.5,6015,273678,6020,230354,6010,222,6005,470124
2020-06-04 09:30:40.270000,6012.5,6010,105,6015,273668,6005,470124,6000,367503
2020-06-04 09:30:41.060000,6012.5,6010,8085,6015,273668,6005,462124,6000,367503
2020-06-04 09:30:41.770000,6012.5,6010,85002,6015,273668,6005,462174,6000,367603
2020-06-04 09:30:42.670000,6012.5,6010,87664,6015,273668,6005,462174,6000,367603
2020-06-04 09:30:43.440000,6012.5,6010,87661,6015,273668,6005,462174,6000,367603
