time,nav,sell1,sell1_cnt,sell2,sell2_cnt,buy1,buy1_cnt,buy2,buy2_cnt
2020-06-09 09:10:20.350000,5910.46,5910,88854,5915,376924,5905,514655,5900,740733
2020-06-09 09:10:21.370000,5910.46,5910,238468,5915,376924,5905,515155,5900,740933
2020-06-09 09:10:22.430000,5910.46,5910,11685,5915,397476,5905,515155,5900,740933
2020-06-09 09:10:23.490000,5910.46,5910,235781,5915,376924,5905,515157,5900,740934
2020-06-09 09:10:24.550000,5910.46,5915,397476,5920,339330,5910,200138,5905,483043
2020-06-09 09:10:25.650000,5910.46,5915,389476,5920,339330,5910,198258,5905,483051
2020-06-09 09:10:26.680000,5910.46,5915,316684,5920,412122,5910,248259,5905,555848
2020-06-09 09:10:27.770000,5912.23,5915,389476,5920,339330,5910,252788,5905,483061
2020-06-09 09:10:28.770000,5913.03,5915,389476,5920,339330,5910,259067,5905,483151
2020-06-09 09:10:29.850000,5912.49,5915,316684,5920,412122,5910,263493,5905,556043
2020-06-09 09:10:31.390000,5912.49,5915,316684,5920,412122,5910,401853,5905,556053
2020-06-09 09:10:31.940000,5912.49,5915,247604,5920,432674,5910,402018,5905,604481
2020-06-09 09:10:33.000000,5912.49,5915,247251,5920,432674,5910,405023,5905,605481
2020-06-09 09:10:34.050000,5912.49,5915,6540,5920,432674,5910,406048,5905,605482
2020-06-09 09:10:35.100000,5912.49,5920,432674,5925,324671,5915,212514,5910,454836
2020-06-09 09:10:36.200000,5912.49,5920,432674,5925,324671,5915,209438,5910,455846
2020-06-09 09:10:37.250000,5914.03,5920,432640,5925,324671,5915,228047,5910,456020
2020-06-09 09:10:38.310000,5916.38,5920,432140,5925,324671,5915,196833,5910,415542
2020-06-09 09:10:39.360000,5916.67,5920,431940,5925,324671,5915,173983,5910,415682
2020-06-09 09:10:39.950000,5916.35,5920,430935,5925,324671,5915,173983,5910,415782
2020-06-09 09:10:40.940000,5916.35,5920,430935,5925,324671,5915,174983,5910,415782
2020-06-09 09:10:42.000000,5916.35,5920,430948,5925,324671,5915,175483,5910,415797
2020-06-09 09:10:43.050000,5916.35,5920,430948,5925,325071,5915,177275,5910,428637
2020-06-09 09:10:44.090000,5916.35,5920,430948,5925,325071,5915,176084,5910,425203
2020-06-09 09:10:45.140000,5916.35,5920,440948,5925,322071,5915,170684,5910,425304
2020-06-09 09:10:46.190000,5916.35,5920,440947,5925,322071,5915,174995,5910,430504
2020-06-09 09:10:46.780000,5916.38,5920,441754,5925,322071,5915,50,5910,429548
2020-06-09 09:10:47.760000,5916.41,5920,441754,5925,322071,5915,8053,5910,429548
2020-06-09 09:10:48.840000,5916.38,5920,441754,5925,322071,5915,176336,5910,430226
2020-06-09 09:10:49.870000,5916.38,5920,441754,5925,322071,5915,211265,5910,471405
2020-06-09 09:10:50.870000,5916.38,5920,441754,5925,322071,5915,215098,5910,471505
2020-06-09 09:10:51.980000,5916.38,5920,441754,5925,322071,5915,217248,5910,471505
2020-06-09 09:10:53.060000,5916.35,5920,441754,5925,322071,5915,218842,5910,474104
2020-06-09 09:10:54.080000,5916.35,5920,442842,5925,322071,5915,270174,5910,474206
2020-06-09 09:10:55.150000,5916.35,5920,442842,5925,322071,5915,220174,5910,474206
2020-06-09 09:10:56.180000,5916.35,5920,442842,5925,322071,5915,223529,5910,474206
2020-06-09 09:10:57.220000,5916.65,5920,442842,5925,322071,5915,230477,5910,464507
2020-06-09 09:10:58.290000,5916.67,5915,268533,5920,422290,5910,423929,5905,557381
2020-06-09 09:10:59.330000,5914.61,5915,220005,5920,422290,5910,423929,5905,605909
2020-06-09 09:11:00.380000,5914.61,5915,268423,5920,422290,5910,417931,5905,557381
2020-06-09 09:11:01.430000,5914.61,5915,268423,5920,422290,5910,421810,5905,557381
2020-06-09 09:11:02.470000,5914.61,5915,268423,5920,422290,5910,384820,5905,557381
2020-06-09 09:11:03.520000,5914.61,5915,341215,5920,349528,5910,285327,5905,484589
2020-06-09 09:11:04.560000,5914.61,5915,340204,5920,349528,5910,235348,5905,484589
2020-06-09 09:11:05.750000,5914.61,5915,340204,5920,349528,5910,46994,5905,516803
2020-06-09 09:11:06.810000,5913.87,5910,203671,5915,327652,5905,516803,5900,734352
2020-06-09 09:11:07.780000,5911.52,5910,292974,5915,327652,5905,516803,5900,685824
2020-06-09 09:11:08.820000,5910.46,5910,241226,5915,327652,5905,516803,5900,734552
2020-06-09 09:11:09.870000,5909.72,5910,48886,5915,352004,5905,526408,5900,735052
2020-06-09 09:11:10.920000,5909.72,5915,350378,5920,314677,5910,230575,5905,503214
2020-06-09 09:11:11.980000,5909.72,5915,342378,5920,314677,5910,231521,5905,503244
2020-06-09 09:11:13.020000,5909.72,5915,269586,5920,387469,5910,282951,5905,576058
2020-06-09 09:11:14.070000,5909.72,5915,265786,5920,387469,5910,470457,5905,576086
2020-06-09 09:11:15.120000,5909.72,5915,265785,5920,387469,5910,470570,5905,576187
2020-06-09 09:11:15.650000,5909.72,5915,265785,5920,387469,5910,471638,5905,576388
2020-06-09 09:11:16.600000,5911.97,5915,265784,5920,387469,5910,473541,5905,576438
2020-06-09 09:11:17.740000,5913.29,5915,265684,5920,387469,5910,473675,5905,576438
2020-06-09 09:11:18.790000,5913.84,5915,265683,5920,387469,5910,474225,5905,576458
2020-06-09 09:11:19.300000,5913.84,5915,217154,5920,387469,5910,483322,5905,625086
2020-06-09 09:11:20.350000,5913.84,5915,196602,5920,408021,5910,495902,5905,634586
2020-06-09 09:11:21.400000,5913.84,5920,408021,5925,318758,5910,495913,5905,634696
2020-06-09 09:11:22.440000,5913.84,5915,214154,5920,388381,5910,496483,5905,634696
2020-06-09 09:11:23.490000,5913.84,5915,213976,5920,388381,5910,496823,5905,634552
2020-06-09 09:11:24.540000,5913.84,5915,213876,5920,388381,5910,496823,5905,634552
2020-06-09 09:11:25.570000,5913.84,5915,213865,5920,388381,5910,497032,5905,652034
2020-06-09 09:11:26.630000,5915.64,5915,198561,5920,388381,5910,498067,5905,653034
2020-06-09 09:11:27.680000,5915.32,5915,247825,5920,388381,5910,511631,5905,604503
2020-06-09 09:11:28.270000,5914.61,5915,247677,5920,388359,5910,475651,5905,604483
2020-06-09 09:11:29.370000,5914.32,5915,199149,5920,388359,5910,513653,5905,652996
2020-06-09 09:11:30.580000,5914.32,5915,247677,5920,388359,5910,476703,5905,605483
2020-06-09 09:11:31.890000,5914.32,5915,247657,5920,388359,5910,476703,5905,605483
2020-06-09 09:11:32.450000,5914.32,5915,247641,5920,388359,5910,513703,5905,605483
2020-06-09 09:11:33.450000,5914.32,5915,247641,5920,388359,5910,513772,5905,605483
2020-06-09 09:11:34.500000,5914.32,5915,247641,5920,388359,5910,477348,5905,605531
2020-06-09 09:11:35.540000,5914.32,5915,215058,5920,388359,5910,477348,5905,605531
2020-06-09 09:11:36.610000,5914.32,5915,215038,5920,388359,5910,514350,5905,605531
2020-06-09 09:11:37.650000,5913.32,5915,212981,5920,388359,5910,514872,5905,605531
2020-06-09 09:11:38.700000,5913.32,5915,212980,5920,388359,5910,514972,5905,605531
2020-06-09 09:11:39.750000,5913.32,5915,212880,5920,388359,5910,520852,5905,605531
2020-06-09 09:11:40.790000,5913.32,5915,285672,5920,315567,5910,301638,5905,564953
2020-06-09 09:11:41.840000,5913.32,5910,39950,5915,273020,5905,564955,5900,742820
2020-06-09 09:11:42.900000,5913.32,5915,295057,5920,273567,5910,195100,5905,562955
2020-06-09 09:11:43.950000,5913.32,5915,286857,5920,273567,5910,195318,5905,562955
2020-06-09 09:11:44.990000,5913.32,5915,286857,5920,273567,5910,251152,5905,540741
2020-06-09 09:11:46.040000,5913.32,5915,286857,5920,273567,5910,252452,5905,540741
2020-06-09 09:11:46.480000,5910.49,5915,286857,5920,273567,5910,302553,5905,540741
2020-06-09 09:11:47.650000,5911.26,5915,214065,5920,343359,5910,339553,5905,613533
2020-06-09 09:11:48.710000,5912.32,5915,286856,5920,270567,5910,303554,5905,540741
2020-06-09 09:11:49.770000,5912.55,5915,214230,5920,343359,5910,308710,5905,613543
2020-06-09 09:11:50.840000,5912.55,5915,177230,5920,343359,5910,309010,5905,503751
2020-06-09 09:11:51.900000,5912.55,5915,246486,5920,270567,5910,314061,5905,498852
2020-06-09 09:11:52.370000,5912.55,5915,246476,5920,270567,5910,314245,5905,498852
2020-06-09 09:11:53.480000,5912.55,5915,173684,5920,343359,5910,314245,5905,571744
2020-06-09 09:11:54.540000,5912.55,5915,173675,5920,343359,5910,313495,5905,578470
2020-06-09 09:11:55.570000,5912.55,5915,173675,5920,343359,5910,313515,5905,578670
2020-06-09 09:11:56.010000,5912.55,5915,173663,5920,343359,5910,313518,5905,578670
2020-06-09 09:11:57.190000,5912.55,5915,245425,5920,270567,5910,313523,5905,506878
2020-06-09 09:11:58.250000,5912.55,5915,244560,5920,270567,5910,315527,5905,514908
2020-06-09 09:11:58.680000,5912.55,5915,244355,5920,270567,5910,315537,5905,514418
2020-06-09 09:11:59.850000,5912.55,5915,171563,5920,343359,5910,315943,5905,514418
2020-06-09 09:12:00.890000,5912.55,5915,171563,5920,343359,5910,317964,5905,587215
2020-06-09 09:12:01.940000,5912.55,5915,39031,5920,420309,5910,454979,5905,672743
2020-06-09 09:12:02.990000,5912.55,5915,216012,5920,380419,5910,455979,5905,624215
2020-06-09 09:12:04.030000,5912.55,5915,214992,5920,380419,5910,456079,5905,624215
2020-06-09 09:12:05.070000,5912.55,5915,214492,5920,380419,5910,456179,5905,624216
2020-06-09 09:12:05.460000,5912.55,5915,165964,5920,380419,5910,458810,5905,670113
2020-06-09 09:12:06.660000,5912.55,5915,214492,5920,381919,5910,459220,5905,621585
2020-06-09 09:12:07.270000,5914.55,5915,8011,5920,421869,5910,468148,5905,670129
2020-06-09 09:12:08.240000,5914.58,5915,125703,5920,381919,5910,474982,5905,670241
2020-06-09 09:12:09.300000,5914.58,5915,125692,5920,381919,5910,474732,5905,670241
2020-06-09 09:12:10.360000,5914.58,5915,8000,5920,421869,5910,474816,5905,670241
2020-06-09 09:12:11.420000,5914.58,5915,47950,5920,381919,5910,474817,5905,670240
2020-06-09 09:12:12.450000,5914.58,5915,51211,5920,381919,5910,475530,5905,670240
2020-06-09 09:12:12.940000,5914.58,5915,128345,5920,381919,5910,476030,5905,670240
2020-06-09 09:12:14.090000,5914.58,5915,13153,5920,421869,5910,480030,5905,670240
